,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.033998568976965855,0.009729885440826052,0.01093054737092931,0.00643617436536934,0.009182072025417001,0.010625943607625097,0.013325815930103253,0.013129655718824466,0.011666118752978554,0.011602648103256551,0.009356486482922952,0.011073716930897539,0.012792432862589357,0.016369057753772835,0.01223066685941223,0.009374928509928514,0.014609828964257346,0.02274380007307386,0.020740325876092137,0.017533107288324065,0.016593954328832403,0.014855013021445594,0.016955274624305,0.013706479525019855,0.014810028610007945,0.01294550076886418,0.013845802108022241,0.021013183043685466,0.02020907112152502,0.013617520474980138,0.009492868165210482,0.014531783647339161,0.012424564279586974,0.013140591092930894,0.015187109275615568,0.014373322546465448,0.016299238637013505,0.013692585397934866,0.015728419348689432,0.016696188838760923,0.01602195677680699,0.013130409483717236,0.015350326217633043,0.011667287218427323,0.010513179502779982,0.012199192012708495,0.011849467567911038,0.017259163448768867,0.011968383383637806
Food ,0.009729885440826052,0.01289223656076251,0.010737740127084987,0.0072449166401906285,0.008632693566322479,0.010282155861795076,0.013039797521842733,0.011930094590945193,0.011439353399523431,0.012484796433677519,0.009424221374106433,0.009961866465448766,0.012194432795869735,0.014635592724384432,0.012377172231930102,0.009327247617156476,0.013037028840349484,0.018045325194598887,0.0180075025019857,0.013893890214455916,0.014140937617156474,0.013293504614773632,0.01572536654487688,0.01260572059571088,0.014315026386020648,0.011643097045274024,0.010659096783161239,0.016165530976965842,0.015021874638602063,0.010869076004765684,0.009181095488482923,0.013513139523431292,0.011880546195393173,0.011998505822081016,0.013226077577442413,0.01303943222398729,0.014320807831612393,0.011789813884034944,0.014088980746624305,0.01579590870532168,0.015259897704527403,0.011957133772835584,0.014495657744241464,0.011455593963463066,0.00954530159650516,0.012010628435266084,0.010754180444797456,0.015185817736298648,0.011105774328832406
Soda ,0.01093054737092931,0.010737740127084987,0.04477490386020652,0.00967135623510723,0.01012116511517077,0.01205727982525814,0.015326634662430502,0.013910339618745035,0.013760642811755359,0.013684756362192217,0.010974565639396344,0.01204853077045274,0.01426933564733916,0.01697718373312152,0.014641614773629866,0.011359330563939632,0.014988398109610796,0.022197069166004762,0.020677756584590947,0.016935686799046862,0.016058393200953137,0.014856756076250992,0.01856539177124702,0.013978416092136615,0.017089889626687848,0.011525696934074663,0.007635693296266876,0.017557170929308974,0.017553579301032563,0.01229337186656076,0.010413395266084195,0.014739741540905484,0.013881643844320888,0.013634697299444002,0.015044091421763302,0.014373772978554411,0.01595919625099285,0.013371958443208896,0.016579627323272436,0.017341177950754568,0.017306327958697375,0.013792671675933278,0.016673433105639394,0.013050235774424143,0.010471317347100875,0.01391369928514694,0.013836836949960282,0.017989610468625895,0.012500159205718822
Beer ,0.00643617436536934,0.0072449166401906285,0.00967135623510723,0.02466261226211279,0.004967417505957109,0.0070950678522637015,0.009730004549642573,0.009063506997617156,0.008438430619539318,0.00925588901191422,0.006783921831612391,0.0073030980206513114,0.008525716300238283,0.009752435787132648,0.007990634827640987,0.00626995298014297,0.009169204621127879,0.013063501283558378,0.011044587111993647,0.008177494891183482,0.00956053240667196,0.008653474822875295,0.011579731768069899,0.00896496793169182,0.009551856250992849,0.007970058017474184,0.00563480475138999,0.009747886827640984,0.006339637208895948,0.00579578514217633,0.006580587783955519,0.01001757124384432,0.00919926821604448,0.008678070292295474,0.009631868049245432,0.00949550811596505,0.01025466237648928,0.008575613286735504,0.010361625162827641,0.009939493950754568,0.011178582149324861,0.008495325671167592,0.010933785420174742,0.00880173301350278,0.007079945577442416,0.009145533369340748,0.008410738208101665,0.011066871331215247,0.00781823606036537
Smoke,0.009182072025417001,0.008632693566322479,0.01012116511517077,0.004967417505957109,0.05132677242255759,0.011364854837172358,0.012758028752978556,0.011022345226370134,0.009957400031771247,0.011532579729944398,0.009392041334392373,0.00994449534551231,0.01263967104050834,0.0140028549324861,0.010885932517871327,0.009479155583796663,0.01246225779189833,0.016614034630659254,0.017699546592533758,0.013496915393169181,0.014401714821286733,0.013051806576648131,0.014955053756949957,0.012168551803018268,0.0126889370293884,0.011573066084193803,0.012251595933280382,0.015105836092136619,0.013408189197776013,0.010790766544876887,0.010003136330420971,0.012970358602065132,0.011418251437648927,0.011273819698173152,0.014167047021445587,0.013232168165210485,0.015044174265289912,0.012116271644162034,0.014560325591739476,0.017194046290706914,0.015611375536139796,0.011360104177918983,0.01393016212867355,0.009869095504368545,0.00980456895949166,0.012673577728355838,0.010010365401111995,0.0152112784432089,0.010933858554408258
Toys ,0.010625943607625097,0.010282155861795076,0.01205727982525814,0.0070950678522637015,0.011364854837172358,0.027883492630659257,0.017089243444003175,0.014306311239078632,0.014312754924543286,0.015385287642573468,0.011301864100079427,0.012531025969817314,0.015327753799841142,0.017436440660841938,0.0136869290675139,0.011670349494837171,0.016708843404289117,0.024311494719618743,0.02175606568546466,0.01713900628752979,0.017577959729944397,0.016521848907069106,0.0196056874598888,0.015447329262907063,0.01800473231135822,0.013975285613979345,0.012302072147736296,0.018527174687847495,0.01705405102621128,0.012361118552819697,0.009758129356632247,0.016580807189833204,0.014173797226370131,0.014718897828435263,0.01798167685305798,0.016805650187450352,0.019265663164416205,0.015290477343923747,0.01735124819698173,0.019480033350277995,0.019123358984908658,0.015085526274821286,0.01822970566163622,0.014124649950754567,0.011578365666401908,0.01459785638125497,0.013664093080222399,0.018863803972994437,0.013790734138204922
Fun  ,0.013325815930103253,0.013039797521842733,0.015326634662430502,0.009730004549642573,0.012758028752978556,0.017089243444003175,0.027536545486894354,0.01832962818109611,0.018009298522637014,0.0197885023796664,0.013750494691024621,0.014873902818109607,0.0184829621223193,0.021575226700556,0.017965592254169972,0.015055317388403492,0.020011941388403495,0.029443527383637803,0.026007297111993653,0.020311465200953137,0.02088806802223987,0.019765179278792695,0.024486842459094514,0.018541902729150118,0.021013003939634633,0.015989758779984115,0.012256674528991263,0.022645974309769664,0.019908091482128673,0.013624654570293885,0.011926280444797458,0.021007644619539315,0.01834082232247816,0.018144500816521046,0.021498006023828436,0.020224021992057185,0.023048250128673547,0.018426192095313737,0.022204334297061156,0.023092328406671955,0.024299162554408272,0.017957996568705316,0.023829213426528995,0.01900525727084988,0.015257674942017473,0.01817972326608419,0.01756890740587768,0.023797516517871327,0.017309418967434473
Books,0.013129655718824466,0.011930094590945193,0.013910339618745035,0.009063506997617156,0.011022345226370134,0.014306311239078632,0.01832962818109611,0.028001440436854645,0.015271452986497219,0.016842905075456716,0.012095775321683872,0.013004001969817316,0.015786992907069104,0.018997710595710884,0.01656356616362192,0.012651407537728353,0.01740930335980937,0.025153188895949162,0.022336187633042088,0.01816844430500397,0.018412411930103255,0.016561075496425735,0.022062110182684672,0.016509401532962667,0.019366969134233518,0.01388881081810961,0.008241237259729944,0.018829316044479752,0.01716463532168387,0.012369324948371724,0.011342716584590943,0.018719654725972992,0.016673603161239076,0.016333742978554402,0.01825530498014297,0.017645210444797457,0.019085398808578232,0.01583807923749007,0.01996061785544083,0.02101530343129468,0.021214796687847495,0.01602557761715647,0.020723629849086576,0.016500042605242255,0.01429039784749801,0.01727690897537728,0.015590320555996824,0.02100330979348689,0.015101084320889595
Hshld,0.011666118752978554,0.011439353399523431,0.013760642811755359,0.008438430619539318,0.009957400031771247,0.014312754924543286,0.018009298522637014,0.015271452986497219,0.023186735814138205,0.01740650294678316,0.011916945393169183,0.013004704527402699,0.015913226235107228,0.01978941207307387,0.016341038983320094,0.012868635655281973,0.017580359976171564,0.02594497243844321,0.023843365806195393,0.01827913987291501,0.019015554328832403,0.017887871366163623,0.021815243971405877,0.01625739552819698,0.019361523383637804,0.01421384363780778,0.01397577276409849,0.020970318681493245,0.019395370031771247,0.013422399293089752,0.010958327799841142,0.017830521636219218,0.015976215107227958,0.016008197180301824,0.018640574177918978,0.017840468840349486,0.020489238967434473,0.016234247656870534,0.01961206751389992,0.021211946354249403,0.020888082533756947,0.016174967895154883,0.02050344767275615,0.01608594996028594,0.013154124328832405,0.016120934964257344,0.015088477124702142,0.02061858045274027,0.014754649372517872
Clths,0.011602648103256551,0.012484796433677519,0.013684756362192217,0.00925588901191422,0.011532579729944398,0.015385287642573468,0.0197885023796664,0.016842905075456716,0.01740650294678316,0.02588509460047657,0.012708373043685463,0.013540737105639394,0.016513095658459095,0.020421681010325658,0.017029419615567913,0.014324680996028596,0.01917800928196981,0.028820845347100874,0.024585025558379662,0.020038740775218427,0.020095475536139794,0.018771354228752975,0.02330764885782367,0.01776315166163622,0.021231089801429705,0.015389678370135024,0.011445016833995233,0.02122696804765687,0.01902365175694996,0.013333287003971406,0.011312407577442413,0.019471052368546467,0.01682966572517871,0.017106261005559967,0.019381440443208893,0.018800542324066718,0.020986015412231926,0.01703078365051628,0.021125088864177917,0.02263035204765687,0.02333872162192216,0.017369031024622717,0.024077071316918188,0.018117987043685467,0.014574034292295472,0.017771171552025414,0.0165675847720413,0.02279804438602065,0.015777048355837965
