,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05673646483876093,0.007223781833200952,0.006811261064336774,0.006645465188244637,0.008554838430500396,0.013600559764892772,0.016501381210484507,0.012346887262907072,0.011987546065131053,0.011335008025417,0.013879630907069103,0.015916375752184273,0.02248144829229547,0.011792175415409053,0.01175904746624305,0.012990081073868148,0.01185400940428912,0.014065676333598096,0.014933005795075454,0.012291963062748212,0.01537773375059571,0.014160486195393172,0.014708773852263702,0.01443746428594122,0.010586742665607623,0.009410620498808581,0.009729548886417787,0.01298557149483717,0.00927068746624305,0.010524012365369342,0.007815688393963462,0.02321888329785543,0.013289492416203336,0.017222921264495625,0.023991394878474976,0.02439734196028594,0.024780826656076248,0.01927619445274027,0.01067602496584591,0.013232300479745827,0.013863047891977759,0.014154038868943602,0.015976803577442415,0.012236161645750596,0.00734542121683876,0.010712763145353453,0.008385489709293087,0.012810354942017474,0.014947769416997613
Food ,0.007223781833200952,0.014371175235901508,0.0061210245830023826,0.00607161580460683,0.009900453698173155,0.00965494083876092,0.012757047836378077,0.01085226919459889,0.010685241424940428,0.010640567979348687,0.010916759553613977,0.01073635485146942,0.01647551114376489,0.011641981050039716,0.008786463494837174,0.010203378076250992,0.010027524177918983,0.012664665795075457,0.012865673005559967,0.009039655150119143,0.01302560758379666,0.0113501231771247,0.01316411098490866,0.011919727977760126,0.00878628024940429,0.006326366316123907,-0.002345423469420174,0.007954875550436854,0.009915579729944397,0.008629005084988085,0.008140489739475775,0.017206201531374102,0.010064326360603656,0.012376284096902302,0.016830354335186655,0.01713048506115965,0.0179959741858618,0.013740512425734711,0.010220133429706115,0.012799718924543286,0.012246050328832407,0.010303431607625098,0.01314867902779984,0.0089957407847498,0.006575030975377283,0.010813735019857029,0.006959672347895153,0.010555795407466243,0.011733094514694202
Soda ,0.006811261064336774,0.0061210245830023826,0.03512389330420969,0.007380967601270851,0.01017652062748213,0.007897887895154887,0.009487220563939632,0.00829851537728356,0.008499428538522634,0.007990986965845909,0.008493385154884826,0.007721950524225574,0.011675932239872913,0.008981116624305003,0.006336012692613185,0.010455674368546466,0.00782881488482923,0.0091834407466243,0.01044328321683876,0.004780433558379664,0.009417797442414614,0.007441362128673549,0.01092632696584591,0.007944211548848293,0.006417603947577442,0.0025921523113582217,-0.004076898856235108,0.007702573367752183,0.00636742773629865,0.007683278165210483,0.007368143566322479,0.012375599491660047,0.008289701127879268,0.008993763328038125,0.011349343526608418,0.011655677347100874,0.012587511755361398,0.01017837779189833,0.008142196330420966,0.01115685289118348,0.009226231532962668,0.007935265424940429,0.010430777220015888,0.006920569308975377,0.0053147682525814125,0.009049539722001588,0.005829062581413822,0.008162540913423352,0.008392813955520256
Beer ,0.006645465188244637,0.00607161580460683,0.007380967601270851,0.031328648849880854,0.009017958152501983,0.007923484260524227,0.008974686810166799,0.0073643416393963474,0.00741182726449563,0.009310453625099285,0.009049536109610802,0.008989031804606829,0.01279390915806195,0.00862963874344718,0.007708201286735503,0.007345616840349485,0.007933548705321683,0.009852124355837967,0.010199026946783162,0.006007704500397142,0.010176048428911833,0.008966544019062748,0.009795237164416203,0.009132526351072279,0.005664200163621921,0.0039395036759332785,-0.0010266203113582192,0.007772177380460685,0.008229642795869734,0.007859994343129464,0.007350640141382048,0.013482262932486097,0.008929339977760126,0.009719706276409848,0.013774408937251787,0.01347742102303415,0.014788217680698969,0.01102919721683876,0.008353511590150915,0.0076313229817315305,0.00959012857505957,0.008647473745830024,0.01110616576965846,0.007378425855440824,0.0048954380635424935,0.008105068379666402,0.005653393768069896,0.008459492821286736,0.009976693062748215
Smoke,0.008554838430500396,0.009900453698173155,0.01017652062748213,0.009017958152501983,0.09133358141223191,0.010890169839555198,0.014116631118347898,0.011402183342335186,0.009920844481334392,0.010082272913423352,0.012683404999205719,0.011683306984908659,0.01750600124702145,0.015574537034154094,0.010792882112787925,0.009658122362192215,0.010361206084193803,0.011983529013502782,0.01465253674503574,0.005364116983320093,0.012728125086576647,0.01119979644162033,0.015070337418586181,0.01312744251945989,0.0073137365861795055,0.006753553849086579,-0.004135866500397138,0.013090260281175537,0.0158074922954726,0.01131609174424146,0.013026754794281175,0.015845946738681494,0.012142931647339155,0.012001990479745829,0.014974191011914217,0.014446502935663226,0.014630208276409842,0.01311671157426529,0.012661046802223987,0.01600119647180302,0.012574542090548054,0.010899291502779983,0.01414718634471803,0.008803523418586175,0.007632773418586181,0.01320665225575854,0.005321521110405083,0.011146468208101666,0.012312448103256553
Toys ,0.013600559764892772,0.00965494083876092,0.007897887895154887,0.007923484260524227,0.010890169839555198,0.041034994382843526,0.02466484011755361,0.018566411221604445,0.017034087571088163,0.019193494891183476,0.017112787389992057,0.021773495602859416,0.03139514136616362,0.018353654166799047,0.015252395965051624,0.018135694236695785,0.017338796695790307,0.020709274001588562,0.02149351000158856,0.016254461359809368,0.023811248216044478,0.021103010992851466,0.02148381586973789,0.016952338675139,0.012559460915011913,0.007204675691818907,0.002481221045274025,0.014039044927720415,0.014703200984908654,0.012801901156473387,0.0084135506878475,0.03792981526926132,0.01796911560285941,0.024479734268467036,0.03847826759650517,0.03915792493725178,0.04049150544876885,0.029001377594916593,0.015585807961874502,0.02185302229388404,0.02022644752343129,0.020609831399523434,0.023908958481334393,0.015408376190627482,0.00953344966163622,0.013625014598888003,0.011366906169976168,0.01989198376806989,0.02135282253534551
Fun  ,0.016501381210484507,0.012757047836378077,0.009487220563939632,0.008974686810166799,0.014116631118347898,0.02466484011755361,0.04470716832247817,0.021818734446386018,0.02058533936616362,0.021788632675138992,0.021768340265289912,0.025886778581413816,0.038717957132644955,0.02192963776489278,0.01792365545671167,0.020191857469420173,0.020369811421763303,0.02477664828276409,0.025712985879269255,0.018762977999999996,0.027799922830818103,0.025924498713264486,0.026221924884829217,0.02227260658617951,0.014077453615567913,0.010204618789515488,0.0011563176457505978,0.013790184776806987,0.017540209467831615,0.016127745517077043,0.011684668646544877,0.045406723672756145,0.021424125674344718,0.02939528768387609,0.04481727199682287,0.04653815850357426,0.04777252570293884,0.034363898420969013,0.019532894649722,0.026070693135822078,0.025448313369340753,0.023694733615567915,0.02923890589992057,0.01926125920889595,0.011876868748212864,0.018288352351072273,0.013413560363780776,0.023674305936457505,0.02666410330579825
Books,0.012346887262907072,0.01085226919459889,0.00829851537728356,0.0073643416393963474,0.011402183342335186,0.018566411221604445,0.021818734446386018,0.03308357897378872,0.017128922932486097,0.01696738594757744,0.017540196508339947,0.018677616174741857,0.028726237283558387,0.017996348781572677,0.014716229769658456,0.017562563656870537,0.016338308562351075,0.019719552984908656,0.020652343456711676,0.013793307110405082,0.022277094633836377,0.02008281102462272,0.021126343494837174,0.01673332256711676,0.012682692050833996,0.009953753785544082,-0.003992397413820493,0.01246556041620334,0.018501027799841144,0.013242872752978552,0.01106079767752184,0.03438866101985702,0.017707451933280383,0.02220763520571882,0.033591708708498806,0.03422425418268467,0.03636362335186657,0.026310670398729145,0.016285348104845117,0.02227937447815727,0.019868751733121522,0.018009554258935658,0.022875625995234305,0.0142812197172359,0.010167185388403494,0.015194954868943605,0.010556022992851471,0.018915959050039715,0.02063717417950755
Hshld,0.011987546065131053,0.010685241424940428,0.008499428538522634,0.00741182726449563,0.009920844481334392,0.017034087571088163,0.02058533936616362,0.017128922932486097,0.02487240180937252,0.016706099826846704,0.01587911439714058,0.017913055111993644,0.026649948427323274,0.01826439780301826,0.013825449356632245,0.017900987089753774,0.016451995631453532,0.02037433484670374,0.021510133755361396,0.015330804192216045,0.022055246764098493,0.019415214042891184,0.021173163042096904,0.016756180832406667,0.013499292802223986,0.009061654379666403,0.0004439221636219219,0.014885866136616362,0.01376913944400318,0.013549585173947573,0.010670732068308183,0.0315317925146942,0.016639891863383632,0.02133304910722796,0.03210703214932486,0.03200577604765687,0.03444470473391582,0.025134201436060367,0.01653108025099285,0.021807413822081016,0.02031048640826052,0.01779929210325655,0.02226023668943606,0.014693230735504367,0.009917824452740271,0.015098324487688638,0.010138667293089753,0.017966465358220808,0.019233060935663224
Clths,0.011335008025417,0.010640567979348687,0.007990986965845909,0.009310453625099285,0.010082272913423352,0.019193494891183476,0.021788632675138992,0.01696738594757744,0.016706099826846704,0.03259198465289912,0.015344466063542493,0.017047262536934074,0.026166265361397933,0.017913939480540115,0.014192680142970607,0.018086023172359012,0.01625193704527402,0.020300098576648135,0.021217186562351074,0.013950856300238283,0.020905282894360607,0.01928610014297061,0.021182967156473394,0.018182645918983317,0.012360653853852266,0.0078019372327243815,0.001157735215250198,0.01533297020969023,0.016496084352660843,0.011854250632247813,0.009452407343923747,0.031329590455917385,0.016372022068308185,0.021336775483717235,0.030367679844320886,0.03150526230023828,0.03233538667196187,0.023213985283558385,0.015529526262112785,0.02140059593169182,0.020880466983320092,0.01802918881810961,0.024679112794281175,0.015087139971405875,0.009276499741064335,0.01442961619539317,0.010956708370135026,0.017532308779984115,0.019879307992057182
