,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08234519790309767,0.03101735895154885,0.03042840600476568,0.019901670309769654,0.026775843907863382,0.032605209817315337,0.043505907164416206,0.051757558284352655,0.04094073874503574,0.04176116644956314,0.03314752956314535,0.033184294837172355,0.035540448610007935,0.05272652301826846,0.04359479208895948,0.04012239402700555,0.04758727920571882,0.06614766910246228,0.07026251590150913,0.06238796063542493,0.05591252883240667,0.045381175091342346,0.05666406986497221,0.04380027783955521,0.05596931647339157,0.0371538714853058,0.04731401585385227,0.05971184635424941,0.0868598100714853,0.06606005566322477,0.032659688292295465,0.04679844762509928,0.04084487733121524,0.03824897356632248,0.04258944552819697,0.039391639015091344,0.042862427418586174,0.03815816482922954,0.055279706592533756,0.04564099310563939,0.04738633191421763,0.041812947736298664,0.04702931923749007,0.041507093756949956,0.035338452772041305,0.04896400327243844,0.053342872374900714,0.052495572676727574,0.04077773671167593
Food ,0.03101735895154885,0.03607097095472597,0.030444642414614774,0.021057754903891973,0.025357229985702934,0.03212948479110404,0.042348833385226374,0.04776897228276409,0.0372134212613185,0.04108268010166799,0.031582511485305796,0.030159090586179507,0.033547051844320885,0.04757872569340747,0.04202790147736298,0.035323144241461484,0.04321467896425735,0.05864824782843525,0.06270414679586973,0.05307767954249405,0.049743067825258135,0.042282564791104045,0.0553966075615568,0.040969682821286726,0.05087544133439237,0.034180583847498024,0.03858297981254964,0.049934131863383635,0.07152943379189833,0.05505505809054807,0.030860216235107225,0.04407196575059571,0.03975702759650515,0.03652358657347102,0.03866614942017474,0.03650370759650516,0.03878507540587768,0.03532523109769658,0.05079776128355837,0.04497769738522637,0.04436405796981732,0.03814412551548848,0.04464773190786337,0.039181145747418586,0.03263148840667197,0.04767510658617952,0.04846135979666402,0.04842280960127086,0.03770283448451151
Soda ,0.03042840600476568,0.030444642414614774,0.07058761442414613,0.02468132791104051,0.026805120826052426,0.034340387386814934,0.04107466004765687,0.045596609499602855,0.03709748308181097,0.039143575440826056,0.031407759459888794,0.031194768387609227,0.033886506751389996,0.04828449083399524,0.041271820397140585,0.033054778999205725,0.04173192339952343,0.05641184565528197,0.061754865131056366,0.05156239374106433,0.04805594637013503,0.04138992104845115,0.05188685525019855,0.041160059475774426,0.049916556187450355,0.032376510214455916,0.03739585890389198,0.05108952390786338,0.07054758223987292,0.05549120829229548,0.03261922697378872,0.04470454446386021,0.03927671440826052,0.035999467259729925,0.039602657887212074,0.036731267196187446,0.03918909992057188,0.03467110656076251,0.04701241884034949,0.04331464600476569,0.043473492200158864,0.038499151262907066,0.04440482112787927,0.03843563326449563,0.031401758570293876,0.04650781531374107,0.0486033952025417,0.04833880629070691,0.035655645655281974
Beer ,0.019901670309769654,0.021057754903891973,0.02468132791104051,0.04784107529626687,0.018026267405877684,0.025445281345512306,0.028421783148530583,0.031733046757744236,0.025125646533756946,0.02915485465131056,0.021264473232724384,0.02064834612073074,0.0218936537045274,0.03374324111675933,0.027443553486894347,0.02316524044479745,0.028657849302621125,0.03843087734074663,0.0431052570548054,0.035736414478157265,0.03389718453852264,0.027884736976965842,0.03808240907863383,0.02965466067831611,0.03311204250992851,0.022944284049245433,0.029335516011119927,0.03408362936616361,0.04807382879904686,0.038289857030976975,0.023678691000794276,0.030468944868943602,0.027371565653693402,0.024207306125496424,0.02655052328832407,0.025894750467037327,0.02666918844479746,0.02443876691342334,0.03427491128832408,0.02825749029070691,0.030557495780778397,0.02682458131691819,0.030658853768069896,0.027637553321683876,0.02094175451787133,0.03226473077362986,0.03464097619380461,0.03218333303891978,0.02550591215409055
Smoke,0.026775843907863382,0.025357229985702934,0.026805120826052426,0.018026267405877684,0.07095367843685463,0.0273564335440826,0.032820860390786334,0.03684637841461478,0.02868716804447975,0.032593249347100874,0.02524151828435265,0.024361889283558376,0.02744939945353455,0.03942910364416203,0.032957228689436055,0.028238979412231933,0.03392545831294679,0.04303329551707705,0.04919485780460684,0.04125518054328832,0.040511459850675134,0.034457031002382836,0.04270639590150912,0.03337253572041303,0.03960262592533756,0.0290875060079428,0.033028999383637805,0.03946145955202541,0.05948143693725179,0.04793165608895948,0.029114958125496426,0.03570740254169976,0.03174456837490072,0.0280336159618745,0.03196275119936458,0.02921255299761716,0.031212722999205716,0.027610880501985707,0.041500080203335975,0.03936439136457504,0.03561443553931692,0.030137707405877675,0.03481558855599682,0.02899129462748213,0.026582378128673548,0.04008914248768864,0.03808758985226371,0.03978041897378872,0.029319229591739472
Toys ,0.032605209817315337,0.03212948479110404,0.034340387386814934,0.025445281345512306,0.0273564335440826,0.06668893898490866,0.05046743827799839,0.053397035999999995,0.04296120938681492,0.04719870614614773,0.03494998942017474,0.03346097852104845,0.038096989183478945,0.05470752730579825,0.04663740759332805,0.042023344527402695,0.05005335403971406,0.06763125909134234,0.07009142237966637,0.060737418589356634,0.05626643582366956,0.04890577247180302,0.06485890671167593,0.04623519396505162,0.05748148444797457,0.03873610283876091,0.04594598007466241,0.05572121912311357,0.07715873832724383,0.06385179623987292,0.033488273272438446,0.05127026051628277,0.043397703299444,0.040835173023034146,0.045789568816521055,0.04125045691342335,0.046013313547259724,0.0415402149579031,0.05890884220492454,0.05063207020492454,0.05098342043208896,0.04353654704845116,0.05094680656235108,0.044931000235107224,0.037267584903891975,0.053566910509928525,0.05928922345035743,0.05471186513741063,0.043801607613979346
Fun  ,0.043505907164416206,0.042348833385226374,0.04107466004765687,0.028421783148530583,0.032820860390786334,0.05046743827799839,0.07847928390150913,0.07292493132962667,0.05667438535980937,0.06246363066560762,0.044827376616362186,0.04396475435107228,0.048612013941223185,0.07028112480381253,0.05985559421763305,0.0553917423669579,0.06521252112470212,0.08957989964733919,0.0917765588054011,0.07735614305321682,0.0726683887466243,0.06150060386973788,0.08532118611596506,0.05851197594281176,0.07501690945194596,0.04931706492772041,0.057096750392374905,0.07552572598570294,0.10421371903415408,0.0798724875742653,0.040555222462271646,0.06614431682287529,0.059318580416203345,0.053465962459094525,0.058400700651310554,0.053341868772041286,0.05880005075138999,0.05234646134392377,0.07676355261000795,0.06470711387450359,0.0668344095822081,0.05580374241779189,0.06858330728514694,0.06102662053693406,0.048575608025417,0.06821797533915805,0.07473424640508337,0.07178081592374899,0.05596459928196981
Books,0.051757558284352655,0.04776897228276409,0.045596609499602855,0.031733046757744236,0.03684637841461478,0.053397035999999995,0.07292493132962667,0.11501030710722794,0.06698552285623512,0.07117090944876887,0.050601674058776816,0.04800606979825258,0.05290286065448768,0.07999785982208102,0.07109614208101665,0.06645072895949164,0.07346517117712469,0.10015507678474979,0.10200296593486893,0.086208578878475,0.08422718608737095,0.06903899368069896,0.09903912405083398,0.06675995206036535,0.08798863682287529,0.055778083548848306,0.05681329428752977,0.07717668854011121,0.11613787728991261,0.08970995114535345,0.04692973367752183,0.07689275699761715,0.06797168672597298,0.0611768090802224,0.06507796575059573,0.061024661785544096,0.06472747764257346,0.05855991137728354,0.08900494175694997,0.07226025615250199,0.07539225849722002,0.0631119829610802,0.07822839599999999,0.06877346674503573,0.05768706175377282,0.08011994308498809,0.08894334790150912,0.08080866174424148,0.062087941486894366
Hshld,0.04094073874503574,0.0372134212613185,0.03709748308181097,0.025125646533756946,0.02868716804447975,0.04296120938681492,0.05667438535980937,0.06698552285623512,0.0643425640206513,0.056413059858617956,0.039557992565528194,0.03842125054964257,0.04162876087212074,0.06350085096266879,0.055847948498808586,0.050213145512311354,0.05809196716759332,0.08011284896266876,0.08188575776330421,0.06807318944876885,0.0655623783463066,0.05527846447815726,0.07622836070691025,0.05295476784590943,0.06782676460683083,0.04203389604924543,0.0511864703463066,0.06506414494360604,0.09077274958379668,0.07043353659571087,0.03684224825258142,0.05749954339158063,0.050779725485305786,0.04732488715170769,0.05115538101667988,0.047325484754567104,0.05118950881969817,0.04671508502621127,0.06770360116282766,0.057215041089753775,0.05972446925814137,0.04975509774900715,0.06052407979189831,0.053116395761715646,0.044506159623510726,0.06053159068149325,0.06748767659729944,0.06339003344876887,0.04926997395869737
Clths,0.04176116644956314,0.04108268010166799,0.039143575440826056,0.02915485465131056,0.032593249347100874,0.04719870614614773,0.06246363066560762,0.07117090944876887,0.056413059858617956,0.07574453396505161,0.04288018322478157,0.04137816640349483,0.04472205477204131,0.06799336402065133,0.059764251723590144,0.0539631525655282,0.06279712294201747,0.09171765607942813,0.08886407210802225,0.07633506887688644,0.07163448829070691,0.059993005463065914,0.08239510833200954,0.058452433787132656,0.07477519961874506,0.046587191061159654,0.051927798749801427,0.0691020736489277,0.10080821295154888,0.07556164657188245,0.04044434996822876,0.06262589292295472,0.05636195158538521,0.05163777531691819,0.05595075925337567,0.052318308122319315,0.05599516645274027,0.050873401849086564,0.07399813863701349,0.06274605487847498,0.06603347011596505,0.05476126675615566,0.07028039828276408,0.060494769232724385,0.04673711360285942,0.06728599227005559,0.07279821006830815,0.0697582471104051,0.05351378449086577
