,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05588269155043687,0.007720665971405877,0.007794587061159651,0.0063149410881652105,0.007420723526608419,0.013538718165210488,0.016883617825258136,0.012599473332803812,0.01241065703415409,0.011599528019062746,0.014059283923749007,0.016854616233518666,0.02347854370135027,0.01249559131691819,0.012198254441620333,0.013193137917394758,0.012546613801429707,0.015023070843526607,0.016202506697378872,0.012824987734710087,0.016373320619539312,0.015505035215250196,0.015570165463065923,0.014282138325655273,0.009971963288324068,0.01002114213661636,0.011329835059571082,0.01586055524861001,0.010220611569499606,0.010331595189833198,0.008248760676727562,0.02417284935504368,0.01340407364098491,0.017730046201747417,0.024981472640190627,0.025320158335186655,0.027034157606036543,0.020806764741858615,0.011286767239078633,0.014243865258141381,0.01437606779030977,0.014661956719618747,0.016268967194598888,0.012071672940428909,0.007437370220810167,0.010835620007942809,0.008285904784749798,0.013760133251787135,0.015599962374900715
Food ,0.007720665971405877,0.013739571296266876,0.006398955655281968,0.005715652335186656,0.009929597903097697,0.009676627378872123,0.012890852706910245,0.010971152179507544,0.010708106524225571,0.010489704451151707,0.010848930500397142,0.011198629580619537,0.017214917362986498,0.012399246490865767,0.009082668513105638,0.010606313869737887,0.010470417683876094,0.013231593493248603,0.013917684883240666,0.009104119652104843,0.013417342096902304,0.012216104355837972,0.013582494235107224,0.011566186217633043,0.00866081329626688,0.0067057985464654465,0.0008323701509134238,0.00991257895313741,0.010488445523431296,0.008738188892772041,0.008753838115965053,0.01781094244797458,0.009936483944400316,0.012645063694996024,0.017508656351072283,0.017426995977760124,0.019111977644162035,0.014634489904686255,0.010687479972994438,0.013791707863383634,0.01280119213026211,0.01062144213661636,0.013306112424146149,0.008971003596505165,0.0066786536393963454,0.011065892144559173,0.006601331148530583,0.011412844635424938,0.01198761652899126
Soda ,0.007794587061159651,0.006398955655281968,0.030423776640190626,0.006779926441620333,0.009021993359809376,0.007436560770452741,0.009677060277998408,0.008529923518665609,0.00905954451945989,0.007822747863383635,0.008541720714853058,0.007480449555202541,0.011819945861795076,0.009660644463860208,0.006406457180301824,0.01060073168387609,0.008120540301826846,0.01002911104050834,0.01087845822081017,0.00545380081810961,0.009753119761715645,0.008516584718030183,0.011392500833995232,0.007804548657664813,0.007054653455123116,0.0018644850119142182,-0.003811379809372517,0.009196848490865765,0.0064830216600476566,0.00703308714853058,0.007795051930103256,0.012519609888800637,0.007668293637807783,0.009058884543288324,0.011437210031771249,0.011498745416997615,0.013026349491660044,0.010589134527402701,0.008822924011119936,0.011170970802223986,0.009587059586973787,0.007898699118347893,0.010221776783161239,0.006929936235107229,0.005276032136616361,0.009167817402700555,0.005306885766481335,0.0089067752025417,0.00880026254964257
Beer ,0.0063149410881652105,0.005715652335186656,0.006779926441620333,0.026315993383637805,0.008433248895949163,0.007374894463860206,0.008194908824463859,0.0072417577998411435,0.007578217942811755,0.007876564130262111,0.008050324241461475,0.00856946502779984,0.01243912447974583,0.008694694598888008,0.007269834241461478,0.0076734408498808585,0.008046878983320094,0.009689642764098493,0.010030651421763303,0.006520019436060367,0.00984962285941223,0.009525110532168389,0.009777794432088958,0.008558229007148529,0.005247720778395552,0.002475141024622715,0.0006803466401906263,0.008500763121525017,0.007377966346306593,0.006839926735504367,0.007474642652899127,0.013078028252581414,0.008496060436854644,0.00929310163621922,0.01351105962668785,0.01311690481334392,0.014781883089753775,0.010955024122319303,0.008293743868149323,0.00831237661636219,0.00906584208101668,0.008140279674344716,0.010370103200953136,0.006552284606830818,0.004550855424940429,0.007690188300238283,0.004509993185067514,0.0086363394598888,0.009437560246227166
Smoke,0.007420723526608419,0.009929597903097697,0.009021993359809376,0.008433248895949163,0.08081082408260525,0.010548753232724386,0.01411703542494043,0.011548993073868146,0.009549989007148527,0.010586553582208101,0.011800217347100872,0.011633743161239081,0.017995041270849877,0.016195438570293885,0.010990965687053217,0.00861024050833995,0.010961151898332007,0.013218659571088167,0.0166446309451946,0.007341589642573472,0.01329473874503574,0.011692730198570294,0.015829740397140593,0.01176534033359809,0.007385683907863383,0.007323693248610007,-0.0014712346306592554,0.014794094996028594,0.015429370516282764,0.01106889172359015,0.013379847656870529,0.015575915869737887,0.011767361874503569,0.011918678760921363,0.015314243558379662,0.014232177950754567,0.015577229483717238,0.01356602617950755,0.012964121683876088,0.016959590818109615,0.013593479777601274,0.010921207593328038,0.013452106401906276,0.008778873741064338,0.008107090166799046,0.013784682700556,0.005255819444003178,0.012292709007148534,0.012262952120730733
Toys ,0.013538718165210488,0.009676627378872123,0.007436560770452741,0.007374894463860206,0.010548753232724386,0.03733700440826053,0.0240323609451946,0.018152707776012706,0.017320272668784747,0.018199376393963462,0.016913114583002382,0.021806308919777598,0.03169065410643367,0.019214681985702933,0.015384123280381256,0.018609962899126288,0.017905815822081016,0.021584073073868146,0.022645061207307384,0.016014535035742652,0.024267212184273232,0.022354446227164416,0.02231392185067514,0.017052295377283557,0.013114323796664018,0.008023417926926131,0.005043616282764098,0.015223103248610006,0.015070994193804607,0.013108502684670372,0.009945629340746623,0.037670002152501984,0.018190363455123114,0.02432977413820492,0.039246049475774425,0.0386977573629865,0.0416515529706116,0.030054674209690223,0.016230850285941227,0.02308462659253375,0.021032078967434465,0.02040705474980143,0.02351136561556791,0.015196886926131851,0.009870175647339158,0.014534857482128672,0.01054824274821287,0.020992735011914215,0.021629225647339156
Fun  ,0.016883617825258136,0.012890852706910245,0.009677060277998408,0.008194908824463859,0.01411703542494043,0.0240323609451946,0.04363783004130262,0.021676605898332008,0.021077060068308177,0.02101725195869738,0.021504645321683873,0.02624017154725973,0.03943216794281175,0.023139567107227952,0.018501738333598097,0.021152733326449562,0.02108483245115171,0.025380821566322487,0.027205491574265286,0.019475782413026207,0.028447580158856244,0.0274637019030977,0.027012805034154087,0.02244528406036537,0.013775875949166004,0.010490938498808576,0.004390470357426527,0.016387816646544876,0.018720739972994435,0.015997905150119143,0.012730711367752182,0.04523818833836379,0.021612591464654485,0.029340727663224785,0.04514289101985704,0.04607429615885625,0.04889296861477364,0.03561670429706115,0.020357327223193004,0.027365967593328034,0.026542521579030972,0.023834756258935667,0.029284619918983314,0.01925227335345512,0.011950928949960285,0.018909280579825258,0.012573809185067515,0.024885864085782364,0.027494860246227153
Books,0.012599473332803812,0.010971152179507544,0.008529923518665609,0.0072417577998411435,0.011548993073868146,0.018152707776012706,0.021676605898332008,0.03100335850516283,0.016905070943606035,0.016209974303415406,0.017215534598888006,0.018980685761715653,0.029149080984908652,0.018925118573471008,0.015053019099285152,0.017661335420174742,0.01678381214297061,0.02046328916282764,0.021750280664019062,0.013966276833995234,0.02250055207307387,0.020817305073868145,0.02163005249722002,0.01601259181572677,0.01261119448768864,0.009864676243050038,-0.0004828758220810164,0.013882034308181097,0.018060322476568705,0.01321220618903892,0.011985678027005562,0.034287531051628274,0.017341389866560756,0.022194451837966644,0.03386411630023828,0.033671543504368545,0.03701522114217633,0.02729700858617951,0.016537669993645747,0.023194509801429702,0.020598082926131852,0.017962177370929307,0.02279044685782367,0.014003221172359016,0.009945463799841145,0.015564327521842728,0.009430733035742656,0.01958812744400317,0.02054590887212073
Hshld,0.01241065703415409,0.010708106524225571,0.00905954451945989,0.007578217942811755,0.009549989007148527,0.017320272668784747,0.021077060068308177,0.016905070943606035,0.02475263361239079,0.016944152095313737,0.016191641318506752,0.01856190117077045,0.02788928870532168,0.01942783622239873,0.014443452427323275,0.018189229494837172,0.01698030408895949,0.021343381648927715,0.02289268288800636,0.015890755308975376,0.022888552454328834,0.02086545150754567,0.022147249193010324,0.016887414786338366,0.013454129706115968,0.00962087519459889,0.001715523828435266,0.01655677356155679,0.015132009529785542,0.013365127332803813,0.011592839138999203,0.03235377410166799,0.017459362606830817,0.021974622926131848,0.03343710362351072,0.032910611590150914,0.03666990886258936,0.026652268443208893,0.017096552662430504,0.022756348276409846,0.02092405852581414,0.018247808284352664,0.022935885396346303,0.015009210910246228,0.010012783450357426,0.015626353415409053,0.009157947428117553,0.019130828285941218,0.019888085456711675
Clths,0.011599528019062746,0.010489704451151707,0.007822747863383635,0.007876564130262111,0.010586553582208101,0.018199376393963462,0.02101725195869738,0.016209974303415406,0.016944152095313737,0.025497401722001586,0.01511764880063542,0.01748852240190628,0.02678871933280381,0.01871797927243844,0.014444054023828437,0.01854548192533757,0.016855444136616365,0.020954219933280387,0.02211865253057982,0.014672366023828438,0.02152784514694202,0.02032273773471009,0.02165577129785544,0.017575071402700558,0.012046616584590945,0.007378977887212073,0.0016603268308181117,0.016464807262907062,0.016695420022239872,0.012248502455917394,0.010540960552819698,0.031087052886417787,0.016350070335186654,0.02112574130579825,0.03167400107386815,0.031361651399523426,0.03402081967275616,0.024756782684670374,0.016109143123113585,0.021937546528991266,0.02114463696902303,0.017690423796664016,0.02377882337092931,0.014773989655281965,0.009354011996822875,0.014674353645750595,0.009573366220810167,0.018247717737887213,0.02008810227164416
