,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.056437305434471785,0.007379396486100078,0.006722212222398729,0.00634254539952343,0.008326139369340744,0.013651068826052423,0.016835284881652104,0.012081805334392372,0.012271214870532166,0.011396238856235108,0.013850619310563939,0.016038712236695785,0.02241145014297061,0.01189303945353455,0.011683958994440032,0.01294582501985703,0.01205368009054805,0.01448209026687847,0.015362190325655282,0.012889795618745037,0.01566028189515488,0.014762747321683877,0.014957417366163624,0.013858256149324863,0.010038821396346308,0.0093670541477363,0.010577971648927723,0.013997297566322474,0.009609522382843527,0.01009600146624305,0.007903797010325658,0.023627614919777593,0.013330808206513105,0.017315598460683077,0.024269909866560756,0.024666152478157267,0.02546178109610802,0.01947223498808578,0.010758327088165213,0.01336763308816521,0.013905583899920575,0.014178321880857821,0.015971242389197778,0.012148154548054011,0.0074102658189038936,0.010745737974583003,0.008149390169976168,0.013220950173153292,0.014992193399523433
Food ,0.007379396486100078,0.013597291666401909,0.005969242942017474,0.0057189382875297845,0.00999241779825258,0.009288081251787135,0.012520919625099287,0.010619752603653693,0.010242721569499605,0.010107530643367755,0.010505056787926924,0.010378445661636218,0.016236109293089752,0.011416369258141382,0.008360284886417789,0.010034809118347893,0.009811405807783957,0.012756371062748212,0.012779303987291499,0.008932113258141382,0.012761326837172357,0.011235948231930104,0.012908610700555993,0.011170723158061955,0.008340713220015885,0.005647838646544876,-0.0006229680000000004,0.008379791142176329,0.009576434980142972,0.00806213312787927,0.008335988505162827,0.01708515186020651,0.009667469909451947,0.012094502919777601,0.01682301653375695,0.01686731942811755,0.017949031739475773,0.013599829992057187,0.01002106976330421,0.012598478748212868,0.012059689404289116,0.009954769455123112,0.012749863911040507,0.00872989770293884,0.0063938531278792685,0.010602825766481335,0.00661331586338364,0.010697306452740269,0.01157070814932486
Soda ,0.006722212222398729,0.005969242942017474,0.033659471637807775,0.007029131447180301,0.009507285626687848,0.007189972365369339,0.009302418652899125,0.008126839415409055,0.008244834557585382,0.0074761896743447175,0.007864783453534552,0.006851050741858616,0.011159771199364574,0.008720302246227165,0.0059049068435266085,0.009618173947577443,0.007472093499602858,0.009045745801429705,0.010179166227164417,0.005164506033359809,0.008999399780778397,0.00704321166957903,0.010593644111199365,0.0071505667100873705,0.006330908540111199,0.002223710602065133,-0.004323914849880856,0.007676313283558377,0.006403110786338364,0.0066451290262112776,0.007391601512311357,0.01197464681175536,0.0075788042954726,0.008600932698967435,0.010653238751389993,0.010952407386814932,0.011788375567911043,0.009556475218427321,0.00809944172835584,0.010475363313741064,0.008951997092930897,0.007476285426528989,0.010027766602065133,0.006588799224781572,0.005026807691818904,0.008870362208101666,0.005037271434471803,0.008091995609213663,0.007936610468625895
Beer ,0.00634254539952343,0.0057189382875297845,0.007029131447180301,0.028143816633836378,0.009096851385226371,0.007590979625099283,0.008258121345512312,0.007142407119936459,0.006916023445591739,0.007762200667196187,0.008491492841938042,0.008544059899920572,0.01259613467037331,0.008311155526608419,0.007184839162827638,0.007168831024622718,0.0075438179237490065,0.009338218422557585,0.009590754233518664,0.006419975437648928,0.009780897517077043,0.008934825450357427,0.00953160322160445,0.008777034557585384,0.005049691200953139,0.002569421976171565,-0.0014983688530579831,0.007595326007942809,0.007403030373312147,0.006808431131056395,0.007366060241461476,0.012991555882446385,0.008495110522637012,0.009285738695790312,0.013149197170770451,0.01299417934074662,0.014382920730738678,0.01059982077045274,0.008203719488482924,0.008030170184273235,0.00898628380460683,0.008033321518665607,0.01041421931056394,0.0067678393200953126,0.004698180376489277,0.007878739706115965,0.004973382729150118,0.008394895005559969,0.009244698133439238
Smoke,0.008326139369340744,0.00999241779825258,0.009507285626687848,0.009096851385226371,0.0825120018093725,0.010609941061159651,0.01431278738522637,0.011947893111993645,0.00989997776489277,0.010684369023034154,0.012635029528196978,0.011864577631453535,0.017989885393169182,0.015934114484511517,0.010819781796664018,0.009554616441620332,0.010843015045274027,0.01281516493884035,0.016388391914217634,0.006225046649722,0.013601576201747416,0.011379302362192218,0.015440278532168387,0.011782902586179506,0.008211666730738679,0.007346398567116761,-0.004711776300238283,0.01339858502621128,0.016044719396346305,0.011318586257347102,0.013049456638602063,0.015610786300238284,0.012253965397934868,0.012369294794281177,0.015969966009531374,0.014758712430500401,0.01547428679904686,0.013453219277204128,0.012825330366957904,0.016336515944400314,0.013074451270849882,0.01118482368864178,0.01388953098014297,0.009320445248610004,0.008184340935663226,0.013538993272438439,0.005496067158061953,0.011965826786338363,0.01276011633836378
Toys ,0.013651068826052423,0.009288081251787135,0.007189972365369339,0.007590979625099283,0.010609941061159651,0.03811552107386814,0.023777614325655283,0.017882493197776007,0.016654572908657662,0.018176116791104046,0.016386927237490072,0.020895852610007946,0.03067014851469421,0.01815523335345512,0.014851037302621125,0.017998468752978555,0.017330629423351868,0.020927525207307385,0.021385409626687845,0.015791538096902306,0.023441438916600475,0.02111999109451946,0.021287355984114378,0.01679106496584591,0.012427681737887213,0.007056627539316918,0.003136760187450355,0.013978542252581414,0.014073239078633835,0.012354468781572675,0.009129223555202542,0.03738500878792693,0.01780024695154885,0.02380381599046862,0.03818078307545671,0.038031674201747426,0.040217811278792696,0.028720931771247023,0.015539552044479743,0.021822932698967436,0.020011845861795077,0.019788526868943602,0.022953506725972992,0.014760825938046068,0.009540234754567117,0.013725567100873708,0.01050769984432089,0.01996714570929309,0.021041704003177127
Fun  ,0.016835284881652104,0.012520919625099287,0.009302418652899125,0.008258121345512312,0.01431278738522637,0.023777614325655283,0.04354417420015886,0.02130159525655282,0.020116437463065927,0.020926705512311357,0.0213406400127085,0.025386829577442413,0.03846497752978554,0.021754313308975374,0.017691231010325652,0.020377237950754565,0.020226588103256553,0.024891059712470215,0.025812425845909454,0.01906756849245433,0.027649893660047654,0.026090418549642565,0.026104371526608418,0.022204174198570292,0.0137542899872915,0.009827352498808577,0.0016742770436854663,0.01449343624146148,0.016913287656870536,0.015745519220015883,0.012157437957108814,0.045064279961874495,0.020986898583002383,0.02898382486576648,0.044331304341540895,0.04573326807783955,0.04766003123113582,0.03427766680698967,0.019607056022239867,0.02589425901032565,0.025304085552025415,0.023226466992851465,0.028756947945988882,0.01892920995075457,0.011781893405877679,0.018247939928514693,0.012646440057188247,0.023971315936457505,0.026643808760921366
Books,0.012081805334392372,0.010619752603653693,0.008126839415409055,0.007142407119936459,0.011947893111993645,0.017882493197776007,0.02130159525655282,0.031264486169976166,0.01657907373788721,0.016098574360603652,0.016928761982525815,0.018240822643367748,0.028369265432883248,0.01775577662907069,0.014404979008737087,0.01731737423351866,0.016128162328832404,0.0195652349070691,0.02067813293089753,0.01370200838125496,0.021856163961874505,0.01981437166322478,0.02095817638760921,0.01609034542970612,0.01198144677045274,0.009210426033359807,-0.003714377261318506,0.012328098147736298,0.017256530230341544,0.01274290264336775,0.011482524772041302,0.03396638236060365,0.017066849861795075,0.021780303412231927,0.03302594166481334,0.033376860571882445,0.0359689402065131,0.026219673693407462,0.015962419787132646,0.022221779733121526,0.019734205067513895,0.0172211599872915,0.02241133488800635,0.013758741007148531,0.009901150713264495,0.015049145909451944,0.009488495752184273,0.018914867914217634,0.020001436298649717
Hshld,0.012271214870532166,0.010242721569499605,0.008244834557585382,0.006916023445591739,0.00989997776489277,0.016654572908657662,0.020116437463065927,0.01657907373788721,0.023968214219221608,0.01640163914217633,0.01545244425099285,0.01747342389674345,0.026408124789515493,0.01828474413979348,0.01342719310087371,0.0176259367593328,0.016237008303415408,0.020533290155679108,0.02158068494042891,0.015351250328832408,0.021897060719618746,0.01956355099126291,0.021016709185067515,0.016426720803812547,0.01313970566957903,0.008676753687053214,0.0005752987815726766,0.015231185413820491,0.0133534511517077,0.012834966629070688,0.011133826176330424,0.03117893266401906,0.0162928536076251,0.02106069007307386,0.03201442664177919,0.03159870617156472,0.034467019158061954,0.02501713575059572,0.01646100835901509,0.021766273898332012,0.020052442247815726,0.017302278989674343,0.02205096642414615,0.01451810797140588,0.009708174206513103,0.01497469430500397,0.009211553156473392,0.018241375717235903,0.018921991191421763
Clths,0.011396238856235108,0.010107530643367755,0.0074761896743447175,0.007762200667196187,0.010684369023034154,0.018176116791104046,0.020926705512311357,0.016098574360603652,0.01640163914217633,0.025505627069102463,0.014743379793486895,0.01666236409849087,0.02579630989674344,0.01764081483717236,0.013743268181096106,0.017944218713264497,0.016102559586973784,0.020358979221604446,0.020918417315329625,0.014244875107227956,0.020773883208895946,0.019409239142176328,0.020892905957108812,0.01762127475774424,0.011791888133439236,0.00689122443208896,0.0009488195075456724,0.015311534868943601,0.015184194154090546,0.01178023663224782,0.009978141858617949,0.030617280158856227,0.015844275679110405,0.020580567148530574,0.030825249817315332,0.030638965305798245,0.032668987672756146,0.023527164257347098,0.015490707545671166,0.02066753836378078,0.02020296231930103,0.017082381890389194,0.02300871116759333,0.014500477299444,0.00911824339952343,0.014229639332803808,0.009761857505957112,0.017405469706115964,0.019433177347100875
