,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08972590868149327,0.03415828217633041,0.03292559606830817,0.021653759952343126,0.029788402922954718,0.036245988490865765,0.04843224650516281,0.058303716481334394,0.04652204082605241,0.0475661107386815,0.03717941985702938,0.03692808283558377,0.04031913996028594,0.05805384640984908,0.048766068729150125,0.04612498875297856,0.05299521355043686,0.07200717278792691,0.07702366679904685,0.06975610534551233,0.06186500804606831,0.050169755099285146,0.06255998752184273,0.04934096563939634,0.06279589315329627,0.04191438664813344,0.05386558577442413,0.06649487501985703,0.09523364289912628,0.07311125280381256,0.035980177720413016,0.051688319833200935,0.04566770880857823,0.04245669705321682,0.04750998888800635,0.04387353698173152,0.047666545305798246,0.04274150423351866,0.06106343113582208,0.05018792725972993,0.05260660327243845,0.04627407164416203,0.05191493518665607,0.045546023137410636,0.03875233186656075,0.053634616513105624,0.05832332084988087,0.05680208609213662,0.04491030171564735
Food ,0.03415828217633041,0.03862712953772836,0.033089616428911825,0.022930033525019863,0.027992468778395545,0.03513962292295473,0.045631218195393154,0.05260746285941222,0.04103241552343128,0.04529114312311358,0.03427387209531374,0.0328191488768864,0.03687069848768864,0.05133561904050833,0.045589600022239864,0.03945319104686259,0.046881266725972995,0.06273397765210488,0.06675791832247815,0.05791854306910246,0.05409430632247816,0.045827948921366164,0.06013585745194599,0.04517895254011119,0.05618294426687847,0.0373983990881652,0.04253640894996028,0.05414499411278791,0.0774175709451946,0.05987666476250992,0.03340387004606832,0.047724705521842735,0.04325428154725973,0.03953603082128674,0.04208674085146943,0.039408839999999994,0.04224364704686259,0.038425364768864184,0.05518081044638602,0.047441515710881656,0.04795127857029387,0.04150371536139793,0.048298765324860986,0.04246648856235106,0.035032447205718825,0.05111375524384432,0.052307143806195396,0.05174131044638602,0.04059789274027006
Soda ,0.03292559606830817,0.033089616428911825,0.07678640643526609,0.026109076317712466,0.028958060187450358,0.037578399626687846,0.04455503074980141,0.050237750587768075,0.04031875478316124,0.04349297369023034,0.03366512446703734,0.033620350117553606,0.037199301698173155,0.05169874127561558,0.04463443905798252,0.037380033378872114,0.04519908254487689,0.06007681878633836,0.06545749036060362,0.05627186977124701,0.05259040491660047,0.04518289253852264,0.05656786380142971,0.0452072433073868,0.05459774628752978,0.03599498597776012,0.043822117501191395,0.055562321123113594,0.07462840453534551,0.06009443479586973,0.03466789295790308,0.04844840707386814,0.04282514153613978,0.03869006452899126,0.043291892459094525,0.03971619750595711,0.04298081206989675,0.038179658587768055,0.050744908765687054,0.045983306258935666,0.04637266970611595,0.04167849903097696,0.04781836514058775,0.04157944205718824,0.033786803237490066,0.04960987487370929,0.05278455360285942,0.051562091966640175,0.03858130136616361
Beer ,0.021653759952343126,0.022930033525019863,0.026109076317712466,0.046921332238284326,0.020281261439237485,0.027155166719618738,0.03034590499444003,0.03453847105639395,0.027248557953931694,0.031209110907069095,0.022839038163621924,0.022583459980937245,0.024368862395552027,0.036019945744241465,0.029977737655281972,0.0259961775440826,0.03108213773471008,0.04086013078951549,0.046173346027005555,0.039119871488482914,0.0366532508816521,0.03001804404447975,0.04117688197934869,0.03250031813185067,0.0365497403590151,0.025093844235107233,0.03335623042732328,0.0372730470119142,0.05178817215250196,0.04117255022716442,0.025419170316123906,0.032773417420174734,0.029225921261318507,0.02585789382366958,0.028573929064336777,0.027693179857029387,0.028633849620333603,0.02637270183002383,0.0363634873963463,0.02988751996822875,0.03250279787132644,0.028755670532168397,0.032681270487688645,0.029363407291501196,0.022262504997617158,0.034444121375695,0.03644250282128672,0.03424268865131056,0.027600728196981728
Smoke,0.029788402922954718,0.027992468778395545,0.028958060187450358,0.020281261439237485,0.07380971949801428,0.0293713141223193,0.03574861911993645,0.04075477661636218,0.03217599210166798,0.03695096562986496,0.027804073702938834,0.026752371329626688,0.030785309852263704,0.04307099879904685,0.03647676234471802,0.031652126824463854,0.03731742153455123,0.04720743159332803,0.05308324965210485,0.04612124509610802,0.04458248981731535,0.03754112156314536,0.04741303530420969,0.03775895929467832,0.04455310974424146,0.032867428949960295,0.03713759125655282,0.043255056387609216,0.06444432162033359,0.05234759744559175,0.03136460352025415,0.039186802103256535,0.03455074553772834,0.030545257423351867,0.034854341197776015,0.03190320867355043,0.03428157773471009,0.030691434770452736,0.04500684429547259,0.041552470150913415,0.038651110150913416,0.03317545261318508,0.03829582377760127,0.031793208705321686,0.028791165820492452,0.043306032667196175,0.0418502646290707,0.04267173125337569,0.031649029166004775
Toys ,0.036245988490865765,0.03513962292295473,0.037578399626687846,0.027155166719618738,0.0293713141223193,0.07151251201747418,0.05532759929308976,0.0599082793089754,0.0483040345353455,0.05324716732327245,0.03841553229547259,0.03647552722001589,0.04217755641779189,0.0598818164177919,0.051633778022239896,0.04779388254169974,0.055271690754567115,0.07318693564733916,0.07551491235901507,0.06707594671167592,0.06219115244638602,0.053698150301826834,0.07176157023828433,0.05137274768864177,0.06509396120730737,0.04224843589356634,0.051344414813343946,0.06130322463065925,0.08460865656076251,0.07030685642573468,0.03642435449563144,0.0562488170849881,0.0479834857426529,0.04469034258141382,0.04997841112787928,0.04515645612390785,0.05057379226370135,0.04557948358220812,0.06467118211278791,0.05360058514694201,0.05577017871326449,0.04779108031771247,0.05629078389197775,0.04953314151707703,0.040942295774424126,0.05797466013502779,0.06462808996822876,0.05929238194598887,0.04775908192216044
Fun  ,0.04843224650516281,0.045631218195393154,0.04455503074980141,0.03034590499444003,0.03574861911993645,0.05532759929308976,0.08409311443844322,0.07983319146147737,0.062398053521842724,0.06867373344876887,0.04864073512946782,0.047559891045274014,0.053378280528991254,0.07578618661000795,0.06497926514535345,0.06165549516123907,0.07098840208737094,0.0957278047053217,0.09781295798888007,0.08434069824781572,0.07898674739475771,0.06655313164575058,0.09217718004924544,0.0642280641683876,0.08294261238443208,0.05388231858776807,0.06348475273868147,0.08144900608260523,0.11264170739475776,0.08700399639078636,0.043887164668784756,0.07131436268625893,0.0643308566783161,0.057746094276409844,0.06325410494201747,0.05764261768069897,0.06371487213026208,0.056539256182684676,0.08293892488641778,0.06835406311358218,0.071851154725973,0.06051505410643365,0.0741250520921366,0.06579675714853056,0.052475794227164425,0.07318296370293882,0.08010740100238287,0.07681112176489277,0.06013799699761716
Books,0.058303716481334394,0.05260746285941222,0.050237750587768075,0.03453847105639395,0.04075477661636218,0.0599082793089754,0.07983319146147737,0.1250656356393963,0.07446311714058779,0.07924620262112783,0.056257757077045265,0.05319248164416203,0.0595330404686259,0.08755343158856232,0.07807965981731532,0.07462588549642572,0.08105838152501986,0.10897889739475773,0.11069238841938048,0.09585699095313742,0.09288076828435265,0.07579793281175533,0.10832214099285152,0.0744881681175536,0.09875426859412231,0.06221683940428911,0.06521153031771247,0.08540699446386019,0.12784851576648137,0.09940122119142175,0.051859018371723596,0.08396668353455124,0.0749294550039714,0.06726047495631453,0.07160776256552819,0.0669668842732327,0.07185539471008735,0.06458292610802224,0.09753197267672757,0.0776514785861795,0.0822522202065131,0.06963483977760127,0.08556654976965844,0.07503463379666402,0.0626834189197776,0.08670027638602067,0.09607737271644158,0.08742333452740268,0.06791136551231138
Hshld,0.04652204082605241,0.04103241552343128,0.04031875478316124,0.027248557953931694,0.03217599210166798,0.0483040345353455,0.062398053521842724,0.07446311714058779,0.0700893559586974,0.06334106571564736,0.043836836397140574,0.04240391470055599,0.04665327377918982,0.06945581097378872,0.06171061908181094,0.057263752965845884,0.06427201536457505,0.08715704374265293,0.08869500955043685,0.07606823824622716,0.07243563459888798,0.06070370714535345,0.08354396261795077,0.05959114553137409,0.07655175152978556,0.04690362241143766,0.057587519351866547,0.07205123849404291,0.099024815694996,0.07801903867196187,0.04070461507863385,0.06310770250675138,0.05634373136139792,0.052125668492454334,0.05632558530262111,0.051854695377283544,0.056574781077045264,0.05146808317077047,0.07440176233200951,0.060987308911834785,0.0653594025416998,0.05502404930897537,0.06664064402859413,0.058465134900714866,0.04861925917077046,0.06589612153772838,0.0734127717045274,0.06869500573153295,0.05421767904686259
Clths,0.0475661107386815,0.04529114312311358,0.04349297369023034,0.031209110907069095,0.03695096562986496,0.05324716732327245,0.06867373344876887,0.07924620262112783,0.06334106571564736,0.08370964817156472,0.047626988015885635,0.045794739097696574,0.050653691599682284,0.07500709981572676,0.06616836877839553,0.0611116869197776,0.06956755068467038,0.09964483356314535,0.09637381244797458,0.08487010697061156,0.0792689235107228,0.06619437768705323,0.09114466159491665,0.06621912691977759,0.08473408693248612,0.05215167925972994,0.05858955003335981,0.07638473519618744,0.1099604280381255,0.08341552519777605,0.04453414323431294,0.06886037203177124,0.062399847793486896,0.05689480044162033,0.061982827472597285,0.0574734020969023,0.06216789668625892,0.05635313540587768,0.08162809690865765,0.06755170189038918,0.07240329092930899,0.06056798563939634,0.0773768749610802,0.06649366374900714,0.051073426217633035,0.07309576545512314,0.07911646064177918,0.07558001336616363,0.05883916012708498
