,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05984645358379666,0.009088660241461476,0.008364855424940427,0.00809108806830818,0.010444328352660844,0.01613899299444003,0.01933296727720413,0.013839197081810958,0.014679826049245432,0.013977081464654487,0.016761966146147736,0.018479910687847503,0.02588423414138205,0.013664681625099285,0.013897128954725972,0.014536948373312156,0.01360935873232724,0.01590306920095314,0.017482220656076252,0.014608320303415408,0.01738959987609213,0.015921851064336773,0.016192248085782363,0.01661942416679905,0.013623797617156473,0.010493574613185069,0.010692517097696589,0.015638468060365368,0.012858668613185065,0.01354635211437649,0.007937990133439238,0.026855388629070692,0.015634349170770452,0.020166563656870532,0.02710509927720413,0.02798029790627482,0.027430090222398718,0.020981957254964257,0.012638219301032564,0.015644716247815726,0.01643729183478951,0.016538878319301033,0.018737450319301033,0.014220481707704527,0.009938966324066718,0.012641366173153297,0.010731935847498012,0.014304479822081015,0.017417945764892768
Food ,0.009088660241461476,0.016220320641779192,0.007479316155679112,0.0076391061445591725,0.010556169874503571,0.011419583923749008,0.014832998192216049,0.012553045029388405,0.01266862013661636,0.012806014589356632,0.013163737629864971,0.012823522694201749,0.018962283850675138,0.013033201534551231,0.01042197015726767,0.011672106023828432,0.01152742850516283,0.014231249633042096,0.01463984579189833,0.010619190948371724,0.014742542754567114,0.01289002508339952,0.014558837490071485,0.013948311717235904,0.011218814868943605,0.007394720473391582,-0.0013991547164416208,0.009393175167593328,0.012336020244638604,0.011080688501985703,0.008384050513105638,0.019655499259729946,0.011900981137410643,0.01458828223034154,0.019099934154090545,0.01974956000635425,0.019949057871326448,0.015117598799046863,0.011716024813343922,0.014701552622716442,0.014234743034154092,0.012064505899920573,0.015484067818903892,0.010627876489277203,0.008507834983320096,0.012255551313741066,0.008921245896743446,0.011680045553613978,0.01356363100555997
Soda ,0.008364855424940427,0.007479316155679112,0.04051306640190627,0.008481958077839555,0.01186969909451946,0.009787293057982527,0.011304128054011117,0.010341566846703733,0.010096245496425736,0.009986649340746622,0.010855930468625893,0.009750518760921366,0.014244020428911833,0.010362461906274819,0.007673306131850676,0.011665558173153293,0.00934458420969023,0.010907166322478156,0.012158619809372516,0.006200877982525813,0.0113192229070691,0.009263989785544081,0.012276468181096107,0.010014099173947579,0.008315577124702144,0.004011890500397143,-0.0015206037648927684,0.00915042335186656,0.008447310754567115,0.01027107872915012,0.007699324654487688,0.015122708435266082,0.010668632740270058,0.010999542271644161,0.013797554042891185,0.014610039809372515,0.014548695679110404,0.011729376775218424,0.009673660524225575,0.012894369023034154,0.011065848737092931,0.009549576616362193,0.012662897855440825,0.008428260540111199,0.006988793884034947,0.010429368705321684,0.007298234630659255,0.009240342875297854,0.009351604559173948
Beer ,0.00809108806830818,0.0076391061445591725,0.008481958077839555,0.03225887811119937,0.009254797938046067,0.00941587003971406,0.010748771166004766,0.008887460789515486,0.009250259955520253,0.011168700362192217,0.011031841399523432,0.010769571027799841,0.014667928082605242,0.009705583998411439,0.00898752621604448,0.00849253825099285,0.008924800600476568,0.011104037359809374,0.011348109113582206,0.007454514851469419,0.011534079552025418,0.010300795051628274,0.010714110071485306,0.010224166222398728,0.007351979412231928,0.005279051931691822,4.0159359809373146e-05,0.008247642725972995,0.009905310449563144,0.009711469299444003,0.007513594854646543,0.015353158789515488,0.010765217008737093,0.01144351666084194,0.015728558562351072,0.015606172943606035,0.01635181050833995,0.012065266859412232,0.009718331358220809,0.008500634856235109,0.011020873661636219,0.010167237518665608,0.013116194891183477,0.008898539944400319,0.006587023652104845,0.009400784454328834,0.007099975224781572,0.009384440114376488,0.011543738667196183
Smoke,0.010444328352660844,0.010556169874503571,0.01186969909451946,0.009254797938046067,0.10392098256393965,0.011268352597299443,0.01626207310246227,0.012173864613185066,0.011898160196981727,0.012583295656870533,0.015006794157267673,0.012788411348689438,0.019589607110405086,0.015796837893566326,0.01230244687212073,0.010068630751389992,0.011110184298649722,0.012106761105639395,0.014798447043685466,0.006708551450357428,0.013396196689436063,0.011812607736298648,0.016132715552025414,0.013913384073073869,0.009969606227164416,0.007880337477362987,-0.003704530049245433,0.01495575849404289,0.015328124536934076,0.013216701362986494,0.012478905610802223,0.016064596022239877,0.013489518052422555,0.013154661312152502,0.014907590833995234,0.015254850382843526,0.014619590230341538,0.013137168508339951,0.013561142875297853,0.0172888597045274,0.013901105893566324,0.012291953067513902,0.015156992705321682,0.009496865972994439,0.009304756216044478,0.013905177169181888,0.006790260219221602,0.011122549299444003,0.013274309169181889
Toys ,0.01613899299444003,0.011419583923749008,0.009787293057982527,0.00941587003971406,0.011268352597299443,0.04407769642573472,0.02741320360603653,0.02007282816521048,0.019643599237490074,0.021650082319301028,0.019950568054011117,0.024228305162827642,0.034188202764098494,0.01952411458300238,0.017183997251787132,0.019731040397140593,0.018924019888800638,0.023107030945194597,0.02350901272438443,0.018081418602065125,0.02579265928514694,0.022648069976171564,0.022708686576648127,0.019197915345512313,0.015245101795075452,0.008615467180301825,0.004408215170770453,0.015595278983320098,0.01732706312946783,0.016102740937251787,0.00826883054805401,0.04102464438443208,0.02023517895154885,0.02724957855440826,0.04120449005559969,0.04269508047656871,0.042613409547259735,0.03058291780778395,0.017450122700555994,0.02380037610802224,0.022332546179507543,0.022795915679110396,0.026433659507545663,0.017660710548054015,0.011936740158856233,0.015289798474980146,0.013585865957108818,0.021190023224781578,0.02363978200158856
Fun  ,0.01933296727720413,0.014832998192216049,0.011304128054011117,0.010748771166004766,0.01626207310246227,0.02741320360603653,0.04932575969976171,0.024474283896743443,0.023496136136616365,0.024871943323272437,0.02546809702779984,0.02915273445274026,0.0426003151262907,0.023418991791898335,0.020342841631453525,0.022162839636219223,0.02261290176648133,0.027225458430500397,0.028532827534551233,0.021295106530579828,0.0302254060079428,0.02803623071485306,0.027818772247815725,0.02457089824146148,0.01704186567116759,0.01182288192057188,0.0016685265178713279,0.016242108695790305,0.020225832266878473,0.019623989032565528,0.011518408131850677,0.04924161490389197,0.02402742019539317,0.032746956476568695,0.04834541268467036,0.05045792999523431,0.050501402263701346,0.03619678124225576,0.021678529229547258,0.028422240123907854,0.028245497013502766,0.026514333283558372,0.03224896342494042,0.02169019727561557,0.014827550263701346,0.020437632829229543,0.016213474179507546,0.025421046843526605,0.02955699318347894
Books,0.013839197081810958,0.012553045029388405,0.010341566846703733,0.008887460789515486,0.012173864613185066,0.02007282816521048,0.024474283896743443,0.03574900298490865,0.01911770655123114,0.019550594258935666,0.02016974112311358,0.021046064486100073,0.03116758487053217,0.01925479358061954,0.01665542923113582,0.019278105247021445,0.017924000867355044,0.02154134008895949,0.02236931161080222,0.015879132077839555,0.024079342821286744,0.021664677561556794,0.022452134630659253,0.018519023175536133,0.015025494392374899,0.011368839185067516,-0.0037990934884829224,0.014205233283558378,0.02068418182049245,0.015746810274821284,0.011135897119936455,0.03681528582366957,0.02003900555837966,0.02472188798411437,0.03600135897537728,0.03713631106592533,0.0381906595949166,0.02759022074027006,0.017736247227958694,0.02386768443844321,0.021930765194598887,0.020058039405877682,0.02539160830500397,0.016076341056393963,0.01233530079904686,0.016779167113582204,0.012670423682287525,0.0200803909197776,0.022718088621127876
Hshld,0.014679826049245432,0.01266862013661636,0.010096245496425736,0.009250259955520253,0.011898160196981727,0.019643599237490074,0.023496136136616365,0.01911770655123114,0.027705286297061163,0.019504057181890386,0.01899974335504369,0.020713041690230343,0.03014563910405083,0.01997598991898332,0.016035891447180303,0.01968318983002383,0.0183913525274027,0.022601738357426536,0.024021451555202546,0.017970517709293088,0.024335457880857825,0.021227907243844317,0.022777041397934867,0.01933648440667196,0.01658854583002383,0.010857995173947576,0.0018873511898332002,0.016928951186656077,0.016888952813343922,0.016868334532168384,0.010955555650516282,0.03495927437013503,0.019120464200158855,0.02448649711834789,0.035378292184273234,0.03570261629229547,0.037133267084988084,0.026944279580619544,0.01847879558379666,0.02398312385067514,0.022807924988085784,0.02039684447339158,0.02508203048133439,0.016805206910246225,0.012629666366957903,0.017087815930103254,0.01247683680381255,0.019537554637013503,0.021879164610007936
Clths,0.013977081464654487,0.012806014589356632,0.009986649340746622,0.011168700362192217,0.012583295656870533,0.021650082319301028,0.024871943323272437,0.019550594258935666,0.019504057181890386,0.036155402706910256,0.019013872117553617,0.02030731583161239,0.029862940689436058,0.019727710541699757,0.016638249903097695,0.019937587739475772,0.018406626376489276,0.023022407980937253,0.0238074369912629,0.0164024903923749,0.023593803469420176,0.021445531548848294,0.023144844352660836,0.020751383266084195,0.015612659857029388,0.009688358630659252,0.0016566023923749013,0.017907890211278792,0.019680715558379663,0.015317799669579031,0.009713393928514696,0.0350446874725973,0.01935417351231136,0.02468977557426529,0.03407951480540111,0.035616410935663236,0.03529613494837173,0.025350558576648124,0.01777372298649722,0.023809012670373317,0.023884028721207307,0.020815390665607628,0.027810220575059573,0.01748972973788721,0.01223355457029388,0.016705411806195388,0.014041006627482127,0.019431767809372516,0.022859374103256547
