,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05883026805401113,0.021318878411437647,0.020597698046068296,0.018531407831612386,0.018878403955520262,0.024154103383637805,0.027084127609213665,0.031900313375694996,0.02606009639396346,0.026134367863383638,0.025738781731532955,0.025518060301826843,0.0312892244003177,0.03335191585385226,0.02739211030976965,0.02723793504368546,0.0328676754725973,0.036913184590945204,0.03937659474185861,0.03536560745035742,0.03500636084193804,0.03265663312152503,0.037730042160444795,0.027556947545671163,0.04380036106433678,0.027462468101667997,0.03176658174741859,0.03930896980142969,0.04415114147736297,0.04073682039714058,0.018052142509928513,0.030868248339952338,0.03058171301032566,0.02853238082605242,0.029908179269261304,0.029208416679904682,0.03178037722001588,0.029170090468625898,0.03093996127084988,0.02566164695790309,0.031351282303415405,0.029078016743447167,0.027817305957108816,0.02422242430500397,0.020267929801429708,0.026755095345512306,0.024707105194598896,0.03206456506751391,0.026571599586973787
Food ,0.021318878411437647,0.020548439485305797,0.016259813814138203,0.014288470322478155,0.015328902195393165,0.01767121744241461,0.01964358961715647,0.022765259666401905,0.019165165782366954,0.020170004873709287,0.017077880940428915,0.0178556917172359,0.02156798358061954,0.02375085134868944,0.01953583476409849,0.0205327663796664,0.023781545175536142,0.026317624870532175,0.027657211768069893,0.02427211745194599,0.02486239979666402,0.02207528740270056,0.026819113944400324,0.020209409213661638,0.030749917629864974,0.020269334106433674,0.017618823059571083,0.026091447231135816,0.028431856031771244,0.02758857542811755,0.01440142156632248,0.022258095688641774,0.021327320845115162,0.020449701388403494,0.021702059456711664,0.02078579479586973,0.022283061636219216,0.020820862360603654,0.022576877223193004,0.019141792698967437,0.022088640266878477,0.020995178039714058,0.02017410252581414,0.018020369213661635,0.01467679985385226,0.019941249588562346,0.018450904374900722,0.022770167961874494,0.01907301064336775
Soda ,0.020597698046068296,0.016259813814138203,0.03678942915965052,0.01419568668467037,0.015401483799841145,0.01796176003177125,0.018857215510722797,0.02302585849086576,0.01874834697378872,0.019948479059571093,0.016734958779984117,0.01847931465607625,0.022818333922160445,0.023312359339158067,0.018473805884034945,0.019831523837966637,0.022780496692613186,0.025685030811755362,0.026551550258935665,0.023396158246227164,0.024121455745830023,0.022351300460683086,0.025924259742652903,0.019293260111199365,0.028496134913423354,0.020943341032565527,0.01923488364733916,0.026116168851469414,0.026760859844320885,0.026545557636219227,0.014093228969023035,0.02160590807942812,0.020866709280381254,0.019721551491660046,0.021405658217633038,0.02051757592374901,0.022122940555996822,0.019881678976965845,0.02279128939158061,0.018509490872120733,0.021405760298649722,0.020058930986497216,0.01994658195393169,0.018036608101667982,0.014519521029388404,0.019574428460683083,0.01772712394598887,0.021856835094519456,0.01872859529785544
Beer ,0.018531407831612386,0.014288470322478155,0.01419568668467037,0.027816417186656072,0.014337999159650516,0.01560340611596505,0.017161634514694202,0.018935952700555998,0.017204224924543286,0.017836391467831607,0.01601659991421763,0.01657017340428912,0.020019733760127088,0.020420589796664015,0.017741665626687844,0.017622929186656075,0.020714801634630655,0.02285769804289118,0.024176213247021447,0.021340686660841938,0.021120956379666402,0.0196215483161239,0.022746392174741857,0.017980390103256555,0.028143935629864968,0.01895679306592534,0.01861475288800635,0.02392666832565528,0.02420315694360603,0.023564425712470215,0.012932038034948372,0.019692060449563148,0.018897851304209685,0.017765135293089755,0.018711268131850676,0.018266249820492457,0.019714919459888805,0.018582857002382845,0.01945843815091343,0.017181419018268466,0.019347755995234313,0.018444855326449565,0.017372103113582213,0.015693152041302616,0.01293328995869738,0.017705394643367747,0.015543729073868145,0.02005071196346307,0.016744167037331215
Smoke,0.018878403955520262,0.015328902195393165,0.015401483799841145,0.014337999159650516,0.03277769362827641,0.01602982146147736,0.017004967915806194,0.019758252652899124,0.016768224447974586,0.017414009247021446,0.014948632174741863,0.016217401972994438,0.0187717858903892,0.020499129488482922,0.017242013356632245,0.018099829749007142,0.02021950697537728,0.02173323723907863,0.022778068961080217,0.019771172830818112,0.02089870762351072,0.018942653828435272,0.022828631208895944,0.017986963224781573,0.026266795982525813,0.018164775464654483,0.017332072036536934,0.02215139539158062,0.02220651368387609,0.023299736416203323,0.015093881409054806,0.01982240816044479,0.01846380604289118,0.017707264722795876,0.017728830057188245,0.017292470973788717,0.018610776552819702,0.0176086638395552,0.02018249389038919,0.01842230819380461,0.018894253138999204,0.018315093045274025,0.017852007450357428,0.016005089928514692,0.01262829858776807,0.018252810185861792,0.01598734911517077,0.019578272611596503,0.016684479698173153
Toys ,0.024154103383637805,0.01767121744241461,0.01796176003177125,0.01560340611596505,0.01602982146147736,0.04248807653693407,0.02360663950754567,0.027183193629864967,0.02340527472597299,0.02504723696584591,0.021132854614773627,0.02193421960285941,0.02746666166799046,0.028265210023828438,0.023217526767275617,0.025485600206513102,0.028724764495631456,0.032850061127879276,0.03378112932486099,0.030014822319301037,0.030040560778395557,0.028310298125496423,0.03240156225575854,0.023298694837172354,0.03767331795075456,0.024613989880857823,0.021709207227958698,0.03200748058776806,0.03894314281175535,0.03430233442414614,0.015099266195393165,0.02669881745830024,0.02514997553613979,0.024164949849086577,0.027161051866560763,0.025297368864177917,0.027456781890389196,0.024822295647339152,0.02720532250992851,0.022077329976171563,0.025675457680698968,0.024899555361397936,0.02498715999999999,0.02165033143764893,0.017230098252581413,0.022549509007148524,0.022776696266878466,0.026155076997617155,0.02290898779984114
Fun  ,0.027084127609213665,0.01964358961715647,0.018857215510722797,0.017161634514694202,0.017004967915806194,0.02360663950754567,0.03266490969181891,0.029647878228752974,0.024880994265289905,0.026883093084988086,0.023090728320889594,0.023814378354249398,0.029659932463860204,0.031374400859412226,0.025402592908657658,0.025969546781572678,0.03135118175853852,0.035505083612390784,0.03713679759650515,0.03212489122954726,0.033008884595710886,0.029493905043685455,0.035809620368546465,0.025856948482922953,0.0417845214725973,0.025786729173947573,0.024359670022239866,0.03631581776489277,0.039576571799841136,0.038223991926926125,0.016639774644956314,0.029857891579030967,0.028175871783955517,0.026810775934868948,0.029492791639396346,0.028366482487688645,0.029883769880857815,0.027536678600476566,0.029711378567116756,0.024407663218427324,0.029083056023828435,0.02763716915647339,0.02693220830818109,0.024142637505957108,0.01922806798570294,0.025549533922160438,0.02361340523590151,0.029984754524225568,0.02560532065131056
Books,0.031900313375694996,0.022765259666401905,0.02302585849086576,0.018935952700555998,0.019758252652899124,0.027183193629864967,0.029647878228752974,0.05331282026211279,0.02857673428117554,0.02984564084988086,0.02655969879269261,0.02713177749007148,0.032938582065131054,0.0353103272359015,0.029393057156473393,0.0299995980381255,0.03578530687053217,0.04061692131850676,0.04222290374106433,0.03634061692613185,0.03747859875297856,0.034039026934074665,0.04060950009531374,0.02997571324861001,0.048591481501191414,0.02912230377283559,0.024976324646544878,0.03965857789515489,0.04263871491660048,0.041921063018268465,0.019609717434471798,0.034187849046862576,0.03267725633042097,0.031098957879269265,0.03294737320889595,0.031563921064336774,0.03374151164416203,0.031238366521048437,0.034319662494042884,0.027577182652899122,0.03389994221604448,0.03131639227958696,0.030373658411437653,0.026479237601270845,0.02295513085782367,0.030157550563939633,0.025900405877680697,0.034430890603653695,0.02865529262907069
Hshld,0.02606009639396346,0.019165165782366954,0.01874834697378872,0.017204224924543286,0.016768224447974586,0.02340527472597299,0.024880994265289905,0.02857673428117554,0.030031558792692613,0.02669006514694202,0.02241345490071485,0.022984237013502776,0.02725877884034949,0.030358132533756955,0.025008278729150117,0.02632856490865767,0.030726929007148525,0.03481658865766483,0.035785614948371715,0.031003730913423348,0.03210767083399523,0.028875223399523437,0.03467800911834789,0.025687816489277204,0.040549190452740254,0.02589772897537728,0.02207070054011119,0.03398424684670373,0.03710196311358221,0.036455242287529784,0.01651929199364575,0.028181843097696578,0.027591281175536133,0.025634571675933283,0.028137014630659252,0.026881647529785543,0.028746282954725977,0.02667301316918189,0.028324699030976962,0.024117310722795868,0.028100511660047647,0.026709427291501192,0.026528626020651314,0.02289020838760921,0.01860846562351072,0.024645567974583,0.02268707294678316,0.028493885194598886,0.02454953731532963
Clths,0.026134367863383638,0.020170004873709287,0.019948479059571093,0.017836391467831607,0.017414009247021446,0.02504723696584591,0.026883093084988086,0.02984564084988086,0.02669006514694202,0.041004122285941226,0.0236738775313741,0.024510358725972996,0.028741579828435265,0.032120174689436065,0.02607428306910247,0.028898945469420175,0.0316335736282764,0.03548745750277998,0.03784008363621922,0.032118110822875294,0.03390086346465449,0.030122682565528195,0.037130033731532966,0.02750878841938046,0.04309887521683875,0.027186650047656868,0.022026215715647345,0.03524296743606036,0.04259309702303415,0.03741702199523431,0.01724116481810961,0.02987091177601271,0.028455677261318514,0.0270580080969023,0.030364186241461477,0.02877787091660047,0.03053577871326449,0.028079546517871326,0.030011226554408254,0.025225806309769665,0.0300548640333598,0.028391549623510735,0.030785684686258932,0.02508865780778395,0.019081193961874503,0.025837478392374904,0.025155294538522634,0.030143088786338357,0.02568370120730739
