,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.057421452270055594,0.023752320737092925,0.027787687386814936,0.02175668136298649,0.024562297620333587,0.02870923790945194,0.04047235313741064,0.036001210300238284,0.03366633838284352,0.037736027961874495,0.0387434282192216,0.030441469318506754,0.03664020712946784,0.03868693747418587,0.031161285645750582,0.03542746677045275,0.03858443565687054,0.044410711841143764,0.04286426312311358,0.037503829833200955,0.04066049470055599,0.03578081106910245,0.04012315274980143,0.03786396816838761,0.0415674186370135,0.025029090490865765,0.021216340231930104,0.04631189814138205,0.04558864822239872,0.0550009870881652,0.025920708724384435,0.03567516315488483,0.03771512601747418,0.035473363396346304,0.037497898058776805,0.03220761495472597,0.034457655656870534,0.03082788384114376,0.03673506610325657,0.034666955945988884,0.039888831291501184,0.037307130767275605,0.03786418511834789,0.03835155485305798,0.034966021566322475,0.03253860155361399,0.03668004683717235,0.036128681312152494,0.02990445480540111
Food ,0.023752320737092925,0.02874621843367753,0.02634338239872915,0.019597247669579033,0.023631933521842733,0.021697909934868937,0.026942982684670366,0.02597737573312153,0.026110292664019062,0.027838108041302607,0.028275462595710874,0.021122021216838757,0.024753236740270055,0.02803855637807784,0.023311007980937253,0.02549902934392374,0.028412647809372513,0.031278842007942814,0.02990656552184272,0.02792268746624305,0.0288962827386815,0.026098007161239074,0.027834608794281186,0.026443242243050023,0.02821736135345513,0.021019068505162827,0.018694054131850678,0.030142945925337568,0.029222967872915,0.03415231709610801,0.024249958017474184,0.027001751065925342,0.026941822347895144,0.025864200648133443,0.027303016025416998,0.023788221324861004,0.02490015290865766,0.023230191212073068,0.027268965324861002,0.02735856878157268,0.02778408392057188,0.02681713608895949,0.028068907374106417,0.026786629197776014,0.025061655243844315,0.025324815898332013,0.026682306408260525,0.02595474375853852,0.022542130262112776
Soda ,0.027787687386814936,0.02634338239872915,0.0870343376568705,0.02579850831612391,0.02828944722795869,0.02798610976965845,0.03760657529785543,0.03297294519459888,0.032881956934074655,0.03422464348689436,0.03599012888006353,0.02885619569499602,0.03396517320095314,0.03452725024622715,0.02813687306592533,0.03322586301826847,0.03626065646544877,0.04005846805401112,0.03800166633836378,0.0334730843208896,0.036986158308181104,0.034765097204130256,0.03599469140587768,0.035190819864972196,0.03434890770452739,0.024488031517077045,0.019724325941223197,0.036582373915806196,0.03624676822875296,0.03952534522637014,0.027737144392374898,0.034559627347100864,0.03403623178713264,0.034163417895154896,0.03644995234312948,0.031693098848292287,0.03324728764098491,0.029970831159650525,0.03438286765687053,0.033481350309769654,0.036081009459888805,0.03298329343129468,0.034529596060365375,0.036647052152501976,0.03283533474185861,0.03177513643367752,0.03602568376489277,0.03366355727561556,0.02937579702938841
Beer ,0.02175668136298649,0.019597247669579033,0.02579850831612391,0.043611550835583796,0.02244978556632248,0.021942332435266082,0.02940453138999206,0.025422161791898327,0.025449585121525026,0.029110795725178714,0.028517581410643356,0.0216804781604448,0.024721177038919774,0.027785241000794287,0.02314681110881652,0.026492656193804604,0.027992923061159643,0.03147744061636219,0.029718158049245432,0.027846516822875297,0.028390082435266095,0.026686485378872124,0.02776900983637807,0.02817177842573471,0.029571741324860994,0.019001671911040508,0.014974860733915806,0.029827180174741844,0.02949391163145354,0.0357953885687053,0.0227910128816521,0.026505367525019852,0.027303769254964253,0.02591916608578237,0.027339098357426532,0.025114310028594107,0.02549063679428117,0.02359670805559969,0.028080987853852258,0.027205456959491645,0.028447483909451947,0.026140157046862587,0.027533180784749804,0.02764193091342335,0.024843054474980142,0.025068894600476573,0.026384193134233524,0.026537232417791896,0.022394375043685456
Smoke,0.024562297620333587,0.023631933521842733,0.02828944722795869,0.02244978556632248,0.060679978198570295,0.024456270710087363,0.032291684797458295,0.028558043037331227,0.02786037575218428,0.031241403536139793,0.03178842759650515,0.02342516862271644,0.025179113938046064,0.0272577604765687,0.02441287441143765,0.026756340676727563,0.03085060053693407,0.034497524339952346,0.030247884142970603,0.02767659459888801,0.03017145071008737,0.02656902218268467,0.02889269983796663,0.029785636737092926,0.028699726093725175,0.020814180162033357,0.020918016915011915,0.032653069420174735,0.030307676930897535,0.03529342709451947,0.02719590053375695,0.02886512800317711,0.028347836320889604,0.02768856742494042,0.028804598068308183,0.025166619669579022,0.02655970196664019,0.02572806518506751,0.02900427579984114,0.028595480101667983,0.029396764470214436,0.02840326779030977,0.028940208571882432,0.03178050014297062,0.027000962554408266,0.027710168568705316,0.02986602321207308,0.02832769423034155,0.025199965210484506
Toys ,0.02870923790945194,0.021697909934868937,0.02798610976965845,0.021942332435266082,0.024456270710087363,0.05534128759968229,0.04183658192216044,0.03491598561397934,0.03534875525337569,0.04011909209213661,0.04064708095949166,0.03178825254328832,0.03969569755043685,0.03872737401111995,0.031683838131850675,0.0353374745861795,0.0380616688737093,0.04449297125337568,0.043785714338363785,0.03875149458300237,0.04123189595552026,0.03595020722478158,0.04107765022398729,0.038035231377283554,0.04155467430023828,0.026639728584590943,0.025201507825258138,0.04571796266878475,0.046072184997617165,0.05298664843844322,0.023604991091342346,0.03483222096266879,0.03668235572359016,0.03576678107704527,0.0401358657474186,0.03568983892613185,0.037316706776807,0.03350208712946783,0.03637477927243844,0.03372250978236696,0.03916885113264495,0.036651233308975385,0.03937001901826846,0.03919299526608419,0.03171867732486101,0.03090450612867355,0.036057410363780774,0.036041933909451936,0.031225695440826054
Fun  ,0.04047235313741064,0.026942982684670366,0.03760657529785543,0.02940453138999206,0.032291684797458295,0.04183658192216044,0.07677969038919776,0.050299147164416205,0.04659118236695789,0.05642331502779985,0.057410265512311355,0.0419037376330421,0.04903819806195392,0.05206350112787927,0.04217234664019062,0.048741674344718024,0.05389418638602065,0.06508507707704528,0.056453067831612386,0.048409177061159644,0.0549048197776013,0.04955579942811754,0.05652426840349483,0.0585511827640985,0.05452603818903891,0.0287146990627482,0.024746885909451947,0.06394617274027005,0.05322945563145351,0.0740203583796664,0.03132730841938046,0.048229121699761714,0.052076427227958695,0.050490004050833995,0.05536034090548054,0.04684964786338363,0.046932305925337564,0.04431503146942018,0.05094936822875299,0.04412881566322478,0.05400193418586178,0.05014030308181096,0.052902932041302635,0.062177130135027785,0.047226517394757736,0.043557369293089766,0.05324915059571088,0.04917989355043685,0.0431997055440826
Books,0.036001210300238284,0.02597737573312153,0.03297294519459888,0.025422161791898327,0.028558043037331227,0.03491598561397934,0.050299147164416205,0.06469849026846701,0.04151976935980936,0.04875715093248609,0.046978259323272445,0.035374540867355045,0.042134801061159646,0.0464494150595711,0.038664025010325655,0.04345157129785544,0.04805096199523432,0.054738980848292304,0.05300890795234312,0.04921745572676726,0.049378148282764114,0.04399722060047657,0.0505271829324861,0.04660271611119937,0.05037184983637807,0.030211100244638595,0.024800908937251787,0.05468271316918189,0.05415216040667193,0.06400438613502782,0.029478989947577448,0.04263006696743447,0.04502429310246229,0.043730210497220014,0.04589876639872914,0.03830661560603655,0.04075417638760922,0.036652729258141385,0.04711891147259731,0.04095476992533756,0.048666614722795876,0.04508023737569499,0.04674500869261319,0.0477402925814138,0.04372603570452741,0.03937957027482128,0.0455221254392375,0.04291621613343926,0.03627194986497219
Hshld,0.03366633838284352,0.026110292664019062,0.032881956934074655,0.025449585121525026,0.02786037575218428,0.03534875525337569,0.04659118236695789,0.04151976935980936,0.046308010160444786,0.0478694300969023,0.04507958899444003,0.03437439667672756,0.04065510961715648,0.04410172603653692,0.03614787905003972,0.041335706459094526,0.04508654423828435,0.0529737615440826,0.04956297043367752,0.04504271170770453,0.04671602246544876,0.0412115317934869,0.04769972128355838,0.044338492050834,0.048314102392374894,0.028946578160444793,0.02267249850357425,0.05060100867355043,0.04918756716123908,0.05875064031135821,0.028654929350277997,0.040306410100079425,0.042109134366957894,0.04091631335027799,0.044037474414614766,0.037229877302621124,0.03941448455599682,0.03665173962509929,0.04338874537887213,0.03933056477204129,0.045304358592533754,0.04216091570135026,0.046219599898332,0.04566784908657665,0.03944577357903097,0.03728816786973789,0.04213852348212867,0.04076479627958698,0.03420679186656076
Clths,0.037736027961874495,0.027838108041302607,0.03422464348689436,0.029110795725178714,0.031241403536139793,0.04011909209213661,0.05642331502779985,0.04875715093248609,0.0478694300969023,0.08332465552184275,0.05350662754884827,0.038445278630659246,0.0434326776076251,0.05040129536139794,0.04055084353772835,0.05068100178872119,0.05257344138681494,0.06221541495154885,0.05783570952819699,0.05171406166799046,0.05455434142494041,0.04713939373153296,0.05662229030659252,0.05388605769817315,0.05673778452104847,0.032700186071485296,0.017846260727561555,0.05817484308181094,0.057430339138999205,0.0691358147037331,0.03224233342494043,0.04596732124384431,0.05069608059412229,0.0482426552644956,0.05191336350119143,0.042713281520254165,0.0446547827132645,0.04137444473232724,0.0510010765782367,0.045617959148530576,0.05420708727402697,0.04940184854487687,0.05998972933439236,0.05720088090548052,0.047245994325655266,0.04384256913264494,0.05039420070214454,0.04743370423034153,0.038930311882446375
