,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.07392892767434471,0.029244555409054806,0.026204916886417795,0.022417364725972996,0.025388537610802224,0.032902855666401894,0.041529925458300226,0.05370827837331214,0.04315519472120731,0.0432635008228753,0.0357701536664019,0.03424493639872916,0.03800818232406671,0.049417445972994425,0.045889691045274024,0.04481185578713262,0.04925494576012708,0.05686414396187448,0.06352241586020649,0.05592978102621128,0.053386001186656075,0.04482469061795075,0.058170845437648944,0.042921387270849876,0.06386591520095314,0.038203062546465445,0.04198208235742652,0.05573037144241462,0.07124300530103257,0.060967306862589374,0.027318742219221603,0.043929345782366964,0.04150403303097695,0.03952439067513901,0.04188717126449564,0.03905093353772835,0.0442829482525814,0.04049121845432882,0.05103441207942812,0.039988469636219215,0.046408742001588565,0.041985684127084984,0.042397528943606044,0.03760846047339158,0.03232685440031772,0.04290295036060366,0.04469631909134235,0.04556308007466242,0.039587674022239866
Food ,0.029244555409054806,0.02974741251787132,0.02289878258935663,0.017951480397140587,0.020803723304209692,0.026503573502779983,0.03244063482128674,0.04122903285146942,0.03273660147736297,0.03348364511517077,0.02711835318506751,0.026362172057188243,0.02990052243050039,0.037347884447974586,0.03418376865766481,0.035301033137410655,0.0376835779825258,0.04431170894360603,0.04684257582208101,0.04022565820492453,0.040528842779984114,0.033887877617156476,0.04516973599682288,0.033083676870532173,0.04787893091342334,0.029117719126290707,0.028368278538522633,0.04007293755361398,0.05064971156473391,0.04422781594916601,0.021942426608419375,0.035006143383637806,0.03289198104845115,0.0304574485146942,0.032029262319301026,0.0299631620969023,0.03337333660047657,0.030952710548054013,0.039953470373312136,0.03082575485305798,0.03588843564733916,0.03218950290706911,0.03348592721207307,0.02955099008737092,0.025943320841938046,0.03476413801429707,0.034947316695790306,0.03572507366163622,0.030513409801429706
Soda ,0.026204916886417795,0.02289878258935663,0.05143227240667197,0.016300604416203335,0.01969818957903098,0.02465970910246227,0.02881897734710087,0.037976598633836386,0.03070198951548849,0.03170885671167593,0.023481805972994443,0.02476992791104051,0.02742221509134234,0.03427210560762509,0.030225470087370934,0.0318802811437649,0.0340065641938046,0.03822755923749008,0.04258678484511517,0.03682067084988086,0.03732844498808578,0.03247157566322478,0.04042529356632248,0.030227074122319314,0.04353030757744241,0.027326355774424143,0.030806358729150114,0.03936412613185066,0.04690244702144559,0.04030183939634631,0.01959236787926926,0.03205691247021446,0.029680156441620326,0.027838593645750594,0.030256098300238298,0.027753933502779982,0.03150452177918983,0.028610905353455115,0.035158138808578245,0.026934087021445584,0.03208042637013502,0.029521857664813345,0.030812190214455908,0.027932022176330427,0.02300823278792692,0.029430168991262908,0.03114868365369341,0.031843834598888,0.02750228978554408
Beer ,0.022417364725972996,0.017951480397140587,0.016300604416203335,0.03568255427323273,0.01619443134233519,0.0188648514853058,0.022854513931691814,0.02970677089753773,0.023550603026211273,0.02401111663224782,0.020311207029388396,0.019891440405083404,0.02170871092136616,0.02884994468625894,0.02495561907069102,0.0254127645274027,0.027598640254169964,0.031184085655281975,0.03542000988085781,0.03137275262907069,0.029317123105639387,0.024285854201747416,0.03304881772041302,0.02547468898332009,0.035711295941223194,0.021879647537728357,0.0268663775694996,0.03176407703733122,0.03903882126290707,0.03260901193010326,0.016898448443208893,0.025473013772835583,0.023165479753772835,0.021877437950754565,0.022906101850675136,0.02240748443208896,0.02421026723590151,0.022666639753772835,0.02715890058776807,0.022463401048451143,0.02601822152501985,0.02354944255758538,0.023524837124702137,0.021324494583002382,0.01765210996822875,0.024517733661636214,0.02491114284352661,0.02577744593328038,0.022021766806989675
Smoke,0.025388537610802224,0.020803723304209692,0.01969818957903098,0.01619443134233519,0.0467506694138205,0.02244746267196187,0.025197086316123905,0.032858899564733896,0.026108226119142177,0.02728171349960286,0.0220794072406672,0.02262771904368546,0.025529816644956307,0.0313820111517077,0.02756323748689436,0.029449578058776803,0.0297458842827641,0.0315399833582208,0.036358355621922155,0.03201943262271643,0.03230977935186657,0.027075590411437644,0.03594734423828434,0.02773835132962668,0.03877304653534551,0.025663207240667202,0.02653923295313741,0.033773752562351066,0.04039061668308181,0.03754082862589357,0.020427433013502777,0.029059033931691812,0.02526290658935663,0.024648593836378078,0.025893179135822085,0.023711491424940428,0.026381073375695004,0.025005751424940423,0.03153728118189039,0.025985593416997615,0.028644748403494825,0.02613918828911834,0.027143467609213653,0.023361493293089754,0.020521045734710083,0.028191689899920578,0.027745406970611588,0.028526482608419362,0.02410080340270055
Toys ,0.032902855666401894,0.026503573502779983,0.02465970910246227,0.0188648514853058,0.02244746267196187,0.057841054239872916,0.04026755134551231,0.05165202886735504,0.04006644866401905,0.04114353238443209,0.030650705521842736,0.029710581423351867,0.033970172368546464,0.04543237197776013,0.04050623737251787,0.043785618579825256,0.044856691710881656,0.053395544857823656,0.0548829798697379,0.0486072997807784,0.048334036209690234,0.041332151847498,0.05493323200317713,0.03920239878316124,0.056538105636219214,0.034300102154090545,0.034939653547259725,0.046116273687053226,0.05940489130103257,0.05314020378077842,0.02421978181731533,0.041482818332009536,0.03814050304368545,0.0348690277045274,0.03831882570611596,0.03498344505798252,0.03962875003971404,0.03630312361239079,0.047934247193010315,0.035033340575059566,0.04181388114376489,0.03730837038284352,0.040524856743447184,0.03531303726131851,0.03109921872915011,0.03987338119777601,0.0447047706370135,0.04176327811596505,0.03572484046703733
Fun  ,0.041529925458300226,0.03244063482128674,0.02881897734710087,0.022854513931691814,0.025197086316123905,0.04026755134551231,0.05752091586338363,0.059664915450357424,0.04803381733439238,0.04934304903574266,0.037557951783955525,0.03645418006036537,0.04080151518347895,0.05456316295472598,0.048535169861795076,0.052046096025417,0.05466839967593328,0.06493495905321683,0.06825607342970612,0.05835083281334393,0.05841631112311358,0.048392093795075454,0.06672962962351071,0.04668011982843526,0.06876479574900717,0.040379976057188245,0.04219208315170771,0.057428873499602844,0.07461740141699762,0.06467708616362192,0.028950756905480535,0.049793603876092135,0.04712043419857028,0.04291182185861795,0.04606143875456711,0.04296072078157268,0.04828665159650516,0.04379316516600477,0.057447156638602066,0.04353529044638604,0.05168390468625894,0.04557383759809371,0.04921105181890388,0.043164691863383634,0.037312125083399504,0.04904167007466242,0.05201882152184274,0.05154514095631453,0.04416245253693407
Books,0.05370827837331214,0.04122903285146942,0.037976598633836386,0.02970677089753773,0.032858899564733896,0.05165202886735504,0.059664915450357424,0.10934072358379664,0.0619455990976966,0.06173068627164417,0.04815584369817315,0.046117962173153296,0.051398295326449545,0.06773255129467833,0.0630324485274027,0.06736498142652901,0.0690660997553614,0.08170180629706114,0.0856977851691819,0.0736825065861795,0.0747414106624305,0.06116719342970612,0.08492869932962668,0.05936741155202542,0.08955636766322478,0.05150773650198569,0.048918094366957904,0.06823575261000794,0.09166175601588566,0.07928510760921367,0.03782689790627481,0.06549395602859413,0.05999992957585385,0.055211008895949175,0.05750881041461476,0.05370490724702145,0.05980856886417796,0.055009687834789524,0.07411394869579033,0.05366523897696582,0.06558429741064338,0.057734015421763304,0.06279540082605244,0.05552546822557584,0.04835318649722,0.06346762924861,0.06701360169658457,0.06548192589674345,0.05494413676250993
Hshld,0.04315519472120731,0.03273660147736297,0.03070198951548849,0.023550603026211273,0.026108226119142177,0.04006644866401905,0.04803381733439238,0.0619455990976966,0.059672825828435284,0.051519130446386,0.03840029650675138,0.037337850676727555,0.040617992773629874,0.05562647247021446,0.05130131941382049,0.05307801427482129,0.05609066594440031,0.06643293624781572,0.06960600465131053,0.0596346914249404,0.059942738664019064,0.04990111308657665,0.06830502103415406,0.04881918530420969,0.07043319074344717,0.04026311436219221,0.043342779393169176,0.05895569417156473,0.07402606328673551,0.0655106057347101,0.02972242714694202,0.05075382934074661,0.04738013622081016,0.04354436649722002,0.046802779439237475,0.04353463052263702,0.04849813289118349,0.045230163969817314,0.05755182412708498,0.04344086251310564,0.052316840587768074,0.04655873996187448,0.05016614330420969,0.04433297019221605,0.038246838848292296,0.04935453935504368,0.054069182773629876,0.05171277847339159,0.04443067516918189
Clths,0.0432635008228753,0.03348364511517077,0.03170885671167593,0.02401111663224782,0.02728171349960286,0.04114353238443209,0.04934304903574266,0.06173068627164417,0.051519130446386,0.06594487412867356,0.03884302094360603,0.03823298046703733,0.042092886710087374,0.05733626157267672,0.05170438037172359,0.0542741506338364,0.05599557891660047,0.07064089819221606,0.07156455016997616,0.062084429369340735,0.06154882283717236,0.051127069915806185,0.06950162682128674,0.04993450007307386,0.07373017117077046,0.04273038529626688,0.041423237350278,0.06046841090389197,0.07797352933439237,0.0672074090548054,0.03063844974741858,0.05087936584590945,0.047849388473391576,0.04487693188244639,0.049231388733915804,0.04516643338522638,0.050795149102462266,0.04644638531532963,0.05853586603971405,0.04483229542176331,0.054241669706115984,0.0479903947640985,0.054992703415409044,0.04657857150754567,0.03709095316918188,0.050032298802224,0.05382395962509928,0.052216162027005554,0.045614895307386806
