,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.060072136354249406,0.009005349992057186,0.00831070046068308,0.008174255003971403,0.010646990548054009,0.016079010119142173,0.019377348625893562,0.014124202517871325,0.014648523868149322,0.013747606187450355,0.016896308657664807,0.018615391509134237,0.02616635033359809,0.013626364408260523,0.013598451421763302,0.014611612684670375,0.013642742740270056,0.01583628892772041,0.01748499158856235,0.014575734765687054,0.017533629078633838,0.01595238656870532,0.016396571318506747,0.016510260381254957,0.013434951326449566,0.01046680982525814,0.010539192883240667,0.015449066052422558,0.012837233780778399,0.013615058991262904,0.008042578943606037,0.02688587071485305,0.015673889038919777,0.020162804281175544,0.027309598951548844,0.028162425687053207,0.02760339100873709,0.02120862034948371,0.012648954686258936,0.015810076513105637,0.016613890627482125,0.016584288244638604,0.01876886620333598,0.014389915957108814,0.009840953613979348,0.012711341755361398,0.010697739046862586,0.014455126656076253,0.017375953161239077
Food ,0.009005349992057186,0.01606637845909452,0.007601755520254169,0.007617960285941223,0.01075789718824464,0.011338875107227964,0.014772090325655282,0.012700894265289912,0.012576572295472597,0.01271721725178713,0.013186621509134234,0.012763361588562349,0.018952225957108822,0.013016973979348688,0.010374318443208894,0.011599762827640985,0.0115433626370135,0.01418063701350278,0.01460196892772041,0.010643232565528196,0.01480804384432089,0.012810296584590944,0.01472358061953932,0.01379350150913423,0.011185229547259732,0.007551804543288322,-0.001707568673550436,0.009330023288324064,0.01233927335980937,0.01106343586973789,0.00840292123907863,0.019703230182684668,0.011924362319301036,0.014500704527402698,0.019220141032565526,0.01977828422557585,0.020091904273232725,0.015236337823669576,0.011817349038919777,0.014692903796664018,0.014283946179507543,0.012008823733121525,0.015469268498808577,0.010776254519459887,0.008418314249404287,0.01229455923749007,0.008835436981731531,0.011733258586179502,0.013540723304209693
Soda ,0.00831070046068308,0.007601755520254169,0.03982349371882446,0.008424075602859411,0.012217089798252579,0.009973121175536137,0.011264513023034155,0.010358261928514696,0.010167946865766478,0.009969605051628274,0.01097137227640985,0.009789142398729151,0.014210218046068309,0.010579976177918983,0.007777713073868149,0.01160627212708499,0.009407160057188245,0.010996200019062747,0.012268578929308976,0.0065273082700555984,0.01149251538681493,0.009080482922954724,0.012452154319301034,0.01019284298649722,0.008440185531374106,0.004101582996028592,-0.001980492943606038,0.009117830868943605,0.008557524714853054,0.010246352406671958,0.007688822888006355,0.015237677776012709,0.010621183586973788,0.011138078926131847,0.013905186090548059,0.01460869309610802,0.01486041739158062,0.011934908854646544,0.009719123475774421,0.013067485362986494,0.01118427297855441,0.009642407351866559,0.012818437382049241,0.008592265296266876,0.0070912309324861,0.010544545296266878,0.007158163844320889,0.009395108949960288,0.009626289092930899
Beer ,0.008174255003971403,0.007617960285941223,0.008424075602859411,0.032387966606830805,0.0095802221223193,0.009492376632247815,0.01078454035901509,0.009146779162827638,0.009207473818903895,0.011266286997617154,0.011216842884829225,0.010945261644162034,0.014851939324860997,0.009814850092136614,0.009095012978554407,0.008820510505162828,0.009083712338363782,0.0112814992279587,0.011609605444003175,0.007633524252581412,0.011651965348689439,0.010396939181890393,0.010988890584590948,0.010490861652104846,0.007438635907863382,0.005440640297061159,-0.0006369878888006357,0.008372620308181096,0.009917313154884826,0.009759755623510726,0.007521089104050834,0.015663607220015884,0.010888448683081808,0.011539351601270845,0.015851959091342325,0.01568372857505957,0.01661555100238284,0.012385043428117555,0.009745224719618742,0.00882491165528197,0.011337072104845115,0.010213732622716437,0.013274089005559967,0.009051726438443207,0.0066467894583002365,0.009556058130262111,0.0070816999682287544,0.009561137089753773,0.011530026200158852
Smoke,0.010646990548054009,0.01075789718824464,0.012217089798252579,0.0095802221223193,0.10647465462112783,0.01184598957903098,0.01632382999841144,0.012512106691024625,0.012128547586973789,0.012687985718824468,0.015299879879269264,0.01331505882446386,0.020251124781572677,0.016057644324066714,0.012239487593328038,0.010326591774424144,0.011402846287529784,0.01287262687212073,0.015570535850675136,0.007090488193804605,0.013976007526608419,0.01239318044479746,0.016630355904686263,0.014987745607625096,0.009793593988880064,0.007909312594122319,-0.00487272674185862,0.014757076625893567,0.016155452158856234,0.01376916208101668,0.01295135138046068,0.01700040589356632,0.01409310910881652,0.013694247691818902,0.015764198907069104,0.015990139113582207,0.015582984660841938,0.013932740670373311,0.014046881166004763,0.01769266859094519,0.01437464387609214,0.012550857194598886,0.015750802328832404,0.009817167119936457,0.00945905514853058,0.01436191949483717,0.007177324638602063,0.011920412664019062,0.013603174077839553
Toys ,0.016079010119142173,0.011338875107227964,0.009973121175536137,0.009492376632247815,0.01184598957903098,0.04412482970611596,0.027385866814932488,0.020351328848292292,0.019594612279586972,0.021739570627482125,0.020066219571088166,0.024266838395552024,0.034434616060365374,0.019666503335980936,0.01702080257347101,0.01992153774424146,0.019046405194598888,0.02327888930897538,0.023687124305003967,0.01835669980937251,0.02600290822875297,0.022666466258935657,0.023167968276409844,0.019480138427323268,0.015214312851469418,0.008621239253375695,0.004090638538522636,0.01574846077839555,0.017529465274027003,0.01611189421763304,0.008331949658459094,0.04115737158061953,0.020474155329626688,0.02723800646544877,0.04132123062748213,0.042735238856235105,0.04302278306592534,0.030974434884829236,0.017607110897537727,0.023907493200953138,0.02259329318506751,0.02276612835583797,0.026645852501985704,0.01771277275615568,0.011852851024622718,0.015382433280381256,0.013557666052422557,0.021355232597299437,0.023650267053216836
Fun  ,0.019377348625893562,0.014772090325655282,0.011264513023034155,0.01078454035901509,0.01632382999841144,0.027385866814932488,0.049444239148530585,0.02472143125019857,0.02351464539475774,0.024861149515488474,0.025600861388403492,0.029168267863383637,0.042572712311358216,0.023575517795075454,0.020307336934074664,0.02231660732644956,0.022726537868149325,0.02729536440984908,0.028535782602065126,0.02134747915488483,0.030455236422557586,0.028133516409849086,0.028200527104050833,0.024937887974583,0.01711339259094519,0.011973493038919779,0.001050146872120734,0.016129092511517076,0.020383740371723583,0.019653706624305,0.011657697162827638,0.04942848606830817,0.024172079212073077,0.03276556459412232,0.048573662258935654,0.050671099335980935,0.05094764521683875,0.03642460637331216,0.0217777834217633,0.02847768560444797,0.028470231421763307,0.026475368552819692,0.032545720025417,0.02189169320413026,0.014815123901509136,0.020594451647339154,0.01621809639396346,0.025542528915011905,0.029691926532168393
Books,0.014124202517871325,0.012700894265289912,0.010358261928514696,0.009146779162827638,0.012512106691024625,0.020351328848292292,0.02472143125019857,0.03630094311517077,0.019367307312152506,0.01961047670373312,0.020496202846703733,0.021221479563145348,0.031546827712470214,0.019545225069102466,0.01674520999205719,0.019503752868943604,0.01823658520889595,0.021804399917394756,0.022615558536934068,0.016182807131056395,0.024435138838760913,0.02184297629070691,0.0230357694853058,0.018764445131056393,0.015104541617156476,0.011551109132644956,-0.004402693362986496,0.014184868479745831,0.020783237247021448,0.015864402486100083,0.011353671274027003,0.03736391559173949,0.02032055406195393,0.02488425630023828,0.03637955357585385,0.03742943715011914,0.03880205959015091,0.028110849350277998,0.018034261949166006,0.024254441428117546,0.022380167323272436,0.02015114589674344,0.02577750324543288,0.016543045720413027,0.0123906117045274,0.017076865672756163,0.012758166910246225,0.020441038103256558,0.022880407944400317
Hshld,0.014648523868149322,0.012576572295472597,0.010167946865766478,0.009207473818903895,0.012128547586973789,0.019594612279586972,0.02351464539475774,0.019367307312152506,0.027715149005559957,0.019484355162827635,0.019160498833995232,0.02075281387609213,0.030166310905480533,0.02009254189515488,0.01587754422557585,0.019824035127879266,0.018432220312946782,0.022670643818903893,0.023930443426528992,0.018005507207307387,0.024447064332009532,0.021264122231930103,0.023112597097696582,0.019450814154090543,0.016513431364575063,0.01092375488006354,0.001302623072279589,0.01688365941858618,0.01680648518030183,0.01676426235901509,0.011012164957903095,0.03503912355043685,0.019185825490071483,0.024451089281969818,0.03546228894042891,0.03578647812231932,0.03735938706274822,0.027101676978554406,0.018583958206513106,0.024010531210484513,0.02292052389197776,0.02037265208260524,0.02523846160285942,0.017029046104845114,0.012574527917394754,0.017193700783161237,0.012456532915011913,0.019679702745035742,0.021887201116759337
Clths,0.013747606187450355,0.01271721725178713,0.009969605051628274,0.011266286997617154,0.012687985718824468,0.021739570627482125,0.024861149515488474,0.01961047670373312,0.019484355162827635,0.03609785981731533,0.019132122446386016,0.02028635100079428,0.0299021485861795,0.01985948332803812,0.01657235566322478,0.020127394289118347,0.018463604821286735,0.023096723844320887,0.023813330746624308,0.016714583598093725,0.023699728808578235,0.021399552382843523,0.023476508316123905,0.020998698633836375,0.015593818713264495,0.009751656243050038,0.0007598301509134219,0.01777010548054011,0.01960291937251787,0.01518276853852264,0.00974378977760127,0.035184194019062746,0.019393920111199364,0.024639428490865766,0.034182843907863386,0.03561092252581414,0.035464105003971416,0.025591321350277994,0.017901571429706116,0.023836957053216836,0.023899488848292287,0.02073046752978554,0.02797839401906274,0.01760591967434472,0.012162213884034948,0.016738483232724383,0.013864637124702142,0.0194835394598888,0.022831804535345508
