,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.04910389810802224,0.025115001536139794,0.03195972950913424,0.024215563529785544,0.0280994698141382,0.030184645515488485,0.04654297737092931,0.04000366066719619,0.03672425021445591,0.04538357101667989,0.040223596443208894,0.03229912058776807,0.03513136967911041,0.04274245009531375,0.034452360519459886,0.04130052194122319,0.04256504633995233,0.04820572184590945,0.04854286359173946,0.0425992458141382,0.044799536555996826,0.0411337237505957,0.04446306078316122,0.04616680441461477,0.04520802714376489,0.025036386201747415,0.020738298940428907,0.051133556252581425,0.04822017596664017,0.05930804758379665,0.02843533556314535,0.03907341400000001,0.04109721690548054,0.03889505314535345,0.04005005277998411,0.0315004298189039,0.035460569887212065,0.032139739002382844,0.04149457628752979,0.037184977210484506,0.04281188610643367,0.041584900675138994,0.04134334731215251,0.04335606776012708,0.042520909353455136,0.03571578954567116,0.041120993931691815,0.03818267643367753,0.03141441899761716
Food ,0.025115001536139794,0.030046830962668785,0.02988219195869737,0.020766600200158858,0.02509866466084194,0.025082039866560758,0.03153385136616362,0.029049439158061952,0.029386440810166798,0.03144034200953136,0.03090757311040507,0.023459433121525014,0.025524031372517877,0.030869709030976966,0.02561544427482128,0.02893667057347101,0.031178600163621926,0.034167594290706906,0.03405557118824464,0.029648050865766485,0.032311875021445585,0.030661943404289106,0.03129508257188244,0.03144602015409055,0.030872719000794278,0.021357409915806192,0.021266517393169183,0.034548864357426524,0.033461208328832405,0.040062112155679105,0.025456487213661637,0.030458407830023834,0.030473693671167583,0.028563334479745833,0.030406482772041298,0.02489334805877681,0.026979351917394753,0.024702263075456705,0.030374362174741855,0.028879732965845915,0.030357221146942014,0.030273919134233516,0.03161263121366164,0.03019103039714058,0.029500568949960282,0.0277946164050834,0.02933238833995234,0.02803846391580619,0.02435006806513106
Soda ,0.03195972950913424,0.02988219195869737,0.09659818224622714,0.028222808654487685,0.030520409613979352,0.040238197343923754,0.0486907064177919,0.0388046415567911,0.04255941308975377,0.04317476001588561,0.04406606442255758,0.03804994347895155,0.04247370024146148,0.04398847471008737,0.03472588549324862,0.04092327728038125,0.04407712764733915,0.04898028395234313,0.048076637194598884,0.0395990602700556,0.04657437294360603,0.04729594960127084,0.046123006516282775,0.045760198929308965,0.04449203373788721,0.029902040533756953,0.031737562163621925,0.04999575007783956,0.04847730785385225,0.05437600542652899,0.02990400905162827,0.04244095425258141,0.041258247574265286,0.04179900859412232,0.046604758236695784,0.04025513320730739,0.042892775974583,0.037506016501985706,0.04130809137728356,0.03757931938999205,0.043508768635424945,0.04160216258935664,0.045147136905480535,0.04391636881652105,0.03896000103574265,0.03598098386973788,0.043584828244638586,0.03937728592533757,0.03726921360762509
Beer ,0.024215563529785544,0.020766600200158858,0.028222808654487685,0.04465559471961874,0.023804991936457503,0.024270974163621922,0.03374346752978555,0.028133037521842732,0.027152284003177124,0.03203979626687848,0.030987382617950754,0.024223645972994444,0.025106784390786337,0.030590524622716442,0.02491940636378077,0.030125293591739478,0.03045730420651311,0.03442671427482128,0.03372003939316918,0.03122034605242255,0.03150872927084988,0.03035157858300238,0.03083973234948372,0.03406842926449563,0.03263338285305798,0.018773326722795865,0.02228905810007942,0.03449928584273233,0.033805163809372527,0.03887073762033359,0.02435200747577442,0.029423784867355054,0.02964198258300238,0.028708977903097687,0.03019192799046862,0.026340633864972197,0.02761248306910246,0.02498468488641779,0.030319665598093723,0.027827454824463863,0.03070000119459888,0.029850171326449564,0.03018829762351072,0.031777348546465446,0.028741471491660047,0.027184748883240666,0.029928184527402698,0.028114648212867355,0.02476492982049245
Smoke,0.0280994698141382,0.02509866466084194,0.030520409613979352,0.023804991936457503,0.06593070630023827,0.026832913906274812,0.036403629769658455,0.03229423186656076,0.031969488228752986,0.037321821922160436,0.03631894305321683,0.026664278888006352,0.027475808349483714,0.03221681528196981,0.02877689303256552,0.03200955959332803,0.03555555366481334,0.03997947301667989,0.03737347932009531,0.03248566760921366,0.035404863135822084,0.03199936843844321,0.034191286093725175,0.036407893801429704,0.034209069426528994,0.022189388320889597,0.02678214782525814,0.0400118025607625,0.03761665374424145,0.044069583173947574,0.02820447177760127,0.033106628397140576,0.03293976346942019,0.03173407110405083,0.032656054074662426,0.026677131393169188,0.02921284306274821,0.028199256114376483,0.03349703376648133,0.032859733324861,0.034146905175536126,0.033712448768864166,0.03291923233677522,0.03611556752978554,0.03284540898490867,0.03140453497696584,0.033595348308181096,0.03160378370135028,0.02768695423034154
Toys ,0.030184645515488485,0.025082039866560758,0.040238197343923754,0.024270974163621922,0.026832913906274812,0.08056339554567117,0.056058969245432876,0.04194152444797458,0.045384935409054805,0.04710724012708498,0.045762074802224,0.03823748997617156,0.04448954691660047,0.04419118474980144,0.03729768996981732,0.042127794338363785,0.043787794389197776,0.051010362090548045,0.04829317694678316,0.03964693715647339,0.04622479678474979,0.0479727429197776,0.04968576890230341,0.04548162597617156,0.04817814839714059,0.03185206591262907,0.030219193239078627,0.052111060346306595,0.04967152029864971,0.05964132449880857,0.024355847714058774,0.042385810427323256,0.043811702392374884,0.042059351771247026,0.049492738522637005,0.04306470460365369,0.04464351642891183,0.038479847714058775,0.040646255351866556,0.034152015745830024,0.04170840916918189,0.042318214741858616,0.05164049608260523,0.04599015850675138,0.03563142170611597,0.03358653752501986,0.04276303424940429,0.03991931733121526,0.03764714794598887
Fun  ,0.04654297737092931,0.03153385136616362,0.0486907064177919,0.03374346752978555,0.036403629769658455,0.056058969245432876,0.0976771100158856,0.06309424579825258,0.056765030611596524,0.07023332323272438,0.06470080134233516,0.04975092586179507,0.053333035305798256,0.061987326791104046,0.04918082089753771,0.06162829234312947,0.06282962528196981,0.07373616976965844,0.06985189451151706,0.05774020555996823,0.06593686784749798,0.06403699050833994,0.06839706188244637,0.07588021289118349,0.0650821129706116,0.03197103083399524,0.032791999896743446,0.07565040950754567,0.06821182486894359,0.09383802962668782,0.036051593876092136,0.05876931781572675,0.06342898146147735,0.060751395893566325,0.06512208969817314,0.0522073749245433,0.05502589734710087,0.050273922938840344,0.06158621745035744,0.04914843569499602,0.06520749197776013,0.06049122941223194,0.06490570396346307,0.0774967438522637,0.0597858240667196,0.05112659516282766,0.06428887091342339,0.05797890350277998,0.05120888847498013
Books,0.04000366066719619,0.029049439158061952,0.0388046415567911,0.028133037521842732,0.03229423186656076,0.04194152444797458,0.06309424579825258,0.0775231076409849,0.04848537795075457,0.06104960297061158,0.051556274805401106,0.03966620679904686,0.040566027529785546,0.053341930373312155,0.04395620611596506,0.05431797467831612,0.055360299173947566,0.06141813251787132,0.06438238403494836,0.056327288641779195,0.05769166802223987,0.05385658594122321,0.059462398649722,0.06093252554408259,0.058023058474980155,0.03263647208895949,0.025085512073073864,0.062031774249404266,0.06551766629070689,0.07732577661636218,0.034106781842732324,0.051107042271644164,0.05314186741858619,0.05124680284352661,0.05238972290706909,0.03794368792692613,0.044687763367752174,0.03935970579825257,0.05659975893566323,0.0464033828435266,0.05704749159650516,0.05372343378872121,0.05569325501191421,0.058872184797458316,0.05622488092136617,0.04604959849086577,0.05363430201747418,0.04925301180301826,0.04047902902303415
Hshld,0.03672425021445591,0.029386440810166798,0.04255941308975377,0.027152284003177124,0.031969488228752986,0.045384935409054805,0.056765030611596524,0.04848537795075457,0.055556148975377286,0.056672018316123916,0.050757744225575836,0.040154826656076247,0.043776161000794275,0.05065260268467037,0.04216446305003971,0.04936432057188245,0.051849458506751385,0.059614198030182676,0.05748809799841144,0.04968321067513899,0.053535536108022225,0.051831379110405085,0.05573877714058778,0.055576415583796654,0.05492905463065925,0.033358698459094525,0.029171441286735503,0.05847349027799841,0.05803786451151708,0.06847753601270848,0.031187231945988884,0.04749735461477363,0.04953004822875298,0.0476000430341541,0.05124289977760127,0.04131920713264496,0.045802380206513116,0.041138529976171574,0.04977836042891182,0.04229633633042097,0.050517878602065115,0.04917557294678315,0.05471245799841144,0.053598151088165215,0.04682684416203335,0.04171994501985703,0.04906143653693407,0.045366394964257345,0.039546281985702925
Clths,0.04538357101667989,0.03144034200953136,0.04317476001588561,0.03203979626687848,0.037321821922160436,0.04710724012708498,0.07023332323272438,0.06104960297061158,0.056672018316123916,0.09726918455123111,0.0599989553375695,0.04455494702144558,0.045663134273232715,0.06028497219221603,0.048949415528196975,0.06193724201747418,0.06313796971405876,0.07207695102462272,0.07128057867355043,0.06226515145353454,0.06536780525814138,0.0605089616282764,0.0685783939872915,0.07044853784749801,0.06634533724384434,0.03664358883240666,0.025308426743447184,0.07128269401906273,0.06717327719618744,0.08650638600476568,0.037109113272438446,0.055204095893566306,0.06072105231135822,0.05783638706115966,0.06075463117553615,0.0460823651389992,0.05180975618745036,0.04662400837172359,0.061926915369340745,0.053116668800635425,0.06410833820492455,0.05998450382049247,0.06935772826846703,0.07018896050039715,0.06111170635424941,0.05192380729944401,0.060601667227958685,0.05635772351866561,0.04555429727561556
