,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05333303780619539,0.024875017499602848,0.030362687442414615,0.023603142446386016,0.026541607809372515,0.03012079041302621,0.04495923166481333,0.03967362248292296,0.03640604192692614,0.04456331210166799,0.041287651968228735,0.032118006722795876,0.03627290780460684,0.042152286330420966,0.033911126182684666,0.03990270807783955,0.042151230308181104,0.04797122462271643,0.04741306177601269,0.04166329521525021,0.04446091575218428,0.03955147685623511,0.044505822362192214,0.04405047104845115,0.04521787351707704,0.02481148827164416,0.020825119720413017,0.050779318044479736,0.04923235946306592,0.06009367295790309,0.02819939600317712,0.038844279178713276,0.04168280237331215,0.03851789942970611,0.040241171456711675,0.032470903274027005,0.03555962306115965,0.03249698196981732,0.041337119564733904,0.038118792670373304,0.04361091614138203,0.04092453615250199,0.040996140146147726,0.04262125824781571,0.04094554131374107,0.035659956012708494,0.04027349992057188,0.03886050927879269,0.03160241120095313
Food ,0.024875017499602848,0.03018478586814932,0.02907567993645751,0.02045790332009531,0.024877058719618747,0.023991705702938838,0.030366547945988875,0.028789643990468614,0.028672794586179506,0.031007498414614774,0.03108651437013502,0.022931499424940424,0.025215150868943603,0.03049061200953137,0.02542187502462271,0.028069148435266082,0.031113233131056395,0.034349754598888005,0.0331449392406672,0.029707352552819692,0.03183417646386022,0.029630597814138196,0.03099405071961874,0.03029601845909452,0.0308630734805401,0.021770491768069892,0.020890982678316114,0.03387506439396346,0.033261012562351075,0.040138219996822884,0.02587690820651311,0.030066997096108012,0.030780476371723587,0.028385625518665608,0.029930669432883247,0.02526750615409054,0.02668658409531375,0.024830917077045274,0.03032066103891977,0.029716254684670377,0.030399452905480538,0.029833837382049245,0.030885758328832412,0.02967725764575059,0.02884588382525815,0.027815973725178723,0.028859640921366156,0.028191152063542498,0.024181655478951545
Soda ,0.030362687442414615,0.02907567993645751,0.0962084306830818,0.02756155953931692,0.030700546656076258,0.03333291462271643,0.04375188564733916,0.03711672707704527,0.038388201898332,0.04002438967434471,0.040818047704527405,0.032751088069896746,0.036399338149324854,0.03948588393169183,0.032409665385226376,0.03799612687053218,0.04112998806195394,0.04588617159650516,0.0436520181731533,0.03585778670373312,0.04217943274027005,0.04131624288324066,0.0418985421683876,0.0411636194678316,0.04056488013502779,0.027577311111993647,0.026795637235901497,0.04316450261318506,0.043104666767275625,0.04838721405083399,0.03062783895154884,0.03955500150119142,0.039539901588562354,0.03880347733915806,0.04219687272438444,0.03603405424146148,0.03773093196981731,0.03416711261318506,0.039375918014297046,0.03751752710087371,0.041002297863383635,0.0381633620969023,0.04025045609213661,0.04164125325655282,0.037732353955520256,0.035536036489277195,0.040422430150913416,0.0378647371644162,0.033384318991262915
Beer ,0.023603142446386016,0.02045790332009531,0.02756155953931692,0.04541819536139794,0.023545159999999996,0.0230732712152502,0.03271215556791104,0.027990553248610016,0.026764793471008727,0.03165238411437649,0.03035571660047657,0.02283039272438443,0.024289292946783163,0.029829886052422542,0.024457267291501186,0.02942228706910247,0.029967829594916603,0.03411266443208894,0.032486383891977756,0.029548617315329633,0.030504688514694192,0.028881651326449567,0.02998956976965845,0.03148495248610009,0.03170853456711676,0.018616176600476566,0.017277444447974587,0.033018216727561556,0.03393423698173153,0.039660828514694206,0.024242849277204128,0.028623253010325665,0.02949196625893566,0.02781805469420175,0.02914885849086576,0.02591760859412232,0.026644344257347102,0.024772711739475775,0.030385734169976166,0.028600168387609214,0.03070419181890388,0.028603690389197762,0.029705478284352667,0.030788610214455923,0.028051567958697378,0.02683287577442415,0.028252179666401905,0.028241282335186656,0.023552978729150114
Smoke,0.026541607809372515,0.024877058719618747,0.030700546656076258,0.023545159999999996,0.06444614866401907,0.026320355552025415,0.03521872125814139,0.031384330694201754,0.03066402521366163,0.035222720305003986,0.03459703421127878,0.025190121887212064,0.025997181337569494,0.029976714535345502,0.02633072604924543,0.029285997045274015,0.03343068857188245,0.03794559377283557,0.03439158149642573,0.03065418991580619,0.033166856813343915,0.030056658814932486,0.032276870258935664,0.03370630274821288,0.03173562579189832,0.021666206430500403,0.023686734957903095,0.037719268969023036,0.03507386218903893,0.041801361950754574,0.028685270303415417,0.03189240040031772,0.0314093476664019,0.030081635939634626,0.03075717796346307,0.025688263898332,0.02774402647815726,0.027155417347100873,0.0314943209912629,0.031338066312946763,0.03236165897378871,0.03149027487212073,0.031716055771247004,0.034559076676727564,0.030821814595710876,0.030152144305003962,0.03197887860206513,0.03042781633677523,0.026572178052422575
Toys ,0.03012079041302621,0.023991705702938838,0.03333291462271643,0.0230732712152502,0.026320355552025415,0.06192582512311356,0.04649334845909451,0.037813429444003156,0.039974236942017474,0.04485387440826053,0.04434044297061158,0.03452178462271644,0.04125759438443208,0.0422551187847498,0.035501833200953146,0.03857718088165211,0.04222943216044479,0.04942730068308181,0.04740235548848291,0.03907468703733122,0.044700042557585376,0.040816781342335184,0.04583255583002382,0.04260936059571089,0.04582645246227164,0.02978182415409055,0.02868712584590945,0.0508607516997617,0.0489518482446386,0.059953247442414606,0.025363194567116762,0.03897215949960286,0.042513286942017475,0.039624371890389185,0.044770169594916615,0.039612712922954735,0.040602083804606844,0.036634886592533764,0.04038412598888007,0.03670364297061158,0.04230853465448769,0.040547088800635414,0.044326404781572674,0.04272551235107227,0.03509377841938046,0.033879705750595714,0.03953009671167593,0.03904488293089753,0.0339849083161239
Fun  ,0.04495923166481333,0.030366547945988875,0.04375188564733916,0.03271215556791104,0.03521872125814139,0.04649334845909451,0.08954344796028593,0.05932496262271644,0.05223923626846704,0.06684183481493249,0.06308459755043684,0.04640374065766481,0.050106012360603656,0.058414481231135816,0.046363469013502766,0.05680468982525814,0.06040380430976967,0.07176607431294678,0.06537243332168387,0.05481981481493248,0.06265305560285937,0.057711129288324066,0.06483318582843527,0.07047137930897537,0.061872573968228754,0.0304614363288324,0.026265802427323272,0.07081787940111198,0.062506939720413,0.08782531626528992,0.03587334844797458,0.05591552381413821,0.06132148079110404,0.05786169257664814,0.061515823262907054,0.049969964252581406,0.05128477026052421,0.04840902314535348,0.05983887177442413,0.05004952111517078,0.06287436491977758,0.0575386500333598,0.059993056543288334,0.07357874517712468,0.057273885812549635,0.050318526211278775,0.06088277550436854,0.05610479160762509,0.0480887106544877
Books,0.03967362248292296,0.028789643990468614,0.03711672707704527,0.027990553248610016,0.031384330694201754,0.037813429444003156,0.05932496262271644,0.07460689209054804,0.046540988706910244,0.05864148958856234,0.05220403465925335,0.038789558258935646,0.041945669104050835,0.05222050296266879,0.042804112603653695,0.051181476862589365,0.05421950226052423,0.06117936371723588,0.061539389127879277,0.055630101169181885,0.05656411488800636,0.0506892556108022,0.058036754787926914,0.05750065022239873,0.057100561196187456,0.03132313850516283,0.02550104909928514,0.06153143295154886,0.06328436062589357,0.07745793485146941,0.033897939488482916,0.04975886128832407,0.053051424714853065,0.05028909149642573,0.05142069030023829,0.03963780866878474,0.04382161922001588,0.03955760649722002,0.05541110799364574,0.046945929598093725,0.05646875561080222,0.052158053623510725,0.05306887347736298,0.056979689704527395,0.0539120140413026,0.045711757696584594,0.052152526799046875,0.04875141035266085,0.04022678658776808
Hshld,0.03640604192692614,0.028672794586179506,0.038388201898332,0.026764793471008727,0.03066402521366163,0.039974236942017474,0.05223923626846704,0.046540988706910244,0.05162180252740268,0.05370408406036537,0.049477647431294666,0.03744032162668784,0.042306621955520256,0.04861392183478951,0.0401855109197776,0.04588644274027005,0.049878270457505966,0.05794809655281967,0.05507314347259729,0.04808679661000794,0.05150085109134232,0.04665919943923749,0.05353412441461477,0.051039863185067515,0.05369206442096902,0.03147708582843527,0.02626170994122319,0.05616198824940428,0.05639134626528991,0.06795411813979346,0.03097171861477363,0.04554162713423352,0.048666908559173945,0.04541793473709292,0.048320718862589346,0.03980992765210485,0.04253499780619539,0.039668871945988886,0.048712929026211264,0.04340397156791105,0.050071026524225584,0.04712361832565527,0.051336489617156485,0.051049205828435244,0.04493587898173154,0.04107952236695791,0.04643109579030976,0.04456559999523431,0.03713187364098492
Clths,0.04456331210166799,0.031007498414614774,0.04002438967434471,0.03165238411437649,0.035222720305003986,0.04485387440826053,0.06684183481493249,0.05864148958856234,0.05370408406036537,0.09303776587132648,0.05917026689118348,0.04249555879904686,0.04509914690389197,0.057411805464654464,0.046235222182684665,0.05814017404289117,0.06001062568387607,0.06946927123113583,0.06750189918347894,0.060025044155679115,0.062447106039714054,0.055262247707704534,0.06579108146783162,0.06493861401111994,0.06462476716123908,0.03458279231771247,0.020551464476568696,0.06738946809849086,0.0651898698395552,0.0843161510468626,0.03670686695472598,0.05348398194757744,0.06004809875774424,0.05543905152025417,0.05859243721048451,0.045584494633836375,0.04901830717077045,0.04545234214455917,0.05997097091660047,0.05268017390309769,0.062421912012708476,0.057107903980937263,0.06692315492295473,0.0671682847720413,0.05797246650357424,0.050575116822875285,0.05743369760127085,0.05423544802541697,0.043573739621922174
