,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.04215211445750596,0.011891723950754567,0.011111518166799046,0.009998892630659251,0.009357739078633832,0.014441267016679903,0.013751112776806993,0.016381988271644155,0.015081447974583004,0.014145715564733912,0.016844498160444796,0.015636752549642568,0.021813985852263698,0.018282330243050038,0.015163423596505163,0.016907902409849088,0.01681416346465449,0.020024917884034953,0.021632800243050036,0.01961797114376489,0.018922298011119935,0.018127439806195394,0.019893158125496423,0.014343747428117556,0.021952631820492455,0.014326190938840345,0.01284375466878475,0.021626688654487688,0.023973277248610005,0.026507290659253366,0.008585316746624305,0.01689920564416203,0.0176956515822081,0.016015224152501985,0.017444070298649722,0.016896975413820486,0.01783091662271644,0.01561422419698173,0.016438077399523427,0.015697998433677526,0.019737096710087373,0.017223292187450355,0.017373932273232723,0.013997904806989673,0.012239620767275614,0.013370915793486895,0.013723725799841146,0.01673858999046862,0.013149265067513896
Food ,0.011891723950754567,0.018293851023034154,0.012558249089753773,0.010326223140587768,0.011533845671167593,0.010821328354249402,0.009758651185067517,0.012365815137410644,0.012618938173153295,0.011330422900714855,0.010690106789515492,0.010101306767275614,0.012336221092930897,0.013431630938840353,0.011975041934868943,0.011664685621922159,0.012410238343129468,0.014775015275615566,0.014633832916600474,0.013883792589356634,0.01316040039078634,0.012451377833200952,0.014366932803812548,0.01070550465766481,0.014386603188244642,0.011897364689436063,0.007305268034948372,0.013210201741064338,0.013757251463065927,0.015480501143764891,0.009837313842732327,0.01328756200317713,0.012179746794281172,0.011787428416203337,0.012350267674344717,0.011640224227164417,0.011991562538522639,0.011204674287529784,0.013075366276409848,0.012654362220810164,0.01273217976648133,0.012563393874503571,0.013224783069102464,0.010290818255758538,0.008479561431294679,0.010431981038919774,0.010777494530579825,0.011360601974583004,0.009498867069102463
Soda ,0.011111518166799046,0.012558249089753773,0.06301944132803812,0.012490600073073871,0.012114805623510722,0.012693230598888005,0.012077527844320889,0.013209750535345509,0.013468901032565529,0.010422426160444795,0.01164219112311358,0.01224810929308975,0.016269645852263707,0.01322331944082605,0.012696317909451946,0.01297579511040508,0.012946655132644957,0.015778480711675934,0.016017540679904685,0.012796748324066722,0.013629328813343921,0.014301763857029387,0.014295287561556791,0.011724398976965844,0.012819470986497215,0.012308542138204925,0.005242142818109609,0.01222108585861795,0.01281726079110405,0.012648544400317709,0.008308960209690233,0.014588246096902303,0.013195857388403493,0.013275468028594124,0.014220756216044479,0.013616828590945197,0.013782289823669578,0.012487201321683874,0.013619366414614774,0.012461775193010328,0.01373513965687053,0.012597273728355835,0.01285917765845909,0.0121833823923749,0.01001031160921366,0.011070733140587768,0.012876863679110406,0.012895352111199365,0.010874249213661634
Beer ,0.009998892630659251,0.010326223140587768,0.012490600073073871,0.02663962295631454,0.009976255361397934,0.010306283696584592,0.009924021212073074,0.011432558565528196,0.011446083621922159,0.011461624921366166,0.011026534506751387,0.010360680333598098,0.013685049585385228,0.012652896724384428,0.011148366376489279,0.011369918104845117,0.011788988849880857,0.0137739818395552,0.013760353761715645,0.012445300897537728,0.012409998090548052,0.012528563555202543,0.01272408457505957,0.010518534942017474,0.014591204624305,0.010809144139793484,0.007255947075456712,0.012344137518665607,0.012707960044479745,0.015941050500397142,0.008708026929308974,0.012448240179507545,0.011924760081016677,0.0113662767974583,0.011758560592533758,0.012121685469420175,0.011774307186656074,0.011376271631453532,0.012283445660047656,0.011467737274027005,0.012507188592533752,0.011499414411437649,0.01202238253534551,0.009848008921366162,0.008510767995234316,0.010170989057982525,0.01039354228911835,0.011362805304209694,0.009477162414614774
Smoke,0.009357739078633832,0.011533845671167593,0.012114805623510722,0.009976255361397934,0.03411516622716443,0.010374167672756153,0.00812745326449563,0.009432097998411439,0.009689491501191421,0.0086126522319301,0.0070192036854646546,0.008488871771247021,0.009443477458300237,0.009340810484511517,0.008904453693407463,0.009194127386814932,0.009618066195393172,0.01081905906274821,0.01093369027799841,0.009134447736298646,0.010145784495631454,0.009011225416997616,0.010588735853852262,0.008617788212867353,0.010926235218427326,0.010269314503574267,0.007774243621922164,0.010384058300238287,0.011596982716441618,0.01154843529785544,0.010153149451945988,0.011105626513105642,0.008778354233518665,0.008956755679110404,0.009602487323272436,0.009372528498808574,0.009732184654487688,0.009345527529785543,0.010170147339158064,0.0103389456076251,0.009933972057188246,0.009693935091342334,0.009175454868943606,0.008192810071485304,0.006419930500397141,0.008446387926926131,0.008526669944400317,0.008894117728355837,0.008019653661636218
Toys ,0.014441267016679903,0.010821328354249402,0.012693230598888005,0.010306283696584592,0.010374167672756153,0.040775678123907866,0.016126748087370926,0.016905024160444794,0.017377233741064337,0.017888383154884828,0.017494333636219224,0.016555980381254963,0.02403012558856235,0.020344591129467834,0.01589547939316918,0.017929883525019855,0.019419969335980933,0.022848915227958694,0.025290203305798245,0.022413706457505955,0.02084993862748213,0.01932150612549643,0.021808161683876094,0.016609472727561553,0.023537451003971404,0.017099402338363785,0.012112658471803017,0.0237161696203336,0.02865504825416997,0.027129052501985704,0.00817439082446386,0.01824491669737887,0.01817992827164416,0.01753752770135028,0.02067007831771247,0.01950567445750596,0.02078836650992852,0.017221632984908655,0.017884808818109606,0.016347532451151708,0.020053509774424143,0.018249876861000797,0.019383223863383637,0.014694817588562352,0.012758241018268467,0.013459771380460683,0.016694463490071487,0.0173349844050834,0.014108709960285945
Fun  ,0.013751112776806993,0.009758651185067517,0.012077527844320889,0.009924021212073074,0.00812745326449563,0.016126748087370926,0.022649679521842728,0.016687714298649722,0.01503492019062748,0.015324072381254964,0.016470122058776807,0.01605425275615568,0.02286322691342335,0.01934439606671962,0.014637404387609212,0.016338345259729943,0.017553750219221606,0.021027151491660043,0.021884262524225574,0.018664597148530575,0.019179050411437647,0.01774011630500397,0.019902627450357424,0.014937031291501188,0.021973268392374894,0.014122166907069097,0.008551660670373313,0.0223888287593328,0.023218415828435264,0.026262948991262903,0.007229708873709291,0.017766184875297856,0.0171025937299444,0.016619515062748204,0.019035000538522633,0.019413550927720413,0.01851841646068308,0.016674249397934868,0.01670175728196982,0.015188551520254171,0.018601844411437647,0.016998839866560762,0.01714499145035743,0.01447037049722002,0.012297804509928515,0.013186931685464658,0.014611294127084984,0.016409873895154883,0.013593061572676729
Books,0.016381988271644155,0.012365815137410644,0.013209750535345509,0.011432558565528196,0.009432097998411439,0.016905024160444794,0.016687714298649722,0.028019902492454327,0.017753736552819695,0.01782115179666402,0.018044440228752977,0.01692747521842732,0.02378081972676727,0.02142854541064337,0.016842028622716436,0.018291437472597292,0.01979089271961874,0.023601522535345507,0.026014531169181884,0.02362665011119936,0.021746294020651313,0.020202581391580616,0.02330211335980937,0.016951752378077837,0.025216872878474978,0.016050377779189835,0.01015454441302621,0.024280563552025413,0.02573652796822876,0.029455757092930898,0.009106904915011914,0.01964348567275616,0.019681881297855443,0.01847554215726767,0.02056938340111199,0.01973848823034154,0.020149947828435263,0.01756882453375695,0.019846496713264498,0.01721081159332804,0.021480575366163615,0.019666194922954724,0.02011531488800635,0.015350443926926128,0.01485773828594122,0.015311046646544877,0.016583460392374898,0.0183095328562351,0.014522146084193803
Hshld,0.015081447974583004,0.012618938173153295,0.013468901032565529,0.011446083621922159,0.009689491501191421,0.017377233741064337,0.01503492019062748,0.017753736552819695,0.02315064781572676,0.018420220937251788,0.01715706471803018,0.0162907829070691,0.021895457918983313,0.020490932073073863,0.016711977474185857,0.01823196752978554,0.019280823669579027,0.023430538522637014,0.024868405401111994,0.02278315872915012,0.020991582843526608,0.01925331869737887,0.022467155361397928,0.016418063637807782,0.02385704130262112,0.01675614395552025,0.009082187513899921,0.022731903478951546,0.02467271780778396,0.02666423037331215,0.008588355011914217,0.018193227640984914,0.01808389715647339,0.017218655027799845,0.01968616050833995,0.018435976012708494,0.018999898713264494,0.017259107704527394,0.018900968482922956,0.017205253248610004,0.020329291215250195,0.01843405934868943,0.020652961525019855,0.015098245591739475,0.013389881175536132,0.014475038125496425,0.015564929690230342,0.01747092953137411,0.01400218141382049
Clths,0.014145715564733912,0.011330422900714855,0.010422426160444795,0.011461624921366166,0.0086126522319301,0.017888383154884828,0.015324072381254964,0.01782115179666402,0.018420220937251788,0.042461123278792694,0.01755320787291501,0.016771545035742647,0.020998340289118355,0.019794609378872126,0.016268730757744237,0.020221181598093718,0.019151424381254965,0.023362686646544877,0.024910037655281967,0.02208321706115965,0.021135277972994443,0.018738799466243055,0.02270953982525814,0.016778656787926928,0.025075723380460678,0.017894866891183477,0.005259148676727561,0.02210116334233518,0.029315964486100077,0.029236220841938047,0.007735730255758536,0.01791997309610802,0.019275016374900717,0.017679886627482128,0.019804261674344723,0.0190555301731533,0.01866797504686259,0.01713028644320889,0.01840687260365369,0.01692542165528197,0.021547771615567906,0.018703557261318508,0.02562125898014297,0.016415743332803816,0.013635031523431294,0.014653252543288323,0.015878324428911832,0.01750663617474186,0.013613263606036539
