,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05242208562986498,0.021987823853852256,0.021169379494837173,0.018414536711675936,0.02019347416679906,0.024999977251787132,0.028928425467831618,0.03504199670849881,0.028514753957108813,0.03026913512311358,0.0269451142112788,0.026529927898332015,0.03201703594598888,0.03509127301667991,0.029447432177918984,0.029503139590150905,0.03555553988244638,0.03937267735663225,0.04183912565528197,0.03875077017950754,0.0374626702779984,0.03370614891183478,0.04051323736298651,0.03041293805242256,0.04671088493089754,0.029324510220810163,0.03103591848133439,0.039750352298649726,0.044616885826846704,0.040316323081810955,0.019254306395552024,0.03243852366004766,0.03172584043844321,0.030019326061953927,0.032130478379666406,0.03045381209213661,0.033353617925337566,0.030647086284352656,0.03361858261477362,0.02709543431294678,0.03319413174900715,0.030777163920571882,0.029820536292295467,0.025683605013502777,0.022027399663224777,0.02866298440031772,0.02664766293884035,0.03390278257029388,0.028060492231930106
Food ,0.021987823853852256,0.021250655542494043,0.017661555374106436,0.01418451050039714,0.016253136762509925,0.01850768349483717,0.02141658117235901,0.025207110996028594,0.020961069903097686,0.022342537029388404,0.018550029521842735,0.019068731799841143,0.022551687040508344,0.025285427571088162,0.021188352857823663,0.022432224571882445,0.02580726704368546,0.02842454405718825,0.029845882255758537,0.027290029534551227,0.027139811342335184,0.023483421159650512,0.0293932628435266,0.022465187761715646,0.03360238661795075,0.021580814544876887,0.019052007459888796,0.02746971276886418,0.03089445933598094,0.028732231167593325,0.015495319148530574,0.02396759119301033,0.022929686106433683,0.021817338052422555,0.023538775853852265,0.022154556295472597,0.024034415275615565,0.02217887927561557,0.024653842579825263,0.020326303510722798,0.023842333000794285,0.022518586293884035,0.02193313595552025,0.019395114033359803,0.016085055269261322,0.021716664114376484,0.0199135002700556,0.02435494905798253,0.02057066449563145
Soda ,0.021169379494837173,0.017661555374106436,0.04151485238443209,0.014110250833995234,0.01659061439872915,0.018912883558379667,0.020649235482128672,0.025277756733915805,0.020829945080222404,0.022526126544876884,0.018060348988085784,0.0199111023288324,0.02414076658300238,0.02522177568228753,0.02059347807466243,0.022428656165210482,0.02555399654964257,0.02820968712946783,0.029825871771247025,0.02715215968864178,0.027229862557585385,0.024510850611596496,0.02911779002382844,0.02176671801747419,0.03254974753296267,0.022625327008737085,0.022150083609213656,0.028377642694201736,0.031175881785544084,0.028795564511517078,0.015255935262907066,0.02362571385544083,0.02216894666878475,0.021315154166799043,0.02399225146942017,0.022238445426528988,0.024434747723590153,0.022156754103256543,0.02525219791580619,0.02007827469420175,0.023752047097696585,0.022028002675138998,0.0216620127847498,0.019452865715647336,0.015885916225575853,0.021261445718824466,0.01963400765687053,0.023908224025416994,0.020895121429706114
Beer ,0.018414536711675936,0.01418451050039714,0.014110250833995234,0.027865497601270845,0.014477330484511516,0.01486270684670373,0.017070169324861,0.01908154420969023,0.017036575536139794,0.017836909658459098,0.01567364312946783,0.016323413328038123,0.01915590649722002,0.02035962557585385,0.017996587259729947,0.017823270135027804,0.021163148721207305,0.023023501699761716,0.024384663447180304,0.021997956012708497,0.021527012104845117,0.019303433788721205,0.02313701909451946,0.01890529674344718,0.028603477887212073,0.018557000206513106,0.019017211040508342,0.023519836711675936,0.02518594411437649,0.022733817220015884,0.013140685845909451,0.019770545988880058,0.018743511755361392,0.01769960989674345,0.018874229118347897,0.01810256821286735,0.019798249849086576,0.018648819809372517,0.01964261874503574,0.01731267882446386,0.019461211501191428,0.01839499853852264,0.017306412168387613,0.01558152819698173,0.012949343717235903,0.017935823669579028,0.015182898840349483,0.020001750516282765,0.016711079904686257
Smoke,0.02019347416679906,0.016253136762509925,0.01659061439872915,0.014477330484511516,0.034563519358220815,0.017448653089753772,0.019236804533756948,0.022654057150119138,0.018995060733915804,0.02031136474980143,0.016839582751389987,0.01807195138046068,0.02082182039078633,0.02281968531850674,0.019310377175536138,0.020151462675138992,0.02259077501509134,0.02457106082922955,0.026087767370929306,0.023832006840349484,0.02370566351072279,0.020862356489277204,0.025807541795075457,0.020652385175536137,0.02993377985385226,0.020348430719618744,0.02031798230023828,0.0245322253121525,0.02596783799205719,0.02601181645750595,0.016039374665607623,0.0219278362319301,0.02018478611914218,0.019468224117553615,0.020350849896743448,0.019179569585385227,0.0208501583923749,0.019558623291501195,0.02245696268784749,0.0196587802700556,0.021225686087370927,0.02039614528355838,0.0200524714725973,0.017766819145353455,0.014145053639396344,0.020147890166799055,0.018135359555202537,0.02166073348054011,0.018628601461477358
Toys ,0.024999977251787132,0.01850768349483717,0.018912883558379667,0.01486270684670373,0.017448653089753772,0.045529049308975375,0.02572683283558379,0.03053156244638603,0.02538418684670373,0.02817217501191422,0.02213722575059571,0.022753785274027005,0.027782765337569494,0.030009598570293877,0.02527600241461477,0.02764186536934075,0.03086340648133438,0.03523865108816521,0.035298063288324064,0.03257101463065925,0.03225263552025417,0.029353341779189836,0.035249989324861,0.026169600476568706,0.04069848052422558,0.026051569134233517,0.021895955123113577,0.032184538474980144,0.038863402446385996,0.03452860184273233,0.016406650675138995,0.028388694614773634,0.02733444185861795,0.025633845416997626,0.02842490216044479,0.026384549404289127,0.02898069140587767,0.026200388768864175,0.029582625035742653,0.023063861127879275,0.027736735567911047,0.026342670881652108,0.02729938827640985,0.023235480571882447,0.01875304541699762,0.024565389674344712,0.025112304495631448,0.027935923034154098,0.0244200624305004
Fun  ,0.028928425467831618,0.02141658117235901,0.020649235482128672,0.017070169324861,0.019236804533756948,0.02572683283558379,0.0347446153629865,0.033441730427323256,0.02824875124384431,0.03106915327243843,0.024917418114376488,0.025804684179507542,0.031078754764098493,0.03436354619857029,0.02830972778077839,0.029599132646544873,0.03518474257029387,0.03936025075138999,0.041276638665607615,0.03698081958538523,0.036971986131850675,0.03204145293884034,0.040175411961874505,0.03002596095631454,0.0464771222192216,0.028658842441620334,0.026639661059571086,0.03774053178872121,0.04354043241302623,0.040273831644162025,0.018763269369340745,0.03244829987609213,0.030966114667196176,0.029251790949960287,0.03215696547259731,0.030301583003971407,0.032915777318506756,0.030012498257347097,0.03336377593010326,0.02667814484511516,0.03242027940905481,0.03033643133280382,0.030261925143764894,0.026444581934868944,0.02151437277045274,0.028602308244638608,0.026631215027799846,0.03310501712311358,0.028006886830818117
Books,0.03504199670849881,0.025207110996028594,0.025277756733915805,0.01908154420969023,0.022654057150119138,0.03053156244638603,0.033441730427323256,0.05995063119301032,0.0333061803208896,0.03590675580619539,0.029913423942811764,0.030507750538522636,0.03603128485464654,0.039616112101667995,0.034132125642573466,0.0348373711898332,0.04115419302938839,0.046541531202541696,0.047615184368546476,0.04322315961239078,0.04299646135027799,0.037825048482922945,0.04685558735504369,0.03563287019539317,0.05565215969499602,0.03358303022716441,0.028969672419380456,0.04277758043526608,0.0478974563240667,0.04520623647339158,0.022728661750595708,0.03863525357903097,0.036827805769658446,0.035006236714853055,0.03727209960285941,0.03488455304845115,0.03827020372994439,0.03492494677045274,0.039719034808578246,0.03059202198570294,0.038549509343923746,0.03548299163780776,0.03527843808101668,0.03031727963780779,0.02642436037490071,0.03474546465448769,0.030366553359809367,0.03917521775377282,0.03245002913423353
Hshld,0.028514753957108813,0.020961069903097686,0.020829945080222404,0.017036575536139794,0.018995060733915804,0.02538418684670373,0.02824875124384431,0.0333061803208896,0.03371800867990468,0.031047820460683075,0.024921967694996022,0.02538538206195392,0.02963924049563146,0.03380467630818109,0.02847616181731533,0.029757113245432874,0.034792301737887193,0.03882686955361398,0.04011540651310563,0.036316650249404295,0.03628311923749007,0.03171632880063543,0.03951734630659253,0.029886647650516282,0.04571021114535346,0.0285171418522637,0.024921013337569502,0.03660219407148531,0.04180992132168386,0.03883561369340747,0.01875542161080223,0.031456230239872915,0.030613568616362195,0.028466188568705315,0.03146027647339158,0.02959780125178713,0.032144213814138206,0.029477383104050837,0.03248440985544082,0.026510465162827644,0.031595311777601276,0.029745648724384427,0.030124339227958704,0.025769347329626685,0.021046769296266876,0.027925358093725188,0.02602485286735504,0.0318618144432089,0.027469317045274024
Clths,0.03026913512311358,0.022342537029388404,0.022526126544876884,0.017836909658459098,0.02031136474980143,0.02817217501191422,0.03106915327243843,0.03590675580619539,0.031047820460683075,0.044270528983320095,0.026478520389197763,0.02729686539316918,0.03205820721207307,0.036490564193804594,0.030405226894360596,0.032915306806989675,0.03657521766481333,0.040386397934868944,0.04327408413026212,0.03893104911040508,0.03909293065925335,0.034030987029388414,0.0432424035107228,0.032541713375695,0.049599396243050035,0.030836370095313745,0.026676653494837176,0.03933520644162032,0.04657369305798251,0.04153020000000001,0.019715829674344713,0.03393005585385227,0.03247490809372517,0.03068418679110405,0.03467204971405877,0.03219024259729945,0.03499469342335186,0.031631515353455125,0.035306745321683874,0.02843354011119937,0.0343935307386815,0.03214388101667991,0.03512364166799047,0.02885442004765687,0.02213610021445592,0.029595058808578233,0.02916139672756156,0.034241784853057976,0.02947349308975377
