,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.042228732193804595,0.011468452416203338,0.01166493005559968,0.010385849359809374,0.009085096012708497,0.014665638427323272,0.013601518849880855,0.015840328038125497,0.015281028422557588,0.014710796683081812,0.01697483467196188,0.015753274783161242,0.02147853596505163,0.01858886793328038,0.015490578856235105,0.016631117868149324,0.016779278633836374,0.019371733588562347,0.02228025996505163,0.01916930530579826,0.01939209388085782,0.0177922893121525,0.02008983701985703,0.014382711984114381,0.021374380511517077,0.014217736120730733,0.008847842322478155,0.021959270363780783,0.02413032978554408,0.026699484413026213,0.008639950976965844,0.016715988187450355,0.017521683062748213,0.015745858563939636,0.017328820797458303,0.01639769541223193,0.01758721716918189,0.015358768181096109,0.016552300657664814,0.016594519907863387,0.020047740511517077,0.01739547066878475,0.01791832339952343,0.013930289995234312,0.012702963097696585,0.01332476562986497,0.014052060346306593,0.016607655059571087,0.013139355196187454
Food ,0.011468452416203338,0.018328658452740267,0.01302590376489277,0.010443691266084194,0.011464220778395552,0.010720448610007942,0.00942022750754567,0.012147302208101667,0.012719275285146943,0.011777207866560762,0.011008618007942811,0.010003740517871326,0.012400853026211278,0.01347316242096902,0.012003053693407465,0.011423061204130261,0.012416657950754566,0.014506157591739476,0.015020504826052425,0.01333299745830024,0.01334795851945989,0.012635414983320095,0.014037937067513901,0.01064149376330421,0.014180630042891183,0.011737192864177919,0.0068772788117553605,0.013490701420174741,0.013335122732327245,0.015950628289118352,0.010069436346306592,0.013257646042891183,0.012112072006354248,0.011660209842732324,0.012218541305798254,0.011543207358220809,0.011652750417791898,0.010978057569499603,0.012961456781572674,0.013350562624304998,0.012907526532168387,0.012675564568705323,0.013665226497220016,0.010261714713264498,0.00866902999205719,0.010324805280381258,0.011095915056393962,0.011178821890389197,0.009774726284352659
Soda ,0.01166493005559968,0.01302590376489277,0.06579779233518665,0.013079985496425733,0.012119847402700556,0.013205914177918979,0.012825020428911833,0.01333103992057188,0.014181690865766481,0.011546974455917394,0.01257225100079428,0.013124583939634631,0.01713390953931692,0.014465369038919774,0.013467302486100077,0.013451300341540906,0.013870643097696587,0.016143424662430496,0.017416953455123115,0.012788975766481333,0.01504247322478157,0.015364001342335188,0.015283590452740267,0.012629194003177123,0.014135307434471802,0.012345342970611597,0.0024262497299444006,0.013648293764892766,0.01368752036536934,0.014132439372517869,0.008576020190627483,0.015362132422557587,0.013485881207307386,0.014059240897537729,0.01505896168387609,0.01451518869737887,0.01464614643367752,0.013054317132644953,0.014650699316918191,0.013963955353455125,0.015175843478951548,0.013802652478157266,0.014298277537728355,0.012855347895154884,0.011005622644956315,0.011587997299444002,0.014180740492454328,0.013861275536139792,0.011748602700555994
Beer ,0.010385849359809374,0.010443691266084194,0.013079985496425733,0.032381719466243054,0.010747513105639395,0.01092324379666402,0.010132769169181889,0.01171467647339158,0.0120323551771247,0.012873867488482923,0.01194118319618745,0.01092300967752184,0.013891086560762508,0.01388577716918189,0.012218872073073867,0.012014305807783952,0.012496877712470213,0.014383270338363778,0.014912760057188239,0.013076146894360605,0.013484175704527404,0.013487359386814935,0.013234608590945194,0.011150285366163623,0.015423969601270848,0.010505612543288325,0.005246606217633041,0.013609782014297061,0.013357520984908656,0.01697670132803812,0.009336990087370928,0.013035589083399524,0.012049038818109611,0.011746328772041303,0.01224219371564734,0.01300829028435266,0.012850329429706115,0.011947607672756157,0.01351684970293884,0.01350697806830818,0.013581010490865767,0.012486988152501986,0.013325118379666401,0.010393194033359811,0.00933060090548054,0.010806179266084192,0.010699238214455916,0.012100193995234312,0.01040834988403495
Smoke,0.009085096012708497,0.011464220778395552,0.012119847402700556,0.010747513105639395,0.040484071358220804,0.009530922128673552,0.007263824559173946,0.00964614462271644,0.009503197553613979,0.008886433582208104,0.00818933633042097,0.008891037426528994,0.009875654297061158,0.008966672216044481,0.009663578268467036,0.00850037442414615,0.009478377283558378,0.01097039647339158,0.011284521111993646,0.009498008387609213,0.010101374773629863,0.00914765490071485,0.009827726068308179,0.008161281207307384,0.009815847402700556,0.009698065067513894,0.008030705099285147,0.010564751008737092,0.009944141985702936,0.010144946306592533,0.01012642522637013,0.011516339761715644,0.00911044041302621,0.00905987942811755,0.00941278036536934,0.009556870913423351,0.009949115742652899,0.009289649690230342,0.010125903097696587,0.010434666719618742,0.010151985512311357,0.009871070563939632,0.009498873264495633,0.008790877458300239,0.006510329785544084,0.008504366640190626,0.008967227895154885,0.008779072374900715,0.008634901286735506
Toys ,0.014665638427323272,0.010720448610007942,0.013205914177918979,0.01092324379666402,0.009530922128673552,0.03834735141382049,0.01598578783161239,0.01714473752184273,0.017926210706910247,0.018624972486100073,0.018035505488482925,0.01714562838760921,0.023974772223987285,0.020939660794281174,0.016281740452740275,0.017817986250992852,0.018906484082605243,0.02185584575853852,0.026127938363780773,0.021457756608419382,0.021696615718824464,0.019094192382843524,0.022267660222398726,0.016146463486894365,0.023195819459888797,0.016531249690230343,0.011184102978554412,0.02497982389992057,0.02880326441620334,0.028202884678316123,0.00797637742652899,0.018225414297061163,0.01796737366163622,0.017539970524225575,0.02042398935663225,0.01960058100873709,0.02051768924543288,0.017504177625099288,0.018223925210484507,0.01745845047656871,0.020813939301032567,0.018679528157267672,0.020259688244638602,0.014970262112787925,0.013379917577442415,0.013533142494042891,0.015990219729944397,0.017472287990468627,0.014124562954725969
Fun  ,0.013601518849880855,0.00942022750754567,0.012825020428911833,0.010132769169181889,0.007263824559173946,0.01598578783161239,0.023267174671961873,0.01663358894360604,0.015365169868149328,0.016021797159650512,0.01675150842891184,0.01637001292454329,0.022879185258141383,0.0199591407847498,0.01517081674344718,0.016400052816521047,0.017675160317712466,0.020437649887212073,0.02260727349960286,0.01799006239872915,0.01973136547736299,0.017924687389992058,0.020317741896743444,0.014644260562351068,0.02108684697696585,0.013582977010325655,0.005537915729944399,0.02315929176171565,0.023444732994440026,0.026958123348689435,0.007097410071485305,0.017503446487688642,0.016684549337569497,0.016630952686258936,0.019268536921366163,0.01937241463383638,0.018730645318506753,0.016679066370135026,0.0170928309833201,0.01615882845432883,0.01913674883558379,0.017204167173947574,0.0177099466878475,0.014487664355837964,0.012762985734710087,0.012963118608419382,0.015008161823669576,0.01647501979348689,0.01385530007307387
Books,0.015840328038125497,0.012147302208101667,0.01333103992057188,0.01171467647339158,0.00964614462271644,0.01714473752184273,0.01663358894360604,0.03051000174741859,0.018469321302621123,0.018716394662430497,0.01847003480540111,0.017272037172359016,0.024231339618745035,0.02220214992851469,0.01752784729150119,0.018516859332803812,0.020381391008737093,0.023416855647339155,0.027078413756949953,0.023107997251787138,0.02266847836378077,0.02059615953931692,0.023968219634630663,0.016741078236695794,0.02507887774424146,0.016191432501985705,0.007057067116759335,0.02510102301826847,0.02688378484511517,0.03103318381254964,0.00886447294678316,0.0201931888482923,0.019547358030182684,0.01854012392374901,0.020591698872120732,0.019403779237490072,0.02028091097696585,0.017333956235107226,0.02039891517077045,0.018460653010325654,0.02259008295472597,0.020256184320889593,0.021311647402700553,0.015809890007942806,0.015629578474980144,0.015436662271644157,0.01706376854646545,0.01859937845909452,0.015077505099285144
Hshld,0.015281028422557588,0.012719275285146943,0.014181690865766481,0.0120323551771247,0.009503197553613979,0.017926210706910247,0.015365169868149328,0.018469321302621123,0.02410961630500397,0.020026868473391576,0.01809423757267673,0.016960637445591738,0.02254822030182684,0.021696041791898324,0.01751901353455123,0.018645445617156472,0.02004675367752184,0.02363529021127879,0.026489425887212068,0.02298568260524225,0.022425030621127877,0.01987828054646545,0.023827893960285944,0.016660285382049247,0.02465243978395552,0.01707558280540111,0.006135250490865763,0.024181853547259727,0.025282251056393965,0.02851911697537728,0.008732508339952344,0.018711143491660046,0.01831967751548848,0.017679782862589356,0.020240619672756158,0.01870062501032566,0.019540214862589354,0.017822397204130265,0.01997504125178713,0.018699720292295472,0.021831692651310564,0.01954785901826847,0.02211099930103257,0.015745802135027794,0.014356923050039713,0.01500442120413026,0.016253366252581412,0.01827279288324067,0.014621531679110407
Clths,0.014710796683081812,0.011777207866560762,0.011546974455917394,0.012873867488482923,0.008886433582208104,0.018624972486100073,0.016021797159650512,0.018716394662430497,0.020026868473391576,0.04518767717871327,0.01854058028911835,0.017374437254964258,0.021857647529785546,0.022029759059571084,0.01736878665607625,0.02121792005718824,0.020620279205718822,0.02431839743923749,0.027819637134233525,0.023029987482128672,0.023406223091342337,0.019881302754567117,0.025164621235901505,0.01781137961556791,0.026787049982525814,0.0188840810420969,0.0011320110309769663,0.024228262093725174,0.030254957394757732,0.03203951529150119,0.008072607783955521,0.018842533515488483,0.020128883266084193,0.018522476397140594,0.020983731316918185,0.01959927701985703,0.019704853019857027,0.0182592538522637,0.020348884174741858,0.01914710501032565,0.02402655644797458,0.020356353188244643,0.028279195996822874,0.01747609414455917,0.015151031771247023,0.015593248050833992,0.016975115132644956,0.018722047911040506,0.014488906007942814
