,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08759648985544083,0.03253001875774423,0.03177102473073868,0.02058904880698967,0.028027755409054802,0.0342892527593328,0.04600275183796664,0.055132815958697394,0.04397672715170771,0.04485730173153297,0.03511359991421763,0.0350456078093725,0.03787850076568706,0.0554184180333598,0.04631823765528198,0.043540094217633045,0.05022862427323272,0.0692711426910246,0.07417207581254966,0.06665307092930897,0.05903831252740268,0.04791623250833994,0.05945646452422557,0.04673845905639396,0.05940077421127879,0.03961345924066719,0.05150830248451151,0.06407997690865767,0.09146312576965847,0.06975805211437647,0.03421704076886418,0.049352298598888004,0.043516719389992055,0.04033749377283559,0.04509727208260524,0.04176145800794281,0.04522404402223987,0.040566166548054,0.05847750518824464,0.04793609244479746,0.050136360883240666,0.04400635766799046,0.04959498063224781,0.0434501217760127,0.03711213606036537,0.05140083276886417,0.055970912854646546,0.054559879542494055,0.042840089029388406
Food ,0.03253001875774423,0.037105697340746625,0.03119268097855441,0.021833799091342334,0.02636577262907069,0.03318473122160445,0.04359718556632247,0.049798962830818104,0.0388102076791104,0.04295289861795075,0.03268276032088959,0.031234407262907066,0.03474993948212868,0.04903019603494837,0.04351011594598887,0.03703976576648133,0.04461943539316917,0.06028667022716443,0.06417238720889594,0.055378043161239086,0.0515613768895949,0.043768825239078636,0.05744547730897539,0.04275012465766481,0.05312520886735502,0.035462085439237484,0.0406215591389992,0.05196092258617952,0.07403569541540905,0.05727299835107229,0.03183220338046067,0.045645116403494834,0.04128837383955519,0.03769543512311358,0.0400130147926926,0.0376299955393169,0.04014447825893565,0.03658424914058776,0.052794986484511516,0.045710263316918194,0.04582502826370137,0.03954779406513106,0.046217874687847486,0.040621155688641775,0.03359009596505163,0.04911980259888801,0.05018871716282764,0.04973740041938047,0.03875859880540112
Soda ,0.03177102473073868,0.03119268097855441,0.07255853737251787,0.025351219107227957,0.027285614408260522,0.035484836034948376,0.042675981944400324,0.04773483574583003,0.03821233663860206,0.041283143097696574,0.032120879939634625,0.03215270705639396,0.03502577509769658,0.04953946259571087,0.0424820478602065,0.03476323245432882,0.04283837299444002,0.05799026641461478,0.06313401824940428,0.053731229499602844,0.04999076913741066,0.04306011124384432,0.05407280738046068,0.04300535347418587,0.05203292591262907,0.03379728562986496,0.041046674405083396,0.05363726183955521,0.07260087613026212,0.05795046020969021,0.03338293357903098,0.04634996139158062,0.04105599163145353,0.03702177424940429,0.04103264738999206,0.03792482025734709,0.04076664080063542,0.03623389864019063,0.0485326976838761,0.04398805988562351,0.04447989882764098,0.039854138656076246,0.045995145220015875,0.0398180828054011,0.03247971553613979,0.04769558169340746,0.05047157069737888,0.049587767822081026,0.03659023162509928
Beer ,0.02058904880698967,0.021833799091342334,0.025351219107227957,0.05029879860841937,0.019258635091342336,0.026060198430500392,0.02934071660365369,0.03324702183637807,0.026143308660841944,0.03056772292295473,0.02234166923907863,0.021544511860206512,0.023033551980937247,0.03493723817633042,0.028959016559173947,0.024695110897537724,0.02985097868149324,0.03962414583637808,0.04452532378713265,0.037746996266878455,0.03534167776965845,0.02896302809213662,0.03990069975853852,0.030983303663224784,0.035254767539316924,0.02375886724702144,0.03205895214297061,0.03639752597934869,0.04986482626211278,0.040103266093725165,0.02456685891024622,0.03173894110881651,0.02843068946147736,0.025016343018268463,0.02737877603812549,0.02673338947736299,0.027493706420969023,0.025310584721207303,0.035481604886417786,0.028470139116759326,0.0315090036155679,0.02780044885146942,0.03184725821763304,0.028666322411437642,0.021588795218427326,0.03343092436536933,0.03570333785861794,0.03312135277521843,0.026546534938840346
Smoke,0.028027755409054802,0.02636577262907069,0.027285614408260522,0.019258635091342336,0.07220547322478157,0.027580596695790306,0.03372990185067514,0.03805664996822876,0.030057353478951547,0.034479447132644954,0.02604137514694202,0.025101848276409842,0.028506317378872117,0.04065641980937251,0.034195473010325654,0.02928452612390786,0.03490174822875297,0.04453693073868148,0.050436971771247,0.04346293022239872,0.042045190818109604,0.03557018106433677,0.044709392414614774,0.03531033628276409,0.041392362279586974,0.030411945401112,0.035316048506751394,0.04136759334392373,0.06103394157267671,0.049464532970611604,0.02976803035742653,0.03690011634630659,0.032829907037331206,0.028692762978554408,0.032693631310563936,0.02996553814138205,0.032095740428911834,0.028759143105639394,0.042508429197776004,0.03978471130262113,0.03658396249404289,0.03111892349483717,0.03621108063542495,0.029994068077839553,0.027344684551231135,0.04124132649722003,0.03970091864177918,0.04062529054805399,0.0296633921683876
Toys ,0.0342892527593328,0.03318473122160445,0.035484836034948376,0.026060198430500392,0.027580596695790306,0.06806850182049248,0.05249569711834791,0.0560351866370135,0.0452629935440826,0.049841557458300254,0.036260825366163624,0.034451005000794274,0.03936677400476568,0.056671782805401104,0.04873072291024621,0.044406546624305,0.05222237232724383,0.06980456551548844,0.07222105069420175,0.06356564492454328,0.058770552895949166,0.05082244767593328,0.06775591867196187,0.048212720330420976,0.060975225969817325,0.03982442922319301,0.04920114959809372,0.05842208780301827,0.07994558140746623,0.06678767769340746,0.03466415696902304,0.05327728102303414,0.045266044365369344,0.04216088168387609,0.04734912560444798,0.04272937446862588,0.04775300040667196,0.04307100987450357,0.06146061253057982,0.05153935131374107,0.05267247048133438,0.04524622223351866,0.053318958100079424,0.046992332301826846,0.038976,0.05534859625734708,0.06165932317077044,0.05659073114535344,0.04513352999523431
Fun  ,0.04600275183796664,0.04359718556632247,0.042675981944400324,0.02934071660365369,0.03372990185067514,0.05249569711834791,0.08103572093884033,0.07588714755043682,0.05917286416362191,0.06531810775218427,0.04648189226846702,0.04527699707386815,0.05035419047815724,0.0723763193423352,0.062043330630659255,0.058228233256552804,0.0676460932327244,0.0920765309483717,0.09409379787450357,0.08031164056393963,0.07528060134710088,0.06363127893884034,0.088254382,0.060760909957108804,0.0784779736028594,0.0511899650293884,0.06075125497537728,0.07846580969340747,0.10751095122478159,0.08301352666084191,0.041810177953931695,0.06835290621763304,0.061488987494837166,0.055162304996028595,0.060280872530579815,0.05499286867037331,0.060699168381254956,0.053903797269261325,0.07945641694678317,0.06586698655599683,0.06877626614455916,0.05770024491818903,0.07107475069737887,0.0631873395059571,0.05043296150119142,0.07036683506592534,0.07722091209054806,0.07395804256711674,0.05758701296584591
Books,0.055132815958697394,0.049798962830818104,0.04773483574583003,0.03324702183637807,0.03805664996822876,0.0560351866370135,0.07588714755043682,0.11934255983955522,0.07032845811437648,0.07469417431294677,0.05315642805242254,0.0500379815949166,0.05548622239555203,0.08300296930579824,0.0739544463161239,0.0701950806592534,0.07675921501191418,0.1038619001683876,0.10582872124861004,0.09064258172359012,0.08809610300873708,0.07196791926290706,0.10293109769181892,0.06999161892613184,0.09264604435107227,0.0585172426338364,0.06176225825416997,0.08127593313105638,0.12141383956791102,0.09439343439078635,0.04902594145512312,0.07995688113105637,0.07119167857664814,0.06367266992057187,0.06765291303256553,0.06349497452581414,0.06776906523907862,0.06105229641461478,0.09285814796505164,0.07439761865131057,0.07815853349324858,0.06583739327720413,0.08146228789833201,0.07137993831135823,0.059823582756155645,0.0828845387799841,0.09213384786814935,0.08357126088641781,0.06434989132009532
Hshld,0.04397672715170771,0.0388102076791104,0.03821233663860206,0.026143308660841944,0.030057353478951547,0.0452629935440826,0.05917286416362191,0.07032845811437648,0.06699001774583001,0.059584249007148524,0.041441346946783156,0.04000922770135028,0.043592810843526605,0.065841995847498,0.05847557905003972,0.053619507029388384,0.06075836621127877,0.08313275846227164,0.08459980238602066,0.0717653704765687,0.06861998409531374,0.057651038811755345,0.07943951423193006,0.05602808539793485,0.0719041438649722,0.044198962106433676,0.05489280058300238,0.06861254500714854,0.09370504364733916,0.07397780869420176,0.03847436997934867,0.06003136013343926,0.05338452983002383,0.04930836456711675,0.05318579939316918,0.04915762927402701,0.05333944228117553,0.048634484386020645,0.0707076863034154,0.05819722252104844,0.062088102903891974,0.052081266903891976,0.06337054771088163,0.05560985572517871,0.04642511203335981,0.06289394648768865,0.07021127869896743,0.06565034118506755,0.05133973916123908
Clths,0.04485730173153297,0.04295289861795075,0.041283143097696574,0.03056772292295473,0.034479447132644954,0.049841557458300254,0.06531810775218427,0.07469417431294677,0.059584249007148524,0.07965678903891979,0.045164336822875295,0.04336629566322479,0.04732546328832406,0.0710594511517077,0.06272077807783955,0.05729032843526609,0.06580978627482129,0.09550133416997612,0.09211132851469421,0.08024417752184276,0.07521648915011912,0.06287831437648929,0.08640705961874502,0.06216061833200954,0.07940899388403494,0.049142963272438424,0.05561643477362986,0.072971293375695,0.104126845274027,0.0791690419539317,0.042283195011914215,0.06549791164416202,0.05925714192216044,0.05389201399523431,0.05864949394757744,0.054645621000794266,0.05881682954725973,0.05337417857029388,0.07763506506751389,0.06455250193804608,0.0687919850675139,0.05742210201747419,0.07378059262907068,0.0632971377760127,0.04874486104845115,0.06994058325655282,0.07569621545671168,0.07237470055599682,0.05575907872915011
