,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.02958460203177125,0.006283803490071484,0.007380011707704528,0.004029368311358221,0.007012925825258141,0.007752492883240666,0.008705539146942016,0.008386108408260522,0.007925956452740267,0.007246523342335186,0.007841738980142968,0.009176849613979347,0.01095749909451946,0.01011131096108022,0.007612418657664813,0.007878956595710881,0.010057049062748213,0.01311217712311358,0.013408566497220015,0.009493628859412231,0.011273771148530579,0.009780565442414613,0.011549436741858618,0.009594694581413819,0.009182595296266879,0.00908823962192216,0.010679785976171563,0.01508030399523431,0.012010135153296266,0.00912194194757744,0.007795957034154091,0.010966058988085784,0.007661016594122321,0.009562841712470216,0.011884262565528199,0.011415073193010324,0.013546008644956318,0.010799729024622716,0.009233374074662432,0.011494124621127878,0.010589793475774423,0.008820120451151707,0.009987056791104051,0.007058688077839556,0.005993523698173153,0.008456967178713262,0.006393487863383638,0.010433940772041303,0.008559694141382052
Food ,0.006283803490071484,0.010442799000794282,0.007794308451151708,0.0052162728133439236,0.009188401780778394,0.008108988546465447,0.009928091181890388,0.008774577583796662,0.009086001939634629,0.00893105920889595,0.00852528350119142,0.00843692317077045,0.01091424629070691,0.01179937828435266,0.008773366123907863,0.008128072328832406,0.010114215687053214,0.013199192973788723,0.01477690044479746,0.009110857634630659,0.011706436463860204,0.010647916629070688,0.012061070003177124,0.010055131528196983,0.009740040058776806,0.008332900565528198,0.010071088190627483,0.013441708236695792,0.01313852959015091,0.009616901903097694,0.008345371372517873,0.011688431737887212,0.008019801776012709,0.0096927528101668,0.011695841326449562,0.011526857355043683,0.01353933278157268,0.010559874794281174,0.009863859316918187,0.012604833021445593,0.011329839839555201,0.009430032616362194,0.01090904303415409,0.007606327490071485,0.006245388981731532,0.009083440408260526,0.005995690532168387,0.010274428670373313,0.008914797531374107
Soda ,0.007380011707704528,0.007794308451151708,0.04015931726767275,0.00768078643367752,0.009288514996028592,0.009407976521048453,0.010803392676727561,0.009689227529785543,0.010797713915806193,0.009575853216838761,0.009103264495631452,0.00971641343923749,0.012100240317712467,0.013650095567911042,0.010003362684670376,0.009545973391580623,0.011225190706910247,0.01605921402700556,0.01645041528196982,0.012247423653693409,0.012674981382049241,0.011170885623510724,0.013884475885623509,0.010272175011914218,0.0118493304050834,0.006414021254964257,0.007812173788721206,0.015142929769658458,0.0144358594598888,0.01070668724384432,0.00882222457505957,0.012130161636219224,0.009222309896743447,0.010382184908657662,0.012259141207307384,0.011869123383637806,0.013913292359015087,0.011507381715647339,0.011306175440826054,0.013898783208895945,0.0123116578395552,0.010345722541699761,0.012311792915011914,0.008152234805401112,0.00677565312152502,0.009899839158061953,0.007760354249404286,0.01220030659253376,0.00991321610802224
Beer ,0.004029368311358221,0.0052162728133439236,0.00768078643367752,0.023514794306592528,0.006770462297061158,0.006256376806989673,0.007531400101667991,0.006919282293884036,0.006954725680698967,0.007369084880063542,0.0062578098872120725,0.006435228524225576,0.008742412708498806,0.008925217220015883,0.00680036339952343,0.0064526543542494045,0.007584893471008736,0.010194001162827641,0.010422868403494838,0.006270098611596504,0.008710553366163623,0.008234667335980939,0.009670421909451948,0.007993644276409846,0.006037352235107227,0.004150298516282764,0.00636228406036537,0.009007779602859414,0.008304776921366162,0.006141565286735504,0.006672575637807784,0.0096150666624305,0.006581977105639397,0.007373275463065925,0.009994692581413821,0.00940085899920572,0.011293844854646542,0.008752701617156473,0.007991582811755361,0.009025230710087373,0.008982972714853056,0.0074427868022239885,0.00916585791898332,0.006208169118347895,0.004551031015091342,0.007074924562351074,0.004561861096108021,0.008193247320095314,0.00724045673709293
Smoke,0.007012925825258141,0.009188401780778394,0.009288514996028592,0.006770462297061158,0.06206096846862587,0.011746694948371723,0.01218858689277204,0.011310134930897534,0.009747383178713261,0.010483229089753774,0.010214915812549642,0.01048300904845115,0.013443183383637805,0.014793179650516283,0.011843726584590944,0.00971115440984909,0.01222816575853852,0.01586059820015886,0.019102068451151703,0.011674020891183478,0.01443939481175536,0.012333761267672756,0.015005482505162824,0.012791985968228751,0.010249277882446384,0.00833361913582208,0.010109077007148528,0.015943526806989673,0.015373964745035744,0.010722895008737092,0.012233700347895152,0.014040965828435266,0.01070697712152502,0.011852713731532964,0.01562394720413026,0.014536432239872912,0.01703610733280382,0.012762639353455124,0.013418562509928516,0.016173144014297064,0.014530262190627481,0.011472061941223194,0.013675139015091339,0.009119768967434471,0.00826642698014297,0.012077847922160444,0.006896289293089753,0.013403231847498013,0.01145717529150119
Toys ,0.007752492883240666,0.008108988546465447,0.009407976521048453,0.006256376806989673,0.011746694948371723,0.024577229197776017,0.013973868482922955,0.011911459872915009,0.011973283637807782,0.011989582208101666,0.010749607084988086,0.011893014900714852,0.015432639173947578,0.015548249054805396,0.010623600587768069,0.011593374535345514,0.013940569451945987,0.018788655011914217,0.019346748498808575,0.013539113852263697,0.01619282891183478,0.014066929054805397,0.016754245226370135,0.012852008848292296,0.013251933899920576,0.009637189801429706,0.011040855599682285,0.0167564712152502,0.0171253751389992,0.011621743065925337,0.009979499428117551,0.01656987216838761,0.011151694614773628,0.013159305480540113,0.01823593656870532,0.016990270230341546,0.020597196250992853,0.015522712073073867,0.013371802255758541,0.017605812438443207,0.015900726274821288,0.012996053343923748,0.015150523240667199,0.0102990183796664,0.008037999745830023,0.011768479920571878,0.008280326449563145,0.014311660651310561,0.012827838347895157
Fun  ,0.008705539146942016,0.009928091181890388,0.010803392676727561,0.007531400101667991,0.01218858689277204,0.013973868482922955,0.022772938349483723,0.013571696554408262,0.01428330937092931,0.014349295262907067,0.012864851177124702,0.013272576590945195,0.017232623351866563,0.018245142382843527,0.013150687108816523,0.01397569067355044,0.01562529930897538,0.020973057717235902,0.022112022001588565,0.014325857361397935,0.018349838675138997,0.01592693871644162,0.019140965564733915,0.015169468805401112,0.014353531013502778,0.010767702929308972,0.011938205121525016,0.019530841167593325,0.02040233142652899,0.013100834999205719,0.011584338285941223,0.019513128976965846,0.012961286357426528,0.014957294624305003,0.020122055496425727,0.01910409659253376,0.023105716114376486,0.017420277628276408,0.0156072266878475,0.019509707995234316,0.018383183305798252,0.014664127351866563,0.018181140031771244,0.012600567394757744,0.0095420575949166,0.013799531108816519,0.009586005607625098,0.01653441161556791,0.014588581372517872
Books,0.008386108408260522,0.008774577583796662,0.009689227529785543,0.006919282293884036,0.011310134930897534,0.011911459872915009,0.013571696554408262,0.021171766689436062,0.012315572897537727,0.011870684778395545,0.011211820803812549,0.011575175447180307,0.014803114503574261,0.015924248625893565,0.011588863677521842,0.011719964525814136,0.013548219388403494,0.01750189449245433,0.01886152779984114,0.012422476408260523,0.015774154703733122,0.013857307930103258,0.017129922943606036,0.01337919984590945,0.012559654746624302,0.008875858131850675,0.008016109458300237,0.016766482231930103,0.01611243574741859,0.011181527961874502,0.010847984211278793,0.017554897158061952,0.011468520066719619,0.013253775736298648,0.017343407442414614,0.01643936294678316,0.019788978671961874,0.015074264935663226,0.01433415431294678,0.017637571172359014,0.01594162411596505,0.012659091164416202,0.015772989912629074,0.010657311016679901,0.00853751700714853,0.01262009404765687,0.007622790833995233,0.014127452664019059,0.012800911253375694
Hshld,0.007925956452740267,0.009086001939634629,0.010797713915806193,0.006954725680698967,0.009747383178713261,0.011973283637807782,0.01428330937092931,0.012315572897537727,0.020415165386814926,0.01321838384749801,0.011724747234312946,0.011940173528196981,0.015555506401906276,0.017111142732327247,0.012141319340746625,0.012620095092930897,0.01413205420969023,0.019323677247021442,0.02117102705321684,0.013339492980142975,0.017272488155679108,0.015485957582208098,0.017998799296266875,0.013749527350277999,0.013808901552025419,0.010034752098490866,0.012306712019062745,0.018676605059571093,0.018283416691024623,0.012675221331215254,0.010681566781572676,0.01744820169817315,0.01222170871803018,0.013806177814138206,0.018551663359809373,0.017570047871326447,0.021577910509928515,0.016076810505162825,0.014844030405083395,0.018524925364575062,0.016600934724384432,0.013654981274027006,0.016415274583002383,0.011205109999999999,0.008673392540111199,0.012645394641779191,0.008631471564733918,0.015197442109610802,0.013032780057188243
Clths,0.007246523342335186,0.00893105920889595,0.009575853216838761,0.007369084880063542,0.010483229089753774,0.011989582208101666,0.014349295262907067,0.011870684778395545,0.01321838384749801,0.019081733032565527,0.011345176374900718,0.01168571077362986,0.015308591675933278,0.01663999701350278,0.012071041525019857,0.012906122687847497,0.014403874312946784,0.019558835685464657,0.02064351841143765,0.014011638748212867,0.016959274007942816,0.015377498897537728,0.017506698338363783,0.013846482738681491,0.014181367186656073,0.010934524594122315,0.012425843513899922,0.01832081633042096,0.018169296876886416,0.012591302964257348,0.010543283285146941,0.016916845667990465,0.011585431320095313,0.014047039377283558,0.01832880934074662,0.01744129496425735,0.020866009391580616,0.015913239421763304,0.014413637394757742,0.018135882357426532,0.016861540441620332,0.013645632,0.017478098840349482,0.011077940683081811,0.008516654849880857,0.012340528870532167,0.008654432597299443,0.01502595456076251,0.013057925833200952
