,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.04155815482764099,0.0074564719364575045,0.007276393988880063,0.005469061038919777,0.0073154149197776,0.011129738973788722,0.013992400870532168,0.010710080355837965,0.010796660664019062,0.010249038799046864,0.011407449042096899,0.013254752374900718,0.016949155666401903,0.011658365388403494,0.010110598252581414,0.012541773362986494,0.011614744946783157,0.013835128826052423,0.01506796948689436,0.011085048711675935,0.013895247764892777,0.012750564123907864,0.013926039555202541,0.012736236613185065,0.009944821928514693,0.008311715793486893,0.00727698537887212,0.014811389185067513,0.010529184235107226,0.009995623072279585,0.008148519199364575,0.01830569296902303,0.011664188327243846,0.014399954948371721,0.018530042332009538,0.018605152698967436,0.020783591974583,0.016062350799046866,0.010033787024622714,0.012842460714853059,0.013450433270849878,0.012121251602859411,0.013976418300238286,0.010421431847498015,0.006440138154090547,0.009390488374900715,0.006953391421763303,0.012240578154090548,0.013432820708498806
Food ,0.0074564719364575045,0.01284253582049245,0.007382864076250992,0.005523084486100078,0.010173036937251785,0.00982128041938046,0.013008714285941221,0.010575791126290708,0.010613515239078632,0.010355887083399521,0.010585562862589356,0.010827147077045273,0.015734161440826053,0.012608527517077046,0.009216316902303413,0.0113702749197776,0.01119910738522637,0.014290814417791895,0.014922475753772833,0.009204058687847499,0.013440590544876887,0.011869568563939633,0.013786839793486891,0.011676930282764097,0.008712453699761716,0.007274338557585386,0.002302228738681493,0.011499647389992058,0.011955941836378077,0.00917658556632248,0.009051236633836378,0.016237606114376482,0.00984259718347895,0.012200848467037331,0.016344913237490072,0.016200152158856236,0.018231912578236694,0.014080911958697373,0.010730251504368547,0.014300574876886418,0.013037555042096898,0.010632068687847496,0.013129171572676727,0.008971654857823667,0.00644819087847498,0.010520153855440823,0.006618644034948371,0.011422151990468627,0.011487173297855442
Soda ,0.007276393988880063,0.007382864076250992,0.033362786376489276,0.0074362701445591746,0.010387669909451948,0.00824847541858618,0.010567100225575853,0.009124455529785544,0.010599047199364574,0.008854534576648133,0.009446633150119142,0.008719560031771247,0.012796032292295471,0.011153761855440824,0.007963983415409057,0.010603171450357425,0.009776411876092137,0.013419977448768864,0.013428209385226366,0.00776664085146942,0.01112163233042097,0.009727281150119142,0.012933762319301031,0.009008183529785545,0.00902353842096902,0.0026877088610007933,-0.005772204155679111,0.011176176724384434,0.010085063326449564,0.008444776451151706,0.008923872222398729,0.012503844854646541,0.008507439663224781,0.010038877045274026,0.012298728565528196,0.012141709858617948,0.013533172505162826,0.01107996148054011,0.010483753499602861,0.013169142557585386,0.011041109890389198,0.008960633766481336,0.011627668689436061,0.008013264387609213,0.005740635126290706,0.009822645191421762,0.005581324193804606,0.010151077572676723,0.009963282675138999
Beer ,0.005469061038919777,0.005523084486100078,0.0074362701445591746,0.02891389690865766,0.007180093172359017,0.006793521054805399,0.008474625779189834,0.007201737035742653,0.007460572117553614,0.007816185550436856,0.0077845946497220025,0.008086549324861001,0.011892474872120728,0.008933301464654488,0.0070104641461477355,0.008121533490071485,0.008267641563145352,0.010280534068308181,0.009999705245432883,0.006318903517077044,0.009570351402700555,0.009354490541699761,0.009840875933280382,0.008915863682287528,0.0055187530484511515,0.0026034634980142968,0.0013815865544082593,0.008653618922954721,0.00816188402859412,0.00721386694837172,0.0073111954503574245,0.01233337261953932,0.00797793237807784,0.008975429642573472,0.01260586110881652,0.012375699640984908,0.014187862665607624,0.010674309559968226,0.0082010874853058,0.008865483526608419,0.009089657099285147,0.00783728200794281,0.010304390945194593,0.006698852721207307,0.004329845985702939,0.007460292409849087,0.004922168768864179,0.008371191116759331,0.008779456165210484
Smoke,0.0073154149197776,0.010173036937251785,0.010387669909451948,0.007180093172359017,0.07034528415567912,0.01221424519777601,0.015102288552819696,0.012226892791104053,0.010624624756155677,0.011363397127879267,0.012601691431294677,0.012410346751389995,0.018636198277998412,0.01656662699920572,0.013119646449563142,0.010150598055599681,0.01215845587291501,0.01485369888482923,0.019143818325655274,0.008450062544876883,0.014476958258935661,0.013506633722001588,0.01613730023828435,0.012768821896743448,0.00987679071008737,0.00969298124861001,0.0006985472088959469,0.017146411749007155,0.018568786192216042,0.013184212822875296,0.014314091069102457,0.01603910400635425,0.01203949772200159,0.013520235933280382,0.01655757538363781,0.0156072512025417,0.017347112889594913,0.014509052619539317,0.013564161105639393,0.01891766973788721,0.015500482846703734,0.012086155825258144,0.014520122001588563,0.009839452619539316,0.008550549617156473,0.013910670208101668,0.006741015154884829,0.013339660022239873,0.013593299393169183
Toys ,0.011129738973788722,0.00982128041938046,0.00824847541858618,0.006793521054805399,0.01221424519777601,0.03463516559809373,0.021516288305003968,0.017041549077045273,0.015946412911834792,0.016860216686258936,0.01519513069420174,0.018733271771247017,0.02650873040826053,0.01905898305321684,0.014392859857029391,0.018478138351072277,0.017728420117553614,0.021808460549642573,0.02302328942335187,0.014703410554408262,0.022211277884034944,0.019961260613185063,0.022478633899920573,0.017067894881652102,0.01348042316759333,0.008667387469420177,0.003772627539316917,0.01623036221127879,0.016689318500397142,0.012729986821286733,0.011006969270849883,0.03234165554249404,0.016820881258141383,0.021175307418586174,0.033018892594122315,0.03173806860047658,0.03540401621604447,0.02560345675615568,0.016139512489277204,0.023127784813343922,0.020564754319301035,0.01841290535980937,0.02187729178713264,0.014548099615567908,0.009613729544082605,0.014134880368546467,0.010247949579030975,0.019984974405083403,0.019543089397934872
Fun  ,0.013992400870532168,0.013008714285941221,0.010567100225575853,0.008474625779189834,0.015102288552819696,0.021516288305003968,0.0382020799539317,0.01999725238760921,0.019703829374106432,0.01991813519142176,0.019030612127084984,0.021946613828435265,0.031195484954725974,0.02278972578872121,0.017501448848292293,0.021682146900714853,0.02061591250675139,0.025460619431294684,0.02737092454169976,0.01777009237172359,0.02612295884988086,0.023955469749007145,0.02694036910246227,0.022123436316123905,0.014465910957903099,0.011628487520254178,0.004311985872915009,0.0186679188943606,0.020341644800635418,0.015916730354249405,0.01387049975694996,0.03791016758220811,0.02021916606671962,0.025112962398729143,0.03702976049404288,0.03676427902779985,0.041163087078633843,0.029820206840349486,0.019850005582208105,0.026509462470214455,0.0264233981938046,0.021390168996028594,0.027153913653693403,0.01817112584749801,0.01155572741223193,0.018210743008737092,0.011933061826846704,0.023563828508339945,0.024411390257347104
Books,0.010710080355837965,0.010575791126290708,0.009124455529785544,0.007201737035742653,0.012226892791104053,0.017041549077045273,0.01999725238760921,0.029473245057982524,0.015877251021445587,0.01578234534392375,0.015673774792692614,0.01707720732327244,0.02441378986814932,0.018776632743447177,0.014556896266878474,0.018137902100079425,0.016853954430500404,0.02057097286100079,0.022057639367752183,0.014095186058776809,0.020942519599682286,0.018837361629864977,0.021634519968228755,0.016642185795075457,0.013536002389197773,0.009976436841938045,-0.0011437589102462305,0.015600974697378872,0.017805280406671963,0.012829639243844324,0.012345622249404286,0.029891967456711677,0.01601866113105639,0.019894381922160444,0.028946308940428912,0.028156340625893565,0.03208986371405879,0.023888562617950748,0.016100422354249404,0.022278790007942813,0.02037502407307387,0.016537784835583796,0.021748855520254167,0.01382054630341541,0.009606690624305003,0.0149801968101668,0.009170018077839556,0.018867961220015883,0.019153793655281973
Hshld,0.010796660664019062,0.010613515239078632,0.010599047199364574,0.007460572117553614,0.010624624756155677,0.015946412911834792,0.019703829374106432,0.015877251021445587,0.024230054473391577,0.01652437925814138,0.015221786583002385,0.016399881850675143,0.024073785478951552,0.019516004549642578,0.01423201796664019,0.018373086185861795,0.01722582624781573,0.021712422767275613,0.023558844223987286,0.014930079154884826,0.021736656228752975,0.019541983267672754,0.02234527162827641,0.0166023932025417,0.013925747494837173,0.009927251714058777,0.0020837137839555212,0.018004933858617945,0.017911974109610804,0.013813949194598885,0.012096048223987292,0.02828910334074662,0.016292969942811753,0.019685065782366964,0.029281766339952348,0.028263085763304212,0.03257972726926132,0.023836902090548055,0.017005638052422552,0.0231412401350278,0.02095478259412232,0.017137606231930103,0.02174388969817315,0.01430177274185862,0.009682340597299444,0.015061523247021442,0.008866320476568705,0.01845935076409849,0.018049989145353454
Clths,0.010249038799046864,0.010355887083399521,0.008854534576648133,0.007816185550436856,0.011363397127879267,0.016860216686258936,0.01991813519142176,0.01578234534392375,0.01652437925814138,0.024899500268467024,0.014313461067513904,0.016028664344718026,0.023105365380460683,0.018877591694996032,0.014506619682287529,0.01875828171882446,0.017016171722001584,0.02175748088324067,0.022986622346306593,0.01445324969658459,0.020824413960285934,0.01928792643526608,0.021801053709293083,0.017297229281969816,0.012601532619539318,0.007981058271644161,0.002955498031771247,0.01813079935186656,0.019081695037331214,0.013155088155679107,0.011451185672756155,0.02772041609054804,0.015507386508339951,0.019573335996822875,0.028304391490071492,0.027541377512311362,0.03047730330103256,0.02243239891660048,0.016122157588562353,0.022643895416997614,0.02123998481175536,0.01684162986338364,0.02327698377283558,0.014589266200158855,0.009292733118347895,0.014498782671961877,0.009546504305003969,0.017827910687847497,0.01850675623669579
