,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.10771953712311358,0.04397184093725179,0.04238551374106435,0.030045917718824446,0.03899188202700556,0.0473117613915806,0.06264237158061953,0.07600248751866562,0.05998439441143767,0.06269361421445593,0.049759863849086566,0.049514564395552026,0.0540735896028594,0.07487433711517077,0.0632148289324861,0.060586343761715636,0.06963051009849086,0.08956019006195393,0.0973872560921366,0.08879209520889594,0.07988921042732325,0.06568319339475774,0.0816659078649722,0.0630253522605242,0.0867094927720413,0.05526367833042098,0.06641465615885624,0.08528382769340745,0.11691273828594123,0.09234842883717231,0.04496169150119142,0.06810726611437647,0.06083999558061953,0.0566547283288324,0.06299815350436852,0.05763281145988879,0.06272018760921365,0.05710611031135821,0.07730758563780778,0.06311401715170771,0.06733239539475776,0.06123474358379665,0.06603566882764099,0.05757917190945196,0.0493847280079428,0.06793339022398727,0.07095567360127085,0.07331314911675929,0.05890603427482128
Food ,0.04397184093725179,0.04504661474185861,0.03900310462271645,0.027812938141382058,0.03382195637807783,0.04196620978554409,0.054323763463065916,0.0634483456235107,0.04886236219221604,0.05457917591739475,0.04186363642573472,0.0406338689912629,0.045159313947577454,0.061147776076250986,0.05377899807783954,0.04837224057188243,0.05686927289912628,0.07311864737092932,0.07861271609213662,0.06948540654487688,0.06503767860206514,0.05470268902303416,0.07167675769658459,0.05343874671961874,0.07047879783955517,0.04530547931691819,0.049324514725973004,0.06474269930103259,0.09001952214455917,0.07165115633042093,0.038825042573471004,0.05814566092136616,0.0523752041302621,0.048199878935663236,0.05163888875297855,0.047818004130262104,0.051102737601270855,0.04715417386814932,0.06523064980142969,0.05508705478951549,0.056905549849086585,0.05065712301826846,0.05676505129467832,0.04994043156473391,0.041597242716441614,0.06002869807783955,0.060363889118347905,0.06175574060365368,0.048990616743447166
Soda ,0.04238551374106435,0.03900310462271645,0.07559624057188243,0.030038219189833203,0.033897974265289905,0.04354270481334393,0.052177467132644956,0.061299598919777605,0.04787579488482922,0.05246296749801429,0.04039129636219222,0.04076945048451151,0.04477671752184272,0.060637310182684666,0.051904358602065125,0.046048459062748216,0.054043901096108,0.06818697375694996,0.07602847072279587,0.06628051180301825,0.06320594967434474,0.05382668826052423,0.06708112231930101,0.05332601512311359,0.06825623761715646,0.04419732212867355,0.049737834471803,0.06515275008737091,0.08577123285146944,0.07025161791898328,0.039853542462271616,0.058537218109610795,0.05123311364575059,0.04693819809372519,0.05226480644956313,0.047638416934074654,0.05130844587768068,0.0462344955996823,0.060804292263701334,0.05297995825258141,0.054940395488482924,0.05025595301032565,0.055345766544876884,0.04921477823669578,0.03998587259729943,0.05818718853057981,0.0590683727720413,0.06029103224781572,0.04681096444797458
Beer ,0.030045917718824446,0.027812938141382058,0.030038219189833203,0.05302801166640191,0.026171510907069102,0.03248948431453534,0.03747337486894361,0.04260339419857029,0.03375020789833201,0.03899495130738681,0.029625146573471012,0.029265521671167593,0.031170409086576627,0.04443027921207308,0.03728382793963463,0.033134620632247806,0.03940301530103255,0.049435525439237474,0.05655652527402701,0.04903859050675139,0.04587754373947578,0.03790515242573471,0.050470484282764086,0.039316532244638595,0.04938758935663225,0.03169537061795075,0.040382420797458296,0.047856960934074655,0.06459169969181892,0.052022569353455124,0.030294710563939634,0.04115166056235106,0.03665714809849085,0.033221976438443206,0.03619936437807782,0.034459235399523426,0.03581544257347102,0.033439094926131854,0.04459501500238284,0.036839649931691795,0.03992914213820493,0.03651752822239871,0.03932095150436855,0.03543754534074662,0.027700327682287525,0.04185413152660842,0.04247923989197776,0.04247354729785544,0.034820630525814134
Smoke,0.03899188202700556,0.03382195637807783,0.033897974265289905,0.026171510907069102,0.07438248474027005,0.03618396845750597,0.04363900702144559,0.05187774210007943,0.0397961983288324,0.04566759897061159,0.034620318398729144,0.0342084847466243,0.038180218649721986,0.05226835468784748,0.04450183865289911,0.040308762814932494,0.04598000989356632,0.05586934617315329,0.06361744336775221,0.056207466745035725,0.054131947507545665,0.04573712023510723,0.05776785296902304,0.04577453917712471,0.058577023701350275,0.04001871186020651,0.042767862347895154,0.05195710130579825,0.07545209630500399,0.06334180901032564,0.0366581270849881,0.04916091780142971,0.04328787274344718,0.03868729171088165,0.0436850383542494,0.03936498658617951,0.04183889725178713,0.03833538882287529,0.054445373591739475,0.048195761537728345,0.04670740817156475,0.04179822666243049,0.046120800076251,0.03882336357108816,0.034562368806989666,0.05175909389038919,0.04962047114853059,0.05148268491818903,0.03947827254011118
Toys ,0.0473117613915806,0.04196620978554409,0.04354270481334393,0.03248948431453534,0.03618396845750597,0.08389401871961873,0.06519895151707704,0.0736221352692613,0.05745181100555995,0.06421937860524225,0.04721304291024624,0.04493015801111993,0.05150373687053215,0.07108880383796662,0.06171545225099285,0.058357855205718824,0.06614448944876886,0.08408212069261319,0.08863212343129465,0.08019319589515488,0.07443486979507545,0.06408041697855442,0.08466856188085782,0.06099988249722002,0.08177931907863382,0.051417263758538514,0.059046080425734705,0.0732152771596505,0.09959581856076248,0.08466969390309767,0.04264228155679108,0.06820601467196188,0.05870635649245432,0.05451872119459889,0.060770885407466245,0.05437721105003971,0.06013451787132644,0.05504540216679903,0.07609316037490071,0.06165771934551234,0.06504265509769659,0.058177118640190616,0.06564764357108815,0.058284985874503564,0.048489897830023804,0.06803419206354248,0.07333282361874502,0.07008176809531375,0.05705461258776806
Fun  ,0.06264237158061953,0.054323763463065916,0.052177467132644956,0.03747337486894361,0.04363900702144559,0.06519895151707704,0.09627681801429705,0.09598429170770452,0.07401474049245434,0.08210341521842732,0.05992235550436856,0.058795588387609204,0.06531545621922162,0.0900495794440032,0.07721328071485303,0.07450303386814931,0.08536250390786337,0.11070619323272439,0.11515128266878474,0.10117259205718822,0.09490319034154088,0.08004495879269259,0.10907038489277204,0.07602360244638601,0.10427609537728358,0.06549596131850675,0.07306917197776014,0.09685705297855439,0.13176679308975378,0.10477068166799046,0.05179028816521049,0.08617702861000794,0.07756782389197776,0.07041860179507543,0.07709783588562351,0.0698813587291501,0.07649626929308974,0.06901389466243049,0.09761742826052425,0.0788320606036537,0.0845101639872915,0.07365333626687846,0.08612964652899124,0.0765179403494837,0.06206095823669578,0.08614912438443209,0.09100887958697378,0.0912659981096108,0.0723880976965846
Books,0.07600248751866562,0.0634483456235107,0.061299598919777605,0.04260339419857029,0.05187774210007943,0.0736221352692613,0.09598429170770452,0.1522126835440826,0.08995750985544083,0.09685362493407464,0.07059597390150912,0.06798538317553612,0.07506160575853854,0.10567370071167591,0.09447522937410645,0.0913229826624305,0.10031477809213662,0.130260677121525,0.13369480103256554,0.11770697489753769,0.11373923890071487,0.09368235106274822,0.12999523810484515,0.090762194370135,0.12690992644956312,0.07859441087053215,0.07910655006195395,0.10556920465607622,0.15151600511040508,0.12131593752343123,0.062190416521048446,0.10327485183955519,0.09241872823828436,0.08399679355202543,0.089572426969023,0.08260021165687054,0.08871951285146938,0.08083575584908659,0.11657994998093725,0.09202347170611597,0.09949524509451943,0.0868942120127085,0.10187579677362983,0.08913590404924546,0.07549549332327245,0.10390543695313742,0.10993559387450359,0.10676989989356632,0.08371820338681492
Hshld,0.05998439441143767,0.04886236219221604,0.04787579488482922,0.03375020789833201,0.0397961983288324,0.05745181100555995,0.07401474049245434,0.08995750985544083,0.08033958423510722,0.07630945474821285,0.0546933448991263,0.053037336435266084,0.05785440096902302,0.08284092707227958,0.07319805616203333,0.06952943898967434,0.07802702685623507,0.10145875652422558,0.10486056362192221,0.09185415312470215,0.08758940640508338,0.07350186982684671,0.09953492619221603,0.07099874799682283,0.09686901988880062,0.05828837042414615,0.06600339656235109,0.08659292513741061,0.11664426833677521,0.09458358080063539,0.04799935567911041,0.0774010902652899,0.06905615276250991,0.0640114004352661,0.06952951624781574,0.0634878182239873,0.06853954659253376,0.06344916816203336,0.08814686678633837,0.07102353017633041,0.07752033295949166,0.067703991974583,0.07818099994598887,0.06872157583161237,0.05752007942494046,0.07813056172835584,0.0836520984845115,0.08208947866878473,0.06566184687529786
Clths,0.06269361421445593,0.05457917591739475,0.05246296749801429,0.03899495130738681,0.04566759897061159,0.06421937860524225,0.08210341521842732,0.09685362493407464,0.07630945474821285,0.10069516088324071,0.059583268619539304,0.0581471024050834,0.06347880578236695,0.09052764627164414,0.07940212742811753,0.07516112155043686,0.0846744031517077,0.11512975886894361,0.11528737858617948,0.10265523089436063,0.09644219191104052,0.08077312311993645,0.10959949946306591,0.07928578398093723,0.10766743234312948,0.06437255848768861,0.0698881776076251,0.09328174855599683,0.1306677147132645,0.10237950544241463,0.053233015091342324,0.08483501497696587,0.07657762487053217,0.0702945647593328,0.07741761873232722,0.07073741106910246,0.07610142150913426,0.06973519401429705,0.09748257627958698,0.07948721655917396,0.08615660665925337,0.07485760653216839,0.09130642154725968,0.07843772051469419,0.060905543243844326,0.08665670244956315,0.09149393547895159,0.0906130115774424,0.07183711353772836
Hlth ,0.049759863849086566,0.04186363642573472,0.04039129636219222,0.029625146573471012,0.034620318398729144,0.04721304291024624,0.05992235550436856,0.07059597390150912,0.0546933448991263,0.059583268619539304,0.05615994054169975,0.04760820748054011,0.05199223740270054,0.06781467901191421,0.058850780001588575,0.05486082329785545,0.06290228030023828,0.08032703562827642,0.08594546730738684,0.07693408622398727,0.07139649030659251,0.06055088453375695,0.07914691886735506,0.05798265105003972,0.07931894125496426,0.049860659353455135,0.05615781620969022,0.0708939130595711,0.09740603964575059,0.0803531033375695,0.04164250722795868,0.06383817774900713,0.05880823133598091,0.053442765084988075,0.05779217664336775,0.052942175532962654,0.05702088168387608,0.05341479222716443,0.07167338318189038,0.05882246655917394,0.062011212433677514,0.056340662592533744,0.06147337535980934,0.05441359828276411,0.045009376373312156,0.06543503793804606,0.0668165616584591,0.06609530580301827,0.05422358457823668
