,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.042510735053216835,0.011969004460683082,0.011407205556791105,0.010249739968228753,0.009408956177918983,0.014744963396346305,0.014197933331215253,0.016748944667196185,0.015398350544876887,0.014392238128673556,0.017151345213661635,0.016167258560762506,0.022765593633042088,0.018615819774424145,0.015247081200953133,0.01698303002065131,0.016989547199364574,0.0203652775567911,0.021699270754567113,0.02023448770135028,0.019129323091342326,0.018761353537728353,0.02018861228594122,0.014506843256552819,0.02212480212549643,0.014388344,0.012854296530579824,0.021719328212867352,0.0237905540969023,0.026489871577442415,0.008768170525814138,0.017243469159650512,0.017894065966640192,0.016384543526608418,0.017787990201747414,0.01753570009213662,0.018314852282764096,0.01612851172359015,0.016622244263701343,0.015768255586973787,0.019902208762509928,0.01731792641143765,0.017550815532962664,0.014374625302621125,0.012146707221604446,0.013691801502779984,0.013738596543288323,0.01716018061636219,0.013602923850675137
Food ,0.011969004460683082,0.018366009696584584,0.012483513111993645,0.010473567847498016,0.01132698016203336,0.011069084899126289,0.010022816355837965,0.012506986471803018,0.01273735574900715,0.011366767809372519,0.010782465442414615,0.010281881416997617,0.012872725045274027,0.013665462976965848,0.011985785842732329,0.011741896114376493,0.01246058248768864,0.014940390176330422,0.014641327879269255,0.014348220308181097,0.01332080388880064,0.012984111701350278,0.014585672775218429,0.010930235011914216,0.014459708441620336,0.011919164295472595,0.0071176855409054805,0.013194360413026211,0.013576275412231931,0.01564382599523431,0.009902812054011122,0.01344115985385226,0.012283928495631456,0.012006274948371722,0.01261314093089754,0.012003446805401111,0.01230510258300238,0.011553745003971405,0.01324099071008737,0.01266240733280381,0.01287884859094519,0.012633198297061159,0.013284478608419378,0.010514853382049242,0.00851107286417792,0.010616031434471802,0.010802041258141382,0.011652317019857026,0.009820678430500395
Soda ,0.011407205556791105,0.012483513111993645,0.05670590827482128,0.012581725806195392,0.011956559518665607,0.012896971658459091,0.012267401185067514,0.013831278814932483,0.013107001658459095,0.010560257618745033,0.011874679072279586,0.012294467961874502,0.017128961137410647,0.013545660038125493,0.012510076374900713,0.012544958997617154,0.012761348230341541,0.015809886800635425,0.016083969722001584,0.012965585709293088,0.013531750918189036,0.014885043345512309,0.014347970845115172,0.011624484614773627,0.012817491293089754,0.011694757544082605,0.006813941609213661,0.012316042899126288,0.013395948676727557,0.013130974756155676,0.008372020465448767,0.014781746144559174,0.013219749869737887,0.013407726362192215,0.014541080978554402,0.014081265455123115,0.014127401709293093,0.012667288665607623,0.01344985798570294,0.012450604108022238,0.01357481264177919,0.01261163621604448,0.013114510355837966,0.012237363040508343,0.009853326366957906,0.011115363722001588,0.012946309677521844,0.013241263620333595,0.01131441428435266
Beer ,0.010249739968228753,0.010473567847498016,0.012581725806195392,0.026993201135822088,0.010340498721207306,0.010743384551231137,0.010346249007148528,0.01181948900714853,0.011821027450357426,0.011830256417791897,0.011005862462271641,0.010814217680698963,0.014346843367752184,0.013079958776806988,0.011317049356632249,0.011562896147736297,0.012150321294678317,0.014218978022239872,0.01434568435266084,0.012948796981731531,0.012859613653693409,0.013166917188244639,0.013129997355043686,0.010621670508339951,0.015030655003971405,0.01116342406671962,0.007583814320889594,0.012849801247021446,0.012941748181096106,0.01619594272438443,0.00876518639396346,0.012905280619539314,0.012301246123907867,0.011741380849880861,0.012325020270055598,0.012701197617156473,0.012346483939634629,0.011832610285941228,0.012615601318506753,0.011717837887212073,0.012917189150119145,0.01187357421763304,0.012314361660047655,0.010143452660841941,0.008631676759332805,0.010460044185861795,0.010459669372517869,0.011748781675933281,0.00988749042096902
Smoke,0.009408956177918983,0.01132698016203336,0.011956559518665607,0.010340498721207306,0.0331467689451946,0.010291979471008739,0.007978726541699763,0.009530647882446387,0.009601002052422557,0.008475920115965051,0.007053389718824465,0.008292515942811754,0.00923330781254964,0.009303785070691023,0.008650658544876885,0.009213556293884035,0.009500765199364575,0.010877491601270849,0.010612503955520252,0.00898679487212073,0.009935778505162826,0.009633172927720415,0.010466336649722002,0.008633689301032567,0.010487925698173153,0.01045618948689436,0.007818190165210485,0.0098720835822081,0.010775826014297062,0.011188398962668782,0.01022189815567911,0.010833453779189834,0.008888095582208102,0.008895707061159651,0.009422833944400319,0.009118171424940431,0.009656235564733915,0.009473029872915014,0.01019690774583002,0.010114317645750596,0.009640361928514694,0.009394276622716437,0.009106778216044477,0.008284170519459889,0.006193637718824463,0.008425510451151707,0.00853331610166799,0.008874549240667195,0.007942342169976172
Toys ,0.014744963396346305,0.011069084899126289,0.012896971658459091,0.010743384551231137,0.010291979471008739,0.040816805812549636,0.016311462027005556,0.017040163294678314,0.01760522164257347,0.017989311375694993,0.017516109763304206,0.01700371885941223,0.024662550875297853,0.02060660224622716,0.016006181918983318,0.0180238384892772,0.01959084043050039,0.02303459145512311,0.02520969124702144,0.023029031586973784,0.02103264712152502,0.019944025235901504,0.022056589018268465,0.016662215925337568,0.02349209304050834,0.017379828425734704,0.012263680290706909,0.0239487995949166,0.02763123061477362,0.02716997755202542,0.008129724706910247,0.01865164482605242,0.018439696557585386,0.017826478387609212,0.020995653305798258,0.020009737321683877,0.021086466490865763,0.017708275131056394,0.018029331281969818,0.016321129254964255,0.020082171053216843,0.018317665985702936,0.019453367480540103,0.015117247393169178,0.012620290592533757,0.0136174787339158,0.016719135888800637,0.017674523254964256,0.014595182989674342
Fun  ,0.014197933331215253,0.010022816355837965,0.012267401185067514,0.010346249007148528,0.007978726541699763,0.016311462027005556,0.022984749172359015,0.016955664775218426,0.015420589350277998,0.015617508521048453,0.016712010046068305,0.016668460695790307,0.02392488388244638,0.01978171268625893,0.01492655401429706,0.016658506506751387,0.01791892675774424,0.021512505121525024,0.022197830881652104,0.019398151764892766,0.019578021957108817,0.01835534926767276,0.02034611119618745,0.015222280619539317,0.02214643267037331,0.014311703663224783,0.008772208867355044,0.022829630293884032,0.022436689734710084,0.026484553178713267,0.007227680670373312,0.018307731679110404,0.017461424022239873,0.01710163375694996,0.01958130297696584,0.020123169461477367,0.019062996447974583,0.017296186004765682,0.0170365109579031,0.015356727599682285,0.018817861146942023,0.01720787671485306,0.017421738691024622,0.014922768158856233,0.012392112298649722,0.01351647844638602,0.014894543428117553,0.01685493240031771,0.01413984566799047
Books,0.016748944667196185,0.012506986471803018,0.013831278814932483,0.01181948900714853,0.009530647882446387,0.017040163294678314,0.016955664775218426,0.02823081366799047,0.01802452766322478,0.017927086872120728,0.018202665410643366,0.017300412854646546,0.02441965085941223,0.0217974272025417,0.016994441823669576,0.01829893450992852,0.019908892590945197,0.023907019644162027,0.025875623097696584,0.024208434001588557,0.021913455342335186,0.020690042122319296,0.023490112568705316,0.017203563733121523,0.02521580275456712,0.016005282611596502,0.010091532673550436,0.02435589456711676,0.025689317699761717,0.029637566980142967,0.009241712689436063,0.019977412022239873,0.019849851180301824,0.018755118808578237,0.020932574862589357,0.020256688838760917,0.02052255808737093,0.017978372374900714,0.019941613013502776,0.017308485108816517,0.02155860801906275,0.019787387621922156,0.02029014394598888,0.015805592222398725,0.01472757237172359,0.015563766859412229,0.016634481416997613,0.01877474613820492,0.01502419957426529
Hshld,0.015398350544876887,0.01273735574900715,0.013107001658459095,0.011821027450357426,0.009601002052422557,0.01760522164257347,0.015420589350277998,0.01802452766322478,0.023291827837966638,0.018614605299444,0.01737889518030182,0.01675179522160445,0.022542738135027794,0.020844494907069102,0.01680054193486895,0.01836937163463066,0.01951880377442414,0.023721220517871327,0.024958037077045272,0.023331763342335186,0.021284360838760914,0.01989299532327244,0.022797755634630656,0.01670701642573471,0.024197024088959494,0.01698535489118348,0.008977445922160442,0.022889370103256555,0.02490353472915012,0.026875649092930904,0.008709923412231929,0.018503307431294674,0.01840453821763305,0.01754985280381255,0.020096038500397134,0.019014600165210487,0.019511891971405876,0.017771605051628277,0.019066239828435257,0.017316722757744245,0.02045651022716442,0.018598840552819695,0.020890203183478954,0.015423406011119937,0.013320535231135822,0.014732384476568702,0.015625862258935665,0.017926688298649726,0.014449940257347095
Clths,0.014392238128673556,0.011366767809372519,0.010560257618745033,0.011830256417791897,0.008475920115965051,0.017989311375694993,0.015617508521048453,0.017927086872120728,0.018614605299444,0.04234818099920571,0.01777880702779984,0.017176570258935663,0.02176170272279587,0.020024178976965845,0.016352911615567907,0.020236332964257343,0.019164127528196982,0.02352938593963463,0.024697326163621917,0.022573343250198566,0.021275260916600477,0.019213044565528196,0.02287195422239873,0.016906606330420966,0.024906400700556,0.017699565982525815,0.005404293672756154,0.022310015226370133,0.028591195215250192,0.029451759239078633,0.007936873752184274,0.018239998255758536,0.01944545020969023,0.017960905679110406,0.020182385200953137,0.019659143822081015,0.01903784362827642,0.01763048498014297,0.018422854833995233,0.016932887869737887,0.021529022942017473,0.018658971790309765,0.025664439874503574,0.01676882892136616,0.01337187677839555,0.014818068351072279,0.01595134620810167,0.01793423990627482,0.014104610243050038
