,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08306527652263701,0.031136534568705323,0.030432751644162037,0.019727843285146946,0.026646735569499605,0.03272144890389197,0.0436980315107228,0.052098163715647315,0.041349238756155676,0.04196126776012708,0.03330095663065925,0.03330407997617157,0.03568676379507545,0.05284616159809373,0.04377488927561556,0.04058226157744243,0.047836336012708494,0.06621435921207308,0.07046405578713265,0.06286134745830024,0.05620460102621128,0.04551065106433677,0.05679469178554408,0.04401276673391581,0.056434002924543286,0.03719042964733915,0.04781667874503574,0.06005627214138204,0.08716875825416998,0.06630855323590151,0.032849308279586965,0.04704217138999206,0.041160166265289906,0.038437188004765706,0.04280629801906276,0.03947429700714854,0.043020610174741854,0.0383998066370135,0.0555660363621922,0.04587315720095312,0.04759339580301827,0.04200248800794281,0.04713823216203334,0.041774823254964254,0.035539529709293076,0.0491491616711676,0.05337977303256551,0.05264874091501191,0.04099075511199364
Food ,0.031136534568705323,0.03618676786497221,0.03052306795869738,0.021136558138204923,0.02532985753931692,0.03226724166004766,0.04244875910405084,0.0479835682271644,0.03743633413343923,0.04121785876886417,0.03171501623351866,0.030303994733915807,0.03364853745671168,0.04773170355202542,0.04220516775059571,0.035480176525814144,0.043353164003177125,0.05879034593169182,0.06273643802700557,0.05330240270849881,0.04993816089912628,0.0424358960206513,0.055554298330420956,0.041283532166799045,0.05121981556949959,0.034287494047656866,0.03882147779189833,0.05003806759809372,0.07159129128038126,0.0552355165401112,0.030985152981731524,0.04420278994440031,0.03995327285782367,0.036680069847498005,0.03880431676409848,0.03661790650675138,0.03893930612390786,0.035445665509134236,0.05099136589356632,0.04515663113264495,0.04453154353931692,0.038302987706115954,0.04473964782525813,0.03937619704368545,0.03274945682605242,0.0478600784940429,0.0486165119364575,0.048561475625099285,0.03784239781254964
Soda ,0.030432751644162037,0.03052306795869738,0.07059161455123113,0.024670920794281178,0.026865125083399524,0.03441341127879269,0.041142882764098485,0.04577428254169977,0.03721510637013503,0.03928279675933281,0.03151594951548847,0.03130885318506753,0.03395318376489277,0.04835148400317712,0.04135892740270054,0.03330079030976966,0.041804752120730725,0.05654177324860999,0.061925626243050036,0.051670857760127094,0.04819262316123908,0.04148376667196187,0.05198759806195394,0.04141223488482923,0.05018274401906275,0.03239654427323273,0.03768794268467037,0.0511988043208896,0.07087549401111991,0.05564907221604447,0.03273816390786337,0.04484774932486099,0.039456238697378875,0.03610202487688643,0.0397031087212073,0.03680215815726766,0.03933266007942812,0.034812769467831614,0.04714958341540905,0.04346823818903892,0.04360758408260525,0.03862347030976967,0.04448569490071485,0.03854206309769658,0.03147044470214455,0.046607118157267674,0.04872822211278792,0.04841075694996028,0.03573113045274027
Beer ,0.019727843285146946,0.021136558138204923,0.024670920794281178,0.04805765830659253,0.018173032864177915,0.025523003113582205,0.028582557756949966,0.031853199987291504,0.025211405394757743,0.029263567370929305,0.021352546579825257,0.020706171024622713,0.021963321639396353,0.03390836395234312,0.027515457779189827,0.02330716299285147,0.028842516155679107,0.03858965098014297,0.043304452810166795,0.035915961016679904,0.034011147335980936,0.027959925178713273,0.038193246182684666,0.029575296698967427,0.033233857455123104,0.023117774589356634,0.0296811103415409,0.03431636426370134,0.048407448114376486,0.03851902642732328,0.02379658318665608,0.030558955774424138,0.02746542124225576,0.02432994549960286,0.026580701007148523,0.026013708924543286,0.026729125178713262,0.02442045468467038,0.03437193575853852,0.028377658814932486,0.030639447377283555,0.02691394406354249,0.03074769656552819,0.02767360678633836,0.020973820295472595,0.03236565432247816,0.03473180472120731,0.032240610814932485,0.02563852277045274
Smoke,0.026646735569499605,0.02532985753931692,0.026865125083399524,0.018173032864177915,0.07066732710246226,0.027359695877680695,0.03279270159809373,0.036940641825258136,0.028683819836378077,0.032540600262112786,0.02526315842573471,0.024407763296266875,0.02746192736934074,0.03939653195552025,0.032983809926926136,0.028088998400317707,0.03389202598888005,0.043162677337569504,0.04904359119618745,0.04117178451945989,0.04050534062907069,0.03450318731532961,0.04274585269102462,0.033758792548054,0.03961446352819698,0.029221268360603653,0.03287031188244638,0.039370827899920566,0.05920880014455918,0.047809641559968225,0.029089342846703725,0.03566067890389198,0.03173782043526608,0.028035715200953132,0.03195643890865766,0.029209240803812552,0.031214190111199365,0.027607449274026998,0.04154007776012708,0.03938801470691025,0.03563887497696585,0.03017403467990468,0.034796537388403485,0.02904567620174742,0.02657546581731533,0.04015796847021443,0.03810623295313743,0.03977517579984114,0.029261716907069107
Toys ,0.03272144890389197,0.03226724166004766,0.03441341127879269,0.025523003113582205,0.027359695877680695,0.06678951719618746,0.05057024749801429,0.05357039959491659,0.043194565615567906,0.04740993090548053,0.03504492550436855,0.033577340516282764,0.038181474305003966,0.05489759194598889,0.04681805725972994,0.04224577856235107,0.0501727775694996,0.06781456489277204,0.07023403639396347,0.06094387808578238,0.05644657901509135,0.049068713065925335,0.06502612706115964,0.04636631692613184,0.05784805832406671,0.03884288871326449,0.04637050184273233,0.05586300660047658,0.07740412520254168,0.06412836138204925,0.03361124630659253,0.051419116775218425,0.043625538776807,0.04100214731532962,0.04590588035742652,0.04136305110405082,0.04617181718030183,0.041629521159650525,0.05911691185067514,0.05081936192216045,0.0511357602700556,0.04370886035742653,0.05106733167593329,0.04515304105639396,0.03737524670373313,0.05372745397934866,0.05944255072279586,0.05482164538522636,0.0439020362907069
Fun  ,0.0436980315107228,0.04244875910405084,0.041142882764098485,0.028582557756949966,0.03279270159809373,0.05057024749801429,0.0786554336076251,0.07322499184114376,0.05689998969340749,0.06268286179507544,0.04496653338204924,0.04409493308975376,0.04873899088800636,0.07046549066878476,0.06005104121366162,0.055643327860206496,0.06541904584590942,0.08974107047498014,0.09192061183161238,0.07758491046862585,0.07288294919142176,0.061685114821286746,0.0855080928737093,0.058602625073868146,0.07537532644320886,0.04954518701826846,0.05741664171564733,0.07572951318189039,0.10448934820651312,0.08017826422875299,0.0407122195901509,0.06632050630659253,0.05954417385861795,0.05367149303256552,0.05853297888482923,0.05346787878633836,0.05893176670373312,0.05243679438919779,0.07699016619539317,0.06493767213343922,0.06701644436536933,0.055973534735504364,0.06871646442573472,0.06124310170611598,0.048690404848292304,0.06842684446703731,0.07483302945830024,0.07191996625258142,0.05611129767752184
Books,0.052098163715647315,0.0479835682271644,0.04577428254169977,0.031853199987291504,0.036940641825258136,0.05357039959491659,0.07322499184114376,0.1154121157918983,0.06735414762986498,0.0715157097934869,0.05086291137569499,0.048214463836378084,0.05314990824622716,0.08026308304050835,0.07138144392533756,0.06698589742176328,0.07378339542494043,0.10045981289277203,0.10236633801747419,0.08680785233518666,0.08465147541540904,0.06933009328832404,0.09934959979507545,0.06675663175694996,0.0886295296409849,0.05595221929626688,0.05769214718030184,0.07770084387132646,0.11671730384273231,0.09022063770929309,0.0472117357553614,0.07722223207307387,0.06836134445750595,0.06149376832565527,0.06532928757267671,0.061287042119142196,0.06500052918983319,0.05877832028911834,0.0893665099126291,0.07254931838284354,0.07568840244956314,0.0633844699110405,0.07845277098332007,0.0690793215742653,0.057878047574265276,0.08039207006830817,0.08915146182049244,0.08103312237331214,0.062413074927720406
Hshld,0.041349238756155676,0.03743633413343923,0.03721510637013503,0.025211405394757743,0.028683819836378077,0.043194565615567906,0.05689998969340749,0.06735414762986498,0.06469211682128674,0.0566464907466243,0.03975003160127085,0.03861393247815726,0.04181653439714059,0.06371971974900716,0.05612697317394757,0.05053874081175535,0.058386499348689426,0.08031652058459093,0.08215095050992853,0.06858922153296265,0.06589090948689436,0.05552798404289118,0.07653027770135028,0.053436488154090536,0.06832589580142971,0.042187873424940424,0.051625537934868945,0.06541040328991263,0.09095749967752183,0.07070507322319301,0.03704605800476569,0.05775307019857029,0.05107413262589357,0.04758099593804606,0.05143294192374901,0.0475483095822081,0.05147081292295474,0.04691226244003178,0.0679927575059571,0.05744528884193803,0.06000664251945988,0.05003358152025417,0.06073705798570295,0.053384555509134235,0.04471825319142175,0.060802116162033355,0.06765346797140588,0.06363134017791901,0.04948648854805401
Clths,0.04196126776012708,0.04121785876886417,0.03928279675933281,0.029263567370929305,0.032540600262112786,0.04740993090548053,0.06268286179507544,0.0715157097934869,0.0566464907466243,0.07601641969023033,0.043056492891183476,0.04157006984114376,0.04489270389992057,0.0681655927720413,0.060023756973788714,0.054308694416203326,0.06301962837172359,0.09198105976171564,0.08904222330420969,0.07671748582208102,0.07193492668784748,0.060257225170770465,0.0826459318109611,0.05892215376489278,0.07522723076250992,0.04679761743447179,0.052344012057188256,0.06939315759332802,0.10098665983320096,0.07582797078633836,0.040617507498014294,0.0628335422875298,0.05664162922954727,0.051880351143764866,0.05616161972200159,0.05251036084193803,0.05625392296266878,0.0510465489912629,0.07426931067513898,0.06299709523431295,0.06627222822875298,0.054970502501985714,0.07047576942017474,0.060742433034154074,0.046878177156473376,0.06751028740270054,0.07299586309769658,0.069957732152502,0.05370846172359018
