,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08928250058776807,0.03364173235901509,0.032512234884829225,0.021430901159650514,0.029250973788721213,0.035610111389992066,0.047615100651310555,0.05709334087370929,0.04555140905480539,0.04649185042096902,0.03653002290706911,0.03634473267672756,0.03948568956314537,0.05722216393963461,0.04789453521842733,0.04525259907863384,0.052090025957108814,0.07098858312946782,0.07604803536139791,0.0687240278316124,0.06098621340746622,0.04952690077839554,0.06146226347895154,0.048511940587768074,0.06182879752184275,0.04110493966640191,0.05336176206513106,0.06580525639396347,0.09445335729944397,0.07215543666401905,0.03552234287529786,0.05091870007942812,0.04499198293884035,0.041746612263701355,0.04667034087370929,0.04324257518665608,0.04688134560762509,0.042057098649722,0.06019700031771248,0.04942673226370135,0.05178399774424145,0.04558812374900715,0.051050041779189814,0.04470603907863384,0.038151297728355835,0.052905258268467044,0.057519998474980155,0.056012386274821295,0.04426869102462271
Food ,0.03364173235901509,0.03821733709134234,0.03267884925178714,0.022638678691024622,0.027523900351072276,0.03468880608419379,0.044998871490071486,0.05158321550277998,0.040201074057188244,0.044496068711675926,0.03387289856711675,0.03234516039078633,0.036244372189038906,0.0506709276791104,0.04491396767752183,0.03874788001429706,0.04621330592692613,0.061969712640190605,0.06596523836378078,0.057127997366163606,0.05340053840826052,0.04529613322637014,0.05925527206513105,0.044487517868149314,0.05524914524225576,0.03694367822239874,0.04211384135504369,0.05358760984908659,0.076661799426529,0.05925183466560765,0.03295538319459889,0.04706685950754567,0.04272223430659253,0.038970831474185855,0.04139592234948372,0.03887231311358221,0.041612284479745826,0.037918374848292295,0.054438320359015066,0.04687416776330421,0.04728417602382844,0.040948820506751395,0.0476319344511517,0.04181746749483718,0.03458306231771247,0.050535840667196186,0.051756721934868945,0.0511074127386815,0.040118471199364576
Soda ,0.032512234884829225,0.03267884925178714,0.07700493411278793,0.025911674115965053,0.028595931145353443,0.03719736047656871,0.04410142139475773,0.04927722809213661,0.03975468184908658,0.04287143327084988,0.03322018072756155,0.03322290439396346,0.03661889678792692,0.051080853445591747,0.04388239708975377,0.03677815362033361,0.04453619338522637,0.05941431442732329,0.06474211596505162,0.05541196157585384,0.05197311391262905,0.04464995424305004,0.05592798014297061,0.044636578027005554,0.05382497880857823,0.035213356689436065,0.04298346098173153,0.05517467342335186,0.07441771428752977,0.0595259325369341,0.03424783449722002,0.04786302748212865,0.0424647455694996,0.03826626803494837,0.04254004979189833,0.03924787930103256,0.042320175726767266,0.037686144038125494,0.050109123393169176,0.04518263601588563,0.045788488470214446,0.0411980500460683,0.04729582724702145,0.0410809386624305,0.03335180353296265,0.04913547803018268,0.05224051251469421,0.05096851400158855,0.03811334640190628
Beer ,0.021430901159650514,0.022638678691024622,0.025911674115965053,0.04656978964892771,0.020047675907863383,0.027019705131056393,0.029998929296266873,0.03414397505321684,0.026833670335186653,0.030845839199364566,0.022757612632247813,0.022301555717235903,0.02401896793010326,0.0357181610420969,0.02959885361715648,0.025525385378872115,0.030593393938046064,0.040391524969023034,0.04558823358220811,0.03859670571564733,0.036202377715647334,0.02968066574106433,0.04074801131056394,0.03202415658776807,0.03613583742652899,0.02485806088006354,0.033148971615567915,0.0370454511517077,0.051219927872915,0.04068660166481334,0.025128331412231936,0.03240295294678317,0.02899276032406671,0.025578579653693412,0.028100842471803014,0.027326397680698965,0.028202225480540116,0.026000765127879265,0.035932199434471804,0.029409369830023825,0.032115569480540104,0.028450022042891186,0.03234393621604447,0.02918868040031771,0.02202186788880063,0.034110304876886426,0.03629621698490866,0.033870214322478165,0.02738975647339158
Smoke,0.029250973788721213,0.027523900351072276,0.028595931145353443,0.020047675907863383,0.07327410271485306,0.02898225148530581,0.0350612677474186,0.03976601838125498,0.03144658988244639,0.036095201248610015,0.027304156778395552,0.026251254954725967,0.030072932163621925,0.04235824261477362,0.03575908796981731,0.03096338897696584,0.03662442663860205,0.04638472486576649,0.052283556775218426,0.04521883303891976,0.04389626352978553,0.03701372262748213,0.04651121011119936,0.0370563927593328,0.04374605161239078,0.032297093262907056,0.03681959853375695,0.042829327529785535,0.06356858311517077,0.0515346553423352,0.030960349275615584,0.03854656972200159,0.03411292505798251,0.02999800885941224,0.03414178981890389,0.03132545481334393,0.03358673823669579,0.03016645172835584,0.04425690979189834,0.041069973666401895,0.03803281554090548,0.032578038635424925,0.037626010949960285,0.03112892494360603,0.02835967984273233,0.04276139259729944,0.041276190122319326,0.042051045545671156,0.031209686163621922
Toys ,0.035610111389992066,0.03468880608419379,0.03719736047656871,0.027019705131056393,0.02898225148530581,0.0702972795234313,0.054535728435266065,0.05828607080222397,0.04721214152501986,0.052112187609213656,0.03788285950754568,0.03590815803018268,0.041439612438443206,0.05896279062748213,0.05076860071485304,0.046818795599682286,0.054421788228752974,0.07217346568705321,0.07467675949166004,0.06596366058776808,0.06120880390786338,0.05295766875297856,0.07038880808578238,0.050498309547259736,0.06377054506751387,0.04168392249404289,0.050523582478157275,0.06052199132644956,0.08363333949166005,0.06950928965845911,0.03604217250198571,0.05524551552025416,0.04715891154884828,0.043903618824463864,0.04919043982525813,0.04447056827640984,0.04978138913423352,0.0449430140587768,0.0636901965687053,0.05318620528991263,0.05476092671961874,0.047060727799841134,0.055336850405083404,0.0485860554090548,0.04033056217633041,0.05719454681493249,0.06375293474185861,0.05847904093725178,0.047067149451945976
Fun  ,0.047615100651310555,0.044998871490071486,0.04410142139475773,0.029998929296266873,0.0350612677474186,0.054535728435266065,0.08313775093089751,0.07830209817791899,0.06118702523113581,0.06746570236378079,0.04804570382208101,0.04682723209213662,0.05247630656235107,0.07478126948054012,0.06400707707863382,0.0605574694725973,0.06997172167911041,0.09452489661477362,0.09667216872120732,0.08298798995075457,0.07789502086735503,0.06580425299761715,0.09084854485305797,0.06313682612549643,0.0815497083240667,0.053115987000794285,0.06275247514058774,0.08071367647339156,0.11144435488959491,0.08600897533598094,0.0433363089070691,0.07030680861000795,0.06346826448292295,0.056942644163621915,0.06226943206195392,0.05681007196981731,0.06276948238284352,0.05583163011755359,0.08179871679428119,0.06768496708339951,0.07084382789356632,0.05963898318189038,0.0730873665909452,0.06478857937410643,0.05181343064813342,0.07234077242255758,0.07926234793645753,0.07589524842414616,0.05942148991262908
Books,0.05709334087370929,0.05158321550277998,0.04927722809213661,0.03414397505321684,0.03976601838125498,0.05828607080222397,0.07830209817791899,0.12241321115011913,0.07265226010961082,0.07726616151548847,0.055157181013502775,0.05187404382208102,0.0579417740635425,0.08585271725814138,0.07635788418268467,0.07298269548689437,0.07938894646703734,0.10685598031294678,0.10890663795075456,0.09368438932803809,0.09112094355520256,0.07449598342494045,0.10600787120730737,0.07279591189515486,0.09635603880857825,0.06099833458459093,0.0641237636743447,0.08394903421763304,0.12576535148371723,0.09778419568228751,0.05091009283717235,0.08233435266084194,0.07346671103415409,0.06583405018745035,0.07004843869579029,0.06567524629864972,0.07029187224781572,0.06334267886735503,0.09564169170135028,0.07649938120254168,0.08060920179030974,0.06822172503415408,0.08384560666719616,0.07333365844003177,0.06151350593963461,0.08523554942017475,0.09458323224463858,0.08584527447021444,0.06663114614773627
Hshld,0.04555140905480539,0.040201074057188244,0.03975468184908658,0.026833670335186653,0.03144658988244639,0.04721214152501986,0.06118702523113581,0.07265226010961082,0.06896719945830021,0.06178900583637807,0.04304132280857823,0.041421963631453534,0.04551009565210485,0.06811323363621921,0.060393369488482916,0.05584289491501192,0.06293608397299442,0.08543382437966641,0.08716879258141383,0.07429054071803017,0.07109905627958696,0.05971259457664812,0.0818965799285147,0.058286525175536126,0.07484133231135821,0.04592541372676728,0.056559324595710884,0.07088426335186655,0.09727960819539318,0.07665894583320093,0.03992641919142175,0.06191045699761715,0.05522616263065925,0.05105323983002383,0.055104395232724396,0.05087080629864973,0.055401907482128684,0.05049541662748211,0.07294819788085778,0.05990735070214457,0.06415782180619539,0.053938875216838766,0.06529493813661635,0.05720854606513105,0.047752717567911045,0.06477680387609212,0.0722710737378872,0.0675018041604448,0.05321714811755362
Clths,0.04649185042096902,0.044496068711675926,0.04287143327084988,0.030845839199364566,0.036095201248610015,0.052112187609213656,0.06746570236378079,0.07726616151548847,0.06178900583637807,0.08199966068943608,0.046904613642573464,0.04487483846862588,0.04951217168864177,0.07366055508181096,0.06488250967116758,0.05979027738522636,0.068187620025417,0.09798496489594916,0.09490505258141381,0.08312971932009532,0.07791856004447972,0.06519314350436856,0.08929684341540906,0.06481458479428116,0.08283171050039714,0.05105485729308974,0.05757296355520253,0.07534323822081015,0.10832893212708494,0.08225074054328832,0.04391487314694202,0.0675675901509134,0.06128356329785543,0.055790945826846704,0.06075951589197777,0.056514688943606034,0.06100719660047657,0.05541184705639395,0.08018482620492455,0.06647693023351865,0.07097522427640984,0.059492453397934866,0.07597945175853853,0.0651361890833995,0.050199504930897546,0.07199170957903095,0.07794031600953136,0.07438433898967432,0.057798677108816504
