,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.028778054297061158,0.008309197887212074,0.009721805718824464,0.006543913153296267,0.008094749547259727,0.009487706354249404,0.011321663876092134,0.010891230405083399,0.010205311453534548,0.009713594916600473,0.009210936981731534,0.010369621286735504,0.011747439364575061,0.013560301143764891,0.010212309722001588,0.008716350595710881,0.012427118935663223,0.017643575980937253,0.01753449941223193,0.013058515329626687,0.014339176870532168,0.013007854980142966,0.014550349896743442,0.01184457073868149,0.01202849356632248,0.01074808451151708,0.012423159793486894,0.018098074694201747,0.015893576806989673,0.011099820095313743,0.008739724146147737,0.012982128991262906,0.010033600031771249,0.011607672295472597,0.013985938808578237,0.01316819008737093,0.015397881397934868,0.012313961413820492,0.012944009023034152,0.014083930865766486,0.013129398586179506,0.011408787164416201,0.012857625178713262,0.00974198316123908,0.008244003574265288,0.01079069089753773,0.00953426616362192,0.013855479698173152,0.010074190389197777
Food ,0.008309197887212074,0.011432086727561559,0.009456961858617951,0.0062454084590945185,0.008313622351072279,0.00894760248610008,0.010905061024622716,0.009899327227958698,0.0099095864177919,0.01016183280381255,0.008955553606036537,0.008991271977760127,0.011345904019062748,0.012909326664019062,0.010243289952343129,0.008199763177124703,0.011277365027799843,0.0152384642573471,0.016370763574265285,0.01164041380460683,0.012724951787132645,0.011759980293884033,0.013153575011914217,0.010934643097696586,0.011692752867355044,0.01012872981731533,0.011559385186656076,0.015255056425734709,0.014305840937251789,0.010606912541699761,0.008590145837966641,0.011858976076250994,0.009726892851469422,0.010530929475774425,0.01221747517077045,0.012055369658459096,0.013604827243844321,0.010979243899920572,0.011327468721207306,0.013505470865766483,0.012241211127879268,0.010566807640984907,0.012049655909451944,0.008992552994440031,0.007476428697378874,0.01019097116759333,0.007996927744241461,0.011947657911040509,0.00952644483717236
Soda ,0.009721805718824464,0.009456961858617951,0.04243966649722001,0.008831317982525814,0.009070156981731534,0.010375608943606037,0.01234379432883241,0.011161745416997618,0.011856453661636217,0.011307424813343922,0.010108195154884828,0.01067255383637808,0.013154662430500395,0.015526009007148529,0.012630619968228753,0.009855422430500395,0.012970698983320093,0.018983478697378865,0.019086063891977763,0.015352937982525813,0.014718460206513103,0.013218511437648926,0.01584180864177919,0.012457429293089753,0.014777417664813346,0.009471014011119935,0.010009610468625894,0.01778844892772041,0.01807456200158856,0.012643512867355041,0.009655292819698173,0.013163975154884825,0.01134082109610802,0.011943892724384432,0.013656068371723588,0.013108533820492452,0.014853045019857028,0.012370859142176331,0.013559954980142971,0.015385278983320094,0.013901099396346307,0.012199260619539319,0.013666358872120733,0.010061935218427322,0.008258954169976171,0.011631215567911041,0.010878056600476568,0.01453516684670373,0.01107055693407466
Beer ,0.006543913153296267,0.0062454084590945185,0.008831317982525814,0.024199815274027,0.005238429626687847,0.0066685644400317715,0.008276879880857823,0.008185784225575853,0.007469088848292296,0.008035780317712472,0.006468422883240667,0.006916547752184272,0.008778294900714852,0.00964550666401906,0.007075249491660047,0.005860668181096108,0.008223552271644162,0.011085898474980142,0.010955639094519456,0.0077857736139793484,0.00928350543288324,0.00860910240667196,0.010142764813343925,0.00857267899920572,0.00796126260524226,0.007027926004765687,0.007018518895949168,0.010205256552819697,0.008853074106433679,0.0069258889515488465,0.006464225694996027,0.009824400857823668,0.00792483941223193,0.008208299880857825,0.009647241397934868,0.00948519507545671,0.010611385591739474,0.008594670095313742,0.008678555742652899,0.009640563383637805,0.00934408186656076,0.007885662033359811,0.009802090651310562,0.007061228578236696,0.005594146012708499,0.008138583050039715,0.006568761088165208,0.009456793177124702,0.007150591572676727
Smoke,0.008094749547259727,0.008313622351072279,0.009070156981731534,0.005238429626687847,0.05465248736457505,0.011634632759332802,0.011503649471008733,0.009609852587768069,0.00901652712946783,0.01014175177124702,0.009655780101667993,0.010047611062748213,0.012776708689436058,0.013816022853057984,0.009610312594122318,0.008754595539316914,0.011354623247021443,0.015188022360603655,0.018419543815726767,0.012292672368546463,0.014199735351866558,0.012128092152501989,0.013767699901509133,0.011646769328038127,0.01085132275774424,0.00939247518347895,0.013472660940428908,0.015902586007942813,0.015928660130262107,0.010885365474185863,0.010368174001588565,0.013092204378077838,0.0104631114598888,0.010879795561556788,0.014561500104845113,0.013847584876886417,0.01613871199364575,0.01229158348212867,0.012726027444003177,0.016185806652899124,0.013978933003971407,0.010806658789515488,0.01293438812708499,0.008413434096902301,0.00832395322954726,0.011515399008737092,0.007854481331215251,0.01325187693407466,0.01027301093884035
Toys ,0.009487706354249404,0.00894760248610008,0.010375608943606037,0.0066685644400317715,0.011634632759332802,0.0254817054471803,0.014814770625893566,0.012538828813343925,0.012513067872915009,0.013219641064336774,0.011129587057982523,0.012091028559173943,0.014940943224781572,0.016302713227958694,0.012004819620333597,0.010701222976965845,0.015001027200953138,0.021271390980142975,0.02045384119777601,0.015360649629864973,0.01638601213343924,0.015278198101667986,0.017419583933280375,0.013651290538522634,0.015373494776806986,0.01229096564892772,0.012739427814138199,0.01806079829070691,0.017283312524225575,0.012250525825258141,0.009448813634630661,0.01531027903415409,0.012261595834789517,0.013687047445591738,0.017266760654487692,0.01620722306592534,0.019053859586973785,0.014801774311358222,0.014774478843526609,0.017738704060365373,0.01622013325972994,0.013765514640190627,0.015873643648927717,0.011419387510722795,0.009466371645750595,0.012772700273232723,0.011038592535345513,0.015771065933280377,0.01256934723907863
Fun  ,0.011321663876092134,0.010905061024622716,0.01234379432883241,0.008276879880857823,0.011503649471008733,0.014814770625893566,0.023024267099285147,0.014081878789515487,0.014769779580619537,0.015502777077045277,0.012525860878474977,0.013015783825258139,0.01652989963463065,0.018708956611596505,0.014614511804606828,0.012682377321683874,0.016530820989674348,0.023649438986497216,0.023120430872120724,0.016653968740270052,0.01849104612867355,0.017118388903891984,0.01960284534710087,0.015837586360603652,0.01673263879586974,0.013346125077045277,0.014203222555996821,0.021118259513899916,0.020534195256552822,0.013839724093725175,0.011169871887212076,0.01796261739793487,0.014461754659253374,0.015233990845115172,0.01902523960603654,0.01824986154090548,0.02119500023828435,0.016540455216838765,0.016829494474980142,0.019143723822081016,0.01866852609531374,0.015302272289118344,0.01895309399046862,0.014029882665607629,0.011030494679904685,0.014550181639396345,0.01270011753931692,0.017895943343923748,0.014486230241461477
Books,0.010891230405083399,0.009899327227958698,0.011161745416997618,0.008185784225575853,0.009609852587768069,0.012538828813343925,0.014081878789515487,0.021348204346306597,0.012696247898332012,0.012678907005559965,0.011237735863383638,0.011414039612390785,0.01403285207307387,0.016245780387609217,0.012978458144559175,0.010438950004765689,0.014414746729150118,0.020091022976965845,0.01952477348371724,0.014238473048451153,0.015824858738681495,0.014431839348689433,0.017596735173947577,0.01362003921842732,0.014893954764098492,0.010788960686258934,0.009884618011119938,0.017793356899126287,0.01631774349166005,0.011691453779189833,0.01042260452104845,0.015805034414614772,0.012947051272438443,0.013507444629070694,0.015823881181890397,0.015356485718824463,0.01736178160444797,0.014172365938046067,0.015387789776012711,0.01741599754090548,0.016299968822875297,0.013393899717235903,0.016306435351866565,0.012361433512311358,0.010230378239872913,0.01372793462112788,0.01095946256076251,0.015609896092136616,0.012369912301826842
Hshld,0.010205311453534548,0.0099095864177919,0.011856453661636217,0.007469088848292296,0.00901652712946783,0.012513067872915009,0.014769779580619537,0.012696247898332012,0.02087605331850675,0.014125944400317711,0.011291038764098487,0.011771793537728354,0.014785378204924544,0.017517239393169178,0.013693362881652104,0.01137974207466243,0.015022157969817313,0.02149161599364575,0.021675669890389195,0.015319050465448776,0.01707702870849881,0.016201157505957107,0.01835953608260524,0.014048094036536937,0.015894588797458295,0.01189906516918189,0.014660121884034948,0.019817252066719616,0.01887368920730739,0.01310818258617951,0.01030615800158856,0.015692732594122318,0.013160030424146145,0.013959126827640988,0.017166455548848294,0.016499942970611598,0.019452537633042093,0.014974444679904683,0.015583868638602066,0.0184159882192216,0.016683081362986497,0.014153903389992058,0.017030393229547258,0.012485103656870528,0.009994163231135823,0.013462341553613979,0.01159345873550437,0.016177944638602063,0.012544845048451153
Clths,0.009713594916600473,0.01016183280381255,0.011307424813343922,0.008035780317712472,0.01014175177124702,0.013219641064336774,0.015502777077045277,0.012678907005559965,0.014125944400317711,0.020930570706910245,0.011350858093725175,0.011730210643367753,0.014826948085782363,0.017535717569499603,0.013796291580619536,0.012105400031771246,0.0159412455440826,0.023230986052422554,0.021802907990468624,0.016993732708498806,0.017423744749801427,0.016226052343129464,0.018439487847498014,0.014613203971405874,0.01661092336775219,0.012600168991262909,0.014458311278792692,0.019888821540905485,0.0190423668943606,0.013519948260524222,0.010197541525019855,0.016121552692613183,0.012825442827640986,0.014449204527402698,0.017089440285941223,0.016605453026211275,0.019030987196187444,0.015214075949166003,0.016124016171564733,0.018748212295472598,0.017714149467831612,0.014660362922954724,0.01906692729150119,0.013107467704527401,0.01056022861000794,0.013771601747418582,0.01209001177124702,0.01689551899920572,0.012887292343129467
