,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.09367155799205719,0.036117695618745026,0.0352249942779984,0.023156091803018267,0.03152800738046069,0.037894760254169976,0.051477293842732336,0.0628579352406672,0.04987726966799047,0.05143684143288322,0.03983276979507546,0.03984184732327244,0.0432628730420969,0.061480884562351075,0.0530066484638602,0.04981666575059569,0.056899704152501986,0.07535659516441619,0.08142332616362191,0.07504393624146144,0.06592650785385225,0.05379819860206514,0.067008783974583,0.05282587540270056,0.06812610958856233,0.04456507789992058,0.056200216918189036,0.07039945037013502,0.09841325607307386,0.07672147592692614,0.03757665658141381,0.055234892721207296,0.04969836765369339,0.045712241575853844,0.05108731979666401,0.04688129524384432,0.050960405270849884,0.045881805884034954,0.06481076993804606,0.05244278749801429,0.055599516019062746,0.04978254162033358,0.05512516631294677,0.048132935694996035,0.041193929023034155,0.056676248673550436,0.06148433049722,0.06037208318030182,0.04757410430182686
Food ,0.036117695618745026,0.03945035511358222,0.03404171621286734,0.023201669293089748,0.028454673410643373,0.035721469102462274,0.04689214898808578,0.05460627283240667,0.04236687868467039,0.04690991041143767,0.035316809995234295,0.03403757436060366,0.03785216997617156,0.05252797074503573,0.04717308628435266,0.04119529296266878,0.04839463985385226,0.06358710454646542,0.06819375799841143,0.06067094349166005,0.055757628924543286,0.046851892867355034,0.06214426564575058,0.04641308138522636,0.058467751440826055,0.03827541610166798,0.04251788644956314,0.0552321444892772,0.07809877797617154,0.06099157530103254,0.03369647208260524,0.049410064076251,0.045086380581413836,0.04085535450992852,0.043652889156473404,0.04064691407783956,0.04338189848451151,0.03963966492136617,0.05695929701667991,0.04818394888006354,0.049253750036536946,0.042991655917394754,0.04955003820174741,0.043504864940428906,0.03602258592533757,0.05243355863383638,0.05383096126449562,0.05313854882287528,0.04163803055758537
Soda ,0.0352249942779984,0.03404171621286734,0.06984133715488483,0.025801657450357427,0.028965003976171553,0.03686616942017473,0.045308605999999994,0.052260797945988875,0.04181605416679906,0.04490125494996028,0.034748495604447975,0.03467875076250993,0.03818839024622715,0.05269118237648929,0.04581769749642573,0.039210529968228734,0.0462466634344718,0.05937982010802224,0.06625995615567912,0.058819469741064355,0.05453692350595711,0.04651712123907862,0.05811047862748213,0.046711544976965856,0.057005505787132635,0.03737526176171565,0.043699369872915006,0.056107296289118355,0.07482268505003971,0.060593448749801423,0.03499097068943605,0.05021974062589355,0.04429581259571088,0.03995642053375694,0.044800704536934084,0.040861241934868946,0.04419645907704526,0.039249039876092136,0.05282155735980937,0.046457746505162836,0.047343603744241444,0.04319257076250994,0.0485907010595711,0.04289774827640985,0.03470270583002383,0.05095522009531374,0.05350696942652899,0.052406638270055574,0.039950733787132646
Beer ,0.023156091803018267,0.023201669293089748,0.025801657450357427,0.04795342594916599,0.020861011699761716,0.027040048181096114,0.0309579117633042,0.03523534536139793,0.028126361953931693,0.0323783083796664,0.02365358714058777,0.023500719896743443,0.024976005655281977,0.03688848227164416,0.031243681890389206,0.02686297903891978,0.03206192549642573,0.041219981747418595,0.04719101210484513,0.04083053005559969,0.037891732398729165,0.031015667672756157,0.04218926954725973,0.03328038351866561,0.038347615274027004,0.025715416528991265,0.03424639241461476,0.03865196179507545,0.053119642994440025,0.04272368390786339,0.025722859594916603,0.03373650135027799,0.030218007394757735,0.026714853328038125,0.029323428578236697,0.028349125861795072,0.029148271064336775,0.02702494254169976,0.03733586470214454,0.030703480468625893,0.032936912303415396,0.02968704553613979,0.03311165552819697,0.029914506846703718,0.022795673232724387,0.03493755496425734,0.03722580799046862,0.03487996744241462,0.02846798939634631
Smoke,0.03152800738046069,0.028454673410643373,0.028965003976171553,0.020861011699761716,0.07195675274185862,0.02917844065131056,0.03665158168228753,0.04330758503415409,0.033460640041302614,0.0384278449992057,0.02841269841302621,0.027662560611596505,0.031041349420174745,0.04399434691342334,0.03838321245115171,0.03280827052422556,0.03816066056235107,0.046793084044479745,0.054111768101668005,0.04754476894996028,0.04561005385067513,0.03819205855440826,0.048611030583002375,0.03917671868308181,0.047166565974583,0.03326148140270057,0.03646822077045274,0.0430961478602065,0.0640438796235107,0.052947239707704534,0.030923490346306585,0.040572285509134234,0.03620572948848292,0.03163098875615568,0.03587845071008737,0.032645241343923756,0.03439375808260524,0.03137527665448769,0.046326034290706905,0.04114219282764097,0.03928594835424941,0.03424515875297856,0.038975581904686266,0.0324960883876092,0.029344684861000787,0.04414850991262907,0.042745450926131856,0.04355207947100874,0.03253636419857029
Toys ,0.037894760254169976,0.035721469102462274,0.03686616942017473,0.027040048181096114,0.02917844065131056,0.0747603868149325,0.056650456187450335,0.06276830981731533,0.04974161102462271,0.05521420799046863,0.03955065145353455,0.03721023490071486,0.042533068975377286,0.060845513391580626,0.05370759275615567,0.04923053313741064,0.05647507196187451,0.07369353645750597,0.07662345734710087,0.06926786462271646,0.06355837806195395,0.0546535577760127,0.0732751228594122,0.05253713812549643,0.06717021253375695,0.043439887132644954,0.05075468325655279,0.06222987415409055,0.08528819499602858,0.07134708044479747,0.036628665242255755,0.05774521118347893,0.050348135488482916,0.04583786319301033,0.05111789073868149,0.045987920794281184,0.05119423633042095,0.04630076346306593,0.06637739440826051,0.053727261556791105,0.056561007291501195,0.04902849161239078,0.05731223296266879,0.05064361817315329,0.04189742249404288,0.05919088514694201,0.06611821607625099,0.06036826489277203,0.04841169272438445
Fun  ,0.051477293842732336,0.04689214898808578,0.045308605999999994,0.0309579117633042,0.03665158168228753,0.056650456187450335,0.08578942838919777,0.08340417652263703,0.06479447087212072,0.07134946985385225,0.05056242625734709,0.049545827220015895,0.05512059307386815,0.07795401683558378,0.06757926008260524,0.06474132579030976,0.07357298493407465,0.0973990681715647,0.10036215091342338,0.0884486530039714,0.08188699428276411,0.06880733226370135,0.0957300298141382,0.06641716865607625,0.08729419758379668,0.0556498037760127,0.06387079536934073,0.08364423040826054,0.11484391481652105,0.08967865477998413,0.044751660630659246,0.07400514162351071,0.06740660719142175,0.060047796851469416,0.06567727573947577,0.05983907423987291,0.06555175041620334,0.058495724870532145,0.08593310194440029,0.06926623023828433,0.07387500459253377,0.06294563613185067,0.0760646852279587,0.06756271069102461,0.0541572164892772,0.07534554397140587,0.082273531822081,0.07911150858300237,0.062128359200953144
Books,0.0628579352406672,0.05460627283240667,0.052260797945988875,0.03523534536139793,0.04330758503415409,0.06276830981731533,0.08340417652263703,0.13333950349642573,0.07859217676568704,0.08409451854328832,0.059392512405083385,0.05654792067513898,0.06271714379666403,0.09126806277680696,0.08299108406989675,0.07846361235107226,0.08576983240031773,0.11355113584432085,0.11590401563145353,0.10268318930262114,0.09791122263860211,0.0799304766322478,0.11360412960762506,0.07888022058617951,0.10554144871961874,0.06602523200476568,0.06845441444797458,0.089854427898332,0.13182228557108816,0.10419126939475773,0.0537103026163622,0.08830428777124705,0.07980555424463863,0.07116963818586179,0.07575340028276412,0.07043408964892772,0.07547088336298652,0.06800361862748208,0.10230897714694198,0.08019834046862588,0.08621627472756155,0.07382872717235901,0.0892720157601271,0.07813055968228752,0.06553144937251786,0.09052698883240667,0.09995098478474977,0.09181615234789517,0.07122499165528197
Hshld,0.04987726966799047,0.04236687868467039,0.04181605416679906,0.028126361953931693,0.033460640041302614,0.04974161102462271,0.06479447087212072,0.07859217676568704,0.07240675309928513,0.06673651422081016,0.04618833294042891,0.04471967925337569,0.04876699396346306,0.0719312925051628,0.06485515639078636,0.060282268069896734,0.06734185404924542,0.08946598661795074,0.09165428238284351,0.080349730649722,0.07577429946624302,0.06329012714853058,0.08736836837490072,0.062239190605242266,0.08130526040667196,0.04925839411914218,0.05751233504368549,0.0743356090039714,0.10131465372200155,0.08075568612549644,0.04181114983002384,0.0662975756123908,0.05979588053693407,0.0547046196536934,0.05924937393486892,0.054255126602065135,0.05894962223669579,0.053936782214455914,0.07771269082764097,0.06255723337569497,0.06784774877521843,0.0579266109451946,0.0692638382112788,0.060675381509134256,0.05055539132644955,0.06854412254169977,0.07599131194281177,0.07151326996346306,0.056444809623510735
Clths,0.05143684143288322,0.04690991041143767,0.04490125494996028,0.0323783083796664,0.0384278449992057,0.05521420799046863,0.07134946985385225,0.08409451854328832,0.06673651422081016,0.08832175450198569,0.05010125494360604,0.0485733350039714,0.05294219733121524,0.07803809203177126,0.06970246599841143,0.06456994334392373,0.07310519702621131,0.10206755396664018,0.10014107895154883,0.08996651964733914,0.0831059629277204,0.06923663218427324,0.09558470367593329,0.06922470876409849,0.08984910090071485,0.054526511471008725,0.06027695363780777,0.07972130984273235,0.11354730546624305,0.08684526788244638,0.0459595234646545,0.07243781715011913,0.06603887212231929,0.05979259471644163,0.06546077241302618,0.060170260241461465,0.0649792551564734,0.058858633610802236,0.08561735415726766,0.06961303489277204,0.07523402111675935,0.06370699827640987,0.08067650759809374,0.06889525458300236,0.05322519193010325,0.07610612678316123,0.08223583197140591,0.07866345432724386,0.061440131613979355
Hlth ,0.03983276979507546,0.035316809995234295,0.034748495604447975,0.02365358714058777,0.02841269841302621,0.03955065145353455,0.05056242625734709,0.059392512405083385,0.04618833294042891,0.05010125494360604,0.046640186006354244,0.03924580077045274,0.04270647945988881,0.05693727152025417,0.05038958643050038,0.045654463915806194,0.05236933061795076,0.06829089646703732,0.07244849728355837,0.06548881981572678,0.05990743230976966,0.05022895586973789,0.06709950597617155,0.04905309263065925,0.06395409696743445,0.04094404956791104,0.047985997196187444,0.05851817578713266,0.0817914696791104,0.06670544269420178,0.03537070632724385,0.05292215521525021,0.0495229809579031,0.04411725071008737,0.047661055539316904,0.04384218024781572,0.04727735671644163,0.04390666130897538,0.06123709068467034,0.05019375104845114,0.05259694952978554,0.04671206023034153,0.05257958851310564,0.04633237467831612,0.038091772994440026,0.055809151501191416,0.058880264778395565,0.05546010428435266,0.04496956871008736
MedEq,0.03984184732327244,0.03403757436060366,0.03467875076250993,0.023500719896743443,0.027662560611596505,0.03721023490071486,0.049545827220015895,0.05654792067513898,0.04471967925337569,0.0485733350039714,0.03924580077045274,0.04394263306592533,0.043009984622716435,0.05586474022239872,0.04888327185067515,0.04428008728355837,0.05096236241461477,0.06661042031771247,0.0713357680381255,0.06323073428117552,0.05848724432883241,0.04970890443208897,0.06459940536934075,0.047838265107227954,0.06110147303415409,0.040622143836378084,0.04575232982525815,0.059482456505162803,0.08228190278792694,0.06527397896743446,0.034357568252581426,0.05198465572676726,0.047519342327243835,0.04336964027005558,0.04710773482128673,0.04358667915806195,0.04687091837172357,0.04347834765687053,0.05868575992057189,0.047338632684670374,0.05121146277204132,0.045492527569499605,0.05092662353455122,0.04438981604447974,0.03734362150913423,0.05327861793486895,0.05720210362192216,0.054739495258141375,0.04432826234312946
Drugs,0.0432628730420969,0.03785216997617156,0.03818839024622715,0.024976005655281977,0.031041349420174745,0.042533068975377286,0.05512059307386815,0.06271714379666403,0.04876699396346306,0.05294219733121524,0.04270647945988881,0.043009984622716435,0.05519921003971406,0.062490010961080214,0.053639458141382046,0.04748827968228752,0.05587077817315331,0.07429605683876091,0.07850437077045272,0.06948430741858616,0.06448619866560763,0.05486600587768069,0.07121959548848293,0.05316433677521843,0.06700708279586973,0.04607813423351866,0.05114024034948372,0.0664194921683876,0.08928510576648133,0.07234987453534551,0.03787339510722797,0.05817182096902304,0.05167486865766481,0.048146236727561534,0.05258486287529786,0.04819914929308976,0.052270811628276403,0.0479973265448769,0.06534851132644956,0.0526793018268467,0.05674135625099283,0.050063008546465435,0.056554707259729935,0.04951156231930103,0.04079141928514695,0.05827531653693406,0.062258789451945976,0.060222526799046855,0.048621400127085
Chems,0.061480884562351075,0.05252797074503573,0.05269118237648929,0.03688848227164416,0.04399434691342334,0.060845513391580626,0.07795401683558378,0.09126806277680696,0.0719312925051628,0.07803809203177126,0.05693727152025417,0.05586474022239872,0.062490010961080214,0.10360499578077838,0.07843788475933282,0.06867461351866558,0.0815602200285941,0.11043148433995233,0.12089213782366955,0.10492467664495629,0.09707516876568704,0.08003350090548055,0.10734052369181889,0.07775227561874502,0.0992427921556791,0.06257556121683876,0.0862184633042097,0.10397969330579826,0.1481491771024623,0.11353947198093725,0.05586817452899125,0.0830147092867355,0.07214964922319302,0.06709281732168389,0.07375124359650517,0.06921719690548055,0.07444698116918187,0.06687321828117553,0.09493612878792689,0.08022302057188245,0.08203786760603653,0.07222735585385223,0.08164040231612392,0.07200268368546463,0.058936232501985715,0.0852198057505957,0.09176011748371721,0.0875574335409055,0.06879637951707707
Rubbr,0.0530066484638602,0.04717308628435266,0.04581769749642573,0.031243681890389206,0.03838321245115171,0.05370759275615567,0.06757926008260524,0.08299108406989675,0.06485515639078636,0.06970246599841143,0.05038958643050038,0.04888327185067515,0.053639458141382046,0.07843788475933282,0.08926262818745037,0.06259285444003178,0.07207754175059569,0.09248330809849091,0.1003182211278793,0.08861845409372518,0.08319133007466242,0.06908747053216838,0.09372484599841141,0.06845931469102463,0.08798968469896742,0.05412371252422558,0.05895532846703733,0.0783376415949166,0.11101502686894357,0.09006109288006355,0.0479189891564734,0.07182687489118347,0.06510412837807784,0.05930558032724383,0.06478204482287529,0.05952539353137411,0.06417580828276408,0.05875681310881654,0.08439892407942812,0.06946095315329626,0.0726982109324861,0.06304949517077044,0.07235334948689434,0.062461420873709296,0.05362878767275617,0.07548590262112792,0.08076133036378079,0.07639224410802223,0.060639339084988086
Txtls,0.04981666575059569,0.04119529296266878,0.039210529968228734,0.02686297903891978,0.03280827052422556,0.04923053313741064,0.06474132579030976,0.07846361235107226,0.060282268069896734,0.06456994334392373,0.045654463915806194,0.04428008728355837,0.04748827968228752,0.06867461351866558,0.06259285444003178,0.09741375128673549,0.067481511898332,0.08816015623510721,0.08964027793486892,0.0781824231135822,0.07414945184273232,0.06000945026211278,0.0842710477839555,0.05902424857029389,0.0800859500635425,0.05022944027799841,0.05832384269261319,0.07336692586179507,0.09937535411437647,0.08085407790309768,0.040039276131850675,0.0642058964892772,0.05798617370135028,0.05196283906274822,0.05600611772835584,0.052234623050039716,0.056185988983320084,0.05263176996028595,0.07872536115965051,0.06072154062748213,0.0659202088403495,0.05660532135822081,0.06626730288324068,0.059212509769658465,0.04738857855440825,0.06766217828435267,0.07569309374106434,0.06734153873709292,0.05390227894360603
BldMt,0.056899704152501986,0.04839463985385226,0.0462466634344718,0.03206192549642573,0.03816066056235107,0.05647507196187451,0.07357298493407465,0.08576983240031773,0.06734185404924542,0.07310519702621131,0.05236933061795076,0.05096236241461477,0.05587077817315331,0.0815602200285941,0.07207754175059569,0.067481511898332,0.08405605492613183,0.10300104709134233,0.10753269216838762,0.09513377581572678,0.08759425473550438,0.07255487542494045,0.09762901494519459,0.07129446475615565,0.09200940861636218,0.05729446210007942,0.06866856457505957,0.08802496939158061,0.12482282127402701,0.09701731333439237,0.04873172275138998,0.07502558155996823,0.06836250940746623,0.062002249925337566,0.06727109040190626,0.06126616340587766,0.06677695302938841,0.060986140422557594,0.08795265268308179,0.07278621121525018,0.0760920679205719,0.06582002077839554,0.07700810655440826,0.06662987637807784,0.05575719002382843,0.0782282411437649,0.08593750886735504,0.0811328029992057,0.06330939671485308
Cnstr,0.07535659516441619,0.06358710454646542,0.05937982010802224,0.041219981747418595,0.046793084044479745,0.07369353645750597,0.0973990681715647,0.11355113584432085,0.08946598661795074,0.10206755396664018,0.06829089646703732,0.06661042031771247,0.07429605683876091,0.11043148433995233,0.09248330809849091,0.08816015623510721,0.10300104709134233,0.20086972218586174,0.1461892604606831,0.12574239273073864,0.11650442334233516,0.09748876584590946,0.130907427183479,0.09229731098649721,0.1219220672692613,0.07469011256235106,0.10167641685464655,0.12127018387291504,0.17406979608895948,0.13120378251945986,0.06323765483399524,0.09954265465925338,0.0896779545321684,0.08258903105957109,0.08889710861318505,0.08270169680063541,0.0898578873359809,0.08099468877521844,0.11800297016044474,0.09628525548848292,0.10215683246068304,0.08675339223193007,0.10503307357267669,0.09126290335186654,0.07721060797458298,0.11298107428117553,0.11449448214138205,0.10931320162351073,0.08539169102144561
Steel,0.08142332616362191,0.06819375799841143,0.06625995615567912,0.04719101210484513,0.054111768101668005,0.07662345734710087,0.10036215091342338,0.11590401563145353,0.09165428238284351,0.10014107895154883,0.07244849728355837,0.0713357680381255,0.07850437077045272,0.12089213782366955,0.1003182211278793,0.08964027793486892,0.10753269216838762,0.1461892604606831,0.17283560724384428,0.1414839534551231,0.12773283631453533,0.10389597782366956,0.13636347297855436,0.10111902036536934,0.12869289296266875,0.08090228381254964,0.12158238757744239,0.14290565016679904,0.209526658522637,0.1534561370293884,0.07085556397140588,0.10473037718824464,0.09293268794281176,0.08610281626687848,0.09633417887212073,0.0868793749960286,0.09601940305003968,0.08654321200953136,0.12011676746624304,0.10462341385226372,0.10588106395552023,0.09404410195393167,0.10418194138204923,0.09188935297855438,0.07323617166004766,0.10791455768069894,0.1174887527243844,0.11216357042096901,0.08972203876092139
FabPr,0.07504393624146144,0.06067094349166005,0.058819469741064355,0.04083053005559969,0.04754476894996028,0.06926786462271646,0.0884486530039714,0.10268318930262114,0.080349730649722,0.08996651964733914,0.06548881981572678,0.06323073428117552,0.06948430741858616,0.10492467664495629,0.08861845409372518,0.0781824231135822,0.09513377581572678,0.12574239273073864,0.1414839534551231,0.15949171328991257,0.11259688728514694,0.09285586745035741,0.12107094765369338,0.09136041514535342,0.11580204497855444,0.07163112934392374,0.10081759515488484,0.11855795518983316,0.17547754252899123,0.13208512137251788,0.06206804638919777,0.09140251982843525,0.08278791584114376,0.07693889253057982,0.08621882832088963,0.07798997738522637,0.08490101623828436,0.07677740952501985,0.10738820385067513,0.0920288544082605,0.09287413081175536,0.08373511988880064,0.093000780025417,0.08088122131850675,0.06630598694201746,0.09469725928514693,0.10280805358538524,0.09986765778872123,0.07963463275933282
Mach ,0.06592650785385225,0.055757628924543286,0.05453692350595711,0.037891732398729165,0.04561005385067513,0.06355837806195395,0.08188699428276411,0.09791122263860211,0.07577429946624302,0.0831059629277204,0.05990743230976966,0.05848724432883241,0.06448619866560763,0.09707516876568704,0.08319133007466242,0.07414945184273232,0.08759425473550438,0.11650442334233516,0.12773283631453533,0.11259688728514694,0.10684478629229548,0.08414062703733119,0.11205132522319299,0.08278666319142176,0.10621033011755361,0.06641724261636218,0.08811329854646544,0.10730778993169182,0.15578470412549641,0.11993014211914217,0.05765027561080225,0.08629876167116761,0.07659703738999205,0.07115998153772835,0.07884265632724387,0.0719338648355838,0.07853495942335187,0.07134666863542495,0.10033897667037334,0.08396337462271647,0.08619726799205714,0.07631336332803813,0.08615732676886416,0.07530613486894358,0.061891427323272435,0.08887425107227953,0.09675793379189834,0.09259059584273233,0.07330310501509135
ElcEq,0.05379819860206514,0.046851892867355034,0.04651712123907862,0.031015667672756157,0.03819205855440826,0.0546535577760127,0.06880733226370135,0.0799304766322478,0.06329012714853058,0.06923663218427324,0.05022895586973789,0.04970890443208897,0.05486600587768069,0.08003350090548055,0.06908747053216838,0.06000945026211278,0.07255487542494045,0.09748876584590946,0.10389597782366956,0.09285586745035741,0.08414062703733119,0.07988621960285941,0.09218467243844321,0.06896605442414616,0.08745552775218428,0.05697478316123907,0.06706070268467036,0.08729818268467036,0.12525889420174735,0.0962061625416998,0.04725965134233518,0.07254780174741858,0.06404593623510724,0.05969094961080222,0.06584665471008738,0.06058560292295471,0.06612939710881652,0.05963989731532962,0.08278376524225574,0.06922875714058778,0.07210376772041305,0.06317154792692614,0.07139996880063543,0.062174096584590936,0.0524326106115965,0.07454007942811754,0.08052399818903891,0.07738224190627481,0.06157088714853056
Autos,0.067008783974583,0.06214426564575058,0.05811047862748213,0.04218926954725973,0.048611030583002375,0.0732751228594122,0.0957300298141382,0.11360412960762506,0.08736836837490072,0.09558470367593329,0.06709950597617155,0.06459940536934075,0.07121959548848293,0.10734052369181889,0.09372484599841141,0.0842710477839555,0.09762901494519459,0.130907427183479,0.13636347297855436,0.12107094765369338,0.11205132522319299,0.09218467243844321,0.14456036324702148,0.09064358775536142,0.11910331484034953,0.07335056193169182,0.09008458770452739,0.10995037540270054,0.1581596447275615,0.12216050718347896,0.06118696027958695,0.09728287583161237,0.0874496757045274,0.07928110431135821,0.08633846539158062,0.07936255455440824,0.08639167001747416,0.0787240450007943,0.11748145965369344,0.09359061826846704,0.09856249580301828,0.0845192147418586,0.09956232331691817,0.0881804725019857,0.07163689868149326,0.10056493744241461,0.10792755198729145,0.10334539295313742,0.08261045705480538
Aero ,0.05282587540270056,0.04641308138522636,0.046711544976965856,0.03328038351866561,0.03917671868308181,0.05253713812549643,0.06641716865607625,0.07888022058617951,0.062239190605242266,0.06922470876409849,0.04905309263065925,0.047838265107227954,0.05316433677521843,0.07775227561874502,0.06845931469102463,0.05902424857029389,0.07129446475615565,0.09229731098649721,0.10111902036536934,0.09136041514535342,0.08278666319142176,0.06896605442414616,0.09064358775536142,0.08420016459253372,0.08535323101032567,0.056945416144559176,0.063754705949166,0.08131118589038921,0.11625357693884038,0.09065039907227956,0.048711728122319296,0.07086218746306593,0.06351192942494042,0.058480197715647324,0.06434645337887211,0.05886046263065927,0.06402803236378078,0.05784803195234313,0.08210799673709292,0.06916173868943605,0.07229072601906275,0.06245436590150912,0.07204816792533757,0.06285503996822873,0.05073733057982525,0.07429840414614773,0.0779009768355838,0.07649824264813342,0.05993962106910244
Ships,0.06812610958856233,0.058467751440826055,0.057005505787132635,0.038347615274027004,0.047166565974583,0.06717021253375695,0.08729419758379668,0.10554144871961874,0.08130526040667196,0.08984910090071485,0.06395409696743445,0.06110147303415409,0.06700708279586973,0.0992427921556791,0.08798968469896742,0.0800859500635425,0.09200940861636218,0.1219220672692613,0.12869289296266875,0.11580204497855444,0.10621033011755361,0.08745552775218428,0.11910331484034953,0.08535323101032567,0.13914049717394758,0.06979329330103255,0.0841062532565528,0.10529194766957899,0.14894808481810962,0.116307944203336,0.058268049790309764,0.09006794841620332,0.08277162418268467,0.07470199329944399,0.08169865525337569,0.0746618394058777,0.08084994637490067,0.07377193711517074,0.1063949872692613,0.08702536745830024,0.09404287777442413,0.08016623393963465,0.09386241067355043,0.08173635828435263,0.06643856359015093,0.09407543362986495,0.10178749095790311,0.0959827492565528,0.07730330133915808
