,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.04286138830659253,0.012256809267672756,0.011582711571088162,0.01058038201429706,0.00955650976489277,0.015030374875297854,0.014314371834789515,0.017076821585385222,0.015638787891977764,0.014634220536934073,0.01739885470849881,0.01627161621445592,0.023156085107227952,0.01869002092613185,0.015477138517871325,0.017086953868149322,0.017154142551231134,0.02047833843367752,0.021892922907069106,0.020373548433677523,0.019282405024622713,0.019027438508339958,0.020448619920571884,0.01466711033995234,0.022503409977760132,0.014400563302621126,0.013316513061159647,0.0218315645019857,0.024038917602859425,0.026501881534551224,0.00896345801906275,0.01747126965051628,0.01815001952025417,0.016683528063542494,0.018059708918189036,0.017823537455123117,0.01849803036060366,0.016347802189038918,0.01669940561397935,0.015917625223193007,0.02009298783320095,0.01751074316282764,0.017650489752184268,0.014567320922954723,0.012367745181890386,0.013934163903097697,0.0139124440969023,0.017443176724384432,0.013759847620333596
Food ,0.012256809267672756,0.018591288584590943,0.012628209474185859,0.010679890274821285,0.011518580463860208,0.011379900435266085,0.01032354217633042,0.012874020314535346,0.013022353023034158,0.01169484884511517,0.011059653334392376,0.010515418303415408,0.013317234424146148,0.013946346748212865,0.012217335825258139,0.012064623129467832,0.012778650223987291,0.015136649092930894,0.01500993779189833,0.014632172381254962,0.013613207590150915,0.013339832034948372,0.015038346910246223,0.01114450626528991,0.015003480581413823,0.012163132158856237,0.007609389598093728,0.013563054811755359,0.013925617293089752,0.015861593289912625,0.010121385127879268,0.01365991588562351,0.012506235469420176,0.012307040851469423,0.012976214303415409,0.012355582665607627,0.01264439671485306,0.011843371386814933,0.013530425645750598,0.012881086748212863,0.013136876705321685,0.01289406234471803,0.013467517671167592,0.01079129243208896,0.008710852219221606,0.010905318700555994,0.010988388870532169,0.01196066752660842,0.010068334109610801
Soda ,0.011582711571088162,0.012628209474185859,0.0565282276155679,0.012512674579825259,0.012128036826052423,0.01302797589197776,0.012414869070691023,0.01400311146624305,0.01324941500873709,0.010660519472597298,0.011980636813343925,0.012405334903891974,0.017412806115965046,0.01365641816997617,0.0126272493121525,0.012644728069896742,0.012912205267672757,0.01593261716282764,0.016275393550436855,0.012881540673550436,0.01364247338840349,0.0149100775949166,0.014863042922954726,0.011605295494837171,0.01313758027958697,0.011855414287529785,0.00758932967752184,0.012496593016679903,0.01353523473550437,0.013173980168387613,0.008485695564733916,0.014782107116759334,0.013246287669579027,0.013487274243050039,0.014730252047656869,0.014291128622716443,0.01434012488006354,0.012811338471803017,0.01369297967275615,0.012623437343923752,0.013749299771247022,0.012730977864972197,0.013101730570293884,0.012350100724384432,0.009819921988880063,0.01116126468943606,0.013236839513899921,0.013309762903891976,0.011453647024622716
Beer ,0.01058038201429706,0.010679890274821285,0.012512674579825259,0.02706688742811756,0.010582692762509928,0.010926458249404289,0.010499993328038125,0.012076322154090546,0.011990941820492452,0.012057601010325655,0.011149106239872917,0.010973743119936456,0.014659017998411437,0.013339181137410642,0.011492351285146942,0.011660659634630663,0.012355619018268467,0.014301845127879272,0.014506326100079427,0.012948476025416997,0.01312795206671962,0.013561648613185068,0.013521563113582208,0.010831665445591738,0.015545197715647338,0.011380401521842732,0.007699941864972202,0.013397543142176328,0.013167744562351072,0.01660083652422557,0.008814250208101669,0.01308161180301827,0.012420310875297854,0.011981703402700555,0.012519004460683084,0.01294300714217633,0.012599943612390785,0.012035653591739474,0.012791158169976169,0.012194409588562351,0.013129246293884034,0.012089409598093723,0.012502308209690225,0.010269045150119142,0.008734623040508338,0.010601680117553613,0.010554894071485306,0.011973936324066722,0.01010514861636219
Smoke,0.00955650976489277,0.011518580463860208,0.012128036826052423,0.010582692762509928,0.033035378254169974,0.010217864482922952,0.00832703108816521,0.00987754812390786,0.009689673350278,0.008651413000794281,0.007249148525814137,0.008394705164416202,0.009653268824463861,0.009583491245432882,0.008873555537728355,0.009287858649722003,0.009717986287529784,0.011061394617950754,0.010803511215250196,0.008652256103256553,0.010104801984114373,0.009886258336775219,0.010778610452740268,0.008787922441620334,0.011026118988085781,0.010767985253375694,0.008267652829229552,0.010190529788721207,0.011058928694201746,0.011400364508339953,0.010240696503574266,0.010978692414614773,0.009068750220810166,0.009069252085782365,0.009604407612390786,0.009253118544876886,0.0098183748943606,0.00962064523272438,0.010522241718824462,0.010271264263701348,0.009966409281969816,0.009631632252581412,0.00932006611119936,0.008539007089753773,0.006301641169181891,0.008653965926926131,0.00866454986020651,0.008995594160444797,0.008163655458300239
Toys ,0.015030374875297854,0.011379900435266085,0.01302797589197776,0.010926458249404289,0.010217864482922952,0.04072318262748212,0.016412766449563146,0.017244844174741855,0.01773220188721207,0.01820897125972994,0.01769986647180301,0.017080258827640978,0.024914456330420966,0.02074392512787927,0.016326462544876887,0.01809786354249404,0.01969401355996823,0.023216047631453542,0.02539440400317712,0.023090251126290713,0.021201840743447175,0.020234345537728352,0.022200964384432087,0.016752890840349484,0.024060807364575065,0.017367021547259723,0.012213325515488479,0.0239805193709293,0.028018709350278004,0.027045379405877677,0.008249349115170772,0.0188117583796664,0.01864847340428912,0.018015534036536933,0.021145809791898337,0.02010930860683082,0.021234734760921366,0.017849769512311355,0.018200972079428113,0.016389475437648928,0.020203341661636214,0.018450588333598087,0.019626844486100074,0.015266363933280383,0.012769677286735504,0.013818544927720413,0.016778077369340748,0.01777688290389198,0.01464899442732327
Fun  ,0.014314371834789515,0.01032354217633042,0.012414869070691023,0.010499993328038125,0.00832703108816521,0.016412766449563146,0.023145286830818103,0.017196028308181097,0.015678804384432088,0.015837348657664813,0.016888201890389195,0.01686646041302621,0.024300522462271643,0.01995240757744241,0.015136260127084985,0.016849444130262115,0.01815982522637013,0.02163395669579031,0.022434967529785542,0.01944041145353455,0.019843944162033358,0.01869596773629865,0.020743162827640983,0.015346728276409845,0.022661958681493247,0.014443418919777608,0.008940053280381255,0.023044417664813344,0.02274277860206512,0.02667961696584591,0.007452235917394757,0.018547799920571883,0.017648524765687054,0.01732555421763304,0.019870831612390782,0.020388390595710876,0.019274376012708493,0.017550831231135815,0.017192621159650513,0.01546947647339158,0.01904144748212867,0.01742977949166005,0.01755169380460683,0.015183191151707706,0.01254748810166799,0.013749541334392377,0.015011781334392373,0.017112050325655284,0.01430896976965846
Books,0.017076821585385222,0.012874020314535346,0.01400311146624305,0.012076322154090546,0.00987754812390786,0.017244844174741855,0.017196028308181097,0.028655238023828442,0.018372525235901507,0.01832326776171565,0.018508364587768066,0.017542653540905482,0.024958671326449564,0.022170228905480545,0.01723599339793487,0.018533424876886414,0.0202348543796664,0.024048317089753777,0.02619739872915012,0.02447923508816521,0.022235247078633842,0.021162780257347098,0.024002415250198566,0.01742897840826052,0.025891057715647335,0.016253588797458297,0.010531837401111993,0.024954546700555996,0.026216294888006357,0.03005584310087371,0.009451668428911833,0.020285979888800633,0.020268827857029385,0.019090474617950753,0.02131179620015886,0.020599393639396335,0.02086829045909451,0.018290639866560765,0.020169546700555995,0.017535057531374104,0.02190399004289119,0.020065909153296268,0.020527344953137412,0.016094765737887207,0.014953874287529787,0.015897952508339953,0.01682065856711676,0.019098250541699762,0.015300546281175536
Hshld,0.015638787891977764,0.013022353023034158,0.01324941500873709,0.011990941820492452,0.009689673350278,0.01773220188721207,0.015678804384432088,0.018372525235901507,0.023466739818903886,0.018850805490071478,0.017586172768864178,0.016891336956314534,0.022889554646544873,0.021085664187450354,0.017059710808578238,0.018483704495631453,0.019768374252581416,0.023878517026211275,0.025169237585385217,0.023415080886417795,0.021495149842732326,0.020177071615567914,0.023127531183478947,0.016837659154884825,0.02479144114694201,0.017129727844320885,0.009089122389197778,0.02319949300714853,0.025087932902303413,0.02700918492772041,0.008839364679904687,0.018676028355837967,0.018611382138204922,0.017754313569499604,0.020310662951548843,0.019233497213661632,0.01974557811596505,0.018030879421763304,0.019252438868943605,0.01755391665766481,0.020692431520254167,0.01880898650039714,0.021087240727561553,0.01567778008260524,0.013475844359015093,0.01497547910087371,0.015794757677521844,0.01811456517235901,0.01466413711517077
Clths,0.014634220536934073,0.01169484884511517,0.010660519472597298,0.012057601010325655,0.008651413000794281,0.01820897125972994,0.015837348657664813,0.01832326776171565,0.018850805490071478,0.04281266264654487,0.01803036331691819,0.017377946821286724,0.022175002637013497,0.020259537340746626,0.016609000165210483,0.020429185544082604,0.019376186611596506,0.023671441220015882,0.024957684257347106,0.022763830894360598,0.021473673226370126,0.019601391059571087,0.023246930802223988,0.01702840334868944,0.02530432062271644,0.017804909242255758,0.005532763882446385,0.022438630989674344,0.028877031631453536,0.029579405547259727,0.008126463726767274,0.01846508578236696,0.01973081572041302,0.018235360432088954,0.02040904849563145,0.019899561359809376,0.019285115208895955,0.017872514878474976,0.018616637471008737,0.01712766039078634,0.021792264610007942,0.018877710424146148,0.025903015453534548,0.017052294824463854,0.013562753556791103,0.015164207027799841,0.0160522831262907,0.018167864139793485,0.014291999752184275
