,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.06034155158061953,0.019572285972994433,0.017980570357426527,0.016743417601270853,0.015049305512311355,0.022767794185861803,0.024816222335186655,0.030081256076250992,0.024952609277204125,0.023998158633836378,0.025268602859412233,0.02379379472597299,0.03062682764098491,0.03171239860206513,0.02518640486100079,0.025714273963463062,0.03072728457505957,0.03499400657664814,0.037292549261318496,0.03151081804606831,0.03297430395552025,0.03044977556791105,0.03527833722001588,0.025482002446386022,0.04047708378077838,0.026073484638602065,0.028098271231135827,0.03772757197776013,0.04470023380460682,0.041971416489277207,0.01594893461477363,0.02837713146942017,0.029275113931691812,0.026592290992851465,0.0284978031771247,0.027854668530579826,0.030093829007148524,0.027228578332009534,0.028823834598888005,0.024522181413820496,0.031212897537728344,0.027453649626687848,0.026441635837966635,0.023037103224781575,0.019304511961874497,0.024995495663224784,0.022627666814932477,0.03038507199364575,0.024776606513105644
Food ,0.019572285972994433,0.0199246141938046,0.01460851109610802,0.01390715190627482,0.013405241342335183,0.01598448041302621,0.017757045718824464,0.021327047267672754,0.01789835230341541,0.01830576593328038,0.01616034868149325,0.01601459847498014,0.019886680476568705,0.022005902772041303,0.017867757791898333,0.018859819491660042,0.022022076489277197,0.024850534368546468,0.02501305813343924,0.021594609992057187,0.022586189467831606,0.02032888070691025,0.024455823471008723,0.01831312312152502,0.027604114471803016,0.019276391596505158,0.014351616306592537,0.02391900474980143,0.026968188967434473,0.026367121437648924,0.01353156604447974,0.020249423431294676,0.02039828118347895,0.01880241655281969,0.019868578633836374,0.01924734970611596,0.020466194146147743,0.019177219483717235,0.020817986298649723,0.01791219713264496,0.02089248070691025,0.01938654077839555,0.018814301993645744,0.016596883510722794,0.01375723326449563,0.018331755742652903,0.016917249356632243,0.02113432155679111,0.017379320698967433
Soda ,0.017980570357426527,0.01460851109610802,0.03960629556632248,0.01474110811278793,0.01298406372200159,0.01465068511517077,0.01642292579507546,0.02053225744082605,0.016114006803812544,0.016267124554408267,0.014771668586179504,0.015477975288324067,0.019914006150913426,0.019623507861795075,0.016008928257347097,0.01701102531850675,0.019720088517871322,0.02247179016521048,0.021939355086576646,0.018466273636219215,0.019646525683876086,0.019670394397140585,0.02195307110881652,0.015864821212073072,0.0227441867640985,0.01825878826687848,0.012075771019857028,0.02082465816997617,0.023111052319301037,0.021047789548848284,0.012074210238284354,0.018452881045274025,0.019096535537728356,0.017140303815726763,0.018051229575853853,0.01794479766163622,0.01896695561397935,0.01734416455123114,0.01939444165051628,0.016260647191421767,0.018768450060365375,0.016716914166799046,0.016858392115965057,0.016100432225575854,0.01298890438125496,0.01724759221604448,0.01584089457982525,0.01928961424622716,0.016013738452740265
Beer ,0.016743417601270853,0.01390715190627482,0.01474110811278793,0.03104253466401907,0.012812730610007938,0.0144451317553614,0.016021696781572673,0.018291575944400323,0.016955327385226367,0.01661266125655282,0.01542501856235107,0.015296293362986501,0.019440743567911038,0.019692196087370932,0.01689190000635425,0.01718457559015091,0.019823653957108812,0.022554048494042897,0.02237401785702938,0.019378772552819695,0.019802412158856232,0.018889790848292298,0.021340461999999994,0.01649627278633836,0.025477602230341533,0.018237023482128675,0.013190953440826051,0.022322158973788715,0.02386958532962669,0.024331369409054802,0.012232548459094522,0.018626820069896743,0.01885496121207307,0.01710124561715647,0.01766029006195393,0.017709545931691818,0.01884402220333598,0.017979333876092136,0.018802571401112,0.0168308833375695,0.01924006144400317,0.017479810395552027,0.016905439699761715,0.015022096136616363,0.012681425772835587,0.016782407911040506,0.015034628108022238,0.019397126773629862,0.015514939869737886
Smoke,0.015049305512311355,0.013405241342335183,0.01298406372200159,0.012812730610007938,0.027685241256552813,0.012454593073868151,0.013505859374106434,0.015781543944400317,0.013276756951548844,0.013176568465448771,0.011430610174741857,0.012231030481334391,0.01414232896584591,0.01597108246703733,0.013035244679904683,0.014289595720413023,0.016175361864972197,0.017945387804606826,0.01696527680540111,0.014781759774424147,0.0160854488101668,0.014853498953137409,0.017646664370135026,0.01394962692772041,0.01970990064495631,0.015219483364575058,0.011937134168387608,0.017268098659253377,0.017335437498014288,0.01837732855758538,0.013178935782366959,0.015543560549642572,0.014699762235107229,0.013792267043685465,0.013807669048451151,0.01352071297220016,0.014747974794281176,0.014265643391580618,0.015609796208101665,0.01437476074503574,0.015252927007148531,0.014301558595710877,0.014298339950754564,0.013047897445591738,0.010181360883240663,0.014685705416997619,0.012396029270849878,0.015568548619539314,0.013279135777601266
Toys ,0.022767794185861803,0.01598448041302621,0.01465068511517077,0.0144451317553614,0.012454593073868151,0.04048793798252581,0.020977659952343127,0.024645355393169175,0.02181104082605242,0.022175029134233526,0.020272929944400317,0.02013309569499603,0.026853736362192206,0.027170951040508325,0.021041304718030188,0.023477051818903895,0.026648737823669576,0.030790151517077046,0.032153750849880855,0.02785360254169976,0.02791957722001588,0.026106376330420965,0.030157570071485305,0.021425095917394762,0.0342310192533757,0.022963674058776813,0.018971388054011117,0.03116882166799046,0.04005656664019063,0.03486015081810961,0.013104674789515483,0.0242153769658459,0.023977628721207307,0.022119122859412227,0.02518398411437649,0.023620649817315327,0.02581797785544083,0.023108614900714856,0.024646542239872914,0.02058249744241461,0.02516453077045274,0.02317388336775218,0.023159282700556002,0.01925888806989674,0.015874035456711674,0.020102781795075454,0.020911457124702146,0.024476771437648936,0.020650344654487684
Fun  ,0.024816222335186655,0.017757045718824464,0.01642292579507546,0.016021696781572673,0.013505859374106434,0.020977659952343127,0.030564854862589357,0.027441292530579822,0.023032258007942816,0.024242361722001587,0.022380817378872115,0.021778601728355836,0.028768296050833995,0.029394120330420968,0.023084163266084194,0.02441786407625099,0.029116915145353462,0.03372679600953138,0.034049574271644165,0.028595723539316917,0.03011107662589357,0.02702862064495631,0.03297243688006354,0.02319190274185862,0.03739598477521843,0.024070153690230342,0.018083797051628273,0.03375594455281969,0.03845074332009531,0.03724069218745036,0.014172905798252576,0.02725820657029389,0.02676164923272438,0.024710578370135027,0.027416420009531373,0.02678753845274028,0.027588387177124696,0.025472601048451157,0.027055245096108026,0.02271435479586974,0.027978160883240663,0.025593703694996025,0.02502148394598888,0.022229398398729148,0.01806802674503574,0.023324105131056396,0.022035520406671963,0.027858032463860212,0.023307331361397926
Books,0.030081256076250992,0.021327047267672754,0.02053225744082605,0.018291575944400323,0.015781543944400317,0.024645355393169175,0.027441292530579822,0.05001419980778396,0.02699522068784749,0.027489249002382837,0.025785986108022244,0.025320885121525014,0.032598156937251786,0.034334545288324074,0.02693339046544877,0.028802815882446372,0.033809324451151694,0.03894107902938841,0.040019526428911836,0.03392763455758538,0.03520137280063542,0.03195178553296267,0.03868122942494043,0.027421873475774426,0.04492358546147736,0.027307721960285945,0.020289714022239867,0.03886906112470214,0.043334674813343924,0.04322890761080222,0.01764560598093725,0.03190033762986497,0.03180264575218427,0.029351172981731528,0.031128922697378863,0.03037498689118348,0.031812304335186656,0.02945089907069103,0.03191938608260522,0.026174689478951553,0.03325211503256553,0.029842221077045275,0.029025538581413823,0.025070485315329627,0.022040308034948376,0.02799235580619539,0.02441603824940429,0.032760177169181885,0.02658845308339953
Hshld,0.024952609277204125,0.01789835230341541,0.016114006803812544,0.016955327385226367,0.013276756951548844,0.02181104082605242,0.023032258007942816,0.02699522068784749,0.02942157930262113,0.025446531531374102,0.021990191795075453,0.021552002077839555,0.027453045026211275,0.029686824976965842,0.023358187491660045,0.025719519088165204,0.0292853005782367,0.034071553348689436,0.034652253088165205,0.029705455977760125,0.030538203250198577,0.027462687245432885,0.03324517714217632,0.02407027418745035,0.03812503182843526,0.02485058909928515,0.018150588481334395,0.03359992442573471,0.03829915837172359,0.03806871163939635,0.014764260976965845,0.02616054672915011,0.02702716088482922,0.024348474986497205,0.026742458754567107,0.025987995640984907,0.027256315048451163,0.025430979769658458,0.026766125437648933,0.023491096932486105,0.02833864349642573,0.025654188619539307,0.025881858219221596,0.021664744212867355,0.0180491711771247,0.023157038697378868,0.021748475847498016,0.027458352972200156,0.02294221688959491
Clths,0.023998158633836378,0.01830576593328038,0.016267124554408267,0.01661266125655282,0.013176568465448771,0.022175029134233526,0.024242361722001587,0.027489249002382837,0.025446531531374102,0.04042792764257347,0.02259319065131056,0.02224799839872915,0.027740543885623508,0.029889982727561548,0.02336095643208896,0.02770218394598888,0.029091330462271636,0.033847904649721997,0.03546074715011915,0.03007461261636219,0.030975382961080218,0.027352539712470217,0.03439767656711675,0.024428390292295474,0.039119969061159644,0.02562788422875297,0.015473599143764892,0.03329524707545672,0.04250414280381253,0.037647846247815725,0.01471906453534551,0.02682440577283558,0.02763949863860207,0.024824439135822093,0.027996784994440027,0.027040223485305798,0.027944006492454328,0.026033012430500393,0.027606770559173946,0.02327567407625099,0.029225244176330413,0.026161025328038122,0.029669362861000786,0.02353401867831612,0.01797887670214456,0.023409903669579034,0.0232567053121525,0.02794721284193804,0.023203016216044477
