,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.052680799229547264,0.02113615396346306,0.020822879880857823,0.01769760972200159,0.01935857945194599,0.02364029023034154,0.027693784861000787,0.03367155757744241,0.027153962930897536,0.028855181104050835,0.02591396961874503,0.02545455207307387,0.030705122096902293,0.03355727011119936,0.0282602674980143,0.028172658204924546,0.03406300007942811,0.037909080190627484,0.040208768196981735,0.037265805297855434,0.035859890373312144,0.03260578622716441,0.038814901048451145,0.028953966838760916,0.0447125195313741,0.027941518689436062,0.02953634704527402,0.03836981647339157,0.04169472965051628,0.03829190227958696,0.018240028522637015,0.031222753248610007,0.030600864257347087,0.028974278006354253,0.030808781842732322,0.029312066664019063,0.03218176422557585,0.0295774022954726,0.03218202993645751,0.025938200087370928,0.03193654644162033,0.02956575200158856,0.02856026525814138,0.02456736307386815,0.021172989531374108,0.027595177124702133,0.025349356751389992,0.03284823019062747,0.026698384336775214
Food ,0.02113615396346306,0.02019863879269261,0.016342927529785545,0.01345206357426529,0.015264458649721998,0.017089351961874496,0.020032879332803812,0.0237054058776807,0.01966731186656076,0.020924795869737882,0.01744994741858618,0.018022981445591744,0.02115641464654488,0.02367942671961875,0.019856649626687845,0.020936711612390788,0.024299086163621926,0.026821688451151713,0.028145915615567913,0.02561260667196187,0.025439718061953928,0.022132440158856237,0.027595350309769662,0.02089569521842732,0.031593886195393175,0.020130557903097698,0.017786985988880063,0.025948271993645744,0.028553246957903098,0.026912787958697372,0.014528965623510725,0.022652808038125492,0.02153706710087371,0.020699742525814132,0.02226161604447974,0.02097212994440032,0.022644402223987285,0.020906761556791106,0.023134410452740273,0.01911420705321684,0.022415848610007935,0.021249605496425728,0.020575978745035743,0.0182995770293884,0.015124354694201748,0.020479001143764882,0.018577893407466243,0.02313772082605242,0.019182927021445587
Soda ,0.020822879880857823,0.016342927529785545,0.03701127086735505,0.01311341026846704,0.01550658731532963,0.017286418961080227,0.019358674494042886,0.024137684068308178,0.019414911026211276,0.020983752538522638,0.017205822419380467,0.01883382587132644,0.022705726627482124,0.023751034956314535,0.019474132317712476,0.02068691159332804,0.023948010767275613,0.026853387888800633,0.0281256378395552,0.02553888110087371,0.025396043161239078,0.023067349296266873,0.02731125208260525,0.02025469285305798,0.030808928449563136,0.02121796547895155,0.020784456900714853,0.026875375615567902,0.02912268712470216,0.027293437482128678,0.014633018244638602,0.02230048494042891,0.020958868050834,0.020312190276409847,0.02257706421922161,0.02104970268943606,0.023062759548848292,0.020829197075456708,0.02381604469420175,0.019072449621922158,0.022538839572676723,0.020870620961080225,0.02050472111199364,0.018339359213661633,0.015003855907863389,0.020090412333598092,0.018025741301032565,0.022698643162827645,0.01940408623987292
Beer ,0.01769760972200159,0.01345206357426529,0.01311341026846704,0.027150679358220804,0.013835374455917399,0.013965862150913421,0.016197099374106433,0.018148635145353455,0.016266301896743447,0.016955384387609213,0.014930104355837968,0.015667131698173156,0.01827803330897538,0.019371237998411433,0.017034558691024618,0.016853043164416204,0.020093456921366167,0.021974987933280378,0.02336063685464654,0.020843807771247017,0.020464819920571888,0.018546609798252577,0.022011163977760127,0.017839901451945986,0.02744868053375695,0.017770378007942813,0.018230163583796664,0.022573414741858616,0.024123482954725974,0.021699419094519452,0.012419408006354247,0.018912191675933287,0.017732916142970605,0.016989687745830026,0.018127631809372522,0.01734105580937252,0.018909508346306596,0.017873826109610805,0.01865791386814932,0.016527314516282768,0.018539239148530576,0.017630895440826057,0.0164445205401112,0.014868555774424147,0.012409970382843529,0.017117593258141384,0.014371993544082607,0.019273244359015094,0.01578399337887212
Smoke,0.01935857945194599,0.015264458649721998,0.01550658731532963,0.013835374455917399,0.0332365907466243,0.015948901858617946,0.017791993629864968,0.021137062946783157,0.0176610612152502,0.018677537942811746,0.015730349904686265,0.0169379938522637,0.019230029928514688,0.021045378181096107,0.017909907212073063,0.0185693375694996,0.020953594837172358,0.022798828308181095,0.02415912590945194,0.02206636648927721,0.021951342700556,0.019453640397140586,0.023969246211278786,0.019071846886417793,0.027714582200158853,0.018707971096108025,0.01888439811755362,0.023011924432088958,0.02345111149324861,0.02398949177918983,0.01514402456711676,0.02053329926926132,0.018789717474185858,0.018307105949166,0.01896602139793486,0.0179393881096108,0.019436902112787927,0.018193369682287533,0.020903716751389998,0.018455919054805404,0.0196865187212073,0.01911765924543288,0.01863001172359015,0.016626176878474973,0.013073298633836382,0.018815997331215254,0.016533233113582204,0.020346810762509927,0.017191654169976162
Toys ,0.02364029023034154,0.017089351961874496,0.017286418961080227,0.013965862150913421,0.015948901858617946,0.043423430366957894,0.02381029408101667,0.02844427351231136,0.023511193766481326,0.02615633748689436,0.02060763883717236,0.021287908428911834,0.025758260733915808,0.027699709706115967,0.023361648743447178,0.025491273372517866,0.028778454246227155,0.032848988651310564,0.032801362128673545,0.030271458916600474,0.029929709261318504,0.02744350111517077,0.03261470398093724,0.024069193067513893,0.03788412410484512,0.023948743580619537,0.0203573167339158,0.030131927212073077,0.03613981518665607,0.032149568705321666,0.015084113931691814,0.026594111485305796,0.025258010115965047,0.02403562142017474,0.026720775402700552,0.024736074230341534,0.026942558373312157,0.02441376169023034,0.027351487053216834,0.021540163386814935,0.025751560915011906,0.024600602446386014,0.025283325305798254,0.021733714535345505,0.017328321531374098,0.022853024374900718,0.023072207694996034,0.026231983790309766,0.02248204268149326
Fun  ,0.027693784861000787,0.020032879332803812,0.019358674494042886,0.016197099374106433,0.017791993629864968,0.02381029408101667,0.03280762788880063,0.03139150680540111,0.0264412104432089,0.029105580622716433,0.02339513741382049,0.02432085817950754,0.029076722586179507,0.03208353278792692,0.02644068453693408,0.02756436843844321,0.03310120275138999,0.03703902329467831,0.03881719107227958,0.03469197782684671,0.03465826322478158,0.030190668225575847,0.0376147024050834,0.027878274748212868,0.043639639278792684,0.026608952638602072,0.025034872479745826,0.035677914027005576,0.04047822546465449,0.03777023893566322,0.017382298697378874,0.030687288324066715,0.028961679193010324,0.027656463552025418,0.03034562329467832,0.028650620432088953,0.030933262341540906,0.02824701001747419,0.031169275186656083,0.0250771564384432,0.030471385884034943,0.028585615774424145,0.02835630656076251,0.024931672263701354,0.02016700542652899,0.02686964075615568,0.024650283250198565,0.0314285453121525,0.026126625150119143
Books,0.03367155757744241,0.0237054058776807,0.024137684068308178,0.018148635145353455,0.021137062946783157,0.02844427351231136,0.03139150680540111,0.05764967544241461,0.031334866085782356,0.033738400052422575,0.02823493090230341,0.02894301659412232,0.03396460135345513,0.03717245521048451,0.032063295050039714,0.032665334055599675,0.03888897445274027,0.04400221629229546,0.044911054487688624,0.04078158303891977,0.040468963129467836,0.035817863640984916,0.04414297792851468,0.03331127488641778,0.05249661812390788,0.031387288481334395,0.027286893231135822,0.04047443563145353,0.04424879541699762,0.04249272518665607,0.02122410137410643,0.036686863367752176,0.034737678281175535,0.033269203509134246,0.0353611836791104,0.03310053406354249,0.036171179723590144,0.0329940284813344,0.037296589872914995,0.028932899042096893,0.036415660144559166,0.033571384821286736,0.03317649585385225,0.028676753606036533,0.024938531904686253,0.03287591377918983,0.028266074216044476,0.03734874834154091,0.03037808442891184
Hshld,0.027153962930897536,0.01966731186656076,0.019414911026211276,0.016266301896743447,0.0176610612152502,0.023511193766481326,0.0264412104432089,0.031334866085782356,0.031943441860206506,0.029166510346306594,0.02342736402382844,0.024016513369340745,0.027789828708498797,0.031673573923749,0.026693297623510723,0.027885112864177917,0.03280253658141381,0.03663879738840349,0.037759775186656075,0.03411403617633043,0.034056728816521054,0.029946937922160452,0.03713715479904686,0.027901535108816527,0.04297367516918188,0.02665690946624305,0.023479763366163618,0.034525823335980935,0.03886129935663223,0.03656689406671961,0.017467233272438442,0.02972914489277204,0.02873285979030977,0.026946434470214452,0.029824024727561564,0.028024121243844322,0.030229458166799044,0.027786776519459884,0.03037432577442414,0.02503019847021446,0.029723585625099285,0.02808630833200952,0.028252705003971413,0.02432561843526608,0.019770253143764894,0.026262918163621928,0.02418048649563145,0.03025805691977761,0.025720307876092134
Clths,0.028855181104050835,0.020924795869737882,0.020983752538522638,0.016955384387609213,0.018677537942811746,0.02615633748689436,0.029105580622716433,0.033738400052422575,0.029166510346306594,0.04218240962509928,0.02486565072120731,0.025854808733915813,0.030076844600476566,0.034057690079428125,0.02841345042414614,0.030903795844320903,0.034372127488482916,0.03788382990945193,0.04066122792692614,0.03639887073709293,0.036659302351072266,0.03207051810325655,0.040540814516282754,0.030258321974583,0.04649854428435267,0.028759814038125497,0.02510375384749802,0.03711665355043684,0.04344452884034947,0.038952635512311366,0.018228315305798253,0.032060721350278,0.030360572826052416,0.029022379645750586,0.03285644380937251,0.03045464142811755,0.03291798031453535,0.029782183776012695,0.03293582471008737,0.026770034092136626,0.03236913766957902,0.03035271306592534,0.0330456869579031,0.02725040969817315,0.020729778271644163,0.02782698108339951,0.027121206000000005,0.03252531473073868,0.027484503231135816
