,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.06786397616362191,0.027907995853852265,0.02602087461477363,0.02141408382843527,0.024221042946783157,0.031939503629864974,0.03844105537728356,0.05154064559173948,0.04094067166004766,0.04152477777601272,0.03375917119936457,0.0327009910166799,0.036188088792692606,0.04617352049245432,0.042910546274821285,0.04165063144559174,0.04648484461477362,0.05391830830818112,0.05935785853852264,0.05228470239078634,0.05019315316123907,0.04241474073073868,0.05463075449563145,0.040040783097696576,0.0608772418268467,0.03591474555996824,0.04274666758538523,0.052666253749007144,0.0658407618903892,0.056432922509928526,0.025264615965051623,0.04195179204130262,0.04005586953137412,0.03756207051628275,0.039711956250992844,0.037285644011119924,0.04183064332803812,0.0383543855440826,0.04721016363780778,0.036911544614773625,0.04351034494837172,0.03959869636219222,0.04004918130262112,0.035142523280381255,0.030469828371723583,0.03967839690230342,0.04166112360603654,0.04341274256552819,0.03737934357426529
Food ,0.027907995853852265,0.028396968584590943,0.021936313842732327,0.017162374570293883,0.019694608409849088,0.025222012044479745,0.030615999644162045,0.03886905723272438,0.03108530110881652,0.031799402452740266,0.025679779640984904,0.02523787855440826,0.028856039691818904,0.03506684203971405,0.03202940061636218,0.03310652050516283,0.03551944764733915,0.04126874537251787,0.043945793283558375,0.03761131820492455,0.03817591359809373,0.03218555527243843,0.042384830694201736,0.030937851234312932,0.04545324235742653,0.027564151447180302,0.028534651135822073,0.03829103706115965,0.04638246985861794,0.041449843463065926,0.020543014405083396,0.03312549055440826,0.031101049359809372,0.028865043056393966,0.03047062569023035,0.02870915574583003,0.031800955701350275,0.029431675628276404,0.03758517724543287,0.028719880937251786,0.0340148680127085,0.030638416857823664,0.031533727949166,0.027818084934074665,0.024407516727561557,0.032251576,0.03231739054487687,0.03390598399046862,0.02916826570293884
Soda ,0.02602087461477363,0.021936313842732327,0.05019790958538522,0.015418113092930898,0.01903587856076251,0.023788563148530582,0.027804799580619537,0.035782712514694205,0.029490996740270056,0.030522023707704536,0.02268647609849086,0.02405412430500397,0.02712197525972994,0.032805665073868145,0.028738667208895945,0.030896069512311365,0.032546539911040506,0.03638022959809372,0.040669569010325646,0.035006984702144556,0.03577214022239872,0.0314831083463066,0.03903909515806195,0.02884186222716441,0.042003127504368534,0.026606283138999206,0.030588567609213663,0.03795479572676729,0.043741002217633045,0.038858696139793494,0.01871357971088165,0.03071380804447975,0.028442549820492453,0.026652274128673548,0.02912599690548054,0.026840953998411427,0.030624944930897537,0.027763032641779185,0.03417163989833202,0.025755250627482133,0.031216988902303407,0.028505262258935658,0.02922819273073867,0.026695757531374112,0.021924779825258135,0.027728254729150113,0.029438202808578236,0.030671294395552027,0.026839164638602066
Beer ,0.02141408382843527,0.017162374570293883,0.015418113092930898,0.03438528825416996,0.015370100940428911,0.018103661423351874,0.021881244619539313,0.027751523056393963,0.022338172555996832,0.022920548263701348,0.019108727961874506,0.019060351024622717,0.021016922888006353,0.02727274781890389,0.023309906440031773,0.023648294954725972,0.026337112155679104,0.0290924084130262,0.03342644822239873,0.028993394201747416,0.027848112295472596,0.023329571361397926,0.03129792401270849,0.02410315220969023,0.03434339172676727,0.020810694119142176,0.025511577903097694,0.030478664892772043,0.03617917046544876,0.030962508276409853,0.0158123610548054,0.024437713887212074,0.02192811808737093,0.020986709280381252,0.02179304288482923,0.021487068476568706,0.023240457636219215,0.021677978211278794,0.02550775604130262,0.021012414948371725,0.024630714157267673,0.02246401940587768,0.02207487757267673,0.0202546423796664,0.016651920285941223,0.023191152209690227,0.02297785986338363,0.024653492845115168,0.021259529213661636
Smoke,0.024221042946783157,0.019694608409849088,0.01903587856076251,0.015370100940428911,0.045592101634630657,0.02082470574583002,0.023764788015885618,0.03050349202223987,0.024544603904686255,0.025771957607625098,0.02052132230976966,0.021306275274027,0.02474564961239079,0.029222702770452736,0.02516635346783161,0.026379086327243846,0.027784544287529786,0.0293100943796664,0.03322506341858617,0.028995969364575064,0.029990189221604444,0.025533713127879266,0.033287377294678316,0.025962117318506745,0.03658389641620333,0.02455786682446386,0.025466176401906272,0.03211643433677521,0.03631224874662431,0.03485836231930104,0.01888056387291501,0.027339543119936464,0.02392779736616362,0.023310071888800632,0.0243711855949166,0.022490336166799043,0.024956840125496427,0.023358531895154893,0.02930139511675932,0.02411140501191421,0.026721937043685456,0.0246503471517077,0.025399604692613178,0.021760625482128676,0.01910597674344718,0.025870529121525022,0.025069291974582995,0.027062017374106434,0.022943221763304208
Toys ,0.031939503629864974,0.025222012044479745,0.023788563148530582,0.018103661423351874,0.02082470574583002,0.05462330937410643,0.037323970497220006,0.048468563755361405,0.037790650347895145,0.03933455399841143,0.029218111774424148,0.02836758828435266,0.032588252999205716,0.04251385963780779,0.037697872603653676,0.04050001372359015,0.04223153079745829,0.04939860444162034,0.050912204648133445,0.04450095166799047,0.04530323903891977,0.03892040899444004,0.05079424246386021,0.036896946141382045,0.05351523202859411,0.03239275373788721,0.03385583012708499,0.04403631563939634,0.05513966808260524,0.04966631847498015,0.02236347875138999,0.039149755650516274,0.036475820184273235,0.03333090732644957,0.03627570903256553,0.033396226276409834,0.03771361939158062,0.03410734234154091,0.04437783898014296,0.03220231827640985,0.03925259503891977,0.03534065092295473,0.0382509576838761,0.033253180068308186,0.028507477998411433,0.03625359133598094,0.0412815638347895,0.03904186004924543,0.03395240864177919
Fun  ,0.03844105537728356,0.030615999644162045,0.027804799580619537,0.021881244619539313,0.023764788015885618,0.037323970497220006,0.05372022802859412,0.05578941641302621,0.04501417647656869,0.046567551701350296,0.035259917515488494,0.03459861518665607,0.03882507784590946,0.050821581439237484,0.04484438260841938,0.04848932354567116,0.05114037803971406,0.05998777094201747,0.06330874171247022,0.05331083199364575,0.054369433359809365,0.04527491719777601,0.061808398042891184,0.04328746266560761,0.06475422566481334,0.03801935063383637,0.042328950754567114,0.05469060864177919,0.06886874523272438,0.0601975608895949,0.02680286181413821,0.046800587253375686,0.04452836592216044,0.04047086089912629,0.04319515648610006,0.040701789814138196,0.045561269127879264,0.04104569256870533,0.05300193798888006,0.04001384654487687,0.04827268199523431,0.04285689602541699,0.04592061966004765,0.040358961277204126,0.03411894725972995,0.04445181726449563,0.047769585658459075,0.04799054765369341,0.04165513477362985
Books,0.05154064559173948,0.03886905723272438,0.035782712514694205,0.027751523056393963,0.03050349202223987,0.048468563755361405,0.05578941641302621,0.10287570842891182,0.05855733124066717,0.058503331513899914,0.045443175008737076,0.04390839475774425,0.049612476587768066,0.06364646975059568,0.05877935233677521,0.06203693041461477,0.0649838839205719,0.07589422631294679,0.07961977703574265,0.06823076235107228,0.0699211265448769,0.05788973621604447,0.07935519298490866,0.05579837287370927,0.08474415909134234,0.04884958651628278,0.047670510659253394,0.06517233375694997,0.08431419226687849,0.07500694208101667,0.03513987614932485,0.06156539403971405,0.05649252906115963,0.05218696665289912,0.05407361795710883,0.05089591501826845,0.05690505338840348,0.0520068026624305,0.06957918985226368,0.04999049337569503,0.061793136057188246,0.05446041093566321,0.0586542369626688,0.05186484853375693,0.045130604956314525,0.0582723371310564,0.06180291802382845,0.06152266005401111,0.052386578935663224
Hshld,0.04094067166004766,0.03108530110881652,0.029490996740270056,0.022338172555996832,0.024544603904686255,0.037790650347895145,0.04501417647656869,0.05855733124066717,0.05636129117712471,0.048726277788721205,0.0360208906878475,0.03547884617950754,0.03890106710405084,0.052131370719618736,0.047788741343923746,0.049748960613185074,0.05295124415885622,0.06202603781413821,0.06499843444638605,0.05496630324066719,0.056105591564733916,0.04708668846386019,0.06385854636060366,0.045463950030182665,0.06684126666878475,0.03784201666719618,0.04214110730738681,0.0561770158697379,0.06815698121048451,0.06110634204924542,0.02767848228117554,0.047993662411437654,0.04488438431135821,0.0412788299412232,0.04407793560603652,0.041432592937251794,0.04606856075933281,0.04256970712629071,0.053572571488482906,0.04042253885623511,0.04903663542176329,0.04405551981572677,0.04718027473868149,0.0418908472152502,0.035445185702938836,0.04551182018109612,0.050449434211278794,0.048854197321683876,0.042297876600476576
Clths,0.04152477777601272,0.031799402452740266,0.030522023707704536,0.022920548263701348,0.025771957607625098,0.03933455399841143,0.046567551701350296,0.058503331513899914,0.048726277788721205,0.06270116175377285,0.03662977630500396,0.036576143653693424,0.04076465659412232,0.053991354732327246,0.04845559985385225,0.05102939767752184,0.05280619271485304,0.0662896152057188,0.0673782142525814,0.058013197029388404,0.05784470050833994,0.048462678767275606,0.06530584959809373,0.04706113644479747,0.06985287180937254,0.04012524037490071,0.04093875442414615,0.057728088339952334,0.0718713266338364,0.06305083939634631,0.028598121823669574,0.04816349852899126,0.04533450251310563,0.04253156998252581,0.04673491461795073,0.04321610310087372,0.04842455217474185,0.043847663555202546,0.05460545301985702,0.04168708551231136,0.05087855474821287,0.045739666738681496,0.05188943441461478,0.044115486046068304,0.034603756028594126,0.04628537727084988,0.0497604248895949,0.04923983495154884,0.04359182583002383
