,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.08843574624146146,0.03584687770611598,0.03233066573153296,0.02440915613661636,0.03020027725337569,0.03847563660524226,0.05129036021922163,0.06644221873868147,0.05182043839872916,0.0533881196711676,0.04346943467672755,0.0423336273121525,0.04636360516918188,0.060897572247815716,0.05303108332327244,0.05378497517394759,0.05911183857664812,0.07139025197934867,0.07927429145353454,0.07029031236854644,0.06651947203494837,0.05380164609849087,0.07064414152978554,0.052324802254169994,0.07665543890389198,0.04593673717871326,0.0566927740127085,0.06863723061159652,0.09415996549007145,0.07591123325972994,0.0337630324638602,0.05570322035901509,0.05142980985544082,0.04766677592533757,0.05206724891024622,0.047464780138204946,0.053247289609213655,0.04839645892772042,0.06391293318189038,0.04906913449563145,0.05626099118824463,0.05102493336934074,0.054153421899920576,0.04700125717871328,0.03993672172835584,0.0538681568308181,0.05941264328514691,0.057302773938046045,0.04920302046862589
Food ,0.03584687770611598,0.03813695273073868,0.029984649423351873,0.022743271091342335,0.02720856960127084,0.0339788714725973,0.04431775668308182,0.055348074891183485,0.042063009607625094,0.04575107439555203,0.03589283764257347,0.034474280177918974,0.038350555291501186,0.050438585226370125,0.04411305986973789,0.044011292911834775,0.048805368667196196,0.06019390961715646,0.06492744359015087,0.056275234700556,0.054936739895154886,0.04451631230500396,0.06174106136934075,0.04402948657029389,0.061679036250992844,0.03811352015250199,0.04494224086417793,0.053903763812549646,0.0749564974805401,0.060680894913423336,0.029954687377283552,0.04708759254011119,0.04432585781731531,0.04039708130262113,0.04292389527561556,0.03972361672438443,0.043394498166799036,0.04020987895154885,0.054031367517077045,0.04276402980142971,0.04673916624622716,0.042396597369340754,0.04655051263542493,0.04060587907227958,0.033759658573471005,0.047774798570293875,0.049748308168387594,0.0487211861731533,0.04087614776806989
Soda ,0.03233066573153296,0.029984649423351873,0.06095033518030183,0.021933349572676723,0.026219766802223987,0.03219793354408261,0.039051157769658465,0.050946920559173964,0.039075958799046864,0.04258863994598888,0.03156349645432884,0.03236345996187451,0.03547889774106433,0.04635394671961876,0.04000583927561557,0.03916092232565529,0.04358486285623511,0.05193679816044481,0.05837995637807783,0.05057614756473392,0.04995565142494043,0.04178064390468626,0.05426139972359013,0.04082159735980937,0.05581339895154886,0.03503364500079429,0.04409868159173947,0.0512584293884035,0.06782736376806989,0.05526986985544081,0.027875419113582198,0.043834934633836385,0.04049908913105639,0.03636571760127084,0.040449491688641766,0.03684127312787927,0.04055159284829228,0.036768736568705315,0.04708527328991262,0.037003847323272436,0.04201727044638603,0.039053998589356625,0.042915839224781566,0.03762494530262113,0.030534793416997615,0.04202818416203336,0.04500945362351071,0.04393217980619538,0.03641936001588561
Beer ,0.02440915613661636,0.022743271091342335,0.021933349572676723,0.045195597293089744,0.02215092040031771,0.02638811900873709,0.030503572003177118,0.03733143938363782,0.029363405089753776,0.03291615827799841,0.025605393150119136,0.025309864679904686,0.026713675501191414,0.037590728101667976,0.031449318862589344,0.030879785423351867,0.0342810416330421,0.04104130724702143,0.0473917769023034,0.04126156862907069,0.03861571426846704,0.03139733602541699,0.043604321423351876,0.03325396563621922,0.0438252900714853,0.026661411069102452,0.03921217631771246,0.041418044320889594,0.05503515090071484,0.044592780276409845,0.023647745404289114,0.03341776453057984,0.03070651175218428,0.027788509992057186,0.029967500854646546,0.02888817058617949,0.031002325953931688,0.029129021223193007,0.0370983450929309,0.02900511965051629,0.03291094919142177,0.030744765579030976,0.03205425733439237,0.02861292732009531,0.022631902646544872,0.03368272212867355,0.035184990843526616,0.033844466192216045,0.029030841207307385
Smoke,0.03020027725337569,0.02720856960127084,0.026219766802223987,0.02215092040031771,0.05502053785385226,0.028444943108816522,0.034051679050039696,0.04320953227005559,0.03324942269737886,0.03697170700079428,0.02888591161397935,0.028842191480540114,0.03199082431453534,0.041788735742652884,0.03562583969499603,0.035444989401112,0.03791609753137411,0.043122545367752195,0.05015540770452738,0.043372452778395555,0.043573538671961884,0.03547905714217634,0.04864107710405084,0.03657525701509133,0.049705529706115956,0.0327828034725973,0.04033049110246226,0.043602562398729144,0.059840249982525816,0.05138358855123116,0.02843765576489277,0.03861622447021447,0.034597960025416985,0.0315186935107228,0.03415440066878475,0.031142350362192206,0.034020799556791104,0.03129863741858618,0.04279727047180303,0.03534057395552025,0.036893041837966635,0.03379419549483718,0.03667401276250993,0.030978663043685465,0.026503877064336774,0.03869711908657665,0.03892955747736299,0.03832968471167593,0.03186697627482129
Toys ,0.03847563660524226,0.0339788714725973,0.03219793354408261,0.02638811900873709,0.028444943108816522,0.07027756983478953,0.052412236641779186,0.0651950768101668,0.04978425010961079,0.05441208060524225,0.03976828294360603,0.03757278980301827,0.042687548463860206,0.0585216790627482,0.05066894567752185,0.0520228150341541,0.05598417577124701,0.06854343202065132,0.07274299010325655,0.06536163213979349,0.06258799812867355,0.05229845166481333,0.07268464035107229,0.05017608639078633,0.07041461475774423,0.04315240797140586,0.05128392514217633,0.06029786473391581,0.08242205244162032,0.07039229377124702,0.0323893456584591,0.05415906092454328,0.04942624563621923,0.04506619174741858,0.05015382600953136,0.04488644646386021,0.05046303512787927,0.046733630111199354,0.0626673793582208,0.04677777929308973,0.053060388405083384,0.047977818891183494,0.05385711571405877,0.04738128536616362,0.03917998985861794,0.052973958038125483,0.06074338680857822,0.0545708536584591,0.04690702558379666
Fun  ,0.05129036021922163,0.04431775668308182,0.039051157769658465,0.030503572003177118,0.034051679050039696,0.052412236641779186,0.07910915494201748,0.08095294152819701,0.0619076565274027,0.06780017776965845,0.0506912714503574,0.04957577586338362,0.054345575294678296,0.0743956251310564,0.06289166529626689,0.06527972553455123,0.0721720897982526,0.08932139403018269,0.09632551545671163,0.08325125374424144,0.0801437520127085,0.06492008698649722,0.0928465352915012,0.06280993909134233,0.09047889347100874,0.05456872547736299,0.06836492718347895,0.08173519796664018,0.11399025186973785,0.09124680253216837,0.040118913728355826,0.06889299220333595,0.06482662647815725,0.05796325694996029,0.06319603672438442,0.05740960875933281,0.06406471716918188,0.05834775699761714,0.07917044549007149,0.06099705288324064,0.06837595648292297,0.06125811957426528,0.06893487569817318,0.06093067035424937,0.04903824047021444,0.0682810119618745,0.0741410824082605,0.07130954965528197,0.05998863312152502
Books,0.06644221873868147,0.055348074891183485,0.050946920559173964,0.03733143938363782,0.04320953227005559,0.0651950768101668,0.08095294152819701,0.13897914399364572,0.07925665770929306,0.08371466632565529,0.06355888514058779,0.06079017199682289,0.06648597670532168,0.09201716711675932,0.08212392474662429,0.08419976109293088,0.0893119459825258,0.11092850053057982,0.11784122201747413,0.10056187790945195,0.10053212524861,0.08162315967593328,0.11548765603177125,0.07919845311517075,0.11454427196187449,0.06843713915170767,0.07491778107069104,0.09328218376489279,0.13464735015726764,0.11019125021127878,0.05211916130897538,0.08863853465289911,0.08074446029547258,0.07319355688641777,0.07789999554567116,0.07190087845591739,0.07865934458459091,0.07219830033359807,0.1006444193995234,0.07485164063542492,0.0857647672946783,0.07609908375536142,0.08605209802065132,0.0753395844257347,0.063204983847498,0.08746204870532168,0.09436160246544878,0.08915778553772832,0.07322233925337572
Hshld,0.05182043839872916,0.042063009607625094,0.039075958799046864,0.029363405089753776,0.03324942269737886,0.04978425010961079,0.0619076565274027,0.07925665770929306,0.07198205181254966,0.06591546466084194,0.04895325952660842,0.0473302865194599,0.05106962184590945,0.07156382935663223,0.06303403220969023,0.06407400558538522,0.0694255540460683,0.08565005516759333,0.09129232756155681,0.07828599067196186,0.07709733662907066,0.0629252837680699,0.0881454761938046,0.06168224656393963,0.08688494363780777,0.05132514330738681,0.06193346514376489,0.07594028006354249,0.10333269100555995,0.08570185187609211,0.039431747971405876,0.06563002425416994,0.06055125161556789,0.0553036644638602,0.060303849931691786,0.055166003075456695,0.06058268456235107,0.05670675269261318,0.07469368817156473,0.05767775199364574,0.06589359797299443,0.0589471270341541,0.06579836719301034,0.05759125441143765,0.04802368750436854,0.06499256273232724,0.07172492400953139,0.0672881643717236,0.057068332327243856
Clths,0.0533881196711676,0.04575107439555203,0.04258863994598888,0.03291615827799841,0.03697170700079428,0.05441208060524225,0.06780017776965845,0.08371466632565529,0.06591546466084194,0.08717722225734709,0.05205956816997618,0.05063610765845909,0.05509283621604449,0.07766095372517873,0.06660358135663223,0.06826848985544084,0.07313420233200954,0.09511849986814931,0.09933191594916599,0.08621517437966641,0.08364259803335981,0.0679219278681493,0.09552299550595708,0.0673309243415409,0.09479197424940429,0.05633848158538523,0.06692318682605237,0.08216169240667197,0.11583484376806993,0.09261556180937248,0.043081381210484514,0.06984911372835584,0.06540219658141382,0.05981160993645751,0.06639634599364574,0.06037786891024623,0.0665057357633042,0.06115550685464656,0.08075249967593329,0.06260948799841146,0.07150202038284352,0.06387084669102462,0.07534098859729943,0.06437560511199367,0.04926380135980937,0.07013336084988085,0.07661268367911041,0.07262231183161239,0.06130934242255757
