,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.045913027181890366,0.012421855915806196,0.01062153027164416,0.010515134416203336,0.008470969477362986,0.014360291242255761,0.013801287888800633,0.01788456465607625,0.015578361936457506,0.01385026790468626,0.016412320308181093,0.015073096918189038,0.02142059924702145,0.01814450242732327,0.014932829037331216,0.01656733436378078,0.01729801240984909,0.020304343887212067,0.02144288909451946,0.01960290793486894,0.018919945358220808,0.01909333950119142,0.02043752491501191,0.014302731974583005,0.022902987617156475,0.014725334187450359,0.015882946184273227,0.022240441758538516,0.024853246384432086,0.026389338247815728,0.009355136797458299,0.01647004883876092,0.018307648065131053,0.01606885427323272,0.016637074741858618,0.017123164670373312,0.01798601424305004,0.01576069410166799,0.016713646455917393,0.014328676794281176,0.01956525562351072,0.016648631513899916,0.016857530449563143,0.014152767569499604,0.011776318470214455,0.013872202227164414,0.01347185529150119,0.01710493294360604,0.013565936359015093
Food ,0.012421855915806196,0.015858001415409054,0.011071352587768068,0.01035497873709293,0.009781438846703733,0.011011328249404288,0.010192625185067512,0.013276862492454326,0.012461954139793488,0.011646943405877682,0.010629976689436056,0.010073621938046066,0.013226663151707705,0.013709309804606827,0.011871197285146943,0.012591285683876094,0.013143460918189038,0.015296429123113582,0.015105443947577442,0.01445450132644956,0.0134165369451946,0.013182208870532168,0.015218798611596506,0.010971062592533757,0.016017517815726766,0.011948418171564733,0.00791437414932486,0.013998682165210488,0.014552827563145354,0.01588664254646545,0.009678645664813345,0.012612429064336775,0.012997132284352661,0.012119742343129463,0.012268998300238284,0.012347417537728354,0.0128456647720413,0.011894663308975376,0.013557589191421762,0.01183078010802224,0.013249343852263706,0.012572019193010323,0.012898378208101665,0.010949719753772838,0.008584223976171566,0.011067642443208894,0.010543960022239871,0.012256249582208105,0.010177592854646545
Soda ,0.01062153027164416,0.011071352587768068,0.04368078385385226,0.011428896060365368,0.009212222964257347,0.009604371726767275,0.009809936673550436,0.012954228984908653,0.011073159450357428,0.010234724822875296,0.009702244644956313,0.009831681938046068,0.013657986713264493,0.011554570052422558,0.010730997830023825,0.011717603895154886,0.0114985770802224,0.013997965499602857,0.013535329261318507,0.011873574312946781,0.011321661760127083,0.012890580136616366,0.013185423961874507,0.00937089214932486,0.012428497013502777,0.010865257166004763,0.006292688416203336,0.010971603656870534,0.011834625947577447,0.012220323339158057,0.008080723660047657,0.012147507742652898,0.012355294554408262,0.011001747180301827,0.011475984559173948,0.011879531628276409,0.01198018299602859,0.010620558605242256,0.01237392124543288,0.010331049582208101,0.011902207323272436,0.010676746287529784,0.01119112509610802,0.011166540857823669,0.008024627517077044,0.010160344292295473,0.010784886760921363,0.011734969957108817,0.009814638678316124
Beer ,0.010515134416203336,0.01035497873709293,0.011428896060365368,0.02740102213661636,0.009379594741858618,0.010112013860206513,0.009731549404289117,0.012010779944400316,0.011814479928514697,0.010849702414614772,0.010311607895154883,0.010181979523431294,0.01424167003971406,0.012607450786338365,0.01153579239872915,0.011794878967434471,0.012484262684670372,0.014076055289912631,0.013632130301826847,0.012746167633042095,0.012491341691818902,0.013136417474185863,0.013438976822875297,0.010585353407466244,0.015308363693407458,0.011329672907069103,0.006996905504368545,0.012706708681493246,0.012414652128673547,0.015168568030182681,0.008563147879269262,0.012013981254964255,0.012352931922160441,0.011337400929308974,0.011362035980937251,0.012224596918189038,0.012413044050833995,0.011939290174741858,0.012678877903097697,0.011545777966640188,0.01255119646544877,0.011317883383637808,0.011551602017474186,0.009984341961874506,0.00830567181096108,0.010565503018268469,0.009959684209690229,0.011824529436060365,0.009626847609213661
Smoke,0.008470969477362986,0.009781438846703733,0.009212222964257347,0.009379594741858618,0.024158531780778397,0.00838108619857029,0.007325660359015091,0.009071678706910247,0.008290735177124703,0.007092662678316126,0.005816511841143765,0.006575235679110405,0.008141090001588563,0.008624046462271644,0.007380788044479744,0.008460103911040505,0.00856088713582208,0.010210988406671962,0.00941768239872915,0.008034975583796664,0.008669983253375696,0.008721599866560762,0.009803771666401907,0.008047974881652107,0.009847056028594118,0.009479982185861794,0.008565296740270055,0.00900673912946783,0.008719313699761717,0.00968787523749007,0.009683728108022238,0.008862093159650516,0.008513658748212867,0.007951531262907069,0.007726635774424148,0.008283241429706115,0.008733952622716442,0.008514796031771247,0.009275226185861796,0.008792147342335186,0.008237470579825257,0.008094600076250994,0.008064378662430502,0.007960175456711677,0.005203986023828437,0.007644375269261319,0.007191736832406672,0.008182903301032565,0.0074761242700555975
Toys ,0.014360291242255761,0.011011328249404288,0.009604371726767275,0.010112013860206513,0.00838108619857029,0.03611628215885623,0.013910864911834792,0.0163041718141382,0.015811943690230344,0.015985639463065922,0.01440126627164416,0.014310272263701351,0.020819251567911045,0.01858860410802224,0.014571363483717235,0.01694109425575854,0.018047443215250196,0.02154293925178713,0.022842748046068312,0.020880072938840352,0.018650198158856237,0.018572776794281178,0.020473618265289914,0.014305876069896745,0.022112901660047653,0.015698946905480536,0.011414812360603653,0.021826202873709292,0.026167347312152495,0.02332450419221604,0.008428482347895156,0.016158215199364567,0.017547663826846704,0.015615019563145356,0.01742034085782367,0.017040213407466247,0.018424954093725174,0.01578830055440826,0.01690575562827641,0.014448004851469425,0.017737386028594128,0.016134592956314534,0.01709067832565528,0.013893153669579033,0.011282581539316919,0.012984117893566323,0.014305396127084988,0.01623594353613979,0.013453961852263701
Fun  ,0.013801287888800633,0.010192625185067512,0.009809936673550436,0.009731549404289117,0.007325660359015091,0.013910864911834792,0.01978009282922955,0.016124627618745033,0.013941966281175534,0.013889984044479747,0.013917496527402698,0.013475983129467834,0.020136961868149325,0.01721873831294678,0.013631986646544875,0.015293455205718823,0.016570778859412234,0.019549363148530577,0.019612096536934073,0.01722107947577442,0.01708266598570294,0.016493949731532963,0.019030361023034157,0.012934058725972994,0.021034802525814137,0.013300011288324068,0.007218976231930104,0.020016948057188243,0.020131974033359812,0.022563070980142975,0.0077840751135822076,0.015914014589356634,0.016635211758538524,0.014935566814932483,0.01637035453534551,0.016975151771247022,0.016393123329626686,0.01493945496743447,0.015670102150913422,0.013576439733121531,0.016809591183478953,0.01521249653375695,0.015440724238284352,0.01372897386814933,0.010973202100079429,0.012858220575059566,0.01332866674503574,0.015458598996028593,0.012842479949166005
Books,0.01788456465607625,0.013276862492454326,0.012954228984908653,0.012010779944400316,0.009071678706910247,0.0163041718141382,0.016124627618745033,0.029036541081810963,0.01779171799682287,0.017356069111993645,0.016756719291501194,0.016100297172359012,0.023284460343129466,0.021202125270849876,0.01691291389833201,0.018248280257347097,0.020247770312946778,0.023573827318506754,0.024851842549642573,0.02297431749801429,0.02104893874980143,0.020260654258935664,0.023746427567911045,0.016566924285941222,0.025407699610802224,0.015935100065131054,0.008859605723590153,0.023913228001588564,0.025235491340746624,0.02767671524543288,0.010196257941223192,0.019222125089753773,0.020698629034154092,0.01826563638602065,0.01935408373312152,0.019388812231930102,0.019803692559173944,0.01755679977283558,0.019691107393169184,0.016377985166004763,0.021199404694201743,0.019102588177918982,0.01954947856711676,0.015738303455123108,0.014065824903891973,0.015978125722001593,0.015410954386020649,0.018845981617156466,0.015085550084193806
Hshld,0.015578361936457506,0.012461954139793488,0.011073159450357428,0.011814479928514697,0.008290735177124703,0.015811943690230344,0.013941966281175534,0.01779171799682287,0.02184857012073074,0.017031966376489273,0.015272173258141385,0.014679937458300235,0.020247534128673552,0.01922654770770453,0.015992631693407464,0.0179887608228753,0.018629978440031766,0.02266440586656076,0.022957186632247818,0.021120234447974576,0.019365689637807777,0.018477549807783954,0.021737910795869737,0.015165087183478953,0.02396116200953138,0.015866256138204925,0.009187039057982524,0.021266304691024626,0.023174349469420173,0.024721227264495625,0.009459615259729947,0.016664685998411442,0.01816040554884829,0.016149737323272434,0.017272940254169977,0.0171182341858618,0.017664938735504367,0.01618013705003971,0.017444244123907864,0.015654846223987297,0.019193134861000792,0.017097341289912627,0.018823709137410643,0.014591168363780776,0.01220325164892772,0.014319002602065128,0.014373346932486097,0.017131190583002387,0.014004037429706117
Clths,0.01385026790468626,0.011646943405877682,0.010234724822875296,0.010849702414614772,0.007092662678316126,0.015985639463065922,0.013889984044479747,0.017356069111993645,0.017031966376489273,0.03232739398888006,0.015233122833995232,0.01460851113582208,0.01923926566481334,0.017697682173153297,0.015027625312152505,0.019018929836378082,0.01725720872438443,0.021188558732327244,0.02227739515488483,0.019813136918189044,0.018445260266878476,0.01725871818268467,0.020997650300238282,0.014498430957903097,0.023031654725972992,0.01545184429864972,0.004707330671961874,0.01971428483240667,0.02666914972835584,0.02284071730262113,0.008515883374106432,0.016376206106433675,0.017918341131056396,0.015990254853057977,0.016828539158061956,0.016872868308181094,0.016960864775218427,0.015660129026211278,0.017275322738681494,0.014723095078633832,0.019049360174741858,0.016334252689436057,0.022331859552025417,0.015675581556791107,0.012114076571882446,0.014132315158061952,0.014332468810166797,0.016736867272438442,0.013107562840349482
