,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.0647622729706116,0.023348330563939635,0.025142989777601266,0.014349290706910243,0.02090793769658459,0.023668777458300243,0.03245523734710087,0.03382750119936456,0.027542476862589354,0.0288738990548054,0.023974532295472594,0.02534662168387609,0.02806377816521048,0.038741591286735516,0.028464959197776023,0.025323883852263696,0.03414759285146942,0.049344981334392385,0.051204964241461474,0.04526681262907069,0.04111527119142176,0.034055938856235105,0.03858066185861795,0.03203517899126291,0.03755882145353455,0.028937031262907063,0.037060800706910244,0.047427892112787924,0.06343367850675136,0.046331289531374116,0.02572003343129468,0.03581735123907863,0.030509534646544885,0.02867096326449563,0.03378657951548847,0.030801662740270054,0.03315621410643368,0.028935319261318503,0.03930061488482923,0.03526892181096109,0.03468460428911836,0.031118950476568707,0.03535553795869739,0.029706780230341536,0.025155947704527414,0.03580173359015091,0.03624887739475775,0.04063643698967434,0.030099954297061162
Food ,0.023348330563939635,0.027671063733121535,0.025526807799841147,0.016746279555202543,0.020995544845115174,0.024083584813343908,0.03212125906274822,0.032557326719618744,0.026462293391580613,0.031201425750595715,0.023886273359809362,0.023543442986497215,0.026718098697378862,0.03653840058776807,0.03015439334392374,0.022891233216838763,0.032140512915011916,0.044086507005559966,0.047655060333598086,0.03990959685464655,0.037545706608419376,0.03256915653693408,0.04011322503574264,0.031375155345512315,0.036448615043685455,0.027489919968228756,0.03230234149324862,0.039699758459094514,0.055305703129467844,0.04062943758538523,0.024933659332803816,0.03405636872120732,0.0304716229706116,0.02836414679904686,0.031164253391580615,0.029218232644956304,0.030619260714853047,0.027154027815726765,0.03642688679904687,0.03645318996028594,0.03330484527402699,0.02917229275615568,0.03455698432088959,0.02958526393963463,0.023095321620333596,0.03564488487688641,0.03430980800635425,0.03752250305003972,0.028421396664019057
Soda ,0.025142989777601266,0.025526807799841147,0.06595789580778395,0.022058470665607625,0.023813483075456714,0.029040219536139788,0.03425913105321683,0.03439688944718031,0.02860826943764892,0.03122342628276408,0.026761537181890387,0.02727169815726768,0.030418357930103255,0.04058436418903892,0.033058288217633035,0.024666314635424944,0.03412507615567911,0.04803604419698175,0.0511982300587768,0.042554515987291486,0.04004477243685464,0.03464035174265289,0.041594453127879266,0.034257305075456705,0.03909554800794282,0.027435942252581405,0.03090709155679108,0.04289157852104843,0.057495603183478954,0.04460420135980937,0.028943040386020646,0.03764178674344719,0.03254319051945988,0.030233486425734715,0.03483712442096902,0.0320335515822081,0.03386801512946781,0.029479390908657654,0.03798193095154884,0.03821621333756951,0.03579813529467831,0.03209508658141384,0.036836617434471815,0.0306472774980143,0.024992415650516273,0.039797667998411425,0.038140962338363775,0.041411688366957904,0.02974040542970612
Beer ,0.014349290706910243,0.016746279555202543,0.022058470665607625,0.040554215370929306,0.01597630898173153,0.020183044975377283,0.02251964580142971,0.021475760711675933,0.01839423559015091,0.022892385131056382,0.016407000895949164,0.016659603145353447,0.01823085815409054,0.02523451261000794,0.02065339607942811,0.01568224414932486,0.021567607339158065,0.030154270799046857,0.03262038107704527,0.026293597324861,0.025951835037331217,0.022010276073073865,0.027711986554408253,0.023135523335980936,0.024002948282764103,0.018436844339952345,0.023457114662430507,0.02698859529150118,0.03547151843685464,0.028475686551231127,0.01997056195710882,0.024285379062748216,0.021866819266084192,0.01927559361397934,0.022117689073868147,0.021036765502779983,0.02201159395710882,0.019693343904686255,0.026228871955520268,0.023193875590150913,0.02362712770770452,0.021362283640984907,0.024652103542494048,0.02132444235107228,0.01567794241143766,0.025338682827640988,0.025067653896743442,0.02555400732009531,0.020005533140587766
Smoke,0.02090793769658459,0.020995544845115174,0.023813483075456714,0.01597630898173153,0.06488148558538522,0.023167659202541692,0.027847755660047654,0.02791724665925337,0.02232034280540111,0.027283514725973002,0.021082946363780778,0.020737534169976177,0.023766544641779186,0.03259447893884035,0.0264875269706116,0.01989439518347895,0.027948082065131045,0.03827253523749007,0.04219045946306592,0.03526251597140588,0.0336601274725973,0.029344685833200945,0.03447920467672756,0.027839753995234313,0.030913586173153294,0.024441980378077842,0.030142350976965833,0.033745730268467035,0.0490277395138999,0.037664019278792676,0.025451025302621125,0.02993890627482129,0.027173251234312943,0.023467016997617156,0.028024686652899124,0.02574252749166005,0.027073315367752194,0.023148240686258932,0.03392415578077839,0.03500802658617951,0.030093130942017477,0.02558120290389198,0.029658864876886418,0.023694067863383638,0.021363571615567904,0.033452952152501984,0.029983456127084984,0.03387209520571883,0.024936547844320894
Toys ,0.023668777458300243,0.024083584813343908,0.029040219536139788,0.020183044975377283,0.023167659202541692,0.05098038570929309,0.03745295336616362,0.033934807444003186,0.02977311691501192,0.0346809921683876,0.026930647129467834,0.026640205591739467,0.031203825426528987,0.040515351526608415,0.03291448783796663,0.025543243072279585,0.03641607650516282,0.05016877826211279,0.052757744711675936,0.04508969673073866,0.041732429518665605,0.037239396276409854,0.04616893612708496,0.034629393788721215,0.040647545413820485,0.030267409410643372,0.03830676576648132,0.04468929566640191,0.058563179685464636,0.04590432560444798,0.026625962087370933,0.03904878238284353,0.0323869668562351,0.031687426608419375,0.036930960371723595,0.03333215554884829,0.036462323323272434,0.03237085135186657,0.04169493047180301,0.04062452957585384,0.03797845871961873,0.033389681261318506,0.03883538644956315,0.03333629723590152,0.02597616720571883,0.039830972311358216,0.039315848254169984,0.041828672988085784,0.03308157001429706
Fun  ,0.03245523734710087,0.03212125906274822,0.03425913105321683,0.02251964580142971,0.027847755660047654,0.03745295336616362,0.05964058148371725,0.04928797297220015,0.0401092738014297,0.04690847127879269,0.03397169882128673,0.03460893496425734,0.03942936579189833,0.052680671367752174,0.0425262483463066,0.03484957174583004,0.04794540168387609,0.06692069375059571,0.06872174893725178,0.05797785835107228,0.05430789356949959,0.047343640851469415,0.06107069520571881,0.044569094853057975,0.05344793848768865,0.03909625846544876,0.045277691453534566,0.05967422989992058,0.07838990416521045,0.05693153802700554,0.032374014573471,0.05114659976171565,0.04473128199523431,0.041433720460683075,0.047509301817315316,0.04263419659729943,0.046429776317712466,0.04062568969976171,0.055439631218427314,0.051438473340746624,0.05026621706751389,0.04250458003812548,0.05301704490865766,0.04608194508339952,0.03489968002541699,0.05103834139793486,0.051363345537728367,0.05566556032724385,0.04211511727402701
Books,0.03382750119936456,0.032557326719618744,0.03439688944718031,0.021475760711675933,0.02791724665925337,0.033934807444003186,0.04928797297220015,0.070713159426529,0.04096289237013502,0.04730211057188243,0.034191804085782374,0.033880207100873715,0.03796156404924543,0.05381303658300236,0.044540521939634634,0.03615389317077043,0.047590773693407466,0.06826169279428117,0.06809011643208897,0.05767770779666399,0.055579521259729946,0.04724645298490865,0.06304946199841144,0.045496366489277185,0.0551130713375695,0.03914260466401907,0.0418806675059571,0.05579519171247021,0.07849167762986498,0.05730895369658457,0.03387908224146148,0.052114865694996036,0.046332872730738654,0.04247958936457504,0.0470750570468626,0.043661072115965045,0.045187629845909454,0.03976399836219221,0.056975386398729136,0.05289127779507545,0.05019030029547261,0.0427051384765687,0.053615538991262895,0.045423060786338364,0.037517650713264496,0.054450639245432884,0.054356251348689426,0.05635344320730738,0.041796967062748214
Hshld,0.027542476862589354,0.026462293391580613,0.02860826943764892,0.01839423559015091,0.02232034280540111,0.02977311691501192,0.0401092738014297,0.04096289237013502,0.04256748220969021,0.03898477217633041,0.02801681254328834,0.02802617548848292,0.031914598025417,0.04451432914535344,0.03602532469102463,0.02920017118824465,0.039147038538522645,0.05613906036854645,0.056979565467831624,0.047560073350278,0.04542049307227959,0.03948230522954726,0.050162069108816515,0.03711367400317712,0.04446736627640985,0.03226297615250199,0.03757193009531373,0.04739626109451944,0.06342863047498015,0.046154074751389995,0.027848455318506753,0.04113286960285942,0.036213703466243044,0.03415769513105639,0.0389492201477363,0.03569064384590945,0.038146503961874495,0.033544817215250204,0.04566910925178713,0.04384973120889595,0.04188557319777602,0.03549551450833996,0.043797922343129465,0.036810474289118336,0.02936474708816521,0.04239589821286734,0.041807515857029416,0.04580825049563146,0.03438365810643368
Clths,0.0288738990548054,0.031201425750595715,0.03122342628276408,0.022892385131056382,0.027283514725973002,0.0346809921683876,0.04690847127879269,0.04730211057188243,0.03898477217633041,0.05660792456711677,0.03205559227958697,0.031562589150119134,0.03529330429706116,0.050271417688641774,0.04136699563939635,0.03404462809372519,0.04559744482922954,0.06533310514694203,0.06481317259729943,0.056027988038125504,0.05256503306592533,0.045018606052422555,0.058612311135822055,0.044170233860206506,0.05247714907863385,0.03638524822875297,0.040524539642573486,0.05265818084988087,0.07387457909451947,0.052583905258141404,0.03182604807783956,0.04787648661636217,0.04282534846703734,0.03913348787132646,0.04405980550436853,0.04098799036536933,0.042979807434471794,0.03823849984908658,0.053901852629070705,0.05058679215250198,0.04918997490071484,0.0410315643288324,0.053611194829229526,0.04442798318506751,0.03356793722001587,0.049877929682287526,0.04998237521842731,0.05401417341540903,0.03916578762509929
