,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.06131209209849085,0.021710767351866563,0.020106381737887206,0.018507302932486105,0.01839282692295472,0.024734101922160443,0.027659967180301823,0.03268849977442415,0.027010030417791896,0.026980382652899124,0.02758714534074662,0.026378143739475772,0.033657091717235896,0.034893640889594915,0.027543757839555205,0.028022670290706906,0.03354364450516282,0.03793670729150119,0.04104634713264494,0.03512195322001589,0.03608088428276409,0.033575647237490076,0.03888555621922161,0.028371949439237487,0.04499800180460682,0.028586176978554412,0.03209559296584591,0.040587389369340754,0.04748626952184273,0.045114754071485304,0.018308784025416996,0.03150864306910247,0.03178175705162827,0.029376324352660847,0.030986522910246228,0.030265422227164423,0.032672462519459884,0.029885442528991262,0.031908561194598895,0.027190657766481333,0.03337398631930103,0.030322508225575855,0.02916732874980143,0.025421339374106428,0.02090274232247815,0.02753329946306593,0.025099957210484504,0.033307614570293874,0.02742622671961874
Food ,0.021710767351866563,0.021406247917394757,0.0164055637045274,0.014984223046862586,0.01557824680540111,0.018075770484511516,0.02001881429706116,0.023296534271644166,0.019819822246227158,0.02099685687053217,0.01807664097855441,0.01836453161556791,0.022746881601270853,0.024698396854646542,0.01976691660047657,0.021035882992851467,0.024158694436854648,0.027236736870532175,0.028307601016679906,0.02446390048610007,0.025288192673550442,0.022642838710087373,0.027380124924543295,0.020626440152501986,0.031208318297061166,0.021305530077839554,0.01702540968387609,0.026505786027005557,0.030002933839555202,0.029659081531374105,0.015146386452740272,0.022772575053216844,0.02216929180619539,0.020997238856235105,0.022227898325655276,0.021393088540111193,0.02276070206195393,0.02140392539475774,0.023236399707704518,0.020054826770452734,0.023015774430500395,0.02170549910087371,0.021095061960285936,0.018709541426528985,0.015139896101667986,0.020452646983320097,0.018875497334392373,0.023573917547259723,0.019691142144559172
Soda ,0.020106381737887206,0.0164055637045274,0.03814171140746625,0.015451882301826848,0.015497992052422558,0.017351136060365372,0.018916218046068304,0.022862939169181883,0.018412990098490862,0.01951716115965052,0.01697905766163622,0.018184195696584585,0.023174420657664813,0.023066969094519465,0.018004433518665607,0.019593772036536936,0.022242105899920567,0.025305884741858613,0.025960156632247808,0.02136563670055599,0.023058907559968225,0.021689270308181092,0.025306641469420174,0.01871401237172359,0.027486912905480537,0.02083027292613185,0.016710948384432087,0.024695514959491655,0.026588412908657662,0.025617351019857033,0.013887720756155679,0.021386778424146144,0.020911717666401913,0.01960636880063543,0.021064019043685465,0.020536743952343124,0.02181280075297855,0.019955905096108024,0.022476236343129462,0.01883246251945989,0.02127869882764098,0.019763265388403492,0.0197784355949166,0.018229689299444008,0.014549397296266881,0.019629159059571088,0.017405927618745032,0.021765134460683077,0.01865319725178713
Beer ,0.018507302932486105,0.014984223046862586,0.015451882301826848,0.03108048459253376,0.014770196541699762,0.01596541809372518,0.01772050316123908,0.019922548678316124,0.018387222419380463,0.018506030865766483,0.017190926039714057,0.01707477494678316,0.021610667507545672,0.02162046779189833,0.018304603177124696,0.01864960118030183,0.021399565235901502,0.024356772954725967,0.024983223288324058,0.021519527588562348,0.021788281002382844,0.02045033604606831,0.023337399579030978,0.01836893387132645,0.028506733830023827,0.02014328666084194,0.016492825594916598,0.024295188773629857,0.026362622833995236,0.026863532919777597,0.01361293894201747,0.020618495761715643,0.019991744509928515,0.018804642795869735,0.019410437096108023,0.019202820273232727,0.02061333166957903,0.01957572788244638,0.0206363064050834,0.018438676638602068,0.0207879754217633,0.019348803936457503,0.018574412506751393,0.016578989525019856,0.013809111234312946,0.018643478716441623,0.016366764772041305,0.021245347064336773,0.017483832708498806
Smoke,0.01839282692295472,0.01557824680540111,0.015497992052422558,0.014770196541699762,0.031402487083399516,0.015600484686258935,0.016922041683876086,0.019055064954725972,0.01645041046703733,0.01730301453534551,0.014729376562351073,0.01571887910563939,0.01815095032247816,0.020283203804606832,0.016290520698967435,0.017633628719618752,0.01965567003653693,0.021619170698967433,0.021767368355837962,0.018961946784749797,0.020189484293884032,0.01864677415885623,0.022043892319301032,0.01739678979507546,0.025569121458300235,0.018111117472597305,0.01568481600635425,0.02131825043526608,0.02232398672279587,0.02360455385067513,0.015580589057982529,0.019599537197776018,0.017963275769658452,0.017292353899920575,0.017303985887212072,0.01691428321842732,0.018377365938046068,0.017614675625099285,0.019829617197776008,0.018306331647339157,0.01873563778236696,0.017988385439237493,0.01784548385861795,0.01603117159332804,0.01260430873073868,0.018121682725972997,0.015379151885623511,0.019379948500397138,0.016540891231135824
Toys ,0.024734101922160443,0.018075770484511516,0.017351136060365372,0.01596541809372518,0.015600484686258935,0.04311845969817315,0.02390096200158856,0.02748619461477363,0.024128230961080226,0.025704102049245427,0.02232408629070691,0.022710050659253373,0.029481806671961874,0.029940322208101666,0.02327180711675933,0.025816461207307385,0.02914447993645751,0.03353970806989674,0.03577811065925336,0.030978098633836392,0.030892604527402702,0.029167375774424145,0.03331371579030976,0.02409449385226371,0.03839618697378872,0.025486520937251785,0.02141453073868149,0.03362485517077044,0.04246595888800635,0.038088687672756145,0.015460664590945193,0.02727363335980937,0.025947206624305004,0.024725258840349477,0.028042324543288324,0.026013675742652898,0.028324520031771248,0.02568181544082605,0.027600699729944396,0.02325837785544083,0.027294395075456702,0.025811611691818906,0.025964792930897544,0.02208657471008737,0.017583817633042096,0.022799297156473386,0.023152306465448767,0.02720345281969817,0.02348186347895155
Fun  ,0.027659967180301823,0.02001881429706116,0.018916218046068304,0.01772050316123908,0.016922041683876086,0.02390096200158856,0.03370247383637807,0.030239609436060362,0.025473502779984107,0.02752961258141382,0.024772968705321686,0.024581345099285144,0.031553486576648124,0.032590872247815726,0.025509179666401902,0.026639171723590146,0.0319031279110405,0.03665892292295473,0.03825201807783955,0.03225453925337569,0.03356833741064337,0.03015994509928514,0.036500834249404285,0.026252121397934862,0.04234815974583002,0.026863723812549645,0.02246126319301032,0.037098681175536136,0.04180725181890389,0.04107319332803812,0.016899554567116767,0.03071903637807783,0.02915603574265289,0.027593395710881652,0.030449235361397934,0.02945619961874503,0.030515623288324068,0.028297829070691016,0.030314485242255756,0.025427328673550433,0.030414611151707696,0.028605407561556793,0.027830615313741067,0.024961729722001585,0.019845060270055597,0.02613731266084194,0.024238837362986494,0.03087584241461478,0.02635699104050834
Books,0.03268849977442415,0.023296534271644166,0.022862939169181883,0.019922548678316124,0.019055064954725972,0.02748619461477363,0.030239609436060362,0.053465985415409055,0.029390115931691822,0.030776119984114367,0.0282148951644162,0.027930759121525026,0.035163711911040514,0.03717443378077839,0.02912236984908657,0.030626554327243857,0.03639404411119936,0.041775652843526606,0.04373243161239079,0.037335510517871325,0.03833827770135028,0.03474901970293885,0.041654744154090546,0.03024851176489276,0.049494236692613165,0.02996643281810961,0.02443513943764892,0.04173280501826847,0.04638085353772835,0.04694088285782366,0.02023850225893566,0.03503078031135822,0.03397313135345512,0.03189820994440032,0.03386251989833201,0.03268876315488482,0.0343737073836378,0.031907890684670384,0.03496680223351867,0.028744698859412242,0.03541414497855441,0.032557893969817314,0.0315652783463066,0.027607376136616367,0.02354999022398729,0.030643593131056388,0.02626973930420969,0.03553787480698967,0.029381520937251795
Hshld,0.027010030417791896,0.019819822246227158,0.018412990098490862,0.018387222419380463,0.01645041046703733,0.024128230961080226,0.025473502779984107,0.029390115931691822,0.03141307459729944,0.028089063335980928,0.024149910509928516,0.023908744665607624,0.02977901917077045,0.032169659833200956,0.025302493057982527,0.02746839575694996,0.03159378517553614,0.03646504658459094,0.03779524222398729,0.032329479159650516,0.03323757269737888,0.029923674190627476,0.03596658440826053,0.026499126538522638,0.04202884739952342,0.027086187988880066,0.021749838405083398,0.03609421750436854,0.040851190408260525,0.040840624494042896,0.017104993791898327,0.02909446418745035,0.028925236293884025,0.026685630214455917,0.029177481073868146,0.028208333194598888,0.0296555052867355,0.02766623438602065,0.02934500731691819,0.02558351563463066,0.030104000292295464,0.028120949156473393,0.02808060864019062,0.02396751272120731,0.019377246967434477,0.025401155418586174,0.023584561448768863,0.029789227944400323,0.02546048916600476
Clths,0.026980382652899124,0.02099685687053217,0.01951716115965052,0.018506030865766483,0.01730301453534551,0.025704102049245427,0.02752961258141382,0.030776119984114367,0.028089063335980928,0.043706453026211275,0.0252725728355838,0.025289322081016682,0.030623842891183473,0.03346603629864972,0.02608223675933281,0.029980041731532958,0.032269328514694204,0.037072124400317714,0.03995521115170769,0.03330728017474185,0.034769599666401904,0.030897211866560758,0.03817327591739476,0.027833871135822086,0.04434145382049244,0.028788685957108824,0.02059360571882446,0.036822388673550435,0.04641362913423351,0.04158698765687053,0.017900659316918185,0.030752759332803813,0.03008309053216839,0.027936556250992846,0.03128410725972994,0.029961870627482123,0.031213371596505154,0.029033125115170772,0.03108778509928514,0.026140132644956314,0.031693987100873705,0.029510526767275613,0.03271737021445591,0.026474194916600472,0.019896703478951557,0.02660268276409849,0.025601260841938044,0.031176597887212082,0.026533315774424138
