,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.031042608322478155,0.008892061215250198,0.009744374355837967,0.006284679350277999,0.00825964274503574,0.010021264988085782,0.012219367083399525,0.011708837042096902,0.010783811944400323,0.010597436687847496,0.009088681852263702,0.010689736273232725,0.01240658624305004,0.015050967552025413,0.010609845451945986,0.00879028979666402,0.013531279720413028,0.02027669078157267,0.019442318533756952,0.015683321945988878,0.015596600171564735,0.014014490189038917,0.015205952730738676,0.012387137884034947,0.012960102506751387,0.012828633633042097,0.013706537375694994,0.020212351458300234,0.01932727116759332,0.013154856435266081,0.009201789847498013,0.013733285420174738,0.01111443321842732,0.012525661242255754,0.014786876268467036,0.013931136873709291,0.016094519606036542,0.013172600390786337,0.014146439442414614,0.015217747987291499,0.014042714648133439,0.01229915234471803,0.013958532724384435,0.010506338740270054,0.009194673366163624,0.011270035799841144,0.01053086864336775,0.015933535782366958,0.010657861350277999
Food ,0.008892061215250198,0.011965962438443207,0.009846047442414612,0.006707162501985702,0.008091791961874503,0.009455122017474183,0.011704393606036536,0.010431063907863384,0.010393550397140587,0.010982652033359809,0.009127683002382845,0.009533779158061953,0.011793053375694995,0.013776448594122316,0.011112743542494044,0.008479489110405084,0.011973980015885625,0.01660402525019857,0.017450381675933282,0.013043158737092931,0.013453140333598092,0.012534974725972996,0.013827022112787926,0.011370509880857825,0.012581044289118349,0.011080619475774423,0.012324187529785542,0.01627805244638602,0.015773253502779985,0.01167827537728356,0.009006541453534548,0.012542550595710883,0.010697688633836374,0.011255287148530581,0.012719895369340747,0.012582481858617949,0.014000717013502778,0.011424948228752977,0.01225934199364575,0.01418552420969023,0.013154021151707704,0.011155380786338364,0.0128808530420969,0.009765252557585386,0.008200468212867355,0.01059604365369341,0.00915951729150119,0.01360973759332804,0.010107364765687053
Soda ,0.009744374355837967,0.009846047442414612,0.0435982269277204,0.009487712077839557,0.009008719275615569,0.011220912168387609,0.013561265507545673,0.012076322754567118,0.01254693143288324,0.01233864769658459,0.010334267129467833,0.011499475412231931,0.013705756981731534,0.0160518189706116,0.013337618643367752,0.010528162765687054,0.0136088341096108,0.020746535220015877,0.0198276777299444,0.01579448329626688,0.015096090077839559,0.014077041877680703,0.016642841575853853,0.01269567951389992,0.015370736686258936,0.010391264457505956,0.008818929807783954,0.017715705431294675,0.018058992184273228,0.012769820076250991,0.009843243029388403,0.013861563710881653,0.012350755318506752,0.012760238246227162,0.01438095531850675,0.013782951463065924,0.015411160501985698,0.012748229639396348,0.01458741726290707,0.015865756718030182,0.015013374826052419,0.012846776684670373,0.014982835758538518,0.01108880471961874,0.00906630324384432,0.012380750894360602,0.012225154492454333,0.016239922422557587,0.011499209340746623
Beer ,0.006284679350277999,0.006707162501985702,0.009487712077839557,0.023479508973788712,0.004891369200953137,0.006980729642573472,0.00898039976330421,0.008385041909451945,0.007816082559173947,0.008550189221604448,0.006616304359015092,0.0071074286830818114,0.008685518792692611,0.009927201693407467,0.007409655040508341,0.006008185644162034,0.008577710049245431,0.0121597230548054,0.011377505532962667,0.00842467756155679,0.009489201607625095,0.008702726459094519,0.01058761578395552,0.008730497032565527,0.008536859018268464,0.0075391043494837185,0.006704563053216838,0.010678799280381254,0.009035392565528195,0.0072152309356632235,0.006577948055599682,0.010004438106433679,0.008639943159650514,0.008538353023034153,0.009677330006354252,0.009591907129467832,0.010606542824463862,0.008677588298649721,0.009298285434471804,0.009746678001588559,0.009945462905480542,0.008332598997617157,0.01039729968228753,0.007567364087370929,0.006102489207307385,0.008443140943606035,0.007205709450357426,0.010310737911040509,0.007455574741858616
Smoke,0.00825964274503574,0.008091791961874503,0.009008719275615569,0.004891369200953137,0.05482206128038125,0.01112200457505957,0.011378010274821286,0.009491769493248611,0.008983204873709294,0.010385037998411438,0.009531811679110406,0.010275508543288323,0.013108664718030183,0.013830117725178713,0.010018351714058777,0.008749182691024622,0.011349545938046065,0.01585292540746624,0.0183277317299444,0.013685365941223193,0.014200640279586977,0.012587812816521049,0.013251952165210487,0.011581868270055598,0.011333939945988879,0.011223271046862588,0.01452866760285941,0.016342115895154885,0.016376723145353458,0.01197492881969817,0.010283797185067512,0.012820065105639397,0.01089455871644162,0.011116668187450355,0.014429868867355044,0.013710674223987291,0.015726272857823673,0.012367026516282766,0.013108255739475771,0.015975178675139,0.014061598652899125,0.011015709375694994,0.013014110563939635,0.008717633652104846,0.008763722109610803,0.011508283450357423,0.008559761416997616,0.014328509356632246,0.010509584019062749
Toys ,0.010021264988085782,0.009455122017474183,0.011220912168387609,0.006980729642573472,0.01112200457505957,0.026305000444797465,0.015732354583002383,0.012937262239872911,0.013299587434471806,0.014070408943606035,0.01130619501191422,0.012526891532962669,0.015379865416997618,0.017245425099285148,0.012775197299444003,0.010923251294678313,0.015919026528991263,0.02298566171564734,0.02152325717235901,0.016581813105639397,0.017179466528991258,0.016142177029388402,0.018147483335980933,0.014422404575059574,0.016317527529785544,0.013745777124702145,0.013379765718824464,0.01869541501191422,0.018123591008737092,0.013297134868943608,0.00978930254169976,0.01595539917394758,0.013184042779984115,0.014318913200953139,0.017981115822081013,0.016687761556791105,0.01950584660841938,0.01524576298649722,0.015805119126290706,0.01824337324861001,0.017258987402700557,0.014533095043685466,0.01695180076250993,0.012484090055599684,0.010318934551231135,0.01335881664813344,0.012163978061953934,0.017353024003177127,0.013093757744241461
Fun  ,0.012219367083399525,0.011704393606036536,0.013561265507545673,0.00898039976330421,0.011378010274821286,0.015732354583002383,0.02454153922001588,0.015274029988880064,0.015848399140587763,0.0172054595313741,0.012888731701350275,0.013930578592533755,0.01751999377283558,0.020213259911040508,0.015936810503574265,0.013157865745830022,0.0180271648355838,0.026601364014297066,0.02505309441938046,0.018840726997617154,0.019649885477362985,0.018468708393963463,0.02093772518506751,0.016789126414614775,0.018348635564733918,0.014952696508339951,0.014574823634630658,0.022712472633836387,0.022158906179507536,0.01508340166163622,0.011684267369340745,0.019147282306592538,0.016040890406671962,0.01658677514217633,0.020299476586179505,0.019199735221604446,0.02219762445115171,0.01746502834948372,0.018747395947577444,0.020307684571882447,0.02022933898490865,0.016472782686258933,0.020756376219221606,0.015610090956314538,0.012430725629864975,0.015474472019062753,0.014651037062748208,0.020726165361397937,0.015540000413026207
Books,0.011708837042096902,0.010431063907863384,0.012076322754567118,0.008385041909451945,0.009491769493248611,0.012937262239872911,0.015274029988880064,0.023812268397140582,0.013132830910246229,0.01397292891183479,0.011146679256552815,0.011936304857823668,0.014691536235107229,0.017355110640190626,0.014128066694201752,0.010680349982525815,0.015159054309769661,0.021959014160444792,0.02096295306433677,0.016345367227958697,0.016823126030182683,0.015095760362192213,0.018479108130262115,0.014066545124702144,0.01628911506910246,0.01229504677362986,0.010527008826052422,0.018913066284352655,0.018174349515488488,0.01325753939952343,0.010960216327243843,0.016392178179507545,0.01411960858141382,0.014546795304209688,0.01657990348212867,0.016136802643367754,0.01782571018903893,0.014760729550436853,0.016841852864177914,0.01825098782525814,0.017529988660841937,0.014321417890389198,0.017563831834789517,0.013319352428911831,0.01137584118824464,0.01435373911358221,0.012768272949960286,0.017852841350278,0.013099245655281968
Hshld,0.010783811944400323,0.010393550397140587,0.01254693143288324,0.007816082559173947,0.008983204873709294,0.013299587434471806,0.015848399140587763,0.013132830910246229,0.021524864652899125,0.015272312430500394,0.011432392352660841,0.012330469998411439,0.01539386484511517,0.018512617432883235,0.014663110868943603,0.011568206969023031,0.015976570236695787,0.023560183998411435,0.02293363564257347,0.01679628461477363,0.017874086017474186,0.017015988108022236,0.019067290999205726,0.014449951259729945,0.01705455318189039,0.013000167548848293,0.01533253241938046,0.020866366327243847,0.020375459126290706,0.01429802958856235,0.010627928243050044,0.01641433482446386,0.014272161891977761,0.01483411919301032,0.017728974219221604,0.01701644854964257,0.019795834935663222,0.015550527380460684,0.016900845288324064,0.01913000476250993,0.017664675156473388,0.014928357428117553,0.018166914233518665,0.013457497405877678,0.010984885375694997,0.014026661725178715,0.013044028325655287,0.01812841737092931,0.013244026592533757
Clths,0.010597436687847496,0.010982652033359809,0.01233864769658459,0.008550189221604448,0.010385037998411438,0.014070408943606035,0.0172054595313741,0.01397292891183479,0.015272312430500394,0.022449666838760922,0.011929963034154088,0.012684217505957114,0.01580272565528197,0.019062754074662423,0.015147647847498015,0.012634584805401111,0.017270015218427325,0.0255750591183479,0.02366658316918189,0.01875905316123908,0.0188190810166799,0.017421348800635422,0.019866403272438445,0.015550813582208103,0.01825807787132645,0.013901180015885622,0.014773347307386813,0.021422379245432884,0.021024389070691023,0.015073802239872916,0.0109195216918189,0.017409517267672755,0.014464225949166003,0.01568418814932486,0.018152699118347895,0.017657797887212074,0.020087093471008732,0.01615991613979349,0.017875509269261316,0.020010285035742655,0.0193747582446386,0.015818215448768866,0.020870800270055598,0.014654687061159652,0.011820423193010327,0.014886404702144558,0.013955505631453535,0.01952471401906275,0.013885243081810956
