,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05201236209531374,0.022439285523431288,0.021783993764892765,0.018772369138999205,0.020878971407466237,0.025438169690230335,0.02963924012549644,0.035796103949166005,0.029000080513105642,0.031236577953931692,0.02717771262271644,0.026973086907069094,0.03229552417791897,0.0356085520841938,0.02982631563145354,0.030099285669579024,0.03608364297855441,0.04031372999523432,0.04258150520730737,0.03950478278316124,0.0383396546115965,0.034356892351072275,0.04129805791262907,0.03117537932644956,0.047307419251787136,0.02976669129150119,0.03100478381413821,0.04073398569817315,0.04603956080063543,0.04188605901350278,0.019647346227164415,0.033192823915806184,0.03207628474980144,0.03038113065607625,0.03268688862748213,0.030893299057982517,0.033968059477362984,0.031036155188244645,0.034615782676727554,0.027653952757744234,0.03354373333915806,0.031299918824463875,0.030447685482128662,0.026115134292295474,0.02246854644638602,0.029193076889594917,0.02744831702621128,0.03435830680222399,0.028576081444003174
Food ,0.022439285523431288,0.021842418508339952,0.018374759531374112,0.014698884192216044,0.016948493507545667,0.01928649896743447,0.02227786785861795,0.02610893097378872,0.021796206654487685,0.023529009795075457,0.019213562014297057,0.019721663803018263,0.023336619015091344,0.02621325787291501,0.021998173423351867,0.023208550829229548,0.026706244487688633,0.029703911065925327,0.03076274812390786,0.02845649227323272,0.02819906934710088,0.02442350968228753,0.030600039123113577,0.0234479858903892,0.03473957788244639,0.022254685693407463,0.019311167423351865,0.028403960081016682,0.032102085801429696,0.02990360614297061,0.01603782298649722,0.02482311015885624,0.023641697807783954,0.02251089636854646,0.024415240497220013,0.02290209085146942,0.024952719845909452,0.022932187693407467,0.02574841786338363,0.020985676509928514,0.024714352932486094,0.023371610007942814,0.022959552522637015,0.02017421186814932,0.016767018846703736,0.022536828794281167,0.020924920324066718,0.025176691145353453,0.02131319013026211
Soda ,0.021783993764892765,0.018374759531374112,0.043289668173153294,0.014679097355043686,0.017223217418586186,0.019860782081016676,0.021907380516282767,0.026730564447974586,0.02187427519459888,0.023946494027005556,0.018979051342335185,0.020770315742652895,0.025134190706910246,0.02631762965051628,0.021423065750595716,0.023506629237490074,0.02666412339158062,0.029767883494837177,0.03087714392374901,0.028339107815726766,0.028619989181890387,0.02570261022239872,0.03052005242255758,0.023023222986497217,0.034004923328038124,0.0233460437172359,0.02291583138204925,0.029661562168387615,0.032774544432088965,0.030418362327243844,0.015980918300238286,0.024736123645750598,0.023282476616362197,0.022221615218427318,0.025133909030976967,0.02319306091342335,0.025655206775218427,0.02313889123907863,0.0265896691898332,0.020878981612390785,0.02469912779189833,0.0230741360127085,0.02282860475774424,0.020521946123907862,0.016754241239078635,0.022183264892772035,0.021007278125496423,0.024799015726767275,0.021776575067513893
Beer ,0.018772369138999205,0.014698884192216044,0.014679097355043686,0.028999193154884827,0.015142587270849878,0.015325233328038129,0.01771260894837172,0.019922095586973786,0.017801888738681493,0.01874136345353455,0.016227694633836377,0.016898176228752976,0.01975172474980143,0.021176095725178715,0.01895599455123113,0.01874464168864178,0.021904689285146942,0.024080731158061953,0.02527444717394757,0.023183144231930103,0.022475500565528193,0.01996163895949166,0.02443417215567911,0.01976127850992851,0.02977050226052423,0.019088855974583,0.019357280821286734,0.02449041725019857,0.02648961421445591,0.023903213348689435,0.013692359062748214,0.02045883222398729,0.0193176856076251,0.01826892189992057,0.019577706206513106,0.018645537123113582,0.020574243664813346,0.01921503281493249,0.020412426060365373,0.017596882902303414,0.02029303621763304,0.019131904273232726,0.018158156246227165,0.016282621793486895,0.013523686061953932,0.018758730125496427,0.015855127523431295,0.02071282644003177,0.017409206930897536
Smoke,0.020878971407466237,0.016948493507545667,0.017223217418586186,0.015142587270849878,0.035778596185861794,0.018286103669579033,0.019926514695790307,0.023633032603653688,0.020093968033359815,0.021733995771247027,0.017511072127084987,0.018803117350277995,0.021649682271644162,0.023807459194598896,0.02047879108816521,0.02111400176489277,0.023556465329626693,0.026062883475774422,0.027322943339158058,0.025082694865766482,0.024838969343923746,0.021942369285146937,0.027177180530579822,0.02175371404924543,0.031140972455917397,0.021101459367752175,0.020721855645750596,0.025664546724384434,0.02747827557744241,0.027438974981731527,0.01678156821286736,0.022857557243844317,0.021038335456711677,0.020266815428117556,0.021232036868943604,0.020029339957108813,0.021774378552819693,0.020415007321683873,0.0236583404050834,0.020436466590945196,0.02223015203018268,0.02133082252581414,0.021162038648133447,0.018616795175536143,0.014876574760921368,0.021113297216838765,0.019231258223987288,0.02256963550119142,0.01945356818268467
Toys ,0.025438169690230335,0.01928649896743447,0.019860782081016676,0.015325233328038129,0.018286103669579033,0.04646411316918188,0.026893064146147738,0.031626206163621925,0.026584505925337565,0.029770778713264494,0.02285573969817315,0.023371732549642563,0.028531555647339155,0.03128277760127083,0.02649815450357426,0.02888596314535345,0.03222570417791898,0.037227647084988075,0.036474567847498016,0.034266119555202534,0.03374448266878474,0.03049795850675139,0.03693816911834788,0.02777452238284353,0.042442470055599674,0.026629686449563147,0.02250844784749801,0.033242186910246226,0.040496850579825244,0.03619138621127879,0.01709780590945195,0.02951195930103256,0.028178343987291493,0.02652935215250198,0.02955697680698967,0.027323248673550432,0.030138295281969818,0.027271363717235892,0.031190743002382844,0.024112887656870537,0.028868253979348685,0.02741906961080222,0.028717193645750594,0.024378945925337566,0.019774289436060365,0.025557772835583786,0.026357624527402698,0.02897018198570293,0.025446990023828428
Fun  ,0.02963924012549644,0.02227786785861795,0.021907380516282767,0.01771260894837172,0.019926514695790307,0.026893064146147738,0.03635853607466243,0.03490732971564732,0.029574924103256555,0.032744587294678315,0.025888693178713264,0.026706573928514693,0.03211626616362191,0.03571906922478156,0.029549650786338352,0.030957906384432084,0.03667157003177125,0.04142351201270851,0.04267999635901509,0.03864170195710883,0.038617315358220806,0.03337567030182686,0.042024872114376485,0.03154309681652105,0.04850962821127879,0.02967918139475774,0.027698146641779185,0.039131218676727565,0.0454126176711676,0.04204608694042891,0.019576525893566323,0.03384354715647339,0.032053654948371715,0.030327996422557582,0.03357247153455123,0.03141941972517871,0.034350458969023036,0.031180391502779993,0.0350634388482923,0.027608260525814134,0.03378768371247022,0.03161672943606037,0.03185424452899125,0.027723205078633843,0.022738902125496424,0.02981056445115171,0.028084471180301825,0.034381407262907074,0.029089670768864186
Books,0.035796103949166005,0.02610893097378872,0.026730564447974586,0.019922095586973786,0.023633032603653688,0.031626206163621925,0.03490732971564732,0.06146991559015089,0.03461812224305003,0.03764827747100873,0.03093062005401111,0.031457926436854626,0.03713442891183478,0.041040036486100065,0.03539000559173947,0.036208477801429696,0.04257532994440031,0.04867683057664812,0.04905770851787132,0.04501276172835584,0.044725314395552024,0.03923457769658459,0.048709103961874514,0.03720692753613978,0.057425300549642566,0.03465715007466243,0.02975144019698173,0.044325166875297854,0.04991504231294678,0.04715468269420175,0.023573566608419378,0.04002365938046068,0.03799691399523431,0.0360876591135822,0.03864938119777601,0.036061369734710094,0.03974225026846703,0.03614080026052423,0.041480929372517863,0.03163983292136617,0.03983832274503574,0.03677804721207307,0.03682818780619539,0.031560987431294686,0.027537597636219224,0.035999320203335974,0.03199293733439237,0.04043850622398729,0.03360895268625893
Hshld,0.029000080513105642,0.021796206654487685,0.02187427519459888,0.017801888738681493,0.020093968033359815,0.026584505925337565,0.029574924103256555,0.03461812224305003,0.03508166832565528,0.032743257687053225,0.025781228613185055,0.02622562105798253,0.03063720983320095,0.035109358298649716,0.02970901965051628,0.03102362496108022,0.03618431999205718,0.04079334170611597,0.04148246544241461,0.03787744875933281,0.03781140162986497,0.032993317037331216,0.041334727771247026,0.03143691765210485,0.04764632079904687,0.029431397674344714,0.025818104602065125,0.03805328566957902,0.043673919218427316,0.040617851744241464,0.01956098679904686,0.03279712742652899,0.03157080868943605,0.029462402662430495,0.03278440766799046,0.03063378527243844,0.03342966538046068,0.030615415356632245,0.034104459086576645,0.027501485173947574,0.032853142984908656,0.030974927116759338,0.03166379896266878,0.02706250234948371,0.022193533559968226,0.02906890518506752,0.02749019274980143,0.03299650729785544,0.028529697431294684
Clths,0.031236577953931692,0.023529009795075457,0.023946494027005556,0.01874136345353455,0.021733995771247027,0.029770778713264494,0.032744587294678315,0.03764827747100873,0.032743257687053225,0.04664140765051629,0.02773153681969817,0.02849164251628276,0.033525604352660845,0.03842875606989674,0.03213875930103257,0.03463143831930103,0.03838942657664813,0.04311151649880858,0.04523525487529785,0.04109776167752185,0.041234732873709296,0.03580707582208101,0.0456419065099285,0.03458585844003177,0.051943410201747406,0.03211403034789515,0.02766759529467831,0.04127875603812549,0.04906298905798251,0.04386783854169976,0.020933952883240663,0.035695152517871316,0.03395491755361398,0.032125275367752185,0.03651080110881652,0.033689206109610806,0.03685016276092137,0.033255428590945206,0.037531527482128665,0.0299097543415409,0.03610512124861002,0.03380332015885624,0.03720951430976965,0.030512519787132653,0.023612028949960284,0.03117496377442414,0.031030037464654495,0.03589762874662431,0.030937218176330415
