,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.078451180573471,0.03000042348054011,0.027399137312152502,0.023349644983320098,0.025626813736298652,0.0341725238522637,0.04338770429229547,0.055933029488482895,0.04434380294360603,0.045059614309769645,0.036936746141382044,0.03565190174900714,0.03980925110881651,0.05106632216679906,0.04660334961874503,0.046010393429706115,0.050672552093725176,0.05852577808895949,0.06584179877680701,0.05868461744241462,0.05554655275615567,0.046432567440826064,0.05939822383796663,0.04445026886735505,0.06557638474821287,0.03924268594916601,0.0448190099618745,0.05851387473391581,0.07429549353137409,0.06310896601429707,0.028109783413820488,0.04686035054964258,0.042594926455917385,0.04084628435266084,0.043533412724384435,0.04061925801429706,0.04598254457664814,0.041816406611596496,0.052735030840349494,0.04033706315170771,0.04798514335027798,0.043510234635424944,0.044158083409054805,0.03898101398252582,0.033996971270849885,0.04517744253057983,0.04813909497220016,0.04807969758538521,0.04144074966004765
Food ,0.03000042348054011,0.030920876776806987,0.023910126478157268,0.01826844461795075,0.02123678325178713,0.027551140230341532,0.0344411055949166,0.04325075585861796,0.03392460851945989,0.03559440735186657,0.028355381312152494,0.027397514536934082,0.031047050203335983,0.03906755044320891,0.035566658673550446,0.036247329410643375,0.039237252570293875,0.04642939122637013,0.049511580953137395,0.042428313391580603,0.042662234440031754,0.035169971984114375,0.047303624282764106,0.03427760465766481,0.049911160586179504,0.02994147792692613,0.02983997817474185,0.04210812151707705,0.05408202820969023,0.046572194926131856,0.02277742371564734,0.03654918875456711,0.03423774221445592,0.03200183161239079,0.03349652805401113,0.03139523558379667,0.034873965466243044,0.03225182411755361,0.04174213587609213,0.032738028838760924,0.03742789447021447,0.03350277809849086,0.03540866053375696,0.03131990729467831,0.027145878228752973,0.03675106281652106,0.03704643783161239,0.037774143240667205,0.03195667895313741
Soda ,0.027399137312152502,0.023910126478157268,0.05284059647974584,0.016904880390786338,0.02032049767434472,0.02572840033359809,0.031057589953931708,0.039792403167593325,0.03183041905321683,0.033717290332009535,0.024696452689436058,0.025871427701350275,0.028590725550436853,0.035850598462271635,0.031659234710087365,0.03264512033677521,0.035582478211278794,0.040418695355043666,0.04481105471008738,0.03891313845909452,0.03936364517871326,0.03367457831930103,0.04236524700238284,0.03160548739634631,0.04546449636536933,0.028371977235901503,0.031474842252581424,0.04086909977760127,0.05022339755996822,0.04266654527084988,0.02048481795393169,0.033960969845909454,0.031090081893566324,0.029379519745830023,0.031958906274821286,0.029194644193804617,0.03302167840826052,0.029982901407466248,0.03652461136139793,0.028637009995234313,0.03347092756473391,0.030990833636219225,0.032724116899126285,0.029529612003177125,0.024444964813343923,0.031614828584590936,0.033187017077045265,0.034006167116759335,0.029348927876092133
Beer ,0.023349644983320098,0.01826844461795075,0.016904880390786338,0.0378331401731533,0.016176677790309773,0.019972295909451945,0.023790179418586178,0.030341812360603647,0.024033609803018264,0.025415328762509924,0.021075936571882444,0.020890715166004766,0.0217779854344718,0.02945045249880858,0.025705972065131064,0.025766756073073858,0.02813442742017473,0.032460666829229545,0.03612223086576647,0.0317738571564734,0.030117786719618744,0.025108228003177118,0.03370541144082603,0.026539882484511515,0.036159588805401106,0.022017291016679902,0.027003942171564734,0.03202506340746623,0.03984126120095313,0.03330182341858617,0.01743622423034154,0.026251177024622707,0.024018750195393165,0.022733234249404294,0.023624085512311346,0.023344971660047658,0.025157252449563145,0.02376981968864178,0.028469577407466244,0.02254627075138999,0.02672030445274027,0.024603195807783952,0.02471426456235107,0.022108490983320093,0.018396801564733913,0.02551037822239872,0.02638127392374901,0.026566082049245435,0.023276535626687852
Smoke,0.025626813736298652,0.02123678325178713,0.02032049767434472,0.016176677790309773,0.04721285810802225,0.022297447791898323,0.025946196638602058,0.03333153158220809,0.026368296967434465,0.027884356975377275,0.022503240305003964,0.022928913116759334,0.025866852042891197,0.031702229718824464,0.02797370084988085,0.029401351339158062,0.030236193726767276,0.032137675868149314,0.03712641555202541,0.03260345280381254,0.03293341820492455,0.027536848432088958,0.03616727015409054,0.028055378401906268,0.03910137303097695,0.025921396417791898,0.02686990107545671,0.03389512934868944,0.04163963429070692,0.0380021758570294,0.02077472025893566,0.029597901583796653,0.02576387959968228,0.025073603685464657,0.02627599315329626,0.024036149833200952,0.026591149367752188,0.025104618862589356,0.03174373756632247,0.026752115866560757,0.028860429011914216,0.026414109088165213,0.02770646399046862,0.023490767075456713,0.020923869888800635,0.029156131439237492,0.028448755401111993,0.02926274368546465,0.024563114864177914
Toys ,0.0341725238522637,0.027551140230341532,0.02572840033359809,0.019972295909451945,0.022297447791898323,0.06146254766481332,0.04274087879269261,0.055096925123113594,0.04186351583002383,0.044404110913423354,0.032481295409054804,0.031102666600476565,0.035777405234312956,0.04826410697378872,0.04270239795869738,0.04500799485305799,0.046862454908657675,0.056385354289118325,0.057929838681493234,0.051323873550436876,0.05111805769658458,0.04359565299444002,0.0589768258141382,0.04131994312946782,0.059357327124702125,0.035496436147736295,0.03640288505957109,0.04867992104050835,0.06261434934074664,0.05645545758538521,0.02510175076250993,0.04423819708498808,0.03990603396346306,0.03735324276409849,0.04090884560762511,0.037367161302621126,0.04243892372517872,0.03875311451945988,0.05112655512311358,0.0368964781096108,0.04426823775218428,0.039427405822081006,0.04326418921366162,0.03818986447974584,0.03291002952343129,0.04230975668784749,0.047733145440826054,0.04436462292295472,0.03839716896743447
Fun  ,0.04338770429229547,0.0344411055949166,0.031057589953931708,0.023790179418586178,0.025946196638602058,0.04274087879269261,0.06204158999841143,0.0642706112406672,0.05066350159809372,0.05346751395710884,0.03983595665131057,0.038818608597299444,0.043450441550436855,0.058404284714853046,0.05150157493248611,0.0544037060333598,0.05816189737251787,0.06961980464495632,0.07380818440031771,0.06276109566322476,0.0628518596664019,0.051525335803018255,0.07169920376806987,0.04942900826687849,0.07296194844797457,0.042546026179507535,0.045049541528196964,0.06263866395552026,0.08238988965210485,0.07041929339475772,0.030592374214455917,0.05360583433200953,0.05004488579507545,0.04604423237490071,0.04955211815726767,0.04607225458300237,0.05186018743764893,0.046928069617156475,0.061143396073073834,0.046899011799841135,0.05507953844003178,0.04854266404447974,0.05319816939158061,0.04712500785385227,0.039880935345512306,0.05278033842096902,0.05621593779189831,0.055786700778395516,0.04730321873232723
Books,0.055933029488482895,0.04325075585861796,0.039792403167593325,0.030341812360603647,0.03333153158220809,0.055096925123113594,0.0642706112406672,0.11610257248451152,0.06512029211914219,0.06676942173788722,0.05059711823351866,0.048520006708498785,0.05356726009372518,0.07245781021763305,0.06692703219221606,0.07003758912152501,0.07314855475615568,0.08707212503733122,0.09200587868149325,0.0791070844479746,0.07981884285941221,0.06509984713582208,0.09156132889277206,0.06254530576012708,0.09410509357744239,0.05391042793486894,0.051524495413820495,0.07402623343129466,0.10074104176965848,0.08656219675615567,0.03982119931215249,0.07043345995710883,0.06299595166322476,0.05888449172359014,0.061389420953137416,0.05745827332803813,0.06413966497696584,0.058657840803812554,0.07924070637331214,0.05767207831930102,0.06932876353772835,0.06098630093566322,0.0671065350881652,0.05969138612549643,0.051577223947577445,0.06807478285782367,0.07233225757744238,0.07039385342335185,0.05819132712152501
Hshld,0.04434380294360603,0.03392460851945989,0.03183041905321683,0.024033609803018264,0.026368296967434465,0.04186351583002383,0.05066350159809372,0.06512029211914219,0.06169317798093724,0.054252966932486095,0.040003028733915806,0.03882102921842731,0.042196711769658446,0.058019167294678306,0.053086895623510724,0.054771266548054,0.058275747401112014,0.06952633607783953,0.07339134428911838,0.06233690757744241,0.06288364975377285,0.05188012246544877,0.07160748603335977,0.05042304072438444,0.07310132250516284,0.04158565104845114,0.045130821021445576,0.06212786448768866,0.0788066475520254,0.06912394153772834,0.03068669279904687,0.05319929981413821,0.04914441164733916,0.04553128327243844,0.04898684281175536,0.0455143620969023,0.0507331302192216,0.04718622504527402,0.06031817121842733,0.04580601128196981,0.05464081826370133,0.04845232716282764,0.05260028708181097,0.04662967784908659,0.040074077847498016,0.05203820895790309,0.056946322247815755,0.054628582065131055,0.04645490531056393
Clths,0.045059614309769645,0.03559440735186657,0.033717290332009535,0.025415328762509924,0.027884356975377275,0.044404110913423354,0.05346751395710884,0.06676942173788722,0.054252966932486095,0.07110523041143767,0.04150529653375695,0.04068329303891977,0.044831196892772054,0.06146371401429706,0.05498980136616363,0.05673334441938046,0.05940827111040506,0.07528992266243047,0.0773400663383638,0.06694708282764099,0.06615014878474978,0.05461392767593327,0.07481266539793487,0.05292837050992852,0.0780680956505163,0.044929949801429704,0.044381807923749,0.06565378996028595,0.08558911555837966,0.07260006936934071,0.03234103455440826,0.05448822555679111,0.05089946435583796,0.048233509896743444,0.05294621569499604,0.04844124521048449,0.05429999661318506,0.04984521845274027,0.06253152704050835,0.04864762495949166,0.057831647644162036,0.05112204896584591,0.059070307685464646,0.05069589848451152,0.039762009817315314,0.05401688645591741,0.058002670309769674,0.05652857728355837,0.04883580083876091
