,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
Agric,0.05591360844479745,0.023803002506751388,0.02804908367275614,0.022087600073073876,0.024672621607625088,0.029148242455917402,0.04118748565845909,0.03681342884511517,0.034258944603653696,0.03860009020492454,0.038762833944400304,0.030600192114376486,0.03633343533280381,0.039049725941223204,0.03153304596346307,0.035843517264495625,0.039080333251787135,0.044910664924543285,0.04345718485146941,0.03797003188562352,0.04126608538522636,0.036088481394757746,0.04075024651628276,0.0388165147926926,0.04211822333598093,0.025033986535345512,0.021251175107227956,0.04693501141540906,0.047445105172359,0.05662208163939633,0.026035636441620335,0.036261722926131855,0.03845011443050039,0.03605943243526609,0.037929109067513886,0.0321937859158062,0.034488448139793494,0.03082249772200158,0.03743801937728356,0.035423466729150116,0.04043555187291501,0.03779380767275617,0.038550955183478945,0.03920177744876887,0.03577386833042096,0.03296160993804607,0.03726645262271643,0.03655439721048452,0.03029255810643367
Food ,0.023803002506751388,0.029013707416997617,0.02638893970770452,0.0198473329197776,0.02385291081969816,0.02207928361080222,0.027442409612390792,0.026526692992851476,0.026499852063542488,0.028310020257347093,0.028571749601270846,0.02132428658935662,0.024755081717235904,0.02836990570293884,0.023680813259729944,0.025937684335186652,0.028846058683081797,0.03180387212867355,0.0303493479618745,0.02831746984273232,0.029321203772835584,0.026435058362192215,0.02827320910405084,0.02694676138363781,0.028758533558379675,0.021327989884034948,0.018868417339158065,0.03056126586656076,0.030124193062748217,0.035109931145353455,0.024340520635424936,0.02744065261477363,0.027706639629864967,0.026250767003971408,0.027705214565528193,0.023937352306592535,0.025121814792692616,0.023335230401906278,0.027646461872915005,0.027578622228752972,0.028144971313741066,0.027215510524225578,0.028615825185067514,0.02727554252899125,0.025665278597299432,0.025651089877680704,0.026984987884034944,0.026291166420969007,0.022710864501985707
Soda ,0.02804908367275614,0.02638893970770452,0.08828508061000793,0.026012500336775213,0.02838935732168388,0.02884672381572677,0.03896261984749801,0.034209037944400306,0.03353075900873708,0.03563311108498808,0.03623371268625893,0.029207275920571884,0.03387991824305005,0.03526592111199365,0.028580915675933287,0.03395567743606038,0.03703356065766482,0.04093336741858617,0.038854270989674346,0.03426201049086577,0.037871978697378884,0.035451089413820476,0.037029981626687844,0.03633316955361397,0.03529157370929309,0.024390199377283556,0.019389539809372514,0.03745131828752979,0.03717751974900714,0.04099079241302621,0.02813240301826847,0.035401387281969815,0.03467985229229547,0.0350816765146942,0.03714708000953138,0.032109072467037335,0.03373179553296267,0.03047037590468625,0.03547180061318506,0.03410102570611596,0.03697073354725972,0.0336696316918189,0.03546259087529786,0.03764645612073073,0.03380575027482128,0.03239516303733122,0.0370899895186656,0.03433564706592533,0.030049614481334388
Beer ,0.022087600073073876,0.0198473329197776,0.026012500336775213,0.04381487410802224,0.022684671369340745,0.02228054673709293,0.029922452989674348,0.026048215525019864,0.025802466779984115,0.029607874192216034,0.028842385572676734,0.021905687714058774,0.02473254911358221,0.02807803224781573,0.023521542794281168,0.026926769980937255,0.028408342918189042,0.03199040558379667,0.030168596019062754,0.028293944784749805,0.028827209761715645,0.027009582419380458,0.0281914183590151,0.028693794721207304,0.030107360071485303,0.019051169601270852,0.014987180182684669,0.030214406927720396,0.03029116710246227,0.036677967644162035,0.022989396791104046,0.02692627734233519,0.02800798952978555,0.026347436001588554,0.02773313452422557,0.02528656082446386,0.02572361458935663,0.02375997821445591,0.02849744651787132,0.027466723353455118,0.02884828529626688,0.026548144376489276,0.028061030179507552,0.028087556305003963,0.025460670752978545,0.025418593750595696,0.026777588961080227,0.02685732278633836,0.022589249035742654
Smoke,0.024672621607625088,0.02385291081969816,0.02838935732168388,0.022684671369340745,0.060978130927720406,0.024754288684670375,0.03293306231771247,0.029314017507545673,0.028367608937251782,0.03189368995710881,0.03200589027164413,0.023644809264495626,0.02518766646386021,0.02766345941223193,0.024810188201747428,0.02709174136775217,0.03134269559809373,0.03500868212073073,0.030885067891977754,0.028177730030182688,0.030680988061953914,0.027012366514694207,0.029449638648133443,0.030592761507545668,0.029410091032565523,0.021087029146942018,0.020984442104845114,0.03320777222716441,0.03162795950277998,0.036346499132644955,0.027264516219221605,0.029457277234312934,0.02924666473868149,0.02823855696743447,0.029161601828435274,0.02525171895631455,0.026769102252581403,0.025901755682287527,0.029524295204130267,0.02926591181413821,0.02995032546147736,0.02890427949960285,0.029571763949166007,0.03248465712152502,0.02771406110087372,0.028130662846703732,0.030292823776012702,0.028755694198570304,0.02543583942176329
Toys ,0.029148242455917402,0.02207928361080222,0.02884672381572677,0.02228054673709293,0.024754288684670375,0.056618604560762516,0.04334808269579032,0.03612687770135028,0.0361487448101668,0.04149076280222399,0.04116995554884828,0.03223523481493249,0.03970797691342336,0.039666261350278,0.03229715483558379,0.03621864191104052,0.03904998838284352,0.04559246607625099,0.04473394937887212,0.03937336318030182,0.04215080156473392,0.03691093978236695,0.04220154649245433,0.039407567016679905,0.04259254745830023,0.027414251126290704,0.02566250075456711,0.046443981415409064,0.04689166355996823,0.05460009396664018,0.023957702525814136,0.03594013157585384,0.03793561926767277,0.03678440654964257,0.04105404467513899,0.036220941062748216,0.038053593175536145,0.03397613983478952,0.037403841815726764,0.03421883283717234,0.04009046636060364,0.03746234869737886,0.040390952085782375,0.04032636510563939,0.0327371603161239,0.03158730294837172,0.03706925348848292,0.03684274003812549,0.031758178090548046
Fun  ,0.04118748565845909,0.027442409612390792,0.03896261984749801,0.029922452989674348,0.03293306231771247,0.04334808269579032,0.07920263875933284,0.05261619992216044,0.048003041629864976,0.05873008122001588,0.058022458436854635,0.04251761320413026,0.04896519512152501,0.053516268562351074,0.0431922894725973,0.05003186252740269,0.05544966997458299,0.06680588293089754,0.058327994436854644,0.04961886674185862,0.056443912589356646,0.05102068830976967,0.05844359688482921,0.06102262817950753,0.05653479049245433,0.029436039758538528,0.024942517482128675,0.06533731613502777,0.05541915780301828,0.07634609271485308,0.03182636235107228,0.050053354517871324,0.054240037081810966,0.05229638510087371,0.056595475744241466,0.047496791188244646,0.047885966779984114,0.04508180238602067,0.052781284830818107,0.04552794452263702,0.055738283110405074,0.051610278594122296,0.05472995422716442,0.06432546700238284,0.04915825759015091,0.044765330996028585,0.055047347826846685,0.05052949782049245,0.04413444031135821
Books,0.03681342884511517,0.026526692992851476,0.034209037944400306,0.026048215525019864,0.029314017507545673,0.03612687770135028,0.05261619992216044,0.06739685715488482,0.04305821822716442,0.05123207487212073,0.0476650226115965,0.036112238964257345,0.04205697830182685,0.04786130888006353,0.039836550733915815,0.0446370122144559,0.04977556197140587,0.0565332602144559,0.05497740692930898,0.05068775362351071,0.05112142849086577,0.04546357807625099,0.052556369485305794,0.04913064303574263,0.05253668609213663,0.030407867818903908,0.024484910683081815,0.056306879146942025,0.05722502874185862,0.06717313330579827,0.029905496806989687,0.04462696578395552,0.04746313005083401,0.04560336973629864,0.0471585297045274,0.038775240090548044,0.04164732249722001,0.03742963932962669,0.049080613644162024,0.04299932154567118,0.0504841254042891,0.046610438816521035,0.04873080294519461,0.04998664229070691,0.04603131297378872,0.04077269635901509,0.04730756783637809,0.044373278668784766,0.037254154541699766
Hshld,0.034258944603653696,0.026499852063542488,0.03353075900873708,0.025802466779984115,0.028367608937251782,0.0361487448101668,0.048003041629864976,0.04305821822716442,0.04724257627323273,0.04924478597617156,0.045513488806989674,0.03484387051310563,0.04063263419539317,0.04496158789515488,0.03691228680222399,0.04210576049880857,0.046111700501985695,0.05401613548848291,0.050720350868943616,0.04595456561715646,0.04773901062748212,0.04213527363621921,0.04891131235266085,0.04588980931850674,0.049552219332803814,0.029311985372517873,0.022738545559968234,0.051547984905480564,0.05087448730420968,0.06070586553772836,0.028919409150119146,0.04158627355996822,0.043706617858617965,0.04205594277045274,0.044806688664019066,0.03750505280698967,0.04000109885941223,0.03708382142652899,0.044525633667990464,0.040357228813343915,0.0464358576203336,0.04310838158856235,0.04738336623351866,0.04707859649245433,0.04076823771564733,0.03809815696266879,0.04317650153772835,0.04163411032883241,0.034697823548848296
Clths,0.03860009020492454,0.028310020257347093,0.03563311108498808,0.029607874192216034,0.03189368995710881,0.04149076280222399,0.05873008122001588,0.05123207487212073,0.04924478597617156,0.08571980882605242,0.05423498051151708,0.03913634701191422,0.04337205154567116,0.05177152775218427,0.04155584787291501,0.05174035074185861,0.05420512782843527,0.0638943301350278,0.05957252253534551,0.053087074548054,0.05616432066719616,0.04860782289436061,0.05852116509610802,0.05626113888482924,0.05861405102462272,0.03307922928673551,0.017632108975377283,0.05962595600317711,0.059638971634630666,0.07198730107704526,0.03274372718030182,0.0477994246036537,0.05276607770611597,0.04999031735027799,0.053142883291501186,0.04325537559332804,0.045598241169181895,0.042126351968228753,0.05288183827164415,0.0474654304432089,0.05586309340111199,0.05077004565528195,0.061758517064336764,0.059200037674344716,0.049212366061953935,0.04510541157108817,0.05215449493884035,0.048768808063542494,0.03987293256870533
Hlth ,0.038762833944400304,0.028571749601270846,0.03623371268625893,0.028842385572676734,0.03200589027164413,0.04116995554884828,0.058022458436854635,0.0476650226115965,0.045513488806989674,0.05423498051151708,0.08205540728196982,0.046586155024622725,0.05603426107386815,0.04940449248610007,0.04113164718347894,0.047410709918983315,0.052571864187450364,0.0621111868308181,0.05512939322001587,0.05256429213026211,0.05360272598888008,0.0491341840413026,0.05409604147100873,0.053463659485305785,0.05376091544082604,0.030366491742652893,0.028383203923749007,0.058951766954725954,0.05175149197458299,0.06860141524384432,0.03363748984908657,0.04673490968387609,0.05054082716759333,0.04919307735345513,0.05460636018109612,0.04673430306910247,0.04736239893884035,0.04514082498490864,0.04796630667831611,0.045192996057188226,0.05353302111517077,0.04910389586973787,0.053087473239078635,0.05788777383955521,0.04552620473709294,0.04525125567593329,0.04852727154567115,0.0484696102494043,0.041915551872915
MedEq,0.030600192114376486,0.02132428658935662,0.029207275920571884,0.021905687714058774,0.023644809264495626,0.03223523481493249,0.04251761320413026,0.036112238964257345,0.03484387051310563,0.03913634701191422,0.046586155024622725,0.0440293396918189,0.04790062858141384,0.03888376127084988,0.03341706018109611,0.03510747181572675,0.03932494124225576,0.04603230738681493,0.04281872324702144,0.03958802727879269,0.041332615949166006,0.03846877208578237,0.040714682115965045,0.03933412090865766,0.04144379065925337,0.025347621197776008,0.021840919205718838,0.04599514909610803,0.044840112781572676,0.05436454248133439,0.023957460714853048,0.0364154921556791,0.03731697544718029,0.03800032144241461,0.04143808496902303,0.037879759339158055,0.038300493350278006,0.03576368040667196,0.036209697550436855,0.033526719707704516,0.039213443628276404,0.03735608006354249,0.038289342347895154,0.039465016432088953,0.033347339799841134,0.032465809810961074,0.03726784266243048,0.03714106431135821,0.03279517370611597
Drugs,0.03633343533280381,0.024755081717235904,0.03387991824305005,0.02473254911358221,0.02518766646386021,0.03970797691342336,0.04896519512152501,0.04205697830182685,0.04063263419539317,0.04337205154567116,0.05603426107386815,0.04790062858141384,0.07642100806830818,0.047328195679110396,0.03874830130738682,0.041158417396346306,0.04661113340587767,0.05399128323272438,0.053575671418586185,0.04795870477204129,0.050048608522637004,0.04575045401270851,0.04901571238919777,0.043977361094519454,0.04899956667990468,0.031947593531374094,0.029460378371723578,0.05778565937569499,0.05677101008260524,0.06703141134868944,0.02552339370929309,0.043471356853057974,0.04556685060047657,0.04454316046227163,0.05038548618109612,0.04747730920254169,0.04715346409531373,0.042455894999205726,0.042706864449563134,0.039200868033359794,0.04717437845591738,0.04493132359809372,0.04624037322637013,0.044844496295472595,0.038215739766481314,0.0370917650548054,0.04267288544400316,0.04487261318189039,0.040127630684670366
Chems,0.039049725941223204,0.02836990570293884,0.03526592111199365,0.02807803224781573,0.02766345941223193,0.039666261350278,0.053516268562351074,0.04786130888006353,0.04496158789515488,0.05177152775218427,0.04940449248610007,0.03888376127084988,0.047328195679110396,0.06268810675138999,0.04223679107227959,0.04604865483717236,0.05345034805401111,0.06018977928514693,0.06388906227164415,0.055535943764892765,0.05844654271644161,0.0499552004130262,0.05772010656076251,0.05148385810961079,0.058406383796664026,0.033667216489277195,0.030613983097696584,0.06774447307386813,0.06994535456711676,0.0830012972835584,0.03147876486100079,0.046754968260524214,0.04872207431294678,0.04759078617950754,0.0512533812867355,0.04307987084988085,0.0473306346624305,0.04331276187450358,0.05113941702938841,0.04898891409054805,0.05517755380460682,0.05047689979348688,0.04964278379666401,0.04872954862589357,0.045991408832406676,0.04246459024622716,0.04846835456711679,0.04796288473391581,0.039939596473391584
Rubbr,0.03153304596346307,0.023680813259729944,0.028580915675933287,0.023521542794281168,0.024810188201747428,0.03229715483558379,0.0431922894725973,0.039836550733915815,0.03691228680222399,0.04155584787291501,0.04113164718347894,0.03341706018109611,0.03874830130738682,0.04223679107227959,0.05255602562509929,0.03699742607942811,0.04258288761397934,0.04983170672756155,0.048273915053216834,0.04493243351548848,0.04470822416997616,0.03835884213979348,0.04482071345988881,0.041075263579030956,0.04528810976171565,0.02779448066084194,0.018396188459094513,0.04935385794916601,0.04915759867990468,0.059757336565528195,0.02569801277204131,0.037193709154884826,0.0405452751564734,0.03888077718347895,0.04058354906592534,0.03408324924702145,0.036698054195393175,0.033753546551231146,0.04095573966163621,0.03755422590786337,0.04168735133598094,0.040035522883240665,0.04030357051945989,0.041457933734710094,0.03758136203494837,0.03399021603494837,0.039007842492454335,0.03828869074821287,0.031714659844320904
Txtls,0.035843517264495625,0.025937684335186652,0.03395567743606038,0.026926769980937255,0.02709174136775217,0.03621864191104052,0.05003186252740269,0.0446370122144559,0.04210576049880857,0.05174035074185861,0.047410709918983315,0.03510747181572675,0.041158417396346306,0.04604865483717236,0.03699742607942811,0.0704549802366958,0.048932766371723585,0.05627364440826051,0.05193721741382049,0.04942353551389991,0.04940033468625892,0.04423901405718825,0.051136545545671146,0.04821437064495633,0.050697488459094525,0.029049993092930892,0.0232822737807784,0.05209287693884036,0.04752443762192215,0.058169263853852266,0.029683043685464656,0.042907418349483716,0.04549314957426528,0.0438297305146942,0.04642578315965052,0.03856534545988881,0.041739537016679894,0.037915370163621925,0.04785325893407465,0.0421041721096108,0.04858045274344718,0.04447749052422557,0.04857255087212071,0.0476676125528197,0.04440457433995234,0.03975578366640191,0.045376181227958695,0.043634536270055584,0.03575393865607625
BldMt,0.039080333251787135,0.028846058683081797,0.03703356065766482,0.028408342918189042,0.03134269559809373,0.03904998838284352,0.05544966997458299,0.04977556197140587,0.046111700501985695,0.05420512782843527,0.052571864187450364,0.03932494124225576,0.04661113340587767,0.05345034805401111,0.04258288761397934,0.048932766371723585,0.06307649458141382,0.06458883462271642,0.06149513226052424,0.05675462229388403,0.05750604550436854,0.0497784471183479,0.05772006902144558,0.05456492808419381,0.05789047575059572,0.03355693065607625,0.02683355711675934,0.06414260787450358,0.060971511845909446,0.07330330030818108,0.032894507609213655,0.04720190369976172,0.0503395631342335,0.0486554159666402,0.05167162092295473,0.042592402165210465,0.04646733844003178,0.04332756835901509,0.05163251731691818,0.04832274028117553,0.05493296790786338,0.05058452566322477,0.05183653602223986,0.05252207764575059,0.048562616716441624,0.044286038478157264,0.05008116099602858,0.048945829639396345,0.039859932924543276
Cnstr,0.044910664924543285,0.03180387212867355,0.04093336741858617,0.03199040558379667,0.03500868212073073,0.04559246607625099,0.06680588293089754,0.0565332602144559,0.05401613548848291,0.0638943301350278,0.0621111868308181,0.04603230738681493,0.05399128323272438,0.06018977928514693,0.04983170672756155,0.05627364440826051,0.06458883462271642,0.08742899443208894,0.06886995080222397,0.06097655693407465,0.06442543670373313,0.056590465996822874,0.06636269169976171,0.06382309420969025,0.06591229014297062,0.035801876219221596,0.03057103784749802,0.0729776634551231,0.06862971001588562,0.08405379304209688,0.03691722243050039,0.05378808393169183,0.05890241077839554,0.056021034686258936,0.060321778927720414,0.04956800021445591,0.052774970675139,0.049512902065131065,0.05871803386020653,0.05341945422557587,0.062298839062748204,0.05802382180301826,0.061025401509134235,0.06426307092930898,0.05389076666401904,0.04974098705321682,0.05939142906274821,0.05503345440826051,0.04604452409849086
Steel,0.04345718485146941,0.0303493479618745,0.038854270989674346,0.030168596019062754,0.030885067891977754,0.04473394937887212,0.058327994436854644,0.05497740692930898,0.050720350868943616,0.05957252253534551,0.05512939322001587,0.04281872324702144,0.053575671418586185,0.06388906227164415,0.048273915053216834,0.05193721741382049,0.06149513226052424,0.06886995080222397,0.09381446334551227,0.06934227626370136,0.06798161933280382,0.0555287058014297,0.06714647167275616,0.05895355891660051,0.06885586940428912,0.040387408476568715,0.042070018570293875,0.08387351986338361,0.09298402219857028,0.09774949078316122,0.0332151258776807,0.05280449759809371,0.05652195956473391,0.05368530345035743,0.058411948088959484,0.047094378468625894,0.052798890637013485,0.047788502405083394,0.058595989931691794,0.054702136861000804,0.06409254251945988,0.058909559062748224,0.05775569069420175,0.055763149223193025,0.05340975089118347,0.04742341487529787,0.05378830737728356,0.05460839475139,0.04340982886735505
FabPr,0.03797003188562352,0.02831746984273232,0.03426201049086577,0.028293944784749805,0.028177730030182688,0.03937336318030182,0.04961886674185862,0.05068775362351071,0.04595456561715646,0.053087074548054,0.05256429213026211,0.03958802727879269,0.04795870477204129,0.055535943764892765,0.04493243351548848,0.04942353551389991,0.05675462229388403,0.06097655693407465,0.06934227626370136,0.11512901287370929,0.06132045193010324,0.051109236514694185,0.06029536065766479,0.053737484057188235,0.0595473260841938,0.03654728141064336,0.032567681985702944,0.06891175644479744,0.07102696750119143,0.08212959069737888,0.03282622961080222,0.047483515606036544,0.05112698890865767,0.04873713351231135,0.0524400753073868,0.04235351052899125,0.04807818466719618,0.04423112557903098,0.053266641057982525,0.048150473394757726,0.05652668658935664,0.051839140826052434,0.05100754302779984,0.0500032121810961,0.050422277995234306,0.044688612632247805,0.048825430249404285,0.048381223459888795,0.04034864876250992
Mach ,0.04126608538522636,0.029321203772835584,0.037871978697378884,0.028827209761715645,0.030680988061953914,0.04215080156473392,0.056443912589356646,0.05112142849086577,0.04773901062748212,0.05616432066719616,0.05360272598888008,0.041332615949166006,0.050048608522637004,0.05844654271644161,0.04470822416997616,0.04940033468625892,0.05750604550436854,0.06442543670373313,0.06798161933280382,0.06132045193010324,0.06530252504368544,0.0526908354805401,0.06165327090548052,0.05662402467831612,0.06254837644956313,0.035732302589356627,0.029883742327243844,0.07037888666401906,0.07197618355043685,0.08758397690230339,0.03277057181890389,0.04939793249404291,0.0523475962112788,0.050760557084988084,0.05548564372517871,0.04575012274027004,0.05069943431294679,0.04675757485305798,0.05387980830023829,0.050774734908657665,0.05896201177124701,0.05360424374106433,0.05320779359809373,0.053362956648133446,0.04959801443208895,0.0453505305321684,0.051503206965845934,0.051180906004765686,0.04209782106433677
ElcEq,0.036088481394757746,0.026435058362192215,0.035451089413820476,0.027009582419380458,0.027012366514694207,0.03691093978236695,0.05102068830976967,0.04546357807625099,0.04213527363621921,0.04860782289436061,0.0491341840413026,0.03846877208578237,0.04575045401270851,0.0499552004130262,0.03835884213979348,0.04423901405718825,0.0497784471183479,0.056590465996822874,0.0555287058014297,0.051109236514694185,0.0526908354805401,0.059077673485305786,0.05257851610961081,0.04869364830976966,0.05237400745830023,0.030751193823669577,0.027169969396346305,0.05943118513582208,0.056717605644162034,0.07033626048610007,0.02940095266084194,0.04357574233677522,0.04512813287847497,0.04443671010166799,0.047832192357426515,0.04043149810484511,0.04422147480857824,0.04059132593804607,0.047035978727561545,0.04290618762986498,0.049780598954725974,0.04592136717235903,0.046955531237490064,0.047705477461477346,0.04225659745353456,0.039254785477362976,0.04591364993328038,0.04437914437172358,0.03837790202382842
Autos,0.04075024651628276,0.02827320910405084,0.037029981626687844,0.0281914183590151,0.029449638648133443,0.04220154649245433,0.05844359688482921,0.052556369485305794,0.04891131235266085,0.05852116509610802,0.05409604147100873,0.040714682115965045,0.04901571238919777,0.05772010656076251,0.04482071345988881,0.051136545545671146,0.05772006902144558,0.06636269169976171,0.06714647167275616,0.06029536065766479,0.06165327090548052,0.05257851610961081,0.07191813169023033,0.056488327655281965,0.06349775929308973,0.03452453494519459,0.026325899023034158,0.06827952906592534,0.06719019872438443,0.08101529144400317,0.029949371723590155,0.04915452964098492,0.05310889067990468,0.05100359212231931,0.05590289607783956,0.044813670425734704,0.04957386949642572,0.04532141299761715,0.05599290014455917,0.05087268571405878,0.05989422134710088,0.053270226330420965,0.05596761881810961,0.0559661374392375,0.049277860227164405,0.04447153757267673,0.052488179915806184,0.05130214843208894,0.04117505375059572
Aero ,0.0388165147926926,0.02694676138363781,0.03633316955361397,0.028693794721207304,0.030592761507545668,0.039407567016679905,0.06102262817950753,0.04913064303574263,0.04588980931850674,0.05626113888482924,0.053463659485305785,0.03933412090865766,0.043977361094519454,0.05148385810961079,0.041075263579030956,0.04821437064495633,0.05456492808419381,0.06382309420969025,0.05895355891660051,0.053737484057188235,0.05662402467831612,0.04869364830976966,0.056488327655281965,0.07904224060206512,0.05714208818903893,0.03245521021127878,0.02419400799841144,0.060317808970611585,0.05491156037648928,0.07213798008578236,0.03141691682287529,0.047598262317712456,0.05206464457982526,0.050244119747418596,0.05275856857982527,0.04336080694678317,0.04627953583478952,0.04352178827958697,0.050617717428117534,0.04738750636536934,0.055139464714853065,0.050582836020651306,0.05024598237648925,0.05841089032247814,0.04848620364257347,0.04429180689753773,0.05208863821604448,0.049757135405877666,0.04023065549801428
Ships,0.04211822333598093,0.028758533558379675,0.03529157370929309,0.030107360071485303,0.029410091032565523,0.04259254745830023,0.05653479049245433,0.05253668609213663,0.049552219332803814,0.05861405102462272,0.05376091544082604,0.04144379065925337,0.04899956667990468,0.058406383796664026,0.04528810976171565,0.050697488459094525,0.05789047575059572,0.06591229014297062,0.06885586940428912,0.0595473260841938,0.06254837644956313,0.05237400745830023,0.06349775929308973,0.05714208818903893,0.08669597495631452,0.038137954757744265,0.02820584161239079,0.0706756322398729,0.07609710739475772,0.08578739383637807,0.03357208031771248,0.05015693868943606,0.05530630706115966,0.051146511779189836,0.05436503235107227,0.044967338403494844,0.04850055072279587,0.04443754778395551,0.05541992324861002,0.05115089211278792,0.06183051801429704,0.05476649803812547,0.056380363383637826,0.0539428981890389,0.05130927829229547,0.046320425591739475,0.05188281297061159,0.05154685027799841,0.04144388600476568
Guns ,0.025033986535345512,0.021327989884034948,0.024390199377283556,0.019051169601270852,0.021087029146942018,0.027414251126290704,0.029436039758538528,0.030407867818903908,0.029311985372517873,0.03307922928673551,0.030366491742652893,0.025347621197776008,0.031947593531374094,0.033667216489277195,0.02779448066084194,0.029049993092930892,0.03355693065607625,0.035801876219221596,0.040387408476568715,0.03654728141064336,0.035732302589356627,0.030751193823669577,0.03452453494519459,0.03245521021127878,0.038137954757744265,0.05594696834948372,0.020587653884034947,0.03812043447815727,0.04492127190468627,0.045014683602859415,0.021408302907069097,0.030594674992851466,0.031839868270055596,0.029955620892772032,0.03208656192533757,0.029080958119142186,0.030548482471803022,0.026739732587768066,0.03239974813661636,0.030871895637807786,0.03433553511675932,0.03125980263701351,0.03328817285464655,0.02871629721366163,0.028384223218427315,0.027785783993645754,0.027464766932486093,0.029482949953931695,0.02427581155202542
Gold ,0.021251175107227956,0.018868417339158065,0.019389539809372514,0.014987180182684669,0.020984442104845114,0.02566250075456711,0.024942517482128675,0.024484910683081815,0.022738545559968234,0.017632108975377283,0.028383203923749007,0.021840919205718838,0.029460378371723578,0.030613983097696584,0.018396188459094513,0.0232822737807784,0.02683355711675934,0.03057103784749802,0.042070018570293875,0.032567681985702944,0.029883742327243844,0.027169969396346305,0.026325899023034158,0.02419400799841144,0.02820584161239079,0.020587653884034947,0.19933490909451948,0.057871031509134224,0.06132439803812549,0.05546580571882447,0.02773006970611596,0.02617488035742653,0.02220885657664814,0.022487208204924544,0.025686047251787136,0.0216403228355838,0.02456464441620334,0.022120157347100874,0.022691839086576647,0.022914247410643362,0.02634356468625892,0.027674675289912624,0.021272654821286725,0.02378793069102461,0.017525418276409847,0.018219829372517864,0.02503350297855441,0.023056304606830814,0.02559603469420173
